clause_text,clause_type
"Disputes. (i) Subject to clause (ii) of this Section 2.5(b), the Closing Statement of Net Working Capital delivered by the Seller Parties to Buyer shall be final, binding and conclusive on the parties hereto.",disputes
Disputes. (a) This Agreement has been executed in and shall be governed by the laws of the Commonwealth of Virginia.,disputes
"Disputes. (a) Any dispute or controversy arising under, out of, in connection with, or in relation to this Agreement or the Executive’s employment with the Company shall be finally determined and settled by arbitration in Jefferson County, Alabama, in accordance with the rules and procedures of the American Arbitration Association and its National Rules for Resolution of Employment Disputes. In any arbitration proceeding, the arbitrator will apply the terms of this Agreement as written, the Federal Arbitration Act, and other relevant federal and state laws, including time limits on claims.",disputes
"Disputes. Except as otherwise provided in the Contract, when a bona fide dispute arises between OSOS and Contractor and it cannot be resolved by direct negotiation, either party may request a dispute hearing with the Agent. The request for a dispute hearing must:",disputes
"Disputes. All claims or disputes of the ENGINEER and the OWNER arising out of or relating to the Agreement, or the breach thereof, shall be first submitted to non-binding mediation. If a claim or dispute is not resolved by mediation, the party making the claim or alleging a dispute shall have the right to institute any legal or equitable proceedings in a court located within the county and state where the project is located.",disputes
Disputes. The Engineer shall be responsible for the settlement of all contractual and administrative issues arising out of any procurement made by the Engineer in support of the services under this Agreement.,disputes
"Disputes. (a) Subject to clause 16.1(b), any Dispute under this Agreement will, unless otherwise expressly agreed to the contrary by both Parties, be resolved in accordance with this clause 16 and either Party may give to the other Party to the Dispute notice in writing (Dispute Notice) specifying the Dispute and requiring it to be dealt with in the manner set out in this clause 16. Viterra and the Client must act in good faith to seek to resolve any Dispute in accordance with this clause 16.",disputes
"Disputes. If Licensee has any dispute or disagreement with Nuix in relation to any matter relating to this EULA, Licensee will provide a written notice to Nuix setting out all relevant details and background information in relation to the dispute and Licensee’s proposal for resolution of the dispute.",disputes
Disputes. If a dispute shall arise pertaining to this Insurance Plan:,disputes
"Disputes. Any disputes concerning audit results shall be referred to the Parties’ designated representative(s) who have authority to settle the dispute. If these individuals cannot resolve the dispute within thirty (30) calendar days of the referral, the matter shall be resolved in accordance with the procedures set forth in Section 19 regarding dispute resolution.",disputes
"Disputes. 24.1 If the Contractor believes that a decision taken by the Engineer was either outside the authority given to the Engineer by the Contract or that the decision was wrongly taken, the decision shall be referred to the Adjudicator within 14 days of the notification of the Engineer's decision.",disputes
"Disputes. (a) All costs, fees and expenses including attorney fees, of any arbitration or litigation in connection with this Agreement which results in any decision or settlement requiring the Company to make a payment to the Executive, including, without limitation, attorneys' fees of both the Executive and the Company, shall be borne by, and be the obligation of, the Company. In no event shall the Executive be required to reimburse the Company for any of the costs or expenses, including attorney's fees, incurred by the Company relating to arbitration or litigation. The obligation of the Company under this Section 14 shall survive the termination for any reason of this Agreement (whether such termination is by the Company, by the Executive, upon the expiration of this Agreement or otherwise).",disputes
"Disputes. 24.01. It is the Authority’s policy to encourage resolution of disputes by mutual agreement between the Contracting Officer and the contractor. Consistent with this intent, the Authority requires, as a condition precedent to the initiation of litigation, the exhaustion of the administrative dispute procedure contained in the Contract. If the dispute is not resolved by the administrative disputes procedure, the Contractor may proceed to court litigation.",disputes
"Disputes. This Agreement will be construed in accordance with and be governed by the laws of the State of Idaho applied to contracts entered into and to be performed in Idaho and excluding choice or conflict of law principles. Any provision of this Agreement in conflict with the Affordable Care Act (“ACA”) or other federal or state Law, or CMS or HHS policy guidance is hereby amended to conform to the provisions of such Laws. Any dispute arising under or relating to this Agreement will, except as set forth in the next Section, be resolved exclusively in the courts located in Ada County, Idaho, and each party agrees to the subject matter and personal jurisdiction and venue of such courts for all such disputes. The prevailing party in any legal action relating to or arising from this Agreement will be entitled, in addition to any other remedy or relief, to recover its reasonable attorneys’ fees and actual expenses relating thereto, whether or not incurred prior to, in connection with litigation, on appeal, discretionary review or otherwise. So long as Contractor receives payment of amounts invoiced by it hereunder that are not disputed in good faith by YHI, except as otherwise agreed by YHI, Contractor will continue performing all of its obligations hereunder notwithstanding any dispute between the parties.",disputes
"Disputes. The Parties agree to use commercially reasonable efforts to resolve in an amicable manner any and all controversies, disputes and claims between them arising out of or related in any way to this Agreement. The Parties agree that any controversy, dispute or claim (whether arising in contract, tort or otherwise) arising out of or related in any way to this Agreement that cannot be amicably resolved informally will be resolved pursuant to the dispute resolution procedures set forth in Article VII of the Separation and Distribution Agreement.",disputes
"Disputes. 11.1 In the event of any dispute between the parties concerning the interpretation or implementation of this Agreement, such dispute shall be referred to the Tribunal for resolution to the extent permitted by the Act. In the event of a dispute concerning any matter which is not referrable to the Tribunal pursuant to the act, such disputes shall be and is hereby referred for arbitration by an Arbitrator agreed upon in writing by the parties or, in the absence of such agreement the Chairman of the Victorian Chapter of the Institute of Arbitrators, Australia or his nominee, for arbitration.",disputes
"Disputes. If any dispute of any kind arises between the parties with respect to the Consultant's performance under this Agreement, then the dispute shall be submitted to arbitration in San Diego, California to the American Arbitration Association (""AAA""). The dispute shall be submitted to an arbitrator selected from a panel of arbitrators submitted to the parties by the AAA. If the parties fail to agree on an arbitrator, the AAA shall appoint an arbitrator and in the absence of such appointment, the parties may request an appointment by making an application to the San Diego Superior Court to order an appointment. Reasonable discovery, including but not limited to depositions and interrogatories, shall be allowed in any such arbitration. The decision of the arbitrator shall be binding to the same extent as if the award were made by a court of competent jurisdiction.",disputes
"Disputes. In the event of a billing dispute between any of the Construction Parties, Transmission Provider and the Interconnected Transmission Owner shall continue to perform their respective obligations pursuant to this Interconnection Service Agreement and any related Interconnection Construction Service Agreements so long as (a) Interconnection Customer continues to make all payments not in dispute, and (b) the Security held by the Transmission Provider while the dispute is pending exceeds the amount in dispute, or (c) Interconnection Customer pays to Transmission Provider or into an independent escrow account the portion of the invoice in dispute, pending resolution of such dispute. If Interconnection Customer fails to meet any of these requirements, then Transmission Provider shall so inform the other Construction Parties and Transmission Provider or the Interconnected Transmission Owner may provide notice to Interconnection Customer of a Breach pursuant to Section 15 of this Appendix 2.",disputes
"Disputes. 17.1 Any and all disputes arising out of this Contract or the legal relationships connected with the Contract shall be resolved by the Parties by mutual negotiations. In the event that any dispute cannot be resolved by negotiations within sixty (60) days, the dispute shall be resolved by the competent court in the Czech Republic based on application of any of the Parties; the court having jurisdiction will be the court where the seat of the Buyer is located. Disputes shall be resolved exclusively by the law of the Czech Republic.",disputes
"Disputes. (a) Subject to Section 21(b) below, if a dispute arises under this Agreement arising out of, related to or in connection with, the payment of amounts provided hereunder to be paid by the Company to Employee, the timing of such payments or their calculation or, questions regarding the breach of the terms hereof or the issue of arbitrability (a “Dispute”), and the dispute cannot be settled through direct discussions by the parties within a reasonable amount of time, the Company and Employee agree that such disputes shall be referred to and finally resolved by, binding arbitration in accordance with the provisions of Exhibit A hereto. The Company will pay the actual fees and expenses of the arbitrators, and the parties shall bear equally all other expenses of such arbitration, unless the arbitrators determine that a different allocation would be more equitable. The award of the arbitrators will be the exclusive remedy of the parties for such disputes.",disputes
"Disputes. Prior to either party commencing any legal action under this CONTRACT, the parties agree to try in good faith, to settle any dispute amicably between them. If a dispute has not been settled after forty-five (45) days of good-faith negotiations and as may be otherwise provided herein, then either party may commence legal action against the other.",disputes
"Disputes. Any dispute that may arise during the life of the Company or its liquidation, either between the Company and its shareholders or between the shareholders themselves related to or due to its corporate affairs shall be subject to the jurisdiction of the competent courts located in the same geographic area as the registered office. To this end, should a dispute arise, a shareholder must elect domicile in the jurisdiction of the abovementioned courts and any notices or notifications shall be legally sent to this domicile. In the absence of an elected domicile, the notices and notifications shall be validly transmitted to the Office of the Attorney General at the Court of First Instance in the same geographic area as the registered office.",disputes
"Disputes. 12.1 (i) Subject to Clauses 6 (Indexation) and 7.4 (Disputed Payments), each Party shall use good faith and reasonable commercial efforts to informally resolve all disputes arising out of the implementation of this Agreement within 30 days of receipt of notification of a dispute by either Party.",disputes
"Disputes. Governing law The rights and obligations of the parties under this Agreement shall in their entirety be governed by Norwegian law. Negotiations Should a dispute arise between the parties as to the interpretation or the legal effects of the Agreement, the parties shall first seek to resolve such dispute through negotiations. Mediation If a dispute related to this Agreement is not resolved after negotiations, the parties may attempt to resolve the dispute through mediation. The parties may elect to adopt the rules of the Norwegian Bar Association for mediation by advocate, modified, if applicable, to suit the preferences of the parties. The parties should agree on a mediator and who shall hold such qualifications as the parties believe to be the most appropriate in relation to the nature of the dispute. The detailed procedure for the mediation shall be determined by the mediator, in consultation with the parties.",disputes
Disputes. Any dispute arising as between the Tenant and the tenants or occupiers of any property adjoining neighbouring or opposite to the Demised Premises belonging to the Landlord as to any easement right or privilege in connection with the user of the Demised Premises and such property adjoining neighbouring or opposite to the Demised Premises or as to the party or other walls separating the Demised Premises from the adjoining property or as to the amount of any contribution towards the expenses of works to services used in common with any other property shall be decided by the Landlord’s Surveyor whose decision shall be binding upon all parties to the dispute (save in the case of manifest error).,disputes
"Disputes. Any dispute, controversy or claim arising under or in connection with Sections 2, 3, or 4 will be settled exclusively by binding arbitration administered by the American Arbitration Association in Minneapolis, Minnesota in accordance with the Commercial Arbitration Rules of the American Arbitration Association then in effect; provided that the Covered Employee may seek specific performance of the Covered Employee’s right to receive benefits until the Date of Termination during the pendency of any dispute or controversy arising under or in connection with this Agreement. Judgment may be entered on the arbitrator’s award in any court having jurisdiction. If any dispute, controversy or claim for damages arising under or in connection with Sections 2, 3, or 4 is settled by arbitration, the Company will pay, or if elected by the Covered Employee, reimburse, all fees, costs and expenses incurred by the Covered Employee (including reasonable attorneys’ fees) related to such arbitration unless the arbitrators decide that the Covered Employee’s claim was frivolous or advanced by the Covered Employee in bad faith.",disputes
"Disputes. A Party with a claim or dispute under this Agreement shall submit to the Operating Committee a notification of such claim or dispute within sixty (60) days after the circumstances that gave rise to the claim or the question or issue in dispute. The notification shall be in writing and shall include a concise statement of the claim or the issue or question in dispute, a statement of the relevant facts and documentation to support the claim. In the event the Operating Committee is unable, in good faith, to resolve their disagreement in a manner satisfactory to both Parties within thirty (30) days after receipt by the Operating Committee of a notification specifying the claim, issue or question in dispute, the Parties shall refer the dispute to their respective senior management. If, after using their good faith best efforts to resolve the dispute, senior management cannot resolve the dispute within thirty (30) days, the Parties shall utilize the arbitration procedures set forth below in Section 15.2 to resolve a dispute, provided that nothing herein or therein shall prohibit a Party from at any time requesting from a court of competent jurisdiction a temporary restraining order, preliminary injunction, or other similar form of equitable relief to enforce performance of the provisions of this Agreement.",disputes
"Disputes. (a) The Parties recognize that a bona fide dispute as to certain matters may from time to time arise during the term of this Agreement which relates to either Party's rights and/or obligations hereunder. In the event of the occurrence of such a dispute, either Party may, by written notice to the other Party, have such dispute referred to their respective senior officials designated below, or their designees of comparable seniority, for attempted resolution by good faith negotiations within [ * ] after such notice is received. Said designated senior officials are as follows: For Millennium: Chief Business Officer For ImmunoGen: Chief Executive Officer In the event the designated senior officials are not able to resolve such dispute within the [ * ] period, either Party may invoke the provisions of Section 12.7(b) of this Agreement.",disputes
"Disputes. In the event Escrow Agent is joined as a party to a lawsuit by virtue of the fact that it is holding the Escrowed Funds, Escrow Agent shall, at its option, either (i) tender the Escrowed Funds to the registry of the appropriate court, or (ii) disburse the Escrowed Funds in accordance with the court’s ultimate disposition of the case, and the Company agrees to indemnify and hold Escrow Agent harmless from and against any damages or losses in connection therewith including, but not limited to, reasonable attorneys’ fees and court costs at all trial and appellate levels.",disputes
"Disputes. The Final Outstanding Common Stock Number, the Final Per Share Cash Amount, the Final Per Share Common Stock Amount and the Total Consideration as shown on the Statement of Final Per Share Amounts shall be final, conclusive and binding for purposes of this Agreement, unless the Shareholders shall deliver to the Parent a written notice of disagreement (""Notice of Dispute"") with any item or items in the Statement of Final Per Share Amounts within 20 business days following receipt of the Statement of Final Per Share Amounts, specifying in reasonable detail the nature and extent of such disagreement. If a Notice of Dispute is not properly given within such time, the Final Outstanding Common Stock Number, the Final Per Share Cash Amount, the Final Per Share Common Stock Amount and the Final Merger Consideration as set forth in the Statement of Final Per Share Amounts shall be final, conclusive and binding for purposes of this Agreement.",disputes
"Disputes. In the event of a dispute arising out of this Agreement, including but not limited to Federal or State statutory claims, the Party's sole recourse (except as provided below) shall be to arbitration. Proceedings shall be conducted under the rules of the American Arbitration Association (AAA), related claims, upon mutual agreement of the Parties, or if no agreement, then at BROKER’s sole discretion. Arbitration proceedings shall be started within eighteen (18) months from the date of delivery or scheduled date of delivery of the freight, whichever is later. Upon agreement of the Parties, arbitration proceedings may be conducted outside of the administrative control of the AAA. The decision of the arbitrators shall be binding and final and the award of the arbitrator may be entered as judgment in any court of competent jurisdiction. The prevailing party shall be entitled to recovery of costs, expenses and reasonable attorney fees as well as those incurred in any action for injunctive relief, or in the event conducted at the office of the AAA nearest Lancaster or such other place as mutually agreed upon in writing or directed by the acting arbitration association. Provided, however, shall be in (state) Pennsylvania. Unless preempted or controlled by federal transportation law and regulations, the laws of the State of Pennsylvania shall be controlling. The arbitration provisions of either Party may apply to a court of competent jurisdiction for injunctive relief. Venue for any such action this paragraph shall not apply to enforcement of the award of arbitration.",disputes
"Disputes. Any dispute, controversy or claim (hereinafter ""disputes"") arising from or relating to this Agreement or any breach or threatened breach thereof shall be resolved by following an escalation procedure. The Parties shall attempt to resolve any disputes as to the interpretation of this contract or as to the performance of either party hereunder. If they cannot resolve such dispute within thirty (30) calendar days, they shall refer the matter to the parties’ respective chief executive official, who shall attempt to resolve the dispute. SP agrees that it has no recourse for decisions reached by SCERIS about compensation splits as identified in Section 6.10 and the effect those splits have on SP’s compensation or disputes about prospect registrations as identified in Section 7 (ACCOUNT REGISTRATION). In any action or proceeding between the Parties, or brought to enforce the terms of this Agreement, the prevailing party in such action or proceeding shall NOT be entitled to recover its attorneys’ fees and court costs.",disputes
"Disputes. 20.1 The Commercial Court of Brussels shall have jurisdiction to settle all claims, disputes and other matters arising out of or relating to this Standard Transmission Agreement which the Parties are unable to resolve by mutual agreement or when a Party does not agree with the opinion of the Expert in accordance with Article 19 of this attachment, subject to the jurisdiction of the settlement authority as foreseen in Article 15/18 of the Gas Act.",disputes
"Disputes. (a) All disputes arising under or relating to this contract, except for disputes arising under clauses contained in Section III, Labor Standards Provisions, including any claims for damages for the alleged breach there of which are not disposed of by agreement, shall be resolved under this clause.",disputes
Disputes. [Modified],disputes
"Disputes. Any disputes regarding the assignment of professional employees or professional classes to the appropriate bargaining unit shall be accomplished in accordance with Minn. Stat. 179A.10, Subd. 4.",disputes
"Disputes. Any dispute which may arise under or as a result of or pursuant to this Agreement shall be finally and conclusively determined in good faith by the Board of Directors of the Company in its sole discretion, and such determination shall be binding upon all parties.",disputes
"Disputes. In the event an Employee believes that his/her Weekly Benefit or eligibility determination has been made in error, the Employee may file a grievance, as outlined in the grievance procedure of the Agreement.",disputes
Disputes. Grantee shall continue with the responsibilities under this Grant Agreement during any dispute.,disputes
"Disputes. The Parties agree to cooperate and meet in order to resolve any disputes or controversies arising under this Agreement. Should they be unable to do so, then either may elect arbitration under the rules of the American Arbitration Association, and both Parties are obligated to proceed thereunder, to resolve all disputes, other than those arising under Section 6.8, above. Arbitration shall proceed in Orange County, and the Parties agree to be bound by the arbitrator’s award, which may be filed in the Superior Court of California, County of Orange. The Parties consent to the jurisdiction of California Courts for enforcement of this determination by arbitration. The prevailing Party shall be entitled to reimbursement for his attorney’s fees and all costs associated with arbitration. In any arbitration proceeding conducted pursuant to the provisions of this Section, both Parties shall have the right to conduct discovery, to call witnesses and to cross-examine the opposing Party’s witnesses, either through legal counsel, expert witnesses or both, and the provisions of the California Code of Civil Procedure (Right to Discovery; Procedure and Enforcement) are hereby incorporated into this Agreement by this reference and made a part hereof.",disputes
"Disputes. If the Participant’s Continuous Service terminates prior to the Vesting Date, and there exists a dispute between the Participant and the Company or the Committee as to the satisfaction of the conditions to the lapse of the restrictions or the terms and conditions of the grant, the Restricted Shares shall remain subject to the restrictions until the resolution of such dispute, except that any distributions that may be payable to the holders of record of Common Stock as of a date during the period from termination of the Participant’s Continuous Service to the resolution of such dispute shall:",disputes
"Disputes. Any dispute between any of the parties with respect to any of the subject matters of this Agreement will be resolved in accordance with, and the parties will comply with, the Dispute Resolution Procedure, and Schedule 13 [Dispute Resolution Procedure] of the Project Agreement is deemed to be incorporated, mutantis mutandis, in this Agreement.",disputes
"Disputes. Subcontractor agrees that in the event any dispute arises between Subcontractor and Contractor, Subcontractor will continue to perform its work regardless of the nature of the dispute. If the Prime Contract provides for the arbitration of disputes between Contractor and Owner, then any and all disputes between Contractor and Subcontractor arising out of or in connection with, or relating to, this Agreement or Subcontractor’s work on the Project, shall be arbitrated in accordance with the arbitration provisions and procedures set forth in the Prime Contract if, and only if, any of those disputes involve unresolved disputes between Contractor and Owner. Otherwise, disputes between Subcontractor and Contractor will not be arbitrated unless the parties agree otherwise or as required by law. If the Prime Contract provides for the mediation of disputes between Contractor and Owner, then any and all disputes between Contractor and Subcontractor arising out of or in connection with, or relating to, this Agreement or Subcontractor’s work on the Project, shall be mediated in accordance with the mediation provisions and procedures set forth in the Prime Contract if, and only if, any of those disputes involve unresolved disputes between Contractor and Owner. Otherwise, disputes between Subcontractor and Contractor will not be mediated unless the parties agree otherwise or as required by law. If Subcontractor strictly and timely complies with the notice, protest and claims provisions of the Contract Documents, and makes a valid claim resulting from any act of, omission of, or change made by Owner, or anything else for which Owner may be liable or responsible to Contractor pursuant to the Prime Contract, Contractor’s duty to Subcontractor is limited to passing on the claim to Owner and Subcontractor will be bound by Owner’s determination and any adjustment in Subcontractor’s contract price shall be made only to the extent allowed by Owner or a final court judgment or arbitration award against Owner (not including Contractor’s mark-up). In the event that Contractor files, pursues or prosecutes a claim, lawsuit or arbitration proceeding against Owner which includes a claim for additional compensation requested by Subcontractor, Subcontractor shall cooperate fully with Contractor in the filing, pursuit and prosecution thereof and shall pay to Contractor, Subcontractor’s pro-rata share of the costs, fees and expenses incurred by Contractor in connection therewith, including...",disputes
"Disputes. (a) Any dispute, controversy or claim arising out of or relating to this Agreement, including the validity, interpretation, breach or termination hereof (a “Dispute”), shall be resolved in accordance with the procedures set forth in Article IV of the Separation and Distribution Agreement, which shall be the sole and exclusive procedures for the resolution of any such Dispute unless otherwise specified in this Agreement or in Article IV of the Separation and Distribution Agreement.",disputes
Disputes. Disputes between Recycle BC and You as to Your obligations under this Agreement shall be made under the Dispute Resolution Policy that is published on the Recycle BC website. Referral of any disputed matter shall not act to stay or defer Your obligations under this Agreement.,disputes
"Disputes. Any dispute arising out of the application of this Article shall be subject to the Grievance Procedure, starting at Step III.",disputes
Disputes. 3.1 Details of any dispute with any employee whether brought under the Company’s disciplinary or grievance procedure or otherwise and any matters which might give rise to such.,disputes
"Disputes. Any question concerning the interpretation of or performance by the Company or Awardee under this Agreement, including, but not limited to, the Units, their being earned, settlement or forfeiture, or the issuance or delivery of Shares upon settlement, or any other dispute or controversy that may arise in connection herewith or therewith, shall be determined by the Company in its sole and absolute discretion; provided, however, that, following a Change in Control, any determinations by the Company or a successor entity with respect to the existence or not of Injurious Conduct, Cause or Good Reason, or any other post-Change in Control determination that would effect a forfeiture of all or a portion of the Units, must be objectively reasonable. Notwithstanding the foregoing, the Parties acknowledge that any litigation shall be resolved as described in Section 18(e) below.",disputes
"Disputes. In the event of any dispute, claim, question, or disagreement arising from or relating to this agreement or the breach thereof, the parties hereto shall use their best efforts to settle the dispute, claim, question, or disagreement. To this effect, they shall consult and negotiate with each other in good faith and, recognizing their mutual interests, attempt to reach a just and equitable solution satisfactory to both parties. If they do not reach such solution within a period of 60 days, then, upon notice by either party to the other, then the dispute shall be referred to arbitration administered by the American Arbitration Association in accordance with the provisions of its Commercial Arbitration Rules.",disputes
"Disputes. In the case of a dispute as to the determination of the Exercise Price or the arithmetic calculation of the Warrant ADSs or the Outstanding Principal Amount, the Company shall promptly issue to the Holder the number of Warrant ADSs that are not disputed.",disputes
"Disputes. Prior to initiating any litigation, the Parties shall attempt in good faith to resolve any controversy, dispute or claim arising out of or relating to any of the Alliance Agreements or the breach, termination, enforceability or validity thereof (collectively, a ""Dispute"") as follows: The senior management of both Parties shall meet to attempt to resolve such Disputes. If the Disputes cannot be resolved by the senior management, either Party may make a written demand for formal Dispute resolution and specify therein the scope of the Dispute. Within thirty days after such written notification, the Parties agree to meet for one day with an impartial mediator and consider Dispute resolution alternatives other than litigation. If an alternative method of Dispute resolution is not agreed upon within thirty days after the one day mediation, either Party may begin litigation proceedings. Notwithstanding the foregoing, either Party shall have the right, without the requirement of first seeking a remedy through mediation, to seek preliminary injunctive or other equitable relief in any proper court in the event that such Party determines that eventual redress through mediation will not provide a sufficient remedy for any violation of an Alliance Agreement by the other Party. The Parties agree that preliminary injunctive or other equitable relief will be a necessary and proper remedy in the event of misuse by one Party of the other Party's intellectual property. Each Party further agrees that in the event such equitable relief is granted in the United States, it will not object to Non-U.S. courts granting provisional remedies enforcing such U.S. judgments. All negotiations pursuant to this Section 4.1 shall be confidential and shall be treated as compromise and settlement negotiations. Nothing said or disclosed, nor any document produced, in the course of such negotiations which is not otherwise independently discoverable shall be offered or received as evidence or used for impeachment or for any other purpose in any current or future alternate dispute resolution process or litigation.",disputes
"Disputes. Any controversy, claim or dispute arising out of or relating to this Agreement or the employment and/or consulting relationship, either during the existence of the employment and/or consulting relationship or afterwards, between the parties hereto, their assignees, their affiliates, their attorneys, or agents, shall be litigated solely in state or federal court in Multnomah County, Oregon. Each party (a) submits to the jurisdiction of such court, (b) waives the defense of an inconvenient forum, (c) agrees that valid consent to service may be made by mailing or delivery of such service to the Oregon Secretary of State (the “Agent”) or to the party at the party’s last known address, if personal service delivery cannot be easily effected, and (d) authorizes and directs the Agent to accept such service in the event that personal service delivery cannot easily be effected.",disputes
"Disputes. Disputes arising under or in connection with this License Agreement will be resolved pursuant to this Section 11.1; provided, however, that in the event a dispute cannot be resolved without an adjudication of the rights or obligations of a Third-Party (other than any Verve Indemnitees or Acuitas Indemnitees identified in Section 9.6), the dispute procedures set forth Sections 11.1(b) and 11.1(c) will be inapplicable as to such dispute.",disputes
"Disputes. Except for the specific performance remedy set forth in Section 13.5, in the event a dispute of any kind arises out of, in connection with, or relating to this Operating Agreement or the operations of the Company hereunder (including any dispute concerning its construction, performance or breach), the parties to the dispute (who may be any combination of the Company and any one or more of the Members and Unit Holders) will attempt to resolve the dispute as set forth in Section 13.2 before proceeding to arbitration as provided in Section 13.3. Each Member, each Unit Holder, and the Company waive all rights to seek remedies in any court (including the right to seek dissolution by decree of court), and the right to jury trial. All documents, discovery and other information related to any such dispute, and the attempts to resolve or arbitrate such dispute, will be kept confidential to the fullest extent possible.",disputes
"Disputes. For all disputes, claims or controversies arising in connection with, relating to, or arising out of this Agreement, the parties agree to first attempt to resolve such dispute, claim or controversy by non-binding mediation. The mediation shall be conducted by a mediator agreed upon by the parties. If the parties are unable to resolve their dispute, claim or controversy within thirty (30) days after a party’s request for mediation, then except as otherwise provided in Section 7 of this Agreement, all disputes, claims or controversies arising in connection with, relating to, or arising out of this Agreement, shall be settled by arbitration in accordance with the arbitration rules and procedures of JAMS, to the extent such rules and procedures are not inconsistent with the provisions set forth in this Agreement, and judgment on the award rendered may be entered in any court having jurisdiction thereof. Such arbitration shall be held in Los Angeles County, California. The arbitrator shall make written findings of fact and conclusions of law. The arbitrator shall have no authority to make conclusions of law or an award that could not have been made by a court of law, and shall have no right to make any award of punitive damages. All costs relating to the arbitration shall be borne equally by the parties, other than their own attorney’s and experts’ fees. The arbitrator shall award to the prevailing party all costs and expenses, including reasonable attorney’s fees, as provided above in Section 9.g. If either party to this Agreement initiates legal proceedings against the other party, other than arbitration in accordance with the rules of the American Arbitration Association as described above, the prevailing party shall be allowed such costs and reasonable attorneys’ fees as the court may allow.",disputes
"Disputes. Subject to 13.2, upon the written request of either Party to the other Party, any claim, dispute, or controversy as to the breach, enforcement, interpretation or validity of this Agreement (a “Dispute”) will be referred to the Executive Officers (or such Executive Officer’s designee with decision-making authority) for attempted resolution. In the event such executives are unable to resolve such Dispute within 30 days after the initial written request, then, upon the written demand of either Party, the Dispute shall be subject to arbitration, as provided in Section 13.2, except as expressly set forth in 13.2.",disputes
"Disputes. Disputes between Buyer and Seller relating to the Preliminary Statement of Net Assets that cannot be resolved by them within 30 days after receipt by Seller of the notice referred to in Section 1.4(b) may be referred no later than 30 days after such receipt for decision at the insistence of either party to Price Waterhouse (such firm being referred to herein as the ""Auditor""). Prior to referring the matter to the Auditor, the parties shall agree on the procedures to be followed by the Auditor (including procedures with regard to presentation of evidence). Such procedures shall not alter the accounting practices, principles and policies to be applied to the Preliminary Statement of Net Assets that will be those required by this Agreement. If the parties are unable to agree upon procedures before the end of 15 days after referral of the dispute to the Auditor, the Auditor shall establish such procedures giving due regard to the intention of the parties to resolve disputes as quickly, efficiently and inexpensively as possible, which procedures may be, but need not be, those proposed by the parties. The parties shall then submit evidence in accordance with the procedures established and the Auditor shall decide the dispute in accordance therewith. The Auditor's decision on any matter referred to it shall be final and binding on Seller and Buyer. The fee and expenses of the Auditor shall be borne by Seller and Buyer in equal portions, unless the Auditor decides, based on its determination with respect to the reasonableness of the respective positions of the parties, that the fee and expenses shall be borne in unequal proportions.",disputes
"Disputes. Any disputes that arise between the parties with respect to the performance of this contract shall be submitted to binding arbitration by the American Arbitration Association, to be determined and resolved by said Association under its rules and procedures in effect at the time of submission and the parties hereby agree to share equally in the costs of said arbitration. The final arbitration decision shall be enforceable through the courts of the State of Michigan or any other state in which the Client resides or may be located. In the event that this arbitration provision is held unenforceable by any court of competent jurisdiction, then this contract shall be as binding and enforceable as if this section 8 were not a part hereof.",disputes
"Disputes. Borrower shall promptly notify Bank of all disputes or claims relating to Accounts in excess of Two Hundred Fifty Thousand Dollars ($250,000). Borrower may forgive (completely or partially), compromise, or settle any Account for less than payment in full, or agree to do any of the foregoing so long as (i) Borrower does so in good faith, in a commercially reasonable manner, in the ordinary course of business, in arm’s-length transactions, and, for any Account in excess of Two Hundred Fifty Thousand Dollars ($250,000), reports the same to Bank in the regular reports provided to Bank; (ii) no Event of Default has occurred and is continuing; and (iii) after taking into account all such discounts, settlements and forgiveness, the total outstanding Advances will not exceed the lesser of the Revolving Line or the Borrowing Base.",disputes
"Disputes. 20.1 Subject to the Act, any dispute shall be dealt with in the following manner:",disputes
Disputes. 21. Full and Final Settlement,disputes
Disputes. 26 Termination and Remedies,disputes
"Disputes. In the event of a dispute, assignment of supervisors to the appropriate bargaining unit shall be accomplished in accordance with Minn. Stat. 179A.10, Subd. 4.",disputes
"Disputes. Notwithstanding the provision for overpayment dispute resolution pursuant to section 24 of the General Terms and Conditions both parties agree to make their best efforts to resolve other disputes arising from this Contract and agree that the dispute resolution process described herein is the sole remedy available under this Contract. When a dispute arises over an issue concerning the terms of this Contract, the parties agree to the following process to address the dispute:",disputes
Disputes. The Committee or its delegate shall finally and conclusively determine any disagreement concerning your option.,disputes
"Disputes. If a dispute arises between Buyer and Seller which cannot be resolved for any reason within 10 days, Seller retains right to terminate contract and refund all earnest money to Purchaser.",disputes
Disputes. A. The Parties shall make every possible attempt to resolve in an amicable manner all disputes between the Parties concerning the interpretation of this Agreement.,disputes
Disputes. 19.1. This clause does not affect NHS England’s right to take action under the CCG Assurance Framework.,disputes
"Disputes. The legal relations of the parties hereunder, and all other matters hereunder, shall be governed by the laws of the State of Oregon. Unresolved disputes shall be resolved in a court of competent jurisdiction in Washington County, Oregon, and all parties hereto consent to the jurisdiction of such court.",disputes
"Disputes. During the term of any collective bargaining agreement, any dispute between Player and Club involving the interpretation or application of any provision of the NFL collective bargaining agreement or this contract will be submitted to final and binding arbitration in accordance with the procedure called for in any collective bargaining agreement in existence at the time the event giving rise to any such dispute occurs.",disputes
