clause_text,clause_type
"Effect of Termination. Upon the effective date of expiration or termination of this Agreement: (a) Exodus will immediately cease providing the Internet Data Center Services; (b) any and all payment obligations of Customer under this Agreement will become due immediately; (c) within thirty (30) days after such expiration or termination, each party will return all Confidential Information of the other party in its possession at the time of expiration or termination and will not make or retain any copies of such Confidential Information except as required to comply with any applicable legal or accounting record keeping requirement; and (d) Customer will remove from the Internet Data Centers all Customer Equipment and any of its other property within the Internet Data Centers within five (5) days of such expiration or termination and return the Customer Area to Exodus in the same condition as it was on the Installation Date, normal wear and tear excepted. If Customer does not remove such property within such five-day period, Exodus will have the option to (i) move any and all such property to secure storage and charge Customer for the cost of such removal and storage, and/or (ii) liquidate the property in any reasonable manner.",effect-of-termination
"Effect of Termination. If this Agreement is terminated as provided in this Section 9, then this Agreement will forthwith become null and void and there will be no liability on the part of any party to any other party or any other Person in respect thereof, provided that:",effect-of-termination
"Effect of Termination. On the date of termination of this Agreement, all Obligations (including any cash collateral required to be paid pursuant to Section 2.2(e)(i) in respect of contingent reimbursement obligations of Borrower with respect to any outstanding Letters of Credit) immediately shall become due and payable without notice or demand. No termination of this Agreement, however, shall relieve or discharge Borrower of Borrower's duties, Obligations, or covenants hereunder, and the Lender Group's continuing security interests in the Collateral shall remain in effect until all Obligations have been fully and finally discharged and the Lender Group's obligation to provide additional credit hereunder is terminated. If Borrower has sent a notice of termination pursuant to the provisions of Section 3.4, but fails to pay the Obligations in full on the date set forth in said notice, then Agent (on behalf of the Lender Group) may, but shall not be required to, renew this Agreement for an additional term of three years.",effect-of-termination
"Effect of Termination. In the event of any termination hereunder (i) Provider shall not be entitled to any refund of any payments made by Provider; (ii) any outstanding Fees (including any portion of the Floor Commitments) already invoiced or due prior to the termination of the Agreement remain or become immediately due and payable; (iii) except in case of a termination in accordance with Section 7.3 by Provider, any Fees which are unpaid by the Provider (based on the Fees payable for the Term as set forth in the Master Agreement) will become immediately due and payable, including any unfulfilled Floor Commitments for any Contract Year completed or commenced prior to the effective date of the termination.",effect-of-termination
"Effect of Termination. Upon any termination of this Agreement, Advertiser shall pay to Station all accrued and unpaid fees for Campaigns delivered by Station through the effective date of termination. Sections 3, 6.2, 7, 8, 9, 10.2, 11, 12, 13, 14 and 15 will survive any termination of this Agreement.",effect-of-termination
"Effect of Termination. The termination of Employee's employment shall constitute a tender by Employee of his resignation as an officer of Bank, and as a member of any board of directors or board committees of Bancorp or its affiliates if Employee is a member thereof at the time of termination.",effect-of-termination
Effect of Termination. 109) In the event of the termination of this Agreement however occurring the Secretary of State shall procure that his nominee (if any) shall resign as a member of the Academy Trust and shall co-operate in making any associated amendments to the Articles.,effect-of-termination
Effect of Termination. Upon the termination of this Agreement pursuant to Section 10.1:,effect-of-termination
"Effect of Termination. (a) Upon termination of this Agreement with respect to a Party pursuant to Section 6.01(a), Article III (Transaction Costs), Article IV (Limitation of Liability), Article V (Exclusivity), Article VI (Termination), Section 7.02 (Confidentiality), Article VIII (Notices) and Article X (Miscellaneous) shall continue to bind such Party and such Party shall be liable under Article III for its pro rata portion of any expenses for which it is obligated under Section 3.01(b) incurred prior to the termination of this Agreement with respect to such Party. The Parties shall otherwise not be liable to each other in relation to this Agreement, other than in respect of a breach of this Agreement occurring prior to termination.",effect-of-termination
"Effect of Termination. Upon termination of this Agreement, all obligations and provisions of this Agreement shall terminate except with respect to any accrued and unpaid monetary obligations and except for the provisions of Section 7 through (and inclusive of) 22 hereof.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 9.1, this Agreement shall become void and of no effect with no liability on the part of any party hereto, except (A) to the extent such termination results from the breach by a party hereto of any of its representations, warranties, covenants or agreements set forth in this Agreement and (B) that the covenants and agreements contained in Section 6.5 shall survive the termination hereof.",effect-of-termination
"Effect of Termination. In the event of a termination of this Agreement pursuant to the terms of this Agreement, each party shall pay the costs and expenses incurred by it in connection with this Agreement and no party or any of its officer, directors or employees shall be liable to any other party for any costs, expenses, damages, or loss of anticipated profits.",effect-of-termination
"Effect of Termination. In the event of any termination of this Agreement, the Fund and CSI will, at the option of the Company, continue to make available additional shares of the Fund pursuant to the terms and conditions of this Agreement, for all Contracts in effect on the effective date of termination of this Agreement (hereinafter referred to as ""Existing Contracts."") . Specifically, without limitation, the owners of the Existing Contracts will be permitted to reallocate investments in the Designated Portfolios (as in effect on such date), redeem investments in the Designated Portfolios and/or invest in the Designated Portfolios upon the making of additional purchase payments under the Existing Contracts. However the availability of additional shares hereunder will be subject to the restrictions and limitations set forth in Article VII, as applicable. The Company agrees (i) to terminate the availability of shares of the Fund to Contracts other than Existing Contracts and (ii) to request approval from the SEC to replace shares of the Fund with other investments for Contracts and, if and when granted such approval, thereafter to so replace the shares of the Fund, in each such case as soon as reasonably practicable.",effect-of-termination
"Effect of Termination. The termination of this Agreement pursuant to the terms of Section 8.1 hereof shall become effective upon delivery to the other party of written notice thereof. In the event of the termination of this Agreement pursuant to the foregoing provisions of this Article VIII, this Agreement shall become void and have no effect, with no liability on the part of either party (except as provided in Section 8.3 hereof) or its shareholders or directors or officers in respect thereof, EXCEPT for agreements which survive the termination of this Agreement, EXCEPT for liability that Buyer or the Company might have to the other party arising from a breach of this Agreement due to termination of this Agreement in accordance with Sections 8.1(c) or 8.1(d); or due to the fraudulent or willful misconduct of such party, and EXCEPT that any termination shall not affect the Company Option Agreement.",effect-of-termination
"Effect of Termination. In the event of any termination of this Agreement prior to the Distribution, neither Party (nor any member of their Group or any of their respective directors or officers) shall have any Liability or further obligation to the other Party or any member of its Group under this Agreement or the Ancillary Agreements.",effect-of-termination
"Effect of Termination. If this Agreement is terminated as provided in Section 10.1, then all further obligations under this Agreement shall terminate and no party hereto shall have any liability in respect of the termination of this Agreement; provided, however, that the confidentiality obligations of each party described in Section 12.3 will survive any such termination; provided further that no such termination will relieve any party from liability for any breach of any representation, warranty, covenant or agreement set forth in this Agreement prior to such termination and in the event of such breach, the parties to this Agreement shall be entitled to exercise any and all remedies available under law or equity in accordance with this Agreement and, if such termination resulted from a breach of any covenant in this Agreement by the breaching party(ies), the non-breach party(ies) shall be entitled to be reimbursed by the breaching party(ies) for any and all reasonable out-of-pocket expenses incurred by such non-breaching part(ies) in connection with this Agreement, the transactions contemplated hereby and/or such breach of covenant.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 8.1, all further obligations of the Parties under this Agreement will terminate, except for the rights and obligations set forth in Section 2.2, Article IX and Sections 10.1 and 10.2, and for liability for any Breach of this Agreement prior to the time of such termination, all of which shall survive any termination of this Agreement. Notwithstanding the foregoing, if this Agreement is terminated by a Party under Section 8.1 because one or more of the conditions to any Closing is not satisfied as a result of the other Party's intentional or deliberate actions, the terminating Party will be entitled to pursue all legal remedies, including, but not limited to actual damages, which right will survive such termination unimpaired.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement pursuant to Section 7.1, written notice thereof shall forthwith be given to the other party or parties specifying the provision hereof pursuant to which such termination is made, and this Agreement shall forthwith become void and there shall be no liability on the part of any party hereto or any of its Affiliates, directors, officers, stockholders, representatives or agents except for any obligation of the Company or Parent set forth in Article VII hereof, if any. Notwithstanding the foregoing, or any other provision of this Agreement (including Section 7.3), nothing herein shall relieve the Company, Parent, PHH or Merger Sub from liability for any breach hereof.",effect-of-termination
"Effect of Termination. If this Agreement is terminated and the Merger is abandoned pursuant to Section 8.01 hereof, this Agreement, except for the provisions of Sections 6.03(b), 6.11, 6.12, 8.02, 9.10 and 9.12 hereof and except to the extent provisions of this Agreement relate to the Company Option Agreement or the Stockholder Option Agreements, shall forthwith become void and have no effect, without any liability on the part of any party or its directors, officers or stockholders. Nothing in this Section 8.02 shall relieve any party to this Agreement of liability for willful breach of this Agreement.",effect-of-termination
"Effect of Termination. Any termination of this Agreement under Section 9.1 above will be effective immediately upon the delivery of written notice of the terminating party to the other party hereto. In the event of the termination of this Agreement as provided in Section 9.1, this Agreement shall be of no further force or effect, except (a) as set forth in this Section 9.2 and Article X (general provisions, including expenses), each of which shall survive the termination of this Agreement, and (b) nothing herein shall relieve any party from liability for any breach of this Agreement. No termination of this Agreement shall affect the obligations of the parties contained in the Confidentiality Agreement, all of which obligations shall survive termination of this Agreement.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 10.1, this Agreement shall forthwith become void and there shall be no liability on the part of either party except (a) for the provisions of Section 6.5 relating to confidentiality, Section 6.7 relating to public announcements, Section 11.2 relating to fees and expenses, Section 11.5 relating to notices, Section 11.8 relating to third-party beneficiaries, Section 11.9 relating to governing law, Section 11.10 relating to submission to jurisdiction and this Section 10.2 and (b) that nothing herein shall relieve any party from liability for willful breach or Actual Fraud by such party prior to such termination.",effect-of-termination
"Effect of Termination. If any Party terminates this Agreement pursuant to Section 8.1, all obligations of the Parties hereunder shall terminate without any liability of any Party to any other Party (except for obligations under Section 4.5 and except for any liability of any Party for breaches of this Agreement).",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 7.1, this Agreement shall forthwith become void and there shall be no liability or obligation on the part of Purchaser, Seller or their respective officers, directors, stockholders or affiliates; provided, however, that (a) the provisions of this Section 7.2 (Effect of Termination), Section 7.3 (Termination Fee), Article IX (General Provisions), Section 5.2 (Confidentiality; Public Disclosure) and the Confidentiality Agreement shall remain in full force and effect and survive any termination of this Agreement and (b) nothing herein shall relieve any party hereto from liability in connection with any breach of such party’s representations, warranties or covenants contained herein.",effect-of-termination
Effect of Termination. If this Agreement is terminated:,effect-of-termination
Effect of Termination. Upon termination of this Agreement: ---------------------,effect-of-termination
"Effect of Termination. In the event Executive’s employment is terminated hereunder, all obligations of the Company and all obligations of Executive shall cease except as otherwise provided herein. Upon such termination, Executive or Executive’s representative or estate shall be entitled to receive only the compensation, benefits, and reimbursement earned or accrued by Executive under the terms of this Agreement prior to the date of termination computed pro rata up to and including the date of termination, but shall not be entitled to any further compensation, benefits, or reimbursement from such date, except as otherwise provided herein.",effect-of-termination
"Effect of Termination. The provisions of this Section 6 shall apply in the event of termination due to the expiration of the term, pursuant to Section 5 or otherwise.",effect-of-termination
"Effect of Termination. In the event this Agreement is terminated pursuant to Section 15.1, Vision 21, the Company and the Optometrist, shall each be entitled to pursue, exercise and enforce any and all remedies, rights, powers and privileges available at law or in equity, subject to the limitations set forth in Section 15.1. In the event of a termination of this Agreement under the provisions of this Article 15, a party not then in material breach of this Agreement shall stand fully released and discharged of any and all obligations under this Agreement.",effect-of-termination
"Effect of Termination. Except for any willful breach of this Agreement by any party hereto (which willful breach and liability therefor shall not be affected by the termination of this Agreement or the payment of any Termination Fee (as defined in Section 7.3(a) hereof)), if this Agreement is terminated pursuant to Section 7.1 hereof, then this Agreement shall become void and of no effect with no liability on the part of any party hereto; PROVIDED, HOWEVER, that notwithstanding such termination the agreements contained in Sections 7.2, 7.3 and 8.7 hereof and the proviso to Section 5.3 hereof shall survive the termination hereof.",effect-of-termination
"Effect of Termination. Notwithstanding any termination of this Agreement, the Fund shall at the option of the Company, continue to make available additional shares of the Fund pursuant to the terms and conditions of this Agreement, for all Contracts in effect on the effective date of termination of this Agreement (hereinafter referred to as “Existing Contracts”) unless such further sale of Fund shares is proscribed by law, regulation or applicable regulatory body, or unless the Fund determines that liquidation of the Fund following termination of this Agreement is in the best interests of the Fund and its shareholders. Specifically, without limitation, the owners of the Existing",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement by either Parent or Buyer as provided in Section 7.01, this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of any party, other than the last sentence of Section 4.03, Section 5.12, this Section 7.02, Article IX and the Confidentiality Agreement, all of which shall survive such termination. Nothing in this Section 7.02 shall be deemed to impair the right of any party to compel specific performance by the other party of its obligations under this Agreement.",effect-of-termination
Effect of Termination. If the Agreement is terminated for any reason:,effect-of-termination
"Effect of Termination. In the event of termination pursuant to Section 11.1, neither Party shall have any Liability of any kind to the other Party.",effect-of-termination
"Effect of Termination. In the event of expiration or early termination of this Agreement as provided herein, neither the Company nor the Employee shall have any remaining duties or obligations hereunder except that:",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 5.1, all obligations of each Party hereunder shall terminate without any liability of any Party to any other Party.",effect-of-termination
"Effect of Termination. (i) If Executive terminates his employment for Good Reason, or if the Company terminates Executive's employment for reasons other than for Cause, Executive's death, legal incapacity or disability, the obligations of Executive under this Agreement will terminate except that the covenants contained in Section 4(a) shall continue indefinitely, and the obligations in this section shall continue pursuant to their terms. In such event, for a period of two years after the date of Executive's termination, the Company shall pay Executive, in accordance with customary payroll procedures, Executive's base salary as then in effect and, in addition, any Performance Bonus that Executive would have earned in the year he was terminated, prorated as of the date of termination. For such two-year period, the Company shall continue to provide medical coverage to Executive under substantially the same terms as were in effect on the date Executive's employment terminated under this provision. Additionally, any and all options, warrants or other securities awarded to Executive pursuant to the Company's 1998 Stock Option Plan or any other similar plan shall, as of the date of Executive's termination, immediately vest and become exercisable and all such options, warrants or other securities shall remain exercisable by Executive for the duration of the period during which the options, warrants or other securities would have remained exercisable if Executive had remained employed by the Company. The amounts payable to Executive under this paragraph shall not be affected in any way by Executive's acceptance of other employment during the two-year period described above.",effect-of-termination
"Effect of Termination. (a) If the employment relationship is terminated (i) by Employer for Due Cause pursuant to Section 6(a), (ii) by Executive breaching this Agreement by refusing to continue his employment, or (iii) by Executive without Good Reason, then all compensation and benefits shall cease as of the date of termination, other than: (A) those benefits that are provided by retirement and benefit plans and programs specifically adopted and approved by Employer for Executive that are earned and vested by the date of termination; (B) Executive’s pro rata annual Salary (as in effect as of the date of termination, payable in the manner as prescribed in the first sentence of Section 2(a) through the date of termination; (C) any stock options which have vested as of the date of termination pursuant to the terms of the agreement granting the options; and (D) accrued vacation as required by California law.",effect-of-termination
"Effect of Termination. (a) Upon termination of this Agreement pursuant to Section 9, Section 10(a) or Section 11 hereof, this Agreement shall be of no further force and effect and each Party hereto shall be automatically and simultaneously released from its commitments, undertakings, and agreements under or related to this Agreement, except for the rights, agreements, commitments and obligations under Sections 3(t), 13 and 15, all of which shall survive the termination, and each Party shall have the rights and remedies that it would have had it not entered into this Agreement and shall be entitled to take all actions, whether with respect to the Transaction or otherwise, that it would have been entitled to take had it not entered into this Agreement.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 11.1, all obligations of the Parties under this Agreement will terminate, except that the obligations in Sections 12.1 (Expenses), 12.6 (Governing Law), 12.7 (Consent to Jurisdiction, etc.), 12.8 (Waiver of Jury Trial) and 12.11 (Specific Performance) will survive; provided, however, that, if this Agreement is terminated by a Party because of the breach of this Agreement by another Party of any of its covenants or obligations contained in this Agreement, or because one or more of the conditions to the terminating Party’s obligations under this Agreement is not satisfied as a result of the other Party’s failure to comply with its covenant or obligations contained in this Agreement, then the terminating Party’s right to pursue all legal remedies will survive such termination unimpaired (including under Section 12.11 (Specific Performance)). Nothing in this Section 11.1(c) shall be deemed to release any Party from any liability for any breach by such Party of the terms, conditions, covenants and other provisions of this Agreement or to impair the right of any Party to compel specific performance by any other Party of its obligations under this Agreement.",effect-of-termination
"Effect of Termination. If any Party terminates this Agreement pursuant to Section 8.03(a) above, all rights and obligations of the Parties hereunder shall terminate without any liability of any Party to any other Party (except for any liability of any Party then in breach).",effect-of-termination
"Effect of Termination. Upon expiration or termination of this Agreement, all rights granted to and obligations undertaken by the Parties under this Agreement shall terminate immediately except:",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 8.1, all further obligations of the parties under this Agreement shall terminate; provided, however, that:",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 5.1 hereof, this Agreement shall forthwith become void and there shall be no liability or obligation under this Agreement on the part of the Buyer Bank, the Bank or their respective officers, directors or affiliates.",effect-of-termination
"Effect of Termination. In the event of the termination and abandonment of this Agreement and the Merger pursuant to Section 8.1, this Agreement shall become void and have no effect, except that (i) the last sentence of Section 5.2 and all of Sections 5.8 and 8.4 shall survive any such termination and abandonment and (ii) no party shall be relieved or released from any liability arising out of an intentional breach of any provision of this Agreement.",effect-of-termination
"Effect of Termination. In the event of the termination pursuant to Section G.1, this Agreement shall forthwith become void and there shall be no liability on the part of any party hereto or any of its affiliates, directors, officers or stockholders except as set forth in Section G.3. Notwithstanding the foregoing, nothing herein shall relieve LQ or Dynabazaar from liability for any willful breach hereof or willful misrepresentation herein.",effect-of-termination
"Effect of Termination. If this Agreement is terminated in accordance with this Article 4, the provisions of this Agreement will become void and no party shall have liability to any other party, except in respect of a breach of this Agreement which occurred prior to such termination and the Shareholder shall be entitled to withdraw any form of proxy or power of attorney or voting instruction which it may have given with respect of the Subject Securities or, if applicable, to withdraw any deposited Subject Securities to any take-over bid.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement pursuant to Section 5.1 hereof, this Agreement shall forthwith become void and have no effect, without liability on the part of any party hereto or its trustees, partners, beneficiaries, directors, officers, stockholders or affiliates.",effect-of-termination
"Effect of Termination. Notwithstanding any termination of this Agreement, the Executive, in consideration of his employment hereunder to the date of such termination, shall remain bound by the provisions of this Agreement which specifically relate to periods, activities or obligations upon or subsequent to the termination of the Executive’s employment, including but not limited to the requirements of Sections 5, 6 and 7.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 5.1, this Agreement shall forthwith become void and there shall be no liability on the part of any party hereto, except that (1) Section 3.5, Section 8.1, Section 8.6, Section 8.7, Section 8.8, and Section 8.10 hereof shall survive such termination and (2) nothing herein shall relieve any party from liability for any willful breach of any such surviving Section hereof.",effect-of-termination
"Effect of Termination. (a) In the event of termination of this Agreement by either the Company or Purchaser as provided in Section 8.01, this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of Purchaser, the Merger Subsidiary or the Company, other than the provisions of the last sentence of Section 6.02, this Section 8.02 and Article IX.",effect-of-termination
"Effect of Termination. (a) If this Agreement is terminated in accordance with Section 10.01 hereof and the transactions contemplated hereby are not consummated, this Agreement shall become null and void and of no further force and effect except that (i) the terms and provisions of this Section 10.02, Section 8.06 and Article XI hereof shall remain in full force and effect and (ii) any termination of this Agreement shall not relieve any party hereto from any liability for any breach of its obligations hereunder.",effect-of-termination
"Effect of Termination. (a) In the event of termination and abandonment by either Pantheon or the Warrantors, or all of them, pursuant to Section 16.1 hereof, written notice thereof shall forthwith be given to the other Party, and except as set forth in this Article XVI, all further obligations of the Parties shall terminate, no Party shall have any right against the other Party hereto, and each Party shall bear its own costs and expenses.",effect-of-termination
"Effect of Termination. In the event that this Agreement is terminated, with, or without, cause, in whole or in part, as appropriate, the relevant services shall continue to be provided by Liberty Mutual until alternate arrangements reasonably can be made by CIC (the “Transition Services”); provided, however, that the Transition Services shall not be required to be provided for a period of time extending beyond ninety (90) days from the effective date of termination, unless otherwise agreed to by the parties. In the event that this Agreement is terminated, in whole or in part, as appropriate, for any reason other than those relating to change of control as described in Section VI.B.2(e), above, all such Transition Services shall continue to be compensated for on a cost basis. In the event that this Agreement is terminated for reasons specified in Section VI.B.2(e), above, all such Transition Services shall be compensated for at the then-prevailing market rate for the provision of such services.",effect-of-termination
Effect of Termination. In the event of termination for Cause as provided in Section 9.1 above:,effect-of-termination
Effect of Termination. Upon termination of this Agreement for any reason:,effect-of-termination
"Effect of Termination. (a) Termination of this Agreement shall not release any party hereto from any liability which, at the time of such termination, has already accrued to the other party or which is attributable to a period prior to such termination nor preclude either party from pursuing any rights and remedies it may have hereunder or at law or in equity with respect to any breach of this Agreement. It is understood and agreed that monetary damages may not be a sufficient remedy for any breach of this Agreement and that the non-breaching party may be entitled to injunctive relief as a remedy for any such breach. Such remedy shall not be deemed to be the exclusive remedy for any such breach of this Agreement, but shall be in addition to all other remedies available at law or in equity.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 10.1, this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of any Party except to the extent that such termination results from the willful and material Breach by a Party of any of its representations, warranties, covenants or other agreements set forth in this Agreement, in which case the terminating Party shall have the right to pursue any remedies available to it at law or in equity.",effect-of-termination
"Effect of Termination. (a) In the case of any termination of this Agreement, the provisions of Section 7.3 and 7.4 shall remain in full force and effect.",effect-of-termination
"Effect of Termination. If this Agreement is validly terminated pursuant to this Section, this Agreement will forthwith become null and void, and there will be no liability or obligation on the part of Sellers, Purchaser or Sellers (or any of their respective officers, directors, employees, agents or other representatives or Affiliates, as the case may be).",effect-of-termination
"Effect of Termination. If this Agreement is terminated as provided in this Section 6, then this Agreement will forthwith become null and void and there will be no liability on the part of any party hereto to any other party hereto or any other person or entity in respect thereof, provided that: (i) the obligations of the parties described in Section 7.3 will survive any such termination; and (ii) no such termination will relieve any party from liability for breach of its obligations under this Agreement, and in such event the other parties shall have all rights and remedies available at law or equity, including the right of specific performance against such party.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement as provided in Section 10.1, written notice thereof shall forthwith be given to the other party specifying the provision hereof pursuant to which such termination is made, and this Agreement shall forthwith become null and void (except for the provisions of this Section 10.2 and Article 11 which shall survive such termination) and there shall be no liability on the part of the Acquiring Parties or the Transferor Parties, except for damages resulting from any breach by any of the Acquiring Parties or any of the Transferor Parties of this Agreement.",effect-of-termination
"Effect of Termination. If a Party terminates this Agreement as provided in Section 8.1 above, such termination shall be without liability and none of the provisions of this Agreement shall remain effective or enforceable, except for those contained in this Section 8.2 and Article X. Notwithstanding the foregoing, nothing in this Section 8.2 shall relieve any Party of any liability for any willful and material inaccuracy, violation or breach of any representation or warranty of such Party or any willful and material breach of any covenant or agreement of such Party under this Agreement or be deemed a waiver of any available remedy (including specific performance, if available) for any such breach.",effect-of-termination
"Effect of Termination. Upon termination of this BA Statement and the Contract for any reason, Business Associate shall return or destroy PHI received from the Covered Entity (or created or received by Business Associate on behalf of the Covered Entity) that Business Associate still maintains in any form, and shall retain no copies of such PHI except for copies that Business Associate will use solely for archival purposes and to defend its work product, provided that documents and data remain confidential and subject to this BA Statement, or if return or destruction is not feasible, it shall continue to extend the protections of this BA Statement to such information, and limit further use of such PHI to those purposes that make the return or destruction of such PHI infeasible. [45 CFR § 164.504(e)(2)(I)]",effect-of-termination
"Effect of Termination. Upon termination of this Agreement in its entirety pursuant to Section 3.01, all obligations of the parties hereto shall terminate, except for the provisions of Section 2.04, Section 2.06, Section 2.07, Article IV, Article V and Article VI, which shall survive any termination or expiration of this Agreement.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement, this Agreement shall immediately become void and have no effect, without any liability or obligation on the part of Parent, Merger Sub or the Company, provided, that:",effect-of-termination
"Effect of Termination. (a) In the event of termination of this Agreement and the abandonment of the Merger pursuant to this Article 7, this Agreement shall become void and of no effect with no liability of any party hereto (or any of its directors, officers, employees, agents, legal and financial advisors or other representatives) except as set forth below; provided, however, that except as otherwise provided herein, no such termination shall relieve any party hereto of any liability or damages resulting from any willful breach of this Agreement.",effect-of-termination
"Effect of Termination. Notwithstanding any termination of this Agreement, the Executive, in consideration of her employment hereunder, shall remain bound by the provisions of this Agreement which specifically relate to periods, activities or obligations upon or subsequent to the termination of the Executive’s employment.",effect-of-termination
"Effect of Termination. Upon termination of this Agreement pursuant to this Article 10, this Agreement shall be void and of no effect, and shall result in no obligation of or liability to any party or their respective directors, officers, employees, agents or shareholders, unless such termination was the result of an intentional breach of any representation, warranty or covenant in this Agreement in which case the party who breached the representation, warranty or covenant shall be liable to the other party for damages, and all costs and expenses incurred in connection with the preparation, negotiation, execution and performance of this Agreement.",effect-of-termination
"Effect of Termination. Each Party’s right of termination under Section 10.1 is in addition to any other rights it may have under this Agreement or otherwise, and the exercise of such right of termination will not be an election of remedies. In the event of termination of this Agreement pursuant to Section 10.1, all obligations of the Parties under this Agreement will terminate, except that the obligations of the Parties in this Section 10.2 and Article XI and Article XII and all applicable definitions set forth in Exhibit A will survive; provided that, if this Agreement is terminated because of a willful and intentional breach of this Agreement by the non-terminating Party, the terminating Party’s right to pursue all legal remedies will survive such termination unimpaired.",effect-of-termination
"Effect of Termination. Upon a transfer of Mortgage Loans or of servicing pursuant to Section 2.08(b) or upon termination of the Servicer's responsibilities and duties under this Agreement pursuant to Section 9 herein, the Owner or the Owner's designee shall, on the related Servicing Transfer Date, succeed to and assume all of the Servicer's responsibilities, rights, duties and obligations under this Agreement. In the event that this Agreement should be terminated by the Owner for cause or by Owner without cause (but not in the event this Agreement should be terminated by the Servicer for cause, unless Servicer specifically agrees otherwise in writing), and if the Owner elects to appoint a Successor Servicer that agrees to succeed to all rights and assume all of the responsibilities, duties and liabilities of the Servicer as servicer under this Agreement (which appointment must occur and be accepted by the Successor Servicer within thirty (30) days of the date of written notice of termination by either party to the other party), the termination shall not become effective until such Successor Servicer has been appointed and has accepted such appointment pursuant to this Section. Any Successor Servicer appointed as provided herein shall execute, acknowledge and deliver to the Servicer and to the Owner an instrument accepting such appointment, whereupon such Successor Servicer shall become fully vested with all the rights, powers, duties, responsibilities, obligations and liabilities of the replaced Servicer with similar effect as if originally named as a party to this Agreement; provided, however, that neither the Owner nor such Successor Servicer shall assume, and the replaced Servicer shall indemnify the Owner and such Successor Servicer for, any and all liabilities arising out of the replaced Servicer's acts as servicer. The Servicing Transfer Date shall be the same as the date of termination of the Servicer's responsibilities and duties under this Agreement pursuant to Section 8 or 9 herein, or as soon as practicable after the date of termination to ensure compliance with any legally imposed requirements relating to servicing transfers in general. In connection with any transfer pursuant to Section 2.08(b) or any termination pursuant to Section 9, all unreimbursed Servicing Fees, P&I Advances, and Servicing Advances still owing the Servicer shall be deducted by the Servicer from the final remittance of funds to the Owner. To the extent that there are insufficient funds in the C...",effect-of-termination
"Effect of Termination. Except as set forth in Section 7.02(c), termination of this Agreement will not relieve a breaching party from liability for any breach of any covenant, agreement, representation or warranty of this Agreement (a) giving rise to such termination and (b) resulting from fraud or any willful and material breach.",effect-of-termination
"Effect of Termination. In the event of termination and abandonment of this Agreement pursuant to Section 10.1, this Agreement shall forthwith become void and have no effect without any liability on the part of any Party hereto other than for any prior breaches, as to which the Parties will remain liable and/or to which the other Party shall be entitled to all rights and remedies available under Law or equity. The provisions of Sections 10.2 and 11.4 shall survive any termination of this Agreement.",effect-of-termination
"Effect of Termination. (i) If Employee’s employment hereunder is terminated by the Company without Cause pursuant to Section 7(b) (including upon the expiration of the then-existing Initial Term or Renewal Term, as applicable, as a result of a non-renewal of this Agreement by the Company pursuant to Section 4), or is terminated by Employee for Good Reason pursuant to Section 7(c), then so long as (and only if) Employee: (A) executes on or before the Release Expiration Date, and does not revoke within the time provided by the Company to do so, a release of all claims in a form acceptable to the Company (the “Release”), which Release shall release each member of the Company Group and their respective affiliates, and the foregoing entities’ respective shareholders, members, partners, officers, managers, directors, fiduciaries, employees, representatives, agents and benefit plans (and fiduciaries of such plans) from any and all claims, including any and all causes of action arising out of Employee’s employment with the Company and any other member of the Company Group or the termination of such employment, but excluding all claims to severance payments Employee may have under this Section 7; and (B) abides by the terms of each of Sections 9, 10 and 11, then the Company shall make a severance payment to Employee in a total amount equal to twelve (12) months’ worth of Employee’s Base Salary for the year in which such termination occurs (such total severance payments being referred to as the “Severance Payment”). The Severance Payment will be paid in a single lump sum on the first business day of the Company that is on or after the date that is sixty (60) days after the date on which Employee’s employment terminates (the “Termination Date”).",effect-of-termination
"Effect of Termination. If this Agreement is terminated as permitted under Section 7.1, such termination shall be without liability of any party to any other party, except that such termination shall be without prejudice to any and all remedies the parties may have against each other for breach of this Agreement.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement pursuant to Section 9.01, this Agreement shall forthwith become void, and there shall be no liability under this Agreement on the part of any party hereto, except as set forth in this Section 9.02, Article X, and any corresponding definitions set forth in Article I, or in the case of termination subsequent to a willful material breach of this Agreement by a party hereto.",effect-of-termination
