clause_text,clause_type
"Event of Default. Each of the Loan Parties hereby acknowledges and agrees that a breach by any one of them of any term, provision, covenant or condition herein set forth or herein required of any of the Loan Parties, to be kept or performed, and which is not kept or performed pursuant to the terms hereof, shall constitute an Event of Default under the Loan Documents if said Event of Default is not cured within any applicable cure or grace period provided for in the Loan Documents.",event-of-default
"Event of Default. An ""Event of Default"" shall exist if an ""Event of Default"" (as defined in that certain Convertible Loan Agreement, dated, June 28, 2002, among Borrower, Lenders and Renaissance Capital Group, Inc., a Texas corporation, as agent for the Lenders (the ""Agent"")) shall occur and be continuing.",event-of-default
"Event of Default. If Tenant shall fail to pay any installment of Annual Basic Rent, any Additional Rent or any other sum required to be paid by Tenant under this Lease, and such failure shall continue for ten (10) days, or if Tenant shall fail to perform any of the other covenants or conditions which Tenant is required to observe and perform and such failure shall continue for fifteen (15) days (or such shorter period of time as may be specified by Landlord in the event of an emergency) after written notice of such failure by Landlord to Tenant, or if Tenant makes or has made any warranty, representation or statement to Landlord in connection with this Lease which is or was materially false or misleading when made or furnished, or if Tenant shall commit an Event of Default under any other agreement between Landlord and Tenant, or if the interest of Tenant in this Lease or any of Tenant's equipment, fixtures, or personal property located on the Leased Premises shall be levied upon under execution or other legal process. or if any petition shall be filed by or against Tenant or any Guarantor to declare Tenant or any Guarantor a bankrupt or to delay, reduce or modify Tenant's or any Guarantor's debts or obligations, or if any petition shall be filed or other action taken to reorganize or modify Tenant's or any Guarantor's capital structure, or if Tenant or any Guarantor shall be declared insolvent according to law, or if any assignment of Tenant's or any Guarantor's property shall be made for the benefit of creditors, or if a receiver or trustee is appointed for Tenant or any Guarantor or all or any of their respective property, or if Tenant or any Guarantor shall file a voluntary petition pursuant to the Bankruptcy Code or any successor the Bankruptcy Code or if an involuntary petition be filed against Tenant or any Guarantor pursuant to the Bankruptcy Code or any successor the Bankruptcy Code, then Tenant shall have committed a material breach and default under this Lease (an ""Event of Default"").",event-of-default
"Event of Default. (1) Failure to make payment or transfer funds as provided in the ERCOT Protocols shall constitute a material breach and shall constitute an event of default (""Default"") unless cured within three (3) Business Days after delivery by the non-breaching Party of written notice of the failure to the breaching Party. Provided further that if such a material breach, regardless of whether such breach is cured within the allotted time after notice of the material breach, occurs more than three (3) times within a rolling 12-month period, the fourth such breach shall constitute a Default by the breaching Party.",event-of-default
"Event of Default. Any one of the conditions or circumstances enumerated in Section 10.01. Fannie Mae: The entity formerly known as Federal National Mortgage Association (FNMA), or any successor thereto. FDIC: The Federal Deposit Insurance Corporation, or any successor thereto. Fidelity Bond: A fidelity bond to be maintained by the Company pursuant to Section 4.12. Freddie Mac: The entity known as the Federal Home Loan Mortgage Corporation (FHLMC), or any successor thereto.",event-of-default
Event of Default. Any violation of the terms of the Lease unless it has been corrected (“cured”) by Homeowner or the holder of a Permitted Mortgage in the specified period of time after a written Notice of Default has been given by CLT.,event-of-default
"Event of Default. After the occurrence and during the continuance of an Event of Default, and provided the Collateral Custodian has received notice of such Event of Default in accordance with Section 10.3(d), the Collateral Custodian agrees to cooperate with the Administrative Agent and the Collateral Agent (acting at the direction of the Requisite Lenders) and deliver any Escrowed Assignment Agreement Documents to the Collateral Agent (pursuant to a written request in the form of Exhibit D) as requested in order to take any action that the Requisite Lenders deem necessary or desirable in order for the Collateral Agent to perfect, protect or more fully evidence the security interests granted by the Borrower Entities under the Transaction Documents, or to enable any of them to exercise or enforce any of their respective rights hereunder. If the Collateral Custodian receives written instructions from the Collateral Agent, the Services Provider or a Borrower that conflict with any instructions received from the Administrative Agent, the Collateral Custodian shall rely on and follow the instructions given by the Administrative Agent.",event-of-default
"Event of Default any of the events listed in Section 17.1 of this Agreement as to which any requirement for the giving of notice, for the lapse of time, or both, or for the happening of any further condition, event or act has been satisfied. EXECUTION DATE -- the date when this Agreement has been executed.",event-of-default
"Event of Default. In case of (i) default in any payment of principal of or interest on any Note and its continuance for a period of 30 days or (ii) default in the performance of any other covenant contained in any Note and the continuance of such default for a period of 60 days after written notice thereof shall have been given to NIB by any Holder (each an “Event of Default”), then in any such Event of Default the Holders of not less than 25% in principal amount of the Notes then outstanding, upon written notice to NIB and the Fiscal Agent, may declare the principal amount (or, in the case of an Original Issue Discount Note or an Indexed Note, the Amortized Face Amount or principal amount determined in accordance with the terms hereof, respectively), of this Note to be due and payable immediately, together with interest hereon accrued to the date of actual payment, unless prior to the time when the Fiscal Agent receives such Notice, such Event of Default shall have been cured by NIB. No periodic evidence as to the absence of defaults is required to be furnished by NIB.",event-of-default
Event of Default. The occurrence of any of the following events is an Event of Default (“Event of Default”):,event-of-default
"Event of Default. Upon the occurrence of and during the continuance of an Event of Default, the outstanding principal amount of the Loans shall bear interest from the date of such occurrence at a rate per annum which is equal to 2% (200 basis points) in excess of the rate or rates which would then otherwise in effect pursuant to this Section 2.3 with respect to such Loans.",event-of-default
Event of Default. The occurrence of an Event of Default specified elsewhere in this Agreement or in any of the other Loan Documents or the occurrence of an Event of Default by Guarantor under the Guaranty; or,event-of-default
"Event of Default. Event of Default"" shall have the meaning assigned to it in subparagraph 13.(a) below.",event-of-default
"Event of Default any of the following: (a) Tenant’s failure to make when due any payment of the Base Rent, additional rent or other sum, which failure shall continue for a period of five (5) days after Landlord sends Tenant written notice thereof; (b) Tenant’s failure to perform or observe any covenant or condition of this Lease not otherwise specifically described in Section 19.1, which failure shall continue for a period of ten (10) days after Landlord sends Tenant written notice thereof (or such shorter period as is appropriate if such failure is capable of being cured sooner); provided, however, that if such cure cannot reasonably be effected within such ten (10) day period and Tenant begins such cure promptly within such ten (10) day period and is pursuing such cure in good faith and with diligence and continuity during such ten (10) day period, then, except in the event of an emergency, Tenant shall have such additional time (not to exceed ninety (90) days in total) as is reasonably necessary to effect such cure; (c) Tenant’s failure to take occupancy of the Premises; (d) an Event of Bankruptcy; (e) Tenant’s dissolution or liquidation; (f) any Environmental Default; or (g) any sublease, assignment or mortgage not permitted by Article VII; or (h) Tenant’s failure to pay any sum or perform or observe any covenant or condition of this Lease when required under this Lease (without regard to any grace period otherwise allowed) more than twice during any twelve month period during the Lease Term. Final Construction Drawings: the Construction Drawings as approved (or deemed approved pursuant to Exhibit B) by Tenant and Landlord. Hazardous Materials: (a) asbestos and any asbestos containing material and any substance that is then defined or listed in, or otherwise classified pursuant to, any Environmental Law or any other applicable Law as a “hazardous substance,” “hazardous material,” “hazardous waste,” “infectious waste,” “toxic substance,” “toxic pollutant” or any other formulation intended to define, list, or classify substances by reason of deleterious properties such as ignitability, corrosivity, reactivity, carcinogenicity, toxicity, reproductive toxicity, or Toxicity Characteristic Leaching Procedure (TCLP) toxicity, (b) any petroleum including: including, but not limited to; including, without limitation; and words of similar import.",event-of-default
"Event of Default. As used herein, the term ""Event of Default"" shall include any or all of the following if same exist on the 10th day after written notice by Secured Party to Debtor which describes such default:",event-of-default
Event of Default. Any of the following specified events shall constitute an Event of Default under this Agreement:,event-of-default
"Event of Default. If an Event of Default shall have occurred and be continuing, Landlord shall have no obligation to give any Notice of Availability to Tenant, and Tenant shall have no rights under this Section 2.6 if an Event of Default exists on the date on which Tenant attempts to exercise its right to lease any ROFO Space.",event-of-default
"Event of Default. For purposes of this Agreement, the occurrence of any one of the following events (each, an “Event of Default”) shall constitute a default hereunder:",event-of-default
"Event of Default. The occurrence of any one or more of the following shall constitute an ""Event of Default"" under this Agreement: (a) ASPI shall fail to pay when due any principal, interest, fees or other amounts payable under or shall fail to observe or perform any obligation, duty or other covenant contained in this Agreement, or any representation or warranty of ASPI under any Loan Document or any exhibit hereto shall prove at any time to be incorrect in any significant respect (provided that ASPI shall be provided a ten (10) day grace period not more often than twice during any 12 month period with respect to the failure to make any payment required hereunder); (b) ASPI shall be in default under the terms of any other material agreement, contract or instrument to which it shall be a party, which default shall have a material adverse impact on ASPI; (c) ASPI shall dissolve and wind-up its business affairs or shall otherwise discontinue or substantially wind down its business operations; shall become insolvent; shall suffer, consent to or apply for the appointment of a receiver, trustee, custodian or liquidator of or for itself or for any of its property; shall generally fail to pay its debts as they become due or make a general a assignment for the benefit of creditors; shall file a voluntary petition in bankruptcy or seek a reorganization in order to effect a plan or other arrangement with creditors or seek any other relief under the insolvency or bankruptcy laws of any country, as amended (the ""Bankruptcy Law""), or any state law, whether now or hereafter in effect; shall be adjudicated bankrupt; or shall have entered against it any order for relief under the Bankruptcy Law or any such state law, or shall have filed against it, an involuntary petition pursuant to the Bankruptcy Law or any such state law, and in each such case the same shall not be dismissed or discharged within sixty (60) days following the entry of such order or filing; (d) any of the agreements attached as exhibits hereto shall be in whole or in material part unenforceable; or (e) there shall exist or occur any event or condition which impairs or is substantially likely to impair ASPI's ability to repay in a prompt and timely fashion all principal and accrued interest under this Agreement, and/or ASPI's ability to perform in a timely manner all duties and obligations hereunder in strict accordance with the terms hereof.",event-of-default
"Event of Default. Notwithstanding anything to the contrary in this Agreement, (a) upon the occurrence and during the continuance of an Event of Default of which it has actual knowledge, the Disbursement Agent shall not in any such event deposit or cause to be deposited any amounts into the Collection Account, Disbursement Account, the Soft Costs Cash Management Sub-Account, the Hard Costs Cash Management Sub-Account or the Interest Payment Account or release or cause to be released any amounts to the Company unless instructed to the contrary by (i) in the case of the Second Mortgage Notes Proceeds Account, the Indenture Trustee, (ii) in the case of the FF&E Proceeds Account, the FF&E Agent and (iii) in the case of all other Company Accounts, the Bank Agent; and (b) upon the occurrence of (i) an Event of Default, (ii) the dissolution or liquidation or Bankruptcy of the Completion Guarantor, or (iii) a breach by the Completion Guarantor of any of its covenants and agreements under the Completion Guaranty, in each case, of which it has knowledge, the Disbursement Agent shall withdraw all funds then on deposit in the Completion Guaranty Deposit Account and deposit the same in the Company's Funds Account. The Disbursement Agent is hereby irrevocably authorized by the Company to apply, or cause to be applied, amounts in any Company Account and any other sums held by the Securities Intermediary under any Collateral Account Agreement to the payment of interest, principal, fees, costs, charges or other amounts or obligations due or payable to the Secured Parties when instructed to do so by the Controlling Person.",event-of-default
"Event of Default. If Seller or an Affiliate of Seller is servicing a Purchased Asset and an Event of Default exists, Buyer shall have the right at any time thereafter to terminate the Servicing Agreement with Seller or such Affiliate and transfer servicing of such Purchased Asset to Buyer or its designee, at no cost or expense to Buyer. If a Person other than Seller or an Affiliate of Seller is servicing a Purchased Asset, Buyer shall have the right at any time thereafter to terminate the Servicing Agreement with such Person and transfer servicing of such Purchased Asset to Buyer or its designee, at no cost or expense to Buyer, it being agreed that Seller will pay any actual out-of-pocket fees and expenses required to terminate such Servicing Agreement and transfer servicing to Buyer or its designee.",event-of-default
"Event of Default. Upon the occurrence of a Lease Event of Default the Owner Trustee may (or if a Lease Event of Default that is also a Loan Event of Default shall occur, the Security Trustee may), at any time thereafter so long as the same shall be continuing, at its option, exercise one or more of the remedies set forth below and/or available to it under the Sublease or which may be available to it under the New York Uniform Commercial Code whether or not applicable in the relevant jurisdiction, as Owner Trustee or Security Trustee, as the case may be, may, in its sole discretion determine, which remedies are cumulative and in addition to every other right or remedy provided by law.",event-of-default
"Event of Default. Tenant's failure to perform its obligations under this Addendum section (time being of the essence) shall constitute an event of default under the Lease, and shall entitle Landlord to immediately exercise all of Its rights and remedies under the Lease (including, but not limited to rights and remedies under this Addendum section) or at law or in equity without notice or demand to Tenant.",event-of-default
"Event of Default. As defined in Section 7.01. Excess Proceeds: With respect to any Liquidated Mortgage Loan, the amount, if any, by which the sum of any Liquidation Proceeds received with respect to such Mortgage Loan during the calendar month in which such Mortgage Loan became a Liquidated Mortgage Loan plus any Subsequent Recoveries received with respect to such Mortgage Loan, net of any amounts previously reimbursed to the Master Servicer as Nonrecoverable Advance(s) with respect to such Mortgage Loan pursuant to Section 3.08(a)(iii), exceeds (i) the unpaid principal balance of such Liquidated Mortgage Loan as of the Due Date in the month in which such Mortgage Loan became a Liquidated Mortgage Loan plus (ii) accrued interest at the Mortgage Rate from the Due Date as to which interest was last paid or advanced (and not reimbursed) to Certificateholders up to the Due Date applicable to the Distribution Date immediately following the calendar month during which such liquidation occurred. Expense Fee: As to each Mortgage Loan and any Distribution Date, the product of the Expense Fee Rate and its Stated Principal Balance as of that Distribution Date.",event-of-default
"Event of Default. (a) Each of the following events shall constitute an event of default hereunder (an ""Event of Default""): (i) if any portion of the Debt other than interest is not paid when due or if any portion of the interest due on the Debt is not paid within two (2) Business Days after the same is due; (ii) if any of the Taxes or Other Charges are not paid when the same are due and payable (unless being contested strictly in accordance with the Loan Documents); (iii) if the Policies are not kept in full force and effect; (iv) except as permitted herein or in the Mortgages, if Borrower transfers or encumbers (except for Permitted Encumbrances) any portion of the Properties without Lender's prior written consent; (v) if any representation or warranty made by Borrower, the Guarantor or any general partner of Borrower herein or in any other Loan Document, or in any report, certificate, financial statement or other instrument, agreement or document furnished to Lender shall have been false or misleading in any material respect as of the date the representation or warranty was made provided, however, if the misrepresentation or breach of warranty was not intentional and does not have a Material Adverse Effect, Borrower shall have thirty days to cure same after it receives knowledge of same; (vi) if Borrower or Guarantor shall make an assignment for the benefit of creditors; (vii) if a receiver, liquidator or trustee shall be appointed for Borrower or Guarantor or any general partner of Borrower or if Borrower or Guarantor or any general partner of Borrower shall be adjudicated a bankrupt or insolvent, or if any petition for bankruptcy, reorganization or arrangement pursuant to federal bankruptcy law, or any similar federal or state law, shall be filed by or against, consented to, or acquiesced in by, Borrower, Guarantor or any general partner of Borrower, or if any proceeding for the dissolution or liquidation of Borrower, Guarantor or any general partner of Borrower shall be instituted; provided, however, if such appointment, adjudication, petition or proceeding was involuntary and not consented to by Borrower, Guarantor or any general partner of Borrower, upon the same not being discharged, stayed or dismissed within ninety (90) days; (viii) if Borrower attempts to assign its rights under this Agreement or any of the other Loan Documents or any interest herein or therein in contravention of the Loan Documents; (ix) if Borrower or Guarantor breaches any of its respective ne...",event-of-default
Event of Default. Each of the following shall constitute an “Event of Default” by the respective Party:,event-of-default
"Event of Default. There exists no Default or Event of Default that has occurred and is continuing, nor would a Default or Event of Default result from such Advance.",event-of-default
"Event of Default. The following Event of Default shall be added to the Indenture as Section 7.01(h): “(h) any Guaranteeing Subsidiary repudiates its obligations under its Note Guarantee or, except as permitted by the Supplemental Indenture providing for such Note Guarantee, such Note Guarantee is determined to be unenforceable or invalid or shall for any reason cease to be in full force and effect.” The first line of the second paragraph of Section 7.01 of the Indenture and the term “defaults”, as defined in Section 7.07 of the Indenture, shall be deemed to include a reference to Section 7.01(h).",event-of-default
Event of Default. Section 6.1.,event-of-default
Event of Default. This Security will become immediately enforceable if an Event of Default is outstanding.,event-of-default
Event of Default immediately notify the Agent of the occurrence of any Event of Default or Potential Event of Default.,event-of-default
Event of Default. Any violation or breach of this Section 6.2 shall be considered an Event of Default.,event-of-default
Event of Default. The following events shall constitute and be referred to herein as an “Event of Default”:,event-of-default
"Event of Default. The occurrence of any one or more of the following events shall constitute an """,event-of-default
Event of Default. 7.1. The following events shall be deemed as event of default:,event-of-default
"Event of Default. If an Event of Default has occurred and is continuing, the Administrative Agent may perform any additional appraisals and audits, and all such appraisals and audits shall be performed at the Borrower’s sole cost and expense.",event-of-default
Event of Default. Any one or more of the following events shall constitute an “Event of Default” hereunder without any advance notice to Borrower unless specified herein:,event-of-default
"Event of Default. No Event of Default has occurred and is continuing, or would result after effect to the borrowing of any Loan.",event-of-default
"Event of Default any of the circumstances described in Condition 12 (Events of Default) occurs. Such exchange shall be effected in accordance with paragraph 6 (Delivery of Individual International Instrument Certificates) below. SEK shall notify the Holder of the occurrence of any of the events specified in paragraphs 4.1, 4.2 and 4.3 above as soon as practicable thereafter.",event-of-default
Event of Default. Permit any Event of Default to occur.,event-of-default
Event of Default as defined in Section 7.1 hereof.,event-of-default
"Event of Default. In case an Event of Default, as defined in the Purchase Agreement, shall have occurred and be continuing, the unpaid principal of the Note and any accrued and unpaid interest thereon may be declared, and upon such declaration shall become, due and payable, in the manner, with the effect and subject to the conditions provided in the Purchase Agreement and the Collateral Agreements.",event-of-default
Event of Default. A breach of this Amendment shall be an Event of Default.,event-of-default
"Event of Default. It will be an Event of Default under this Agreement if there occurs any default in Debtors' performance of their obligations under this Agreement or in the payment of any of the secured indebtedness when due or declared due which default is not cured within fifteen (15) days following Debtors' receipt of notice from Secured Party of such default (herein referred to as an ""Event of Default"").",event-of-default
"Event of Default. (a) The following shall, after the expiration of the applicable cure period provided in subsection (b) of this section, constitute an Event of Default:",event-of-default
Event of Default the occurrence of any one or more of the events set forth in Article 16.01(a) or (b).,event-of-default
Event of Default. Any happening or occurrence described in Article VI hereof.,event-of-default
"Event of Default. The Contractor and the Surety under the Performance Bond shall be entitled to seven (7) days’ notice of each breach described in Section 10.01 (Definition of Breach) of the Contract and given the opportunity within such time to cure the breach, provided, however, such breach is capable of a cure. If such breach is capable of a cure but by its nature cannot be cured within the seven day period, the Contractor or Surety may be allowed such additional time as may be reasonably necessary to cure the breach provided the cure is commenced within the seven day period and is diligently pursued to completion. If any breach is not subject to cure, or is not cured as provided herein, the Owner may declare that an “Event of Default” has occurred and the Owner may, in addition to any other remedies available in law or equity, invoke any of the remedies provided for under this Section 10 (Breach of Contract and Remedies) of the Contract.",event-of-default
Event of Default. An Event of Default as defined in Paragraph 21.,event-of-default
"Event of Default. As defined in Section 6.01. Fannie Mae: Federal National Mortgage Association, a federally chartered and privately owned corporation organized and existing under the Federal National Mortgage Association Charter Act, or any successor thereto. Fitch: Fitch, Inc. or its successor in interest. Freddie Mac: Federal Home Loan Mortgage Corporation, a corporate instrumentality of the United States created and existing under Title III of the Emergency Home Finance Act of 1970, as amended, or any successor thereto.",event-of-default
"Event of Default. It is understood and agreed by Borrower that an Event of Default shall exist if any representation, warranty or covenant made or deemed made by Borrower in this Amendment, in the Loan Agreement (including all amendments and supplements thereto), or in any document or exhibit attached thereto or referred to therein, shall prove to have been incorrect in any material respect on or as of the date made or deemed made.",event-of-default
"Event of Default. For purposes of the Operative Agreements, an “",event-of-default
Event of Default. Each and every one of the following events shall be considered an Event of Default:,event-of-default
Event of Default. “Event of Default” shall have the meaning given to such term in Section 7 of this Pledge Agreement.,event-of-default
Event of Default. Any of the events listed in Section 8.,event-of-default
Event of Default. 15.1 Tenant shall be in default under this Lease if:,event-of-default
Event of Default. The occurrence of any event or condition specified in Section 7.1 of this Loan Agreement.,event-of-default
"Event of Default. (a) Should a Party fail to do, execute or perform any material act or thing which such Party is obliged to do, execute or perform pursuant to this Agreement (Event of Default), the aggrieved Party may give the defaulting Party a notice requiring the defaulting Party to remedy such Event of Default within a period of 30 days following service of the notice or if such default is not capable of being remedied within such period of 30 days then within such further period as the aggrieved Party or Parties shall deem reasonable.",event-of-default
Event of Default. The Administrative Agent shall have received from a Responsible Officer of the Borrowers a certificate stating that no Default or Event of Default has occurred and is continuing as of the Closing Date or could reasonably be expected to occur as a result of the transactions contemplated on the Closing Date.,event-of-default
"Event of Default. It shall be an event of default (“Event of Default”), and the then unpaid portion of this Note shall become immediately due and payable, at the election of Payee, upon the occurrence of any of the following events:",event-of-default
"Event of Default. The occurrence of any one or more of the following events shall be, and shall constitute the commencement of, an “Event of Default” hereunder:",event-of-default
"Event of Default. Upon an Event of Default, the nondefaulting party may terminate this Agreement by giving a thirty (30) day written notice specifying the grounds for termination and allowing the breaching party to cure that default to the nondefaulting party’s reasonable satisfaction by the end of the notice period. An “Event of Default” means a material default in the performance of any duty or obligation or a material breach of any representation or warranty under this Agreement.",event-of-default
"Event of Default. Any one of the events enumerated in Subsection 14.01. FDIC: The Federal Deposit Insurance Corporation, or any successor thereto.",event-of-default
Event of Default. Any of the following shall be deemed to be a material breach of Borrower’s covenants in this Agreement and shall constitute a default (“Event of Default”):,event-of-default
Event of Default the Lender being satisfied that no Event of Default has occurred or is likely to occur following the advance of the Loan or the Instalment; and,event-of-default
Event of Default. An Event of Default shall mean any of the following occurrences:,event-of-default
Event of Default. Any of the following events shall constitute an “Event of Default” hereunder:,event-of-default
"Event of Default. The occurrence of one or more of the ---------------- following events shall be an ""Event of Default"" hereunder: ----------------",event-of-default
Event of Default. An Event of Default shall be deemed to have occurred under this Agreement in the event of the occurrence of any of the conditions or events enumerated below:,event-of-default
"Event of Default. Each of the following occurrences shall constitute an Event of Default under this Agreement and under the Loan Documents (herein called an ""Event of Default""):",event-of-default
Event of Default. The occurrence of any of the following events (each an “Event of Default”) shall constitute a default by Tenant:,event-of-default
"Event of Default. An event of default (""Event of Default"") shall occur if: (i) there is a loss, theft, damage or destruction of any material portion of the Collateral for which there is no insurance coverage or for which, in the opinion of Lender, there is insufficient insurance coverage; or (ii) the occurrence of a ""Default"" under the Loan Agreement.",event-of-default
"Event of Default. The occurrence of any Event of Default, as such term is defined in any other Loan Document.",event-of-default
Event of Default. Each of the following occurrences will constitute an “Event of Default” under this Agreement:,event-of-default
"Event of Default. THE TERM ""EVENT OF DEFAULT"" shall mean an Event of Default under the Loan Agreement beyond any applicable grace and cure period.",event-of-default
"Event of Default. Paragraph 7 shall be deleted and replaced in its entirety by the following: “For the purposes of Section 5(a)(iii)(1) of this Agreement, an Event of Default in relation to all Transactions will exist with respect to a party if that party fails (or fails to cause its Custodian) to make, when due, any Transfer of Eligible Collateral, Posted Collateral, any Distributions or the Interest Amount, as applicable, required to be made by it and that failure continues for two Local Business Day after the notice of that failure is given to that party[; provided, that any failure by Party A to comply with or perform any obligation to be complied with or performed by Party A under this Annex will only be an Event of Default if (A) at least 30 Local Business Days have elapsed since the last time the Moody’s Second Rating Trigger Requirements did not apply, (B) an S&P [First] [Second] Rating Trigger has occurred and been continuing for 10 or more Local Business Days or (C) a Fitch Second Rating Trigger has occurred and been continuing for 30 or more calendar days (it being understood that such failure may still constitute an Additional Termination Event if so specified in this Agreement);] and provided, further, notwithstanding the foregoing, nothing in this Paragraph 7 will apply to cause any Event of Default to exist with respect to Party B except in respect of Party B’s obligations under Paragraph 3(b) of this Annex.”.",event-of-default
"Event of Default. The phrase ""Event of Default"" shall have the meaning given thereto in the Note.",event-of-default
"Event of Default. It shall be an event of default (an ""Event of Default"") ---------------- if Key Employee fails to pay the Company pursuant to Section 5.",event-of-default
"Event of Default. As defined in Section 7.03. Fannie Mae: Federal National Mortgage Association, a body corporate organized and existing under the laws of the United States, or its successor in interest or any successor appointed as herein provided. Unless the context requires otherwise, the term “Fannie Mae” shall be deemed to refer to the Federal National Mortgage Association acting in its corporate capacity and not in its capacity as Trustee hereunder. GNMA: The Government National Mortgage Association, a wholly owned corporate instrumentality of the United States within the Department of Housing and Urban Development, or any successor thereto.",event-of-default
"Event of Default. In Section 5(a), delete paragraph (i) and replace it with the following:",event-of-default
Event of Default. The following actions or events shall constitute an “Event of Default” under this Agreement:,event-of-default
"Event of Default. The term ""EVENT OF DEFAULT"" means the occurrence of any one or more of the following:",event-of-default
"Event of Default. It shall be an Event of Default under the Mortgage Loans and the Mezzanine Loan if any of the Mortgage Borrowers, the Mezzanine Borrower, or the Lodgian Parties fail to comply with any of the terms, covenants or conditions of this Agreement within ten (10) Business Days after receipt of written request from Lender.",event-of-default
Event of Default. Any happening or occurrence described in Section 7.1 of this Agreement.,event-of-default
Event of Default. As defined in Section XVI. Facility: The hotel and/or other facility offering lodging and other services or amenities being operated or proposed to be operated on the Leased Property.,event-of-default
Event of Default. A Conversion Failure shall constitute an Event of Default under the Facility Agreement and entitle the Lenders to all payments and remedies provided under the Facility Agreement upon the occurrence of an Event of Default.,event-of-default
Event of Default. 7.1 Each of the following shall be an Event of Default:,event-of-default
"Event of Default. The term ""Event of Default"" with respect to Securities of a particular series shall mean any event specified in Section 6.01, continued for the period of time, if any, therein designated. Global Security:",event-of-default
"Event of Default. An ""Event of Default"" will mean any of the following:",event-of-default
"Event of Default. Effective immediately following receipt by the Borrower of a notice of an Event of Default (the ""Effective Date""), the interest rates then applicable to Canadian Prime Rate Loans, LIBOR Based Loans and U.S. Base Rate Loans, Issuance Fees on outstanding Letters of Credit and stamping fees on Bankers' Acceptances hereunder will each increase by 1.0% per annum and such increase will remain in effect for as long as such Event of Default subsists. An increase in stamping fees on Bankers' Acceptances hereunder and in interest rates on LIBOR Based Loans hereunder as aforesaid arising from an Event of Default will on the Effective Date apply proportionately to each such Advance outstanding on the basis of the number of days remaining in the term to maturity of each such Advance. The Borrower will pay to the Agent for the benefit of the applicable Lenders any resulting increase in stamping fees with respect to outstanding Bankers' Acceptances and Issuance Fees on outstanding Letters of Credit on or prior to the third Banking Day following the Effective Date. In the event that the Event of Default no longer subsists and the Borrower has paid in advance the increased rate for the term to maturity of a particular Advance, the Lenders will provide a credit to the Borrower for the amount of the increase for the remaining term to maturity of such Advance.",event-of-default
Event of Default. A demand for provision of Collateral under Clause 16.2(b) (Bank’s remedies) following the occurrence of an Event of Default which is continuing.,event-of-default
"Event of Default. If an Event of Default, as defined in the Indenture, shall occur and be continuing, the principal of all the Securities may be declared due and payable in the manner and with the effect provided in the Indenture. When Payment Date is Not a Business Day. In any case where any interest payment date, Redemption Date or the stated Maturity (as set forth above) of this Term Note shall not be a business day at any Place of Payment, then (notwithstanding any other provision of this Term Note) payment of principal and interest need not be made at such Place of Payment on such date, but may be made on the next succeeding Business Day at such Place of Payment with the same force and effect as if made on the interest payment date or Redemption Date, or at the stated Maturity (as set forth above), provided that no interest shall accrue for the period from and after such interest payment date, Redemption Date or stated Maturity, as the case may be. Issuable in Registered Form Only. This Term Note is one of a series of Securities issuable only in registered form without coupons.",event-of-default
"Event of Default. The outstanding principal of, and all accrued but unpaid interest on, this Note shall become immediately due and payable, at the election of Payee, if (a) the Company commences any proceeding in bankruptcy or for dissolution, liquidation, winding-up, composition or other relief under state or federal bankruptcy laws; (b) any such proceeding is commenced against the Company, or a receiver or trustee is appointed for the Company or a substantial part of its property; (c) the Company breaches any representation, warranty, covenant or agreement set forth in the Purchase Agreement or this Note and such breach remains uncured for a period of seven (7) days after the Company receives written notice thereof (each, an “Event of Default”). Interest shall accrue after an Event of Default at the rate of fifteen percent (15%) per annum until this Note is paid in full or such Event of Default is cured (the “Default Rate”).",event-of-default
Event of Default. Each of the following shall constitute an event of default (“Event of Default”) hereunder:,event-of-default
Event of Default. The occurrence of any one or more of the following shall constitute an Event of Default hereunder by the CITY:,event-of-default
"Event of Default. 27.1. Each of the following constitutes an “Event of Default”: ● The failure of the Client to perform any obligation due to the Company. ● If a bankruptcy application is made in respect of the Client (if the Client is an individual), if a partnership, in respect of one or more of the partners, or if a company, a receiver, trustee, administrative receiver or similar officer is appointed, or if the Client makes an arrangement or composition with the Client’s creditors or any procedure which is similar or analogous to any of the above is commenced in respect of the Client. ● The Client is unable to pay the Client’s debts when they fall due. ● Where any representation or warranty made by the Client in paragraph 28 is or becomes untrue. ● The Client (if the Client is an individual) dies or is declared absent or becomes of unsound mind. ● Any other circumstance where the Company reasonably believes that it is necessary or desirable to take any action set out in paragraph 27.2. of this Client Agreement. ● An action set out in paragraph 27.2 is required by a competent regulatory authority or body or court. ● The Client involves the Company in any type of fraud or illegality or breach of Applicable Regulations or is at risk of involving the Company in any type of fraud or illegality or breach of Applicable Regulations. ● In cases of material violation by the Client of the requirements established by legislation of South Africa or other countries, such materiality determined in good faith by the Company. ● If the Company suspects that the Client is engaged into money laundering activities, or terrorist financing, or card fraud, or other criminal activities. ● The Company reasonably suspects that the Client performed a prohibited action as set out in paragraphs 2.13.-2.15, 4.2. and 4.4 of this Client Agreement. ● The Company reasonably suspects that the Client performed Abusive Trading. ● The Company reasonably suspects that the Client opened the Client Account fraudulently.",event-of-default
Event of Default. Any one or more of the following acts or omissions of the Contractor shall constitute an Event of Default hereunder:,event-of-default
Event of Default. An Event of Default shall be deemed to have occurred under this Security Agreement upon the occurrence and during the continuance of an Event of Default (as defined in the Long Term Notes).,event-of-default
