clause_text,clause_type
"Duration and Termination a. This Contract shall become effective upon the date written above, provided that, with respect to any class of Shares of a Series, this Contract shall not take effect unless such action has first been approved by vote of a majority of the Board and by vote of a majority of those Board members who are not interested persons of the Fund and have no direct or indirect financial interest in the operation of the 12b-1 Plan relating to UBS Select Prime Investor Fund, UBS Select Treasury Investor Fund and UBS Select Tax-Free Investor Fund or in any agreements related thereto (“Independent Board Members”), cast in person at a meeting called for the purpose of voting on such action.",duration-and-termination
Duration and Termination. This Agreement shall become effective on the date written above and shall continue in effect until terminated by either party by giving to the other party thirty (30) days written notice. No assignment of this Agreement by WMS Financial Services shall be effective without the prior written consent of Client. Clients may terminate their account within five (5) business days of signing the Investment Advisory Agreement with no obligation and without penalty.,duration-and-termination
"Duration and Termination. (a) This Agreement shall continue in effect for a period of at least one (1) year from November 20, 2006 (the ""Initial Term""). Either party to this Agreement may terminate this Agreement at the conclusion of the Initial Term by providing the other party not less than ninety (90) days prior written notice of such termination. Following the conclusion of the Initial Term, either party to this Agreement may terminate this Agreement by providing the other party not less than ninety (90) days prior written notice of such termination (which notice shall not be provided prior to the conclusion of the Initial Term).",duration-and-termination
"Duration and Termination. This Agreement, with any amendments thereto made as provided for therein, shall remain in full force and effect until midnight of April 30, 2022 and unless written notice be given by either party to the other at least two (2) but not more than three (3) months prior to such date of a desire for a change therein or to terminate the same, it shall continue in effect for an additional year thereafter. In the same manner, this Agreement with any amendments thereto shall remain in effect from year to year thereafter, subject to termination at the expiration of any such contract year upon notice in writing given by either party to the other at least two (2) but no more than three (3) months prior to the expiration of any such contract year. Any such notice as hereinabove provided for in this article, whether specifying a desire to terminate or change at the end of the current contract year shall have the effect of terminating this Agreement at such time.",duration-and-termination
"Duration and Termination. This Agreement shall become effective upon its approval by the Trust's Board of Trustees and by the vote of a majority of the outstanding voting securities of the Portfolio; provided, however, that at any time the Adviser shall have obtained exemptive relief from the SEC permitting it to engage a Sub-Adviser without first obtaining approval of the Agreement from a majority of the outstanding voting securities of the Portfolio(s) involved, the Agreement shall become effective upon its approval by the Trust's Board of Trustees. Any Sub-Adviser so selected and approved shall be without the protection accorded by shareholder approval of an investment adviser's receipt of compensation under Section 36(b) of the 1940 Act.",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect for a period of more than two years from the date hereof only so long as such continuance is specifically approved at least annually with respect to each Portfolio in conformity with the requirements of the 1940 Act and the Rules thereunder. Notwithstanding the foregoing, this Agreement may be terminated: (a) with respect to any Portfolio at any time without penalty upon the vote of a majority of the Fund's Directors or by vote of the majority of the Portfolio's outstanding voting securities, upon sixty (60) days' written notice to the Sub-Adviser, (b) by the Investment Adviser at any time without penalty upon sixty (60) days' written notice to the Sub-Adviser or immediately upon material breach by the Sub-Adviser or immediately if, in the reasonable judgment of the Investment Adviser, the Sub-Adviser becomes unable to discharge its duties and obligations under this Agreement, or (c) by the Sub-Adviser at any time without penalty, upon sixty (60) days' written notice to each applicable Portfolio. This Subadvisory Agreement will also terminate automatically in the event of its assignment (as defined in the 1940 Act) or the assignment or termination of the Advisory Agreement.",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect until March 1, 2010 for each Portfolio or class of a Portfolio, and shall continue in effect from year to year thereafter for each Portfolio or class of a Portfolio, unless and until the Fund or DFA notifies the other party to the Agreement, at least thirty days prior to the end of the one-year period for a Portfolio or class of a Portfolio, of its intention to terminate the Agreement for a Portfolio or one of its classes. This Agreement shall automatically terminate, with respect to a Portfolio, upon the termination of the Administration Agreement or Investment Advisory Agreement, as applicable, between DFA and the Fund, on behalf of such Portfolio.",duration-and-termination
"Duration and Termination. (1) This agreement shall remain in force for a period of 10 years from the date of notification stated in Article (11) above, and shall be automatically renewed for additional periods at least a year before its end.",duration-and-termination
"Duration and Termination. This Agreement shall continue in full force and effect with respect to a particular Fund (or Portfolio thereof) unless terminated as hereinafter provided or amended by mutual, written agreement of such Fund and PFPC. With respect to a particular Fund (or Portfolio thereof) and PFPC, this Agreement may be terminated by either of such Fund or PFPC by an instrument in writing delivered, faxed or mailed, postage prepaid, to the other, such termination to take effect on the date stated therein, which date shall not be sooner than sixty (60) days after the date of such delivery or mailing.",duration-and-termination
"Duration and Termination. (a) This Agreement shall be effective as of January 1, 2015 and unless terminated pursuant to its terms shall continue until December 31, 2019 (the “Initial Term”).",duration-and-termination
"Duration and Termination. (a) This Agreement shall be effective as set forth in the Background section and continue, unless validly terminated pursuant to this Section 13 prior thereto, until December 31, 2019 (the “Initial Term”).",duration-and-termination
Duration and Termination. (1) This Agreement shall remain in force a period of ten years and shall continue in force thereafter for another similar periods or unless terminated in writing by either Contracting party one years at least before its expiration.,duration-and-termination
Duration and Termination. 1. The Agreement shall remain in force for a period of 5 years.,duration-and-termination
"Duration and Termination. This Agreement shall continue with respect to the Fund and the Portfolio until termination with respect to the Fund or the Portfolio is effected by the Fund, the Portfolio, or Chancellor LGT upon sixty days' prior written notice to the other. In the event of the ""assignment"" of this Agreement within the meaning of the 1940 Act, this Agreement shall terminate automatically.",duration-and-termination
Duration and Termination. 1. This Agreement shall remain in force and effect until the last day of the twelfth month following the month in which either Party gives the other Party written notification through diplomatic channels of its termination.,duration-and-termination
Duration and Termination. 10.1 This Agreement shall he effective for an initial period of five (5) years from the effective date of this Agreement.,duration-and-termination
"Duration and Termination. This Agreement shall commence on the date this Agreement becomes effective under the Shipping Act of 1984, as amended and FMC regulations issued pursuant thereto,”), and shall remain in force until March 31, 2017. If upon the date this Agreement would otherwise terminate, any roundtrip voyages commenced prior to such termination date have not been completed, this Agreement shall (unless otherwise agreed), be automatically extended for such time as required to complete such roundtrip voyages. Notwithstanding the above, this Agreement:",duration-and-termination
"Duration and Termination. 7.1 This Agreement shall be effective as of the date it becomes effective under the U.S. Shipping Act of 1984, as amended. This Agreement shall remain in force for a minimum period of twelve (12) months as from the Commencement Date. Thereafter, the Agreement shall continue indefinitely until any Party serves (3) months’ written notice to terminate this Agreement to all other Parties (such notice not to be given before nine (9) months after the Commencement Date).",duration-and-termination
"Duration and Termination. (a) This Agreement shall become effective upon the date first above written, provided that this Agreement shall not take effect unless it has first been approved by a majority of the directors of the Fund, including a majority of the independent directors in accordance with the requirements of the 1940 Act and the rules and regulations thereunder.",duration-and-termination
"Duration and Termination. This Interim Agreement shall remain in effect for a term of 150 days from the effective date, provided that:",duration-and-termination
Duration and Termination. 14.1. This agreement will come into force on the Agreement Date and remain in force until terminated in accordance with this agreement (the Term).,duration-and-termination
"Duration and Termination. This Agreement shall continue in effect until terminated. This Agreement may be terminated at any time by either party, without penalty, upon sixty (60) days’ written notice. This Agreement will also terminate automatically in the event (i) it is “assigned” by the Investment Advisor (as defined in the 1940 Act), or (ii) the investment management agreement between the Parent Company and the Investment Advisor is terminated. Any termination of this Agreement will be without prejudice to the completion of transactions already initiated by the Investment Advisor on behalf of the Fund at the time of such termination. The Investment Advisor shall take all steps reasonably necessary after such termination to complete any such transactions and is hereby authorized to take such steps.",duration-and-termination
"Duration and Termination. This Agreement shall remain in force for a period of ten years, and shall continue in force thereafter for another similar period, or periods, unless terminated in writing by either Contracting party twelve months before its expiration. In witness hereof, the undersigned, duly authorized thereto by their respective Governments, have signed this Agreement. Done in Cairo, on 04/11/1995 in two original languages. Both texts being equally authentic. In case of divergence in interpretation the English text shall prevail. FOR THE GOVERNMENT OF THE ARAB REPUBLIC OF EGYPT DR. YOUSEF BOUTROS GHALI Minister of State for International Cooperation FOR THE GOVERNMENT OF THE REPUBLIC OF UGANDA HON. RICHARD H.KAIJUKA (F.I.B.)",duration-and-termination
"Duration and Termination. This Agreement will become effective as to each Money Fund as of the date first written above, provided that it has been approved by a vote of a majority of the outstanding voting securities of such Money Fund, in accordance with the requirements under the 1940 Act.",duration-and-termination
"Duration and Termination. 5.1 This Agreement shall commence on the Distribution Date and shall continue through the fifth (5th) anniversary of the Distribution Date, unless terminated earlier pursuant to Sections 5.2 or 5.3.",duration-and-termination
"Duration and Termination. This Agreement shall become effective on the date first set forth and above and continue for two (2) years. Thereafter, this Agreement will continue from year to year, or for such longer terms as may be approved by Board (including a majority of the Trustees who are not ""interested persons"" of the Advisor, as defined by the 1940 Act) and as may be permitted by the 1940 Act, but only so long as such continuation is specifically approved at least as often as required by the 1940 Act, as it may be amended from time to time.",duration-and-termination
"Duration and Termination. 1. This Agreement shall remain in force indefinitely but either of the Parties may terminate the Agreement through the diplomatic channel, by giving to the other Party written notice of termination in any calendar year starting five years after the year in which the Agreement entered into force.",duration-and-termination
Duration and Termination. 1 — The present Agreement shall remain in force for successive and automatically renewable periods of ten years.,duration-and-termination
"Duration and Termination. This Agreement is concluded for a duration of ten years. It shall remain in force unless its termination is notified in writing one year in advance by one of the two Contracting Parties to the other Contracting Party. In the event of termination, the provisions of this Agreement shall remain applicable for a period of ten years to investments made at any time before its termination, without prejudice to the application thereafter of the rules of general international law.",duration-and-termination
"Duration and Termination. 7.1 This Agreement is effective on January 1, 2003, and shall remain effective for an initial term of one (1) year and thereafter shall be automatically renewed for successive terms of one (1) year each unless written notice of an intention to terminate is given by either party hereto at least thirty (30) days prior to the end of the initial term or any one (1) year renewal thereof.",duration-and-termination
"Duration and Termination. 1. This Agreement shall remain in force for a period of 10 years from the date of the notification under Article 13 and shall remain in force for a further period of 5 years thereafter, unless, one year before the expiration of the initial or any subsequent period, either Contracting Party notifies the other Contracting Party of its intention to denounce the Agreement.",duration-and-termination
"Duration and Termination. This agreement shall become effective from XX month 201X, by the Parties signature hereto, until it is terminated without further notice on XX month 201X. The Student(s) may terminate with 14 days’ notice to the end of a month. If a party is in breach of this agreement, any other party shall be entitled to terminate the agreement with immediate effect for all parties. Termination or annulment of the agreement, however, does not entail termination of the parties' rights and obligations under the agreement with regard to Sections 5, 6 and 7.",duration-and-termination
"Duration and Termination. This Agreement may be terminated by either Party with a notice period of 3 months to the end of a calendar year, for the first time to 31.12.2019. Termination for cause is reserved. Such termination shall not aﬀect any claim of the other Party for damages. Termination for cause takes eﬀect upon receipt. Termination for cause is specifically, without limitation, permitted if it is unreasonable for one Party to continue the Agreement, in particular because of the behavior of the other Party or because of circumstances within the control of the other Party • if the other Party, despite written notice, violates the Agreement and does not remedy the incident within 10 days of notice thereof; • if bankruptcy or deferment of debt is granted to the other Party; • if the License is canceled.",duration-and-termination
"Duration and Termination. This Agreement shall become effective with respect to the Advisory Research All Cap Value Fund as of the date hereof and shall terminate 150 days after such effective date with respect to such Fund unless it has been approved by a majority of such Fund’s shareholders prior to such termination date. If so approved, then unless sooner terminated with respect to such Fund as provided herein, this Agreement shall continue in effect until the second anniversary hereof (the “Second Anniversary”) as to such Fund. With respect to each other Fund, this Agreement shall become effective as of the respective date set forth in Appendix A, as amended from time to time by the Trust and the Advisor, and unless sooner terminated with respect to such Fund as provided herein, shall continue until the Second Anniversary.",duration-and-termination
"Duration and Termination. 7.1 The duration of the present agreement is agreed for one (1) year, starting from the date of its signing. The present agreement shall be automatically renewed for successive periods of one (1) year, unless terminated by either party upon written notice of termination notified to the other party not later than two (2) months before the expiry date of this Agreement or the expiry of each renewal period.",duration-and-termination
"Duration and Termination. 14.1 This Agreement shall continue in force indefinitely from the date hereof, subject only to the rights of the Parties with respect to termination provided in this Article 14, and shall not be terminable by either Party in any other circumstances, whether upon reasonable notice or otherwise.",duration-and-termination
"Duration and Termination. With respect to any new series of the Trust that is advised by the Advisor, this Agreement shall continue in effect for an initial two year period from the date such new series is added to this Agreement, as set forth in Exhibit A, unless sooner terminated as provided herein. Unless terminated as herein provided, this Agreement shall continue in effect, with respect to each Fund (after its initial two year term), for successive periods of one year each, provided such continuance is specifically approved annually:",duration-and-termination
Duration and Termination. This Agreement shall continue until terminated by the Fund or Counsellors on 60 days' written notice.,duration-and-termination
"Duration and Termination. This Agreement shall become effective upon its execution, and shall remain in full force and effect continuously thereafter until terminated as follows:",duration-and-termination
Duration and Termination. This Agreement shall continue until termination by PFPC or the Fund on sixty (60) days' written notice.,duration-and-termination
"Duration and Termination. This Agreement shall become effective with respect to the Company as of the date first above written and, unless sooner terminated as provided herein, shall continue with respect to the Company until March 14, 2019. Thereafter, if not terminated, this Agreement shall continue with respect to the Company for successive annual periods ending on March 14th, provided such continuance is specifically approved at least annually (a) by the vote of the Board of Directors of the Company and by the vote of a majority of those members of the Board of Trustees of the Trust who are not parties to",duration-and-termination
Duration and Termination. 6.1 This Agreement shall come into force on the Commencement Date and time is of the essence.,duration-and-termination
"Duration and Termination. A. Subject to the provisions for earlier termination hereinafter set forth in this Section XIII, the Term of this Agreement shall commence on the date hereof (the “Effective Date”) and end on the second anniversary of the Effective Date or such earlier date that this Agreement is terminated in accordance with the provisions herein (hereinafter referred to as the “Initial Term”); provided, however, that the term of this Agreement shall automatically be extended for successive one-year periods or such shorter extension period if this Agreement is terminated during any such one-year period in accordance with the provisions herein (hereinafter referred to as a “Renewal Term”) unless any party shall notify the others in writing at least 60 days prior to the expiration of the Initial Term or any Renewal Term, as the case may be, of its decision not to extend the Term of this Agreement for an additional one-year period (herein the Initial Term and any Renewal Terms are referred to collectively as the “Term”).",duration-and-termination
Duration and Termination. This Agreement will become effective as of the later of (i) the date the Trust's Registration Statement as it relates to the Fund is declared effective by the SEC and (ii) the date this Agreement has been approved by a vote of a majority of the outstanding voting securities of the Fund in accordance with the requirements under the 1940 Act.,duration-and-termination
"Duration and Termination. (a) This Contract shall become effective upon the date hereabove written provided that, with respect to any Fund, this Contract shall not take effect unless it has first been approved (i) by a vote of a majority of those Trustees of the Trust who are not parties to this Contract or interested persons of any such party (“Independent Trustees”), and (ii) by the Board.",duration-and-termination
"Duration and Termination. This Agreement shall remain in force until terminated by one of the Contracting States. Either Contracting State may terminate this Agreement, through diplomatic channels, by giving notice of termination at least six months before the end of any calendar year beginning after the expiry of five years from the date of entry into force of this Agreement. In such event, this Agreement shall cease to have effect in both Contracting States:",duration-and-termination
"Duration and Termination. (a) The initial term of this Agreement shall commence on the date hereof, and extend for a period of three years following the first of the following events to occur: (i) the first date upon which the aggregate assets of the Portfolios of the Fund existing on the date of this Agreement (""Existing Funds"") reach $600 million (""Initial Term""); or (ii) the second anniversary of the date on which the Funds' initial registration statement is declared effective by the SEC. (b) During any term of this Agreement, each time the Fund adds a new portfolio, an additional term shall commence on the first date upon which the new portfolio has sufficient average daily net assets such that FAS will begin to earn a sum not less than its minimum (""annualized"") administrative fee in connection with the new portfolio pursuant to Section 5 of this Agreement (""Additional Term""). Such Additional Term shall extend to the later to occur of (i) the third anniversary of the commencement of the Additional Term, or (ii) the expiration of the Initial Term. (c) During any term of this Agreement, each time the Fund adds a class of shares to any portfolio, an additional term shall commence on the later to occur of (i) the first date upon which the relevant portfolio has sufficient average daily net assets such that FAS will begin to earn a sum not less than its minimum (""annualized"") administrative fee pursuant to Section 5 of this Agreement, or (ii) the effective date of the registration statement or post-effective amendment registering the new class of shares (""Class Term""). Such Class Term shall extend to the later to occur of (i) the third anniversary of the commencement of the Class Term, or (ii) the expiration of the Initial Term. (d) Upon the expiration of any term, this Agreement shall be automatically renewed each year for an additional term of one year, unless notice of termination has been delivered by either party to the other no less than one year before the beginning of any such additional term. 8.",duration-and-termination
"Duration and Termination. 12.1 This Agreement shall continue in full force and effect, unless otherwise agreed in writing by the Shareholder until the earlier of the following events:",duration-and-termination
"Duration and Termination. This Agreement, unless sooner terminated as provided herein, shall remain in force until September 30, 2009, and thereafter, in the case of the Fund and each other Fund to which this Agreement shall have become applicable, this Agreement shall",duration-and-termination
"Duration and Termination. This Agreement shall continue in full force and effect until terminated as hereinafter provided, may be amended at any time by mutual agreement of the parties hereto and may be terminated by either party on 60 days' written notice to the other party. Each party may also terminate this Agreement with respect to any one or more Funds on 60 days' written notice to the other party, without affecting the effectiveness hereof with respect to any other Funds.",duration-and-termination
"Duration and Termination. This Agreement shall continue until termination by either party on 90 days written notice to the other, provided that this Agreement may be terminated by either party on 7 days written notice in the event of a material breach by the other party which remains uncured for 30 days following written notice thereof, which notice shall specify in reasonable detail the factual and/or legal basis for the breach.",duration-and-termination
"Duration and Termination. A. This agreement shall constitute the entire agreement between the parties and concludes collective bargaining for the term beginning July 1, 2019 through June 30, 2022. The parties herein agree to the following conditions:",duration-and-termination
"Duration and Termination. The effectiveness and termination dates of this Agreement shall be determined separately for each Fund as described below. This Agreement shall become effective with respect to a Fund upon the latest of (i) the effectiveness of the Transaction; (ii) the approval of this Agreement by the affirmative vote of a majority of the outstanding voting securities of the Fund; and (iii) the commencement of operations of the Fund. This Agreement shall remain in full force and effect continually thereafter with respect to a Fund, subject to renewal as provided in subparagraph (c) of this section and unless terminated automatically as set forth in Section 11 hereof or until terminated as follows:",duration-and-termination
"Duration and Termination. This Consortium Agreement shall continue in full force and effect until complete fulfilment of all obligations undertaken by the Parties under the Grant Agreement and under this Consortium Agreement. However, this Consortium Agreement may be terminated in accordance with the terms of this Consortium Agreement and Annex II of the Grant Agreement (Grant Agreement Article II.37. and II.38.).",duration-and-termination
Duration and Termination. 7.1 This Agreement shall take effect on the Effective Date and (subject to the remaining sub-clauses of this clause 7) shall continue in force in respect of each Licensed Technology until the expiration of the period of ten (10) years from the date on which a Licensed Product is first put on the market by the Licensee or one of its sub-licensees.,duration-and-termination
"Duration and Termination. (a) This Agreement shall become effective on the date first indicated above, subject to the condition that the Fund’s Board, including a majority of those Trustees who are not interested persons (as such term is defined in the 1940 Act) of the Manager or the Sub-Adviser shall have approved this Agreement. Unless terminated as provided herein, this Agreement shall remain in full force and effect through April 29, 2013, 150 days from its effective date (the",duration-and-termination
"Duration and Termination. This Agreement applies from it is signed by the parties and continues to apply until the Agreement and all applicable agreements between the parties, which entail the Processor shall process personal health data an personal data on behalf of the Controller, cease to apply. Upon termination of the Agreement, the Processor shall facilitate and assist in the return of all data that the Processor has received and processed on behalf of the Controller. The parties shall further agree ho the transfer shall take place. After all the data has been transferred to the Controller and receipt conﬁrmed by the Controller, the Processor shall irreversibly erase or appropriately destroy all the data and any and all copies and back-ups of the data in their systems, unless mandatory statutory provisions require the personal health data and personal data continued to be stored. If shared infrastructure is used where direct erasure is not directly possible, the Processor shall ensure that data is rendered unavailable until such data is overwritten by the system. The Processor shall give the Controller written conﬁrmation that the data has been transferred and erased as speciﬁed above.",duration-and-termination
"Duration and Termination. 14.1 Unless terminated as provided for herein, this Agreement shall continue in force for one year from the date first above mentioned. This agreement shall continue thereafter unless either party gives written notice to the other party of its intention to terminate the agreement, giving at least thirty (30) days written notice.",duration-and-termination
"Duration and Termination. (a) The Agreement shall continue in force for a term lasting until the earlier of: i) January 31st, 2016, or ii) one month after the completion of the initial public offering of shares of the Funds.",duration-and-termination
"Duration and Termination. 14.1 This Agreement may be terminated: (a) by either party upon 30 days’ prior written notice at any time to the other party; (b) immediately by either party in the event of a material breach by the other party of the terms of this Agreement and failure to cure such violation within 30 days of becoming aware of, or receiving notice from, the other party of such violation; or (c) by the Customer at any time with Cause (as defined below) or upon a Change in Control (as defined below) of The Goldman Sachs Group, Inc. or the Manager. “",duration-and-termination
"Duration and Termination a. Unless terminated earlier as set forth below in section 5(a), the Employee’s initial term of employment under this Agreement shall commence on the Effective Date and shall continue for four years (the “Initial Term”). During the Initial Term of Employment, Employee’s employment may only be terminated for the following reasons:",duration-and-termination
"Duration and Termination. This Trust shall not be revocable and shall continue until the earliest of (a) the accomplishment of the purpose for which it was created, (b) the exhaustion of all appeals of a final determination of a court of competent jurisdiction that the interest in the Trust of Trust Beneficiaries is includable for federal income tax purposes in the gross income of such Trust Beneficiaries, without such determination having been reversed (or the earlier expiration of the time to appeal), (c) if required to comply with California rules regulating the maximum length for which trusts may be established, the expiration of twenty years and six months after the death of the last surviving Trust Beneficiary who is living and is a Trust Beneficiary on the date this Trust is established, (d) a determination of the Company to terminate the Trust because applicable law requires it to be amended in a way that could make it taxable and failure to so amend the Trust would subject the Company to material penalties, or (e) the dissolution or liquidation of the Company.",duration-and-termination
"Duration and Termination. The Trust is hereby declared to be irrevocable and shall continue until (a) all payments required by Section 3.6 have been made or (b) until the Trust Fund contains no assets and retains no claims to recover assets from the Company or any other person or entity, whichever shall first occur. Notwithstanding the preceding provisions of this Section 9.1, unless earlier terminated, the Trust shall terminate twenty-one (21) years after the death of the last to die of all of the Members and their issue living on the effective date of this Trust Agreement; provided, however, that if at that time the Trust may be continued in force without violating the rule against perpetuities or any other law of the State of Texas, then the Trust shall remain in effect until otherwise terminated as provided hereunder.",duration-and-termination
"Duration and Termination. This agreement shall commence from the date of this letter and shall continue indefinitely whilst you are a client of V.Scope, or until cancelled by either party giving 60 days notice in writing. In the event that this agreement is terminated by you we will be entitled to receive any outstanding remuneration payable.",duration-and-termination
"Duration and Termination. 10.01 This AGREEMENT shall become effective upon the EFFECTIVE DATE, and unless sooner terminated in accordance with any of the provisions herein, shall remain in full force and effect for the life of the last-to-expire of the patents included in the DUKE PATENT RIGHTS or OREXIGEN PATENT RIGHTS, whichever shall occur last.",duration-and-termination
"Duration and Termination. A. This Agreement shall be effective upon the date of execution. It will continue in effect until June 30, 2020. This Agreement, together with all terms, conditions, and effects thereof, shall expire on the date indicated.",duration-and-termination
"Duration and Termination. 12.01 The Agreement is effective from May 1, 2019 and shall remain in full force until the 30th day of April, 2022 and for a further period of one year thereafter, unless within a period of not more than ninety (90) days prior to the expiry day of this Agreement, written notice is given by either party signatory to this Agreement of the desire to amend, alter or cancel any of the provisions of this Agreement.",duration-and-termination
"Duration and Termination. 1 This agreement shall remain in force for a period of Fifteen (15) years, and shall continue to remain in force for a similar period/s unless either Contracting Party informs the other party, in writing, of its desire to terminate the agreement a year before the end of the initial period, or any following period. The notice of termination shall be effective a year after the other Contracting Party receives it.",duration-and-termination
"Duration and Termination. This Agreement will become effective as to a Fund upon execution or, if later, on the date that initial capital for such Fund is first provided to it and, unless sooner terminated as provided herein, will continue in effect for one year from the date of its execution. Thereafter, if not terminated as to a Fund, this Agreement will continue in effect as to a Fund for successive periods of 12 months, PROVIDED that such continuation is specifically approved at least annually by the Trust's Board of Trustees or by vote of a majority of the outstanding voting securities of such Fund, and in either event -------------------------------------------------------------------------------- PAGE 7 OF 12",duration-and-termination
"Duration and Termination. (a) This Agreement shall be effective on the date first written above and shall continue for a period of two (2) years (the ""Initial Term""). Upon the expiration of the Initial Term, this Agreement shall automatically renew for successive terms of two (2) years (""Renewal Terms"") each, unless Sage or PFPC Trust provides written notice to the other of its intent not to renew. Such notice must be received not less than sixty (60) days and not more than one-hundred eighty (180) days prior to the expiration of the Initial Term or the then current Renewal Term.",duration-and-termination
"Duration and Termination. This Agreement will become effective as to a Fund upon the latest of: (a) execution, (b) approval by the board trustees of the Trust, including a majority of trustees who are not parties to the Agreement or interested persons of any such party (and, to the extent required by applicable law, a majority of the outstanding shares of a class of the Trust's beneficial interests representing an interest in the Fund or, (c) if later, the date that initial capital for such Fund is first provided to it and, unless sooner terminated as provided herein, will continue in effect until March 31, 2004. Thereafter, if not terminated as to a Fund, this Agreement will continue in effect as to a Fund for successive periods of 12 months, PROVIDED that such continuation is specifically approved at least annually by the Trust's Board of Trustees or by vote of a majority of the outstanding voting securities of such Fund, and in",duration-and-termination
"Duration and Termination. This Agreement shall be effective as of the Effective Date and shall continue in effect through the close of business on January 31, 2021 (the “Initial Term”); thereafter, this Agreement may be renewed for additional one-year periods as agreed to by the parties (together with the Initial Term, each such period, a “Fee Waiver Term”). This Agreement may be terminated by:",duration-and-termination
"Duration and Termination. 37:01 This Agreement shall commence on August 1, 2013 and continue in effect until the 1st day of August , 2016, and unless either party gives notice in writing to the other party, according to the terms of this Agreement, that amendments are required or that the party intends terminating the Agreement, then it shall continue in effect until the 1st day of August, 2017, and so on from year to year thereafter.",duration-and-termination
"Duration and Termination. (1) The term of this Agreement shall begin on the date first written above and, unless sooner terminated as hereinafter provided, this Agreement shall remain in effect for a period of two years. Thereafter this Agreement shall continue in effect from year to year, subject to the termination provisions and all other terms and conditions hereof; if: (a) such continuation shall be specifically approved at least annually by vote of the holders of a majority of the outstanding voting securities of the Fund or by the vote, cast in person at a meeting called for the purpose of voting on such approval, of a majority of the Trustees of the Trust, including a majority of the Trustees who are not parties to this Agreement or interested persons of any such party; and (b) the Adviser shall not have notified the Fund, in writing, at least 60 days prior to the expiration of any term, that it does not desire such continuation. The Adviser shall furnish to the Trust, promptly upon its request, such information as may reasonably be necessary to evaluate the terms of this Agreement or any extension, renewal or amendment hereof.",duration-and-termination
"Duration and Termination. This Agreement shall become effective on December 9, 2014, provided that prior to such date it shall have been approved by the Board of Trustees of the Trust, including a majority of the Trustees who are not “interested persons” (as defined in the 1940 Act) of the Trust, and shall continue in effect until terminated by the Trust or Loring Ward. This Agreement may at any time be terminated without penalty by vote of the Board of Trustees of the Trust on sixty days’ written notice to Loring Ward. This Agreement may be terminated by Loring Ward after ninety days’ written notice to the Trust.",duration-and-termination
"Duration and Termination a. This Agreement shall become effective upon the date of its execution, and unless terminated as provided herein, shall remain in full force and effect through and including the second anniversary of the execution of this Agreement and shall continue in full force and affect indefinitely thereafter, but only so long as such continuance after such date is specifically approved at least annually by (a) the Board, or by the vote of a majority of the outstanding voting securities of the Trust, and (b) the vote of a majority of those Trustees who are not interested persons of the Sub-Adviser, the Adviser, or the Trust cast in person at a meeting called for the purpose of voting on such approval. b. Notwithstanding the foregoing, this Agreement may be terminated: (a) by the Adviser at any time without payment of any penalty, upon 60 days' prior written notice to the Sub- Adviser and the Trust; (b) at any time without payment of any penalty by the Trust, by the Trust's Board or a majority of the outstanding voting securities of the Trust, upon 60 days' prior written notice to the Adviser and the Sub-Adviser, or (c) by the Sub-Adviser upon 3 months' prior written notice unless the Trust or the Adviser requests additional time to find a replacement for the Sub-Adviser, in which case the Sub-Adviser shall allow the additional time requested by the Trust or Adviser not to exceed 3 additional months beyond the initial three-month notice period; provided, however, that the Sub-Adviser may terminate this Agreement at any time without penalty, effective upon written notice to the Adviser and the Trust, in the event either the Sub-Adviser (acting in good faith) or the Adviser ceases to be registered as an investment adviser under the Advisers Act or otherwise becomes legally incapable of providing investment management services pursuant to its respective contract with the Trust. 14.",duration-and-termination
"Duration and Termination. Unless extended by agreement of the parties, this Agreement shall be effective for the period from the date of this Agreement until May 1, 2010. This Agreement shall automatically terminate upon the termination of the Advisory Agreement.",duration-and-termination
"Duration and Termination. This Agreement shall continue until terminated by ------------------------ the Fund on ninety (90) days' or by PFPC on one-hundred and twenty (120) days' prior written notice to the other party. In the event the Fund gives notice of termination, all reasonable expenses associated with movement (or duplication) of records and materials and conversion thereof to a successor service provider (or such successive service provider, if there are more than one), and all trailing expenses properly incurred by PFPC pursuant to the terms herein with respect to the Fund, will be borne by the Fund. If PFPC gives notice of termination, the Fund will be reimbursed for reasonable out-of-pocket costs related directly to deconversion. This Agreement may be terminated by either party with thirty (30) days' prior written notice to the other parties in the event of a material default by the other party of any duties provided herein, provided that the defaulting party was given written notice of the default and failed to cure such default within thirty days of such written notice. In the event this Agreement is terminated, each party will immediately return to the other all papers, materials, data or other property held by each for the purpose of performing the services hereunder. Each party shall cooperate with and assist the other parties in the orderly termination of services under this Agreement.",duration-and-termination
