clause_text,clause_type
"Distributions. In the event of any dividend, distribution or exchange paid or made in respect of the Class B Common Stock consisting of Affiliate Securities, (a) the restrictions and rights with respect to the Class B Common Stock that are contained in this Agreement shall be applicable to the Affiliate Securities without further action of the parties (with the references to Class B Common Stock being deemed references to the Affiliate Securities and the references to the Company being deemed references to the Affiliate), and (b) as a condition precedent to the receipt of the Affiliate Securities by the Employee, the Employee shall enter into a stockholder's agreement containing terms substantially equivalent to those contained herein with respect to the Affiliate Securities (but reflecting the economics of the dividend, distribution or exchange and the capitalization of the Affiliate). The Board of Directors of the Company, in good faith, shall determine such terms and its determination shall be final and binding on the Employee.",distributions
"Distributions. (a) Any and all dividends, including capital dividends, stock or liquidating dividends, distributions of property, redemptions or other distributions made by Mortgage Borrower or Senior Mezzanine Borrower on or in respect of any interests in Mortgage Borrower or Senior Mezzanine Borrower, respectively, and any and all cash and other property received in payment of the principal of or in redemption of or in exchange for any such interests (collectively, the “Distributions”), shall become part of the Collateral. Notwithstanding the foregoing, Lender expressly agrees that Borrower shall be permitted to distribute to its members or shareholders, as applicable, any Distributions Borrower receives only upon the express condition that no Event of Default has occurred and is continuing under the Loan.",distributions
"Distributions. The holders of Series E Cumulative Redeemable Preferred Units, in preference to the holders of Partnership Units of the Operating Partnership (the ""Common Units""), any other series of Preferred Units ranking junior to the Series E Cumulative Redeemable Preferred Units either as to distributions or upon liquidation, dissolution or winding-up (""Junior Preferred Units"") or any other class or series of units of the Operating Partnership ranking junior to the Series E Cumulative Redeemable Preferred Units either as to distributions or upon liquidation, dissolution or winding-up (""Other Junior Units""), shall be entitled to receive an amount equal to the aggregate dividends payable on the Related Issue at the times such dividends are paid. For this purpose, the aggregate dividends payable on the Related Issue shall be determined by assuming that adequate cash and earnings are available to the Corporation for the payment of any dividends required to be paid with respect to the Related Issue. The Series E Cumulative Redeemable Preferred Units shall, with respect to allocations and distributions pursuant to Article VI of the Partnership Agreement, rank (A) junior to any other series of Preferred Units hereafter duly established, the terms of which shall specifically provide that such series shall rank prior to the Series E Cumulative Redeemable Preferred Units as to distributions and redemption rights, (B) pari passu with any series of Preferred Units hereafter duly established, the terms of which shall specifically provide that such series shall rank pari passu with the Series E Cumulative Redeemable Preferred Units as to distributions and redemption rights and (C) prior to the Common Units, Junior Preferred Units and any Other Junior Units.",distributions
"Distributions. (a) Distributions payable on each Trust Security will be fixed at a rate per annum of 8.90% (the ""Coupon Rate"") of the liquidation amount of $1,000 per Trust Security (the ""Liquidation Amount""), such rate being the rate of interest payable on the Junior Subordinated Debentures to be held by the Property Trustee. Distributions in arrears for more than one semi-annual period will bear additional distributions thereon compounded semi-annually at the Coupon Rate (to the extent permitted by applicable law). Pursuant to the Registration Rights Agreement, in certain limited circumstances the Debenture Issuer will be required to pay Liquidated Damages with respect to the Junior Subordinated Debentures. The term """,distributions
"Distributions. Declare or pay any dividends or distributions (other than dividends payable solely in capital stock) or purchase, redeem, retire, or otherwise acquire for value any of their respective capital stock or securities convertible into capital stock now or hereafter outstanding (provided the repurchase of stock shall be permitted only if such repurchase will not cause a violation of any financial covenants set forth in Article VII herein), or make any distribution of assets to stockholders as such, whether in cash, assets, or in obligations of any Borrower, or allocate or otherwise set apart any sum for the payment of any dividend or distribution on, or for the purchase, redemption, or retirement of any capital stock, or make any other distribution by reduction of capital or otherwise in respect of any capital stock, or purchase or otherwise acquire for value any capital stock, except, as set forth above.",distributions
"Distributions. Except for the proceeds of assets sold in §1031 transactions as described in Sections 1 and 3 above, New Manager will cause the Company to distribute all Available Cash derived from Capital Proceeds (as defined in the Operating Agreement) within 45 days of such event; provided that the amounts distributed will be net of reserves withheld for (1) working capital in accordance with Section 3.4.A.(g) of the Operating Agreement; (2) potential claims from a purchaser for breach of representations and warranties and any other liabilities under a purchase and sale agreement (as such reserves or potential liabilities are determined in the Whitehall Group’s reasonable discretion) after the sale of such asset (provided that no such reserve shall exceed 5% of the purchase price or be withheld for more than 18 months following the closing of such sale, even though the dollar limit on and duration of the Company’s (or Subsidiary’s) liability under any sales agreement may exceed such amounts if New Manager and the Whitehall Group so determine); and (3) any debt of the Company or any of its Subsidiaries that matures within 120 days after the sale of such asset. WCPT will be solely responsible for monitoring and maintaining compliance with its REIT qualification requirements and will notify New Manager, no later than 30 days prior to the relevant distribution date, of the amount of net taxable income distributions WCPT will be required to receive in order to remain qualified as a REIT (with a computation showing the basis for such amount) and New Manager will, subject to the terms of the loan documentation to which the Company or its Subsidiaries are a party, cause the Company to distribute cash to satisfy such distribution requirement. In the event the Company is required to distribute net taxable income realized in the last 15 days of a calendar year pursuant to the terms of the preceding sentence, the New Manager will cause the Company to distribute cash to satisfy such distribution requirement by January 31 of the following calendar year. Notwithstanding the foregoing, no distributions will be made to the extent doing so would violate any loan documents to which the Company or its Subsidiaries are bound. Any liability of New Manager for wrongful or illegal distributions (e.g., because the Company was or became insolvent upon the distribution or because the Company did not adequately reserve for liabilities) will be borne by the Whitehall Group and WCPT pro rata in acc...",distributions
"Distributions. On each Distribution Date, the Seller shall distribute to the Purchaser all amounts credited to the Custodial Account as of the close of business on the preceding Determination Date, net of charges against or withdrawals from the Custodial Account pursuant to Section 11.05; plus (ii) all Monthly Advances, if any, which the Seller is obligated to distribute pursuant to Section 11.21, minus (iii) any amounts attributable to Principal Prepayments received after the related Prepayment Period which amounts shall be remitted on the following Distribution Date, together with any Prepayment Interest Shortfalls required to be deposited in the Custodial Account in connection with such Principal Prepayment in accordance with Section 11.04(xi) of this Servicing Addendum. All distributions made to the Purchaser on each Distribution Date will be made to the Purchaser of record on the preceding Record Date, and shall be based on the Loans owned and held by the Purchaser, and shall be made by wire transfer of immediately available funds to the account of the Purchaser at a bank or other entity having appropriate facilities therefor, if the Purchaser shall have so notified the Seller or by check mailed to the address of the Purchaser. With respect to any remittance received by the Purchaser following the Business Day on which such payment was due, the Seller shall pay to the Purchaser interest on any such late payment at an annual rate equal to the rate of interest as is publicly announced from time to time at its principal office by JPMorgan Chase Bank, New York, New York, as its prime lending rate, adjusted as of the date of each change, plus three percentage points, but in no event greater than the maximum amount permitted by applicable law. Such interest shall be paid by the Seller to the Purchaser on the date such late payment is made and shall cover the period commencing with the day following the Business Day on which such payment was due and ending with the Business Day on which such payment is made, both inclusive. Such interest shall be remitted Exhibit 9-12 along with such late payment. The payment by the Seller of any such interest shall not be deemed an extension of time for payment or a waiver of any Event of Default by the Seller.",distributions
Distributions. Distributions shall be made from time to time by the Owner Trustee or the Certificate Paying Agent in accordance with the Percentage Interests of the Certificateholders.,distributions
"Distributions. (a) On each Distribution Date, the Certificate Administrator shall withdraw from the Distribution Account the amounts on deposit therein, to the extent of Available Funds, and distribute such amounts to the respective Classes of Non-Retained Certificates in the amounts and in the order of priority set forth below:",distributions
"Distributions. Declare or pay or make any form of Distribution, whether from capital, income or otherwise, and whether in Cash or other Property, except:",distributions
"Distributions. The Member shall be entitled to (a) receive all distributions (including, without limitation, liquidating distributions) made by the Company, and (b) enjoy all other rights, benefits and interests in the Company. Notwithstanding any provision to the contrary contained in this Agreement, the Company shall not be required to make a distribution to the Member on account of its interest in the Company if such distribution would violate the Act.",distributions
Distributions. Support Provider shall be entitled to make distributions of available cash with respect to its equity interests provided Support Provider shall not make a distribution of cash or property to the extent such distribution would constitute a Fraudulent Conveyance (as defined in Section 10) in light of Support Provider’s obligations under this Agreement or otherwise impair Support Provider’s ability to satisfy its obligations under this Agreement.,distributions
"Distributions. (a) On each Distribution Date, an amount equal to the Interest Funds and Principal Funds for such Distribution Date shall be withdrawn by the Trustee from the Distribution Account and distributed as directed in accordance with the Remittance Report for such Distribution Date, in the manner set forth in clauses (i), (ii) and (iii) below:",distributions
"Distributions. Pay any dividends on or make any other distributions in respect of any Capital Stock or redeem or otherwise acquire any such Capital Stock without in each instance obtaining the prior written consent of the Required Lenders; provided, that (i) any Subsidiary of the Borrower may pay regularly scheduled dividends or make other distributions to the Borrower; and (ii) if no Default or Event of Default exists or would result therefrom, the Borrower may pay distributions or dividends in either cash or Capital Stock or may redeem or otherwise acquire Capital Stock.",distributions
"Distributions. The Trustee shall make distributions and payments out of the Fund as directed by the Named Fiduciary and amounts distributed or paid pursuant to such direction thereafter no longer shall constitute a part of the Fund. The Named Fiduciary may direct such distributions and payments to be made to any person, including the Named Fiduciary or an Employer, or to any paying agent designated by the Named Fiduciary, in such amounts and in such form (including, without limitation, shares of Employer Stock) and for such purposes as the Named Fiduciary shall direct. Any such order shall constitute a certification that the payment is one the Named Fiduciary is authorized to direct. The Named Fiduciary shall have the exclusive responsibility, and the Trustee shall not have any responsibility or duty under this Agreement, for ensuring that any payment made from the Fund at the direction of the Named Fiduciary does not constitute a diversion of the assets of the Fund and for determining that any such distribution is in accordance with the terms of the Plan and applicable law, including, without limitation, determining the amount, timing or method of payment and the identity of each person to whom such payments shall be made. The Trustee shall have no responsibility or duty to determine the tax effect of any payment or to see to the application of any payment. The Trustee shall not be required to make any payment from the Fund in excess of the net realizable value of the assets of the Fund or to make any payment in cash unless there is sufficient cash in the Fund or the Named Fiduciary has provided written instructions as to the assets to be converted to cash for the purpose of making the distribution. If a dispute arises as to who is entitled to or should receive any benefit or payment, the Trustee may withhold or cause to be withheld such payment until the dispute is resolved.",distributions
"Distributions. At such time as the Member shall determine, the Member shall cause the Company to distribute any cash held by it that is neither reasonably necessary for the operation of the Company nor otherwise in violation of Sections 18-607 or 18-804 of the Act.",distributions
"Distributions. All distributions shall be made to the Member from surplus funds. Except as provided in Section 7.02 and Section 8.03, all distributions shall be made in such amounts and at such times as determined by the Managers.",distributions
"Distributions. The Board of Directors may authorize the Corporation to declare and pay to stockholders such dividends or other distributions in cash or other property, including in shares of one class or series of the Corporation’s stock payable to holders of shares of another class or series of stock of the Corporation, as the Board of Directors in its discretion shall determine. The Board of Directors shall endeavor to authorize, and the Corporation may pay, such dividends and other distributions as shall be necessary for the Corporation to qualify as a REIT under the Code unless the Board of Directors has determined, in its sole discretion, that qualification as a REIT is not in the best interests of the Corporation; provided, however, that stockholders shall have no right to any dividend or other distribution unless and until such dividend or other distributions is authorized by the Board of Directors, and declared.",distributions
"Distributions. (a) On each Distribution Date, the Trustee shall withdraw (i) from the Distribution Account, Available Funds for such Distribution Date and (ii) from the Net Rate Cap Fund, funds on deposit therein, and apply such amounts in the following order of priority, in each case, to the extent of the funds remaining therefor (and shall make corresponding allocations with respect to each REMIC):",distributions
"Distributions. Following retirement and the satisfaction of the vesting requirements set forth in above subsection G4 immediately above, a retired teacher may use the amounts held in his/her separate VEBA account to pay health, dental, and vision insurance premiums, term life insurance premiums, and unreimbursed medical expenses of the teacher, spouse, and dependents as described in Code §213(d). Furthermore, following the death of the teacher, who had otherwise satisfied the foregoing vesting requirements, any amounts remaining in the deceased teacher’s VEBA account may continue to be used to pay these premiums and expenses of the teacher’s spouse and dependents. Any amounts not eventually distributed to or for the benefit of the teacher, spouse and/or dependents may then be distributed to or used for the benefit of the deceased teacher’s designated beneficiary, if any, in such manner as allowed by the Code and the Treasury Regulations thereto. Otherwise, the deceased teacher’s remaining VEBA account will thereafter be forfeited and used to fund the Corporation’s future contribution obligations to the VEBA. (At no time may the VEBA make loans to a teacher, his/her spouse, or dependents.)",distributions
Distributions. Section 4.01 Priorities of Distribution.................................... Section 4.02 Monthly Statements to Certificateholders...................... Section 4.03 Allocation of Applied Realized Loss Amounts................... Section 4.04 Certain Matters Relating to the Determination of LIBOR........,distributions
"Distributions. (i) Commencing with the Quarter ending on March 31, 2017, subject to Section 5.10(b)(ii), the Record Holders of the Class A Preferred Units as of the applicable Record Date for each Quarter shall be entitled to receive, in respect of each outstanding Class A Preferred Unit, distributions in respect of such Quarter equal to the sum of (1) the Class A Preferred Unit Distribution Amount for such Quarter and (2) any Class A Unpaid Distributions (collectively, a “Class A Preferred Unit Distribution”). The Class A Preferred Unit Distribution Amount for the period ending March 31, 2017 shall be pro-rated for the period commencing on the Class A Closing Date with respect to the Class A Preferred Units issued on such date and ending on, and including, March 31, 2017. For the avoidance of doubt, accrued and unpaid Class A Preferred Unit Distributions shall compound at a rate of 12% per annum on a quarterly basis until paid in cash or in kind. Class A Preferred Unit Distributions will be made when declared by the Board of Directors; provided that they shall accrue and compound as provided herein, whether or not declared. With respect to any Quarter (or portion thereof for which a Class A Quarterly Distribution is due), such Class A Preferred Unit Distribution shall be paid, as determined by the Board of Directors, in Class A PIK Units, in cash, or in a combination of Class A PIK Units and cash; provided, however, that no more than 50% of any such Class A Preferred Unit Distribution may be paid in Class A PIK Units. If the General Partner elects to pay any portion of a Class A Preferred Unit Distribution in Class A PIK Units, the number of Class A PIK Units to be issued in connection with such Class A Preferred Unit Distribution shall equal the quotient of (A) the applicable Class A Preferred Unit Distribution Amount (or portion thereof to be paid in Class A PIK Units) divided by (B) the Class A Preferred Unit Price, with any entitlement to partial Class A PIK Units to be settled in cash. Each Class A Preferred Unit Distribution shall be payable Quarterly, in arrears, by no later than 60 days after the end of the applicable Quarter (each such payment date, a “Class A Distribution Payment Date”). If the General Partner establishes an earlier Record Date for any distribution to be made by the Partnership on other Partnership Interests in respect of any Quarter, then the Record Date established pursuant to this Section 5.10(b) for a Class A Preferred Unit Distribution in...",distributions
"Distributions. Redeem, retire, purchase or otherwise acquire, directly or indirectly, any of its Equity Interests, return any contribution to an Equity Owner or, other than stock dividends and dividends paid to the Borrower, declare or pay any Distributions; provided, however, that if there is no existing default under this agreement or any other Related Document and to do so will not cause a default under any of such agreements the Borrower may pay Distributions to its Equity Owners sufficient in amount to pay their income tax obligations attributable to the Borrower’s taxable income if the Borrower is a sub S corporation, limited liability company or partnership.",distributions
"Distributions. (a) All distributions of cash or other property to the Members shall be made to the Members pro rata based upon the respective number of fully paid Units held by the Members. All such distributions shall only be made in such amounts and at such times as are determined by the vote of the Members from time to time, but subject to Section 8.3 of this Agreement. The date on which the resolution declaring a distribution to the Members is adopted by the Members shall be the record date for the determination of the Members entitled to receive payment of the distribution. All amounts withheld pursuant to the Code or any provisions of foreign, federal, state or local tax law with respect to any payment or distribution to any Member or Members from the Company shall be treated as amounts distributed to the relevant Member or Members pursuant to this Section 8.2. This Section 8.2 is not applicable to distributions payable to the Members upon the dissolution and liquidation of the Company, which distributions are governed by Section 10.2 of this Agreement.",distributions
"Distributions. All distributions of cash or other property shall be made to the Member as follows: pro rata in proportion to the percentage set out in section 9.01. Except as provided in section 9.04, all distributions of Distributable Cash and property shall be made at such time as determined by the Manager. All amounts withheld pursuant to the IRC or any provisions of state or local tax law for any payment or distribution to the Member from the Company shall be treated as amounts distributed to the relevant Member or Members pursuant to this section 9.03.",distributions
"Distributions. Upon any voluntary or involuntary liquidation, dissolution or winding-up of the Partnership, before any payment or distribution of the assets of the Partnership (whether capital or surplus) shall be made to or set apart for the holders of Common OP Units, Series A-3 Preferred Units, Series B-3 Preferred Units or any other classes or series of OP Units ranking junior to the Series A-4 Preferred Units as to distributions or as to the distribution of assets upon liquidation, dissolution or winding up of the Partnership, the holders of Series A-4 Preferred Units shall be entitled to receive the amount of the Issue Price of the Series A-4 Preferred Units plus accrued and unpaid Series A-4 Priority Return thereon (whether or not authorized or declared) to the date of payment in accordance with Article 12. If, upon any liquidation, dissolution or winding up of the Partnership, the assets of the Partnership, or proceeds thereof, distributable among the holders of Series A-4 Preferred Units shall be insufficient to pay the full preferential amount set forth in Article 12 and liquidating payments on any Series A-4 Parity Preferred Units, as to the distribution of assets on any liquidation, dissolution or winding up of the Partnership, then such assets, or the proceeds thereof, shall be distributed among the holders of Series A-4 Preferred Units and any such other Series A-4 Parity Preferred Units ratably in accordance with the respective amounts that would be payable on such Series A-4 Preferred Units and any such Series A-4 Parity Preferred Units if all amounts payable thereon were paid in full.",distributions
"Distributions. (e) Holders of the Series B Preferred Units shall be entitled to receive, when and as authorized by the General Partner, and declared by the Partnership out of funds of the Partnership legally available for payment, preferential cumulative cash distributions at the rate of 8.00% per annum of the Series B Base Liquidation Preference (as defined below) per unit (equivalent to a fixed annual amount of $2.00 per unit) (the “Series B Preferred Return”). Such distributions shall be cumulative from the date of original issue and shall be payable quarterly, in equal amounts, on or before the 15th day of January, April, July and October of each year (or, if not a business day, the next succeeding business day, each a “Series B Preferred Unit Distribution Payment Date’’) for the period ending on such Series B Preferred Unit Distribution Payment Date, commencing on October 17, 2011. “",distributions
"Distributions. Pay any dividends or make any other distribution or payment on account of or in redemption, retirement or purchase of any capital stock, except that Borrower may (i) repurchase the stock of former employees, directors or consultants pursuant to stock repurchase agreements in an aggregate amount not to exceed Two Hundred Fifty Thousand Dollars ($250,000) in any fiscal year, as long as an Event of Default does not exist prior to such",distributions
"Distributions. (a) Holders of Series A Preferred Units shall be entitled to receive, when, as and if declared by the Board of Directors, out of funds of the Partnership legally available for payment, cumulative cash distributions at the Series A Distribution Rate. Series A Distributions shall be payable quarterly in arrears on each Series A Distribution Payment Date at the Series A Distribution Rate, and shall accumulate from the most recent date as to which distributions shall have been paid or, if no distributions have been paid, from the Series A Original Issue Date, whether or not in any Series A Distribution Period(s) (i) any of the Partnership’s agreements prohibits the current payment of distributions, (ii) there have been earnings or funds legally available for the payment of such distributions or (iii) the Partnership does not declare the payment of distributions. Distributions shall be payable to holders of record as they appear on the Partnership’s unit register at the Open of Business on the immediately preceding Series A Distribution Record Date. Accumulated and unpaid distributions for any past Series A Distribution Periods may be declared and paid at any time to holders of record not more than 30 nor less than 10 calendar days immediately preceding any Series A Distribution Payment Date and shall not bear interest. The Partnership shall provide not less than 20 Series A Scheduled Trading Days’ notice prior to such Series A Distribution Payment Date. Distributions payable on the Series A Preferred Units for any period other than a full Series A Distribution Period (based upon the number of calendar days elapsed during such Series A Distribution Period) shall be computed on the basis of a 360-day year consisting of twelve 30-day months. All Series A Distributions payable by the Partnership pursuant to this Section 16.3 shall be payable without regard to income of the Partnership and shall be treated for federal income tax purposes as guaranteed payments for the use of capital under Section 707(c) of the Code.",distributions
"Distributions. Any distributions made by the Company must be made, except as may be necessary to ensure that the assets of the Company not be deemed to constitute “plan assets” within the meaning of the Employee Retirement Income Security Act of 1974 (“ERISA”) and that the Company will continue to satisfy the requirements of a “qualified electing fund” under Section 988 of the Code, pro rata among all Members based on their respective Membership Interests. The Company does not intend to make any distributions.",distributions
"Distributions. The Company shall make distributions (including, without limitation, interim distributions) of cash or other property to the Member at such times and in such amounts as the Member may determine.",distributions
"Distributions. (a) On each Distribution Date, the Trustee shall be deemed to apply the Available Distribution Amount for such date for the following purposes and in the following order of priority:",distributions
"Distributions. Except as set forth in Section 12.4 with respect to an event of dissolution and liquidation of the Partnership, the holder of the Special Limited Partner Interest shall not be entitled to any distributions.",distributions
Distributions. Neither the Borrower nor the Trust shall make any Distributions which would cause it to violate any of the following covenants:,distributions
"Distributions. The Company shall disburse to Recipient all dividends, interest and other distributions paid or made in cash or property (other than Additional Securities) with respect to Stock and Additional Securities, less any applicable federal or state withholding taxes.",distributions
Distributions. Qualified Matching Contributions and income allocable thereto shall be distributable only in accordance with Section 4.10.,distributions
"Distributions. (a) (1) On each Distribution Date, the Trustee shall withdraw from the Distribution Account that portion of the Available Distribution Amount equal to the Interest Remittance Amount for that Distribution Date and make the following disbursements and transfers in the following order of priority in each case, from and to the extent of the Interest Remittance Amount; provided, however, the distributions made pursuant to Section 4.01(a)(1)(i) hereof shall be made on the related Swap Payment Date to the extent such distributions would be capable of being made on such Distribution Date:",distributions
Distributions. Distributions in respect of Profits Interest Units shall be made to the Participant in accordance with the provisions of the LP Agreement.,distributions
"Distributions. The Grantor agrees that each Grantee shall be entitled to all the Distributions in respect of his Option Shares. In the event that any such Distributions have been received by the Grantor for any reason, the Grantor shall cause the existing shareholder at the request of the Grantee to pay an amount equivalent to the Distributions received to the Grantee.",distributions
"Distributions. Lessee will not declare or pay any dividends in respect of its capital stock, or purchase, redeem, retire or otherwise acquire for value any of its capital stock now or hereafter outstanding, return any capital to its shareholders as such, or make any distribution of assets to its shareholders as such, or permit any of its Subsidiaries to purchase, redeem, retire, or otherwise acquire for value any stock of Lessee, except that Lessee may:",distributions
"Distributions. (a) No later than 12 noon, New York City time, on each Determination Date, the Servicer shall calculate all amounts required to determine the amounts to be withdrawn from the Reserve Account (if any) and deposited into the Collection Account and the amounts to be withdrawn from the Collection Account and paid to the Servicer and the Administrator, deposited into the Note Distribution Account and the Certificate Distribution Account and paid to the Seller with respect to the next succeeding Distribution Date.",distributions
"Distributions. In the event the Corporation shall at any time or from time to time make or issue, or fix a record date for the determination of holders of Common Stock entitled to receive a dividend or other distribution payable in securities of the Corporation or any of its subsidiaries or other property, other than cash dividends from earnings, then in each such event provision shall be made so that the holders of Series A Preferred shall receive, upon the conversion thereof, the securities or other property which they would have received had they been the owners on the date of such event of the number of shares of Common Stock issuable to them upon conversion.",distributions
Distributions. Section 4.02 Allocation of Realized Losses................................... Section 4.03 Paying Agent.................................................... Section 4.04 Statements to Certificateholders; Reports to the Trustee and the Depositor.............................................. Section 4.05 Grantor Trust Administration.................................... Section 4.06 Calculation of Amounts; Binding Effect of Interpretations and Actions of Master Servicer................................. Section 4.07 Determination of LIBOR.......................................... Section 4.08 Distributions on Exchangeable Certificates......................,distributions
"Distributions. Pay any dividends or make any other distribution or payment on account of or in redemption, retirement or purchase of any capital stock, except that Borrower may (i) repurchase the stock of former employees pursuant to stock repurchase agreements as long as an Event of Default does not exist prior to such repurchase or would not exist after giving effect to such repurchase, (ii) repurchase the stock of former employees pursuant to stock repurchase agreements by the cancellation of indebtedness owed by such former Comerica Bank - Loan and Security Agreement Page 11 employees to Borrower regardless of whether an Event of Default exists, and (iii) Borrower may pay dividends in the aggregate amount of $187,500 each fiscal quarter with respect to the Preferred Stock, so long as an Event of Default does not exist prior to such payment or would not exist after giving effect thereto.",distributions
Distributions. Section 4.1,distributions
"Distributions. The holder of such Class C Unit shall not be entitled to receive any distributions with respect to such Class C Unit, except in accordance with Section 5.3 or Section 13.2;",distributions
Distributions. The form and timing of distributions from the Participant’s vested Account shall be made consistent with the elections in this Section 1.07.,distributions
"Distributions. Notwithstanding anything in this Article 8 or elsewhere in this Agreement to the contrary, if a Member Transfers all or any portion of its Units after the designation of a record date and declaration of a distribution pursuant to Article 5 and before the payment date of such distribution, the transferring Member (and not the Person acquiring all or any portion of its LLC Units) shall be entitled to receive such distribution in respect of such transferred LLC Units.",distributions
"Distributions. (a) On each Payment Date prior to any acceleration of the Notes pursuant to Section 5.02 of the Indenture, the Indenture Trustee (based solely on information contained in, and as directed by, the related Servicer’s Monthly Certificate) shall apply Available Funds on deposit in the Collection Account to make the following payments and deposits in the following order of priority:",distributions
"Distributions. Distributions shall be made to the Sole Member at the times and in the aggregate amounts determined by the Sole Member. No distribution shall be declared and paid (a) unless, after the distribution is made, the fair value of the Company's assets is at least equal to all of the Company's liabilities or (b) if the declaration or payment would cause the Company or any of its subsidiaries to breach any material agreement.",distributions
"Distributions. (a) On each Determination Date, Servicer shall calculate all amounts required to determine the amounts to be deposited on the related Distribution Date from the Reserve Account and the Payahead Account into the Collection Account and from the Collection Account into the Note Distribution Account, the Certificate Distribution Account and the Payahead Account.",distributions
"Distributions. Limited Partners shall receive periodic Distributions and Compounded Distributions, if any, redemption payments and liquidation distributions in accordance with the terms of the Partnership Preferred Securities set forth in Article VI. The General Partner shall in its sole discretion determine whether and when Distributions shall be payable; provided, however, that if the General Partner shall determine a Distribution will not be paid on a scheduled Distribution Payment Date, the General Partner shall give notice of its determination not to pay such Distribution to Limited Partners of record as of the Record Date for the payment of such Distribution; provided, further, however, that the General Partner shall not declare distributions, and no distributions shall be payable by the Partnership to the General Partner in respect of its General Partner Interest unless all accumulated and unpaid Distributions, including any Compounded Distributions, have been paid in full for all prior Fiscal Periods. Subject to the immediately preceding sentence, to the extent that the aggregate payments of interest (or dividends) received by the Partnership in respect of Affiliate Investment Instruments and Eligible Debt Securities for each Fiscal Period exceed the amount of Distributions, including any Compounded Distributions, paid on the Partnership Preferred Securities for such Fiscal Period, the General Partner, in its sole discretion may declare and distribute such excess funds to the General Partner in respect of its General Partner Interest.",distributions
"Distributions. Except as provided in Article V, distribution shall be made to the Member at the times and in the aggregate amounts determined by the Manager.",distributions
Distributions. The Company shall make distributions of cash or other assets to the Member in the manner that the Member deems appropriate and as permitted by law.,distributions
Distributions. Distributions shall be made to the members at the times and in the aggregate amounts determined by the Member. Such distributions shall be allocated among the members in proportion to the number of Units held by each member.,distributions
"Distributions. (a) On or before each Determination Date, the Servicer shall calculate the Available Distribution Amount, the Basic Servicing Fee, the Aggregate Noteholders’ Priority Principal Distributable Amount, the Noteholders’ Regular Principal Distributable Amount, the Reserve Account Required Amount, the Reserve Account Available Amount, the Secured Note Principal Balance for the Secured Notes, the Secured Note Monthly Accrued Interest, the Secured Note Interest Distributable Amount, the Secured Note Principal Distributable Amount, the AART Collection Account Shortfall Amount, if any, the aggregate Outstanding Advances and all other amounts required to determine the amounts, if any, to be deposited into or paid from each of the ACOLT Collection Account, the Reserve Account and the Payment Ahead Servicing Account on or before the related Distribution Date. On or before each Determination Date, the Servicer shall deliver to the ACOLT Indenture Trustee a written report specifying the amounts calculated by the Servicer pursuant to this Section 3.03(a). The ACOLT Indenture Trustee shall be entitled to rely solely upon such report from the Servicer in making any and all transfers, withdrawals, deposits and distributions pursuant to this Section 3.03.",distributions
"Distributions a. From time to time, if the Company’s cash on hand exceeds its current and anticipated needs, including, without limitation, for operating expenses, debt service, acquisitions, and a reasonable contingency reserve, and if such an excess exists, the Board may, in its sole discretion, cause the Company to distribute any such excess amount to the Members, pro rata in accordance with the number of Units owned by each Member.",distributions
"Distributions. (a) Each distribution made by the Company, regardless of the source or character of the assets to be distributed, shall be made in accordance with this Article 6 and applicable Law.",distributions
"Distributions. (a) On each Distribution Date, the Indenture Trustee shall (based solely on the information contained in the Master Servicer's Certificate delivered with respect to such Distribution Date) distribute the following amounts from Available Funds with respect to such Distribution Date, and in the following order of priority:",distributions
"Distributions. (a) The Fund shall make distributions of available cash (net of reserves that the Directors deem reasonable) or other net investment proceeds to the Limited Partners at such times and in such amounts as determined by the Directors in their sole discretion in accordance with the Limited Partners’ respective Percentage Interests at the time of such distribution. Subject to Section 13.2 hereof regarding liquidating distributions, 100% of such distributions will be paid to the Limited Partners pro rata in accordance with their respective Capital Contributions.",distributions
"Distributions. Subject to reasonably anticipated business needs and opportunities of the Company, including, but not limited to, the establishment of any reserves deemed necessary by the Sole Member or Members, any excess cash and/or property of the Company shall be distributed periodically and solely to the Sole Member or Members pursuant to the terms of a resolution adopted by the Board of Directors.",distributions
"Distributions. Declare or pay any dividends or make any distribution of any kind on the Company’s capital stock, or purchase, redeem or otherwise acquire, directly or indirectly, any shares of the Company’s capital stock, any Options, any Convertible Securities or other rights to acquire shares of capital stock of the Company, except for the repurchase of such securities from former employees of or consultants to the Company at the original issue price paid therefor pursuant to contractual rights of the Company upon the termination of such employees’ or consultants’ employment by or provision of service to the Company.",distributions
"Distributions. On and after the Class I High Performance Valuation Date, the Holders of Class I High Performance Partnership Units shall be entitled to receive distributions (other than distributions upon liquidation) if, as, when and in the same amounts and of the same type as may be paid to Holders of Partnership Common Units as if each Holder of Class I High Performance Partnership Units held an equal number of Partnership Common Units originally issued on the Class I High Performance Valuation Date.",distributions
"Distributions. (a) On each Distribution Date, the Group I Available Distribution Amount, in the following order of priority, shall be deemed to have been distributed by REMIC I to REMIC III on account of the REMIC I Regular Interests or shall be withdrawn from the Custodial Account and distributed to the holders of the Class R-I Certificates, as the case may be:",distributions
"Distributions. At the time determined by the General Partner, but at least once during each fiscal year of the Partnership, the General Partner shall cause the Partnership to distribute any cash held by it which is not reasonably necessary for the operation of the Partnership. Cash available for distribution shall be distributed to the partners of the Partnership in the same proportion as their Initial Capital Contributions.",distributions
