clause_text,clause_type
"Effectiveness. This Amendment shall be deemed effective as of the date first written above, as if executed by all parties hereto on such date. Except as specifically modified by the terms set forth herein, the parties hereto acknowledge and agree that the Registration Rights Agreement is in full force and effect. All references in the Registration Rights Agreement to the “Agreement” shall be deemed to refer to the Registration Rights Agreement as amended by this Amendment.",effectiveness
Effectiveness. This Agreement shall be binding and deemed effective when executed by Grantor and TBCC.,effectiveness
"Effectiveness. This Amendment shall become effective as of the date first written above; provided that (i) Buyer and Transferor shall have executed a counterpart of this Amendment, (ii) the Rating Agency Condition shall have been satisfied with respect to this Amendment and (iii) the Transferor shall have delivered an Officer’s Certificate to the Issuer certifying that the amendment in Section 2 of this Amendment will not cause an Adverse Effect (as such term is defined in the Indenture).",effectiveness
Effectiveness. The obligations of the parties hereto shall become effective as of the date of this First Supplemental Indenture.,effectiveness
Effectiveness. This Agreement shall be effective immediately upon the Business Combination Closing (the “Effective Time”). The Second A&R LLC Agreement shall govern the rights and obligations of the Company and the other parties to this Agreement in their capacity as Members prior to the Effective Time.,effectiveness
"Effectiveness. This Agreement shall become effective on the date on which all of the parties hereto shall have signed a counterpart hereof and shall have delivered the same to the Agent which delivery, in the case of the Lenders, may be given to the Agent by telecopy (with the originals delivered promptly to the Agent via overnight courier service).",effectiveness
"Effectiveness ii. This Agreement shall become effective on (the “Effective Date”), subject to the Administrative Agent’s receipt of (i) counterparts of this Agreement duly executed on behalf of the Acceding Bank and the Borrowers, (ii) if the Acceding Bank is organized under the laws of a jurisdiction outside the United States, the forms specified in Section 2.12 of the Credit Agreement duly completed and executed by the Acceding Bank, (iii) an Administrative Questionnaire completed in respect of the Acceding Bank and (iv) a processing and recordation fee of $3,500.",effectiveness
"Effectiveness. The effectiveness of this Amendment is subject to the receipt by the Agent of counterparts of this Amendment signed by the Company, the Banks, the Agent and the Co-Agents (or, in the case of any party as to which an executed counterpart shall not have been received, receipt by the Agent in form satisfactory to it of telegraphic, telex or other written confirmation from such party of execution of a counterpart hereof by such party).",effectiveness
"Effectiveness. This Amendment shall become effective as of the date the Administrative Agent shall have received counterparts hereof duly executed by the Company, the Administrative Agent and the Required Lenders.",effectiveness
"Effectiveness. This Amendment shall become effective upon fulfillment of the following conditions precedent: (a) Holdings and HCC shall have delivered to the Agent duly executed copies of this Amendment, (b) the Guarantors (other than Holdings or HCC) shall have delivered to the Agent duly executed copies of this Amendment, (c) the Agent shall have received duly executed copies of this Amendment from the Required Lenders, and (d) no Default or Event of Default shall have occurred and be continuing on the date hereof after giving effect to this Amendment.",effectiveness
"Effectiveness. Communications will take effect, in the case of a letter, when delivered, in the case of fax, when the relevant delivery receipt is received by the sender or, in the case of an electronic communication when the relevant receipt of such communication being read is given, or where no read receipt is requested by the sender, at the time of sending, provided that no delivery failure notification is received by the sender within 24 hours of sending such communication; provided that any communication which is received (or deemed to take effect in accordance with the foregoing) outside business hours or on a non-Business Day in the place of receipt shall be deemed to take effect at the opening of business on the next following Business Day in such place. Any communication delivered to any party under this Agreement which is to be sent by fax or electronic communication will be deemed to be a communication ""in writing"".",effectiveness
Effectiveness. The foregoing obligation of confidentiality shall be in effect during the term of this Agreement and any extensions thereof and for a period of five (5) years after the termination or expiration of this Agreement.,effectiveness
"Effectiveness. The Company will comply with the requirements of Rule 430B, including without limitation filing a prospectus including the information omitted from the Preliminary Prospectus in reliance on paragraph (a) or (b) of Rule 430B (“Rule 430B Information”), and will notify the Representative immediately, and confirm the notice in writing, (i) of the effectiveness of any post-effective amendment to the Registration Statement and any amendment thereto, (ii) of the receipt of any comments from the Commission, (iii) of any request by the Commission for any amendment to the Registration Statement or any amendment or supplement to the Prospectus or any document incorporated by reference therein or otherwise deemed to be a part thereof or for additional information, (iv) of the issuance by the Commission of any stop order suspending the effectiveness of the Registration Statement or the initiation of any proceedings for that purpose or of any examination pursuant to Section 8(e) of the 1933 Act concerning the Registration Statement, (v) if the Company becomes the subject of a proceeding under Section 8A of the 1933 Act in connection with the offering of the Securities and (vi) if the Company receives any notice, including pursuant to Rule 401(g)(2) of the 1933 Act Regulations, objecting to the use of the automatic shelf registration statement form. The Company will make every reasonable effort to prevent the issuance of any stop order and, if any stop order is issued, to obtain the lifting thereof at the earliest possible moment. The Company will effect the filings required under Rule 424(b), in the manner and within the time period required by Rule 424(b) (without reliance on Rule 424(b)(8)), and will take such steps as it deems necessary to ascertain promptly whether the form of prospectus transmitted for filing under Rule 424(b) was received for filing by the Commission and, in the event that it was not, it will promptly file such prospectus. The Company shall pay the required Commission filing fees relating to the Securities within the time required by Rule 456(b)(1) (i) of the 1933 Act Regulations without regard to the proviso therein and otherwise in accordance with Rules 456(b) and 457(r) of the 1933 Act Regulations.",effectiveness
"Effectiveness. This Agreement shall become effective on the date (the ""Effective Date"") on which the Borrower and each of the Lender shall have signed a copy hereof (whether the same or different copies).",effectiveness
Effectiveness. This Third Amendment shall be effective upon (x) the receipt by the Intercreditor Agent of executed counterparts of this Third Amendment by the Borrower and each Guarantor and (y) the execution of this Third Amendment by the Intercreditor Agent.,effectiveness
"Effectiveness. This Amendment shall be deemed effective upon (a) the due execution and delivery to Bank of this Amendment by each party hereto, (b) Borrower’s payment of an amount equal to all Bank Expenses incurred through the date of this Amendment, and (c) such other documents as Bank may reasonably request.",effectiveness
"Effectiveness. Subject to the provisions of this Article IV, Enterprise MLP shall use its best efforts to cause (i) the Initial Shelf Registration Statement to be declared effective within 60 days after the Initial Shelf Filing Deadline (the “Initial Effectiveness Target Date”) and (ii) any subsequent Shelf Registration Statement to be declared effective no later than 90 days after delivery to Enterprise MLP by the Holder of a Shelf Notice (with the Initial Effectiveness Target Date, an “Effectiveness Target Date”) and in either case shall use best efforts to keep such Shelf Registration Statement continuously effective, supplemented and amended to the extent necessary to assure that it is available for resale of the Common Units by the Holder and that it conforms in all material respects with the requirements the Securities Act, in each case during the entire period (the “Effectiveness Period”) beginning on the date such Shelf Registration Statement shall first be declared effective under the Securities Act and ending on the earlier to occur of (i) the sale pursuant to a Shelf Registration Statement of all of the Registrable Securities registered under such Shelf Registration Statement and (ii) the date on which all of the Common Units registered under such Shelf Registration Statement are no longer Registrable Securities.",effectiveness
"Effectiveness. Except as modified by this Amendment No. 6 as of the date set forth above, the Agreement shall remain in full force and effect. No modification, amendment or other change may be made to this Amendment No. 6 or any part thereof unless reduced to writing and executed by authorized representatives of both parties.",effectiveness
"Effectiveness. This First Amendment shall be effective automatically and without necessity of any further action by Parent, Borrower, Global Administrative Agent or Lender when counterparts hereof have been executed by Parent, Borrower and Lender, and all conditions to the effectiveness hereof set forth herein and in the Credit Agreement have been satisfied (including, without limitation, all conditions precedent set forth in Section 4 hereof).",effectiveness
"Effectiveness. This Amendment shall become effective upon receipt by the Bank of the following documents, duly executed by the parties thereto:",effectiveness
"Effectiveness. Such Registration Statement has been declared effective by the SEC or has become effective in accordance with applicable Regulations. Insurer has not received any notice from the SEC with respect to such Registration Statement pursuant to Section 8(e) of the 1940 Act, and no stop order under the 1933 Act has been issued, and no proceeding therefor has been instituted or threatened by the SEC.",effectiveness
Effectiveness. This Agreement shall become effective at the Effective Date and may be terminated by Sybron at any time prior thereto without any liability on either party's part.,effectiveness
"Effectiveness. Except as amended hereby, the Rights Agreement shall remain in full force and effect and shall be otherwise unaffected hereby.",effectiveness
Effectiveness. This Amendment shall become effective when the Administrative Agent has received all of the following acknowledged to be satisfactory by the Administrative Agent:,effectiveness
Effectiveness. This Agreement shall only be effective if a counterpart is signed by both Seller and Purchaser.,effectiveness
Effectiveness. This Agreement shall become effective on the date when the last of the following conditions shall have been satisfied:,effectiveness
Effectiveness. The effectiveness of this Amendment is subject to (i) delivery of executed signature pages by all parties hereto and (ii) satisfaction of the Rating Agency Condition with respect to this Amendment.,effectiveness
"Effectiveness. In the event any of the events described in this Section 6 should occur during the term of this Agreement, and result in payments to the Executive which would in their normal course continue beyond the term of this Agreement, such payments shall be made at such times and in such amounts as if the term of this Agreement had not expired.",effectiveness
"Effectiveness. The amendments provided for by this First Amendment shall become effective upon receipt by the Trustee of the following, each of which shall be satisfactory to the Trustee in its sole discretion:",effectiveness
"Effectiveness. The provisions of this Article 9 shall be effective upon consummation of the Closing, and prior to the Closing, shall have no force and effect.",effectiveness
Effectiveness. This Second Amendment shall become effective on the first date (the “Second Amendment Closing Date”) on which each of the following conditions is satisfied:,effectiveness
"Effectiveness. Moore agrees to use its reasonable best efforts to cause each such Piggyback Filing to be declared effective by the SEC and/or to have a receipt for a final Canadian Prospectus issued therefor by the applicable Canadian Regulatory Authorities, as the case may be, within 60 calendar days after filing, and to keep it continuously effective for a period of 120 days following the dates on which each such Piggyback Filing is declared effective or until all Subject Securities included therein have been sold, if earlier, and to keep it continuously effective for a period of 60 days following the dates on which each such Piggyback Filing is qualified or until all Subject Securities included therein have been sold, if earlier.",effectiveness
"Effectiveness. This Agreement shall become effective as of the date hereof on the date (the ""Forbearance Effective Date"") when the following conditions are satisfied:",effectiveness
"Effectiveness. All of the provisions of this Amendment shall be effective as of the date hereof. Except as specifically provided for in this Amendment, all of the terms of the Merger Agreement shall remain unchanged and are hereby confirmed and remain in full force and effect, and, to the extent applicable, such terms shall apply to this Amendment as if it formed part of the Merger Agreement.",effectiveness
"Effectiveness. The Borrower hereby acknowledges that (i) this Agreement shall become effective with respect to each Lender only at such time as such Lender has accepted this Agreement and such Lender shall not have any liability or obligation hereunder until such time, (ii) the Agent, Lenders and the Swap Provider may execute this Agreement by telecopy and provide executed originals to the Borrower.",effectiveness
Effectiveness. This Agreement shall become effective as of the Effective Date and the license rights granted by XT under Article 2 above shall be in full force and effect as of such date.,effectiveness
Effectiveness. The effectiveness of this Agreement shall be subject to the prior or concurrent satisfaction of each of the conditions precedent set forth in this Section 5.1.,effectiveness
Effectiveness. This Agreement shall become effective on the date hereof in accordance with Section 2.07A(b) of the Credit Agreement.,effectiveness
"Effectiveness. This Agreement shall commence on the Effective Date and shall continue in effect thereafter for an initial term of five (5) years (the “Initial Term”). Following the Initial Term, this Agreement shall automatically extend for successive one (1)-year terms (each, a “Renewal Term”), unless either party gives 180 days’ written notice prior to the expiration of the Initial Term or any Renewal Term to the respective other party of such first party’s intent not to renew the then-current term (any such notice, a “Non-Renewal Notice”); provided, however, that if the REIT pays the Final Payment (as such term is defined in the Sub-Management Agreement) to Staton Bell pursuant to the terms of the Sub-Management Agreement, the then-current Renewal Term shall automatically be extended as necessary so that it expires one (1) year from the date on which such Final Payment was made; provided, further, that the REIT may give a Non-Renewal Notice to the Manager only if, if and when any of the stock of the REIT becomes publicly traded, at least two-thirds of all of the Independent Directors or the holders of a majority of the outstanding shares of common stock of the REIT (other than those shares held by the Manager or its Affiliates) agree that (i) there has been unsatisfactory performance by the Manager that is materially detrimental to the REIT and its subsidiaries or (ii) the compensation payable to the Manager hereunder is unfair; provided further, however, that in the event that the REIT gives a Non-Renewal Notice to the Manager under clause (ii) above, such Non-Renewal Notice, and its effectiveness, shall be subject to Section 10.5. This Agreement may be terminated during the Initial Term or any Renewal Term only in accordance with the provisions of Sections 10.2, 10.3 and 10.4 or 13.1 (as applicable).",effectiveness
Effectiveness. This Agreement shall be effective as of the date hereof.,effectiveness
"Effectiveness. This Agreement shall become effective on the date (the “Effective Date”) on which the Company, the Administrative Agent, the Swingline Lender and each Lender have signed and delivered to the Administrative Agent a counterparty signature page hereto (including by facsimile or other electronic means) or the Administrative Agent has received a facsimile notice that such a counterpart has been signed and mailed to the Administrative Agent.",effectiveness
Effectiveness. This Fourth Amendment shall become effective at the time (the “Fourth Amendment Effective Date”) that all of the following conditions precedent have been met (or waived) as determined by the Noteholders in their sole discretion:,effectiveness
"Effectiveness. All communications described in clause (a) above and all other notices, demands, requests and other communications made in connection with this Agreement shall be effective and be deemed to have been received (i) if delivered by hand, upon personal delivery, (ii) if delivered by overnight courier service, one Business Day after delivery to such courier service, (iii) if delivered by mail, when deposited in the mails, and (iv) if delivered by facsimile, upon sender’s receipt of confirmation of proper transmission.",effectiveness
"Effectiveness. This Amendment shall become effective and binding on the Parties on the date counterpart signatures to this Amendment shall have been executed by (a) the Company Parties, and (b) the Requisite First Lien Lenders.",effectiveness
"Effectiveness. 4.01. Without prejudice to the provisions of the General Conditions, the Effectiveness Deadline is the date ninety (90) days after the date of this Agreement, but in no case later than the eighteen (18) months after the Bank’s approval of the Loan which expire on June 19, 2008.",effectiveness
"Effectiveness. This Amendment shall be deemed effective upon (a) the due execution and delivery to Bank of (i) this Amendment by each party hereto, and (ii) the Fourth Amendment Effective Date Warrant, and (b) Borrower’s payment of (i) an amendment fee in an amount equal to Ten Thousand Dollars ($10,000), and (ii) Bank’s legal fees and expenses incurred in connection with this Amendment, and (c) such other documents and completion of such other matters, as Bank may reasonably deem necessary or appropriate.",effectiveness
"Effectiveness. This Agreement and the accession of the New Loan Party to the Security Agreement and the Pledge Agreement as provided herein shall become effective with respect to the New Loan Party when (i) the Collateral Agent shall have received a counterpart of this Agreement duly executed by such New Loan Party and (ii) the Collateral Agent, as applicable, shall have received duly executed counterpart signature pages to each of the Security Agreement and the Pledge Agreement as contemplated hereby.",effectiveness
"Effectiveness. Pursuant to Section 18-201 (d) of the Act, this Agreement shall be effective as of the time of the filing of the Certificate of Formation with the Office of the Delaware Secretary of State on August 9, 2002. 18 VALU Funding LLC Agreement",effectiveness
"Effectiveness. Every notice or other communication sent in accordance with Clause 13.1 (Addresses for notices) shall be effective as follows if sent by letter, it shall be deemed to have been delivered seven days after the time of despatch and if sent by fax it shall be deemed to have been delivered at the time of despatch provided that any such notice or other communication which would otherwise take effect after 4.00 p.m. on any particular day shall not take effect until 10.00 a.m. on the immediately succeeding business day in the place of the addressee.",effectiveness
"Effectiveness. This Amendment shall become effective as of December 15, 2002 (the ""Amendment Effective Date"") only upon satisfaction in full in the judgment of the Agent of each of the following conditions on or prior to December 15, 2002:",effectiveness
"Effectiveness. This Amendment shall become effective on the first date when, and simultaneously with the time upon which, the Administrative Agent shall have received counterparts hereof signed by each of the Required Lenders and the Borrowers’ Agent (or, in the case of any party as to which an executed counterpart shall not have been received, the Administrative Agent shall have received in form satisfactory to it facsimile or other written confirmation from such party of execution of a counterpart hereof by such party) (the “Amendment Effective Date”). Promptly after the Amendment Effective Date occurs, the Administrative Agent shall notify the Borrower, the other Agents and the Lenders thereof, and such notice shall be conclusive and binding on all parties hereto.",effectiveness
"Effectiveness. The amendment and restatement of the Original Credit Agreement and the amendment or amendment and restatement of certain schedules and exhibits thereto as set forth in Section 1 hereof, and the obligations of the Tranche B II Term Lenders to make the Tranche B II Term Loans hereunder, shall become effective on the first date (the “Second Restatement Effective Date”) on which each of the following conditions shall have been satisfied (or waived in accordance with Section 9.02 of the Restated Credit Agreement):",effectiveness
"Effectiveness. This Amendment shall be deemed effective as of the date first set forth above. Except as amended hereby, the TOP Agreement shall remain in full force and effect and shall be otherwise unaffected hereby.",effectiveness
"Effectiveness. This Amendment No. 3 shall become effective as of the date first above written (the “Amendment Effective Date”) upon the receipt by the Administrative Agent of the following: (a) counterparts of this Amendment No. 3 executed by the Borrower, the Guarantors and the Required Lenders (or, as to any of the Required Lenders, advice satisfactory to the Administrative Agent that such Lender has executed this Amendment No. 3) and acknowledged by the Administrative Agent and (b) payment for all fees, costs and expenses of the Administrative Agent and the Initial Lenders which have been invoiced to the Borrower and are due and payable (including, without limitation, any fees, costs and expenses due and payable pursuant to Section 4 below) as of date of the Borrower’s execution hereof.",effectiveness
"Effectiveness. The amendments set forth in Section 1 above shall become effective as of the date hereof on such date (the ""Fourth Amendment Effective Date"") when the Agent shall have received (a) a counterpart of this Amendment executed by the Company and the Required Lenders (or, in the case of any party other than the Company from which the Agent have not received a counterpart hereof, facsimile confirmation of the execution of a counterpart hereof by such party) (provided that the amendments set forth in Sections 1.7 and 1.10 shall not become effective unless and until the Agent shall have received counterparts of this Amendment executed by the Company, the Required Revolving Lenders, the Required Term A Lenders and the Required Term B Lenders), (b) for the account of each Lender that has executed and delivered a counterpart hereof to counsel for the Agent by 1:00 p.m. (Chicago time) on November 13, 2000, an amendment fee in an amount equal to 0.50% of such Lender's Revolving Commitment plus the Term Loans of such Lender outstanding on the Fourth Amendment Effective Date, (c) for the account of BofA and Banc of America Securities LLC (""BAS""), fees in the amount set forth in a separate letter between BofA, BAS and the Company, (d) evidence satisfactory to the Agent that with respect to the Note and Warrant Purchase Agreement, Section 8A (Interest Expense Coverage) thereof, Section 8B (Fixed Charge Coverage) thereof and Section 8C (Leverage Ratio) thereof shall have been amended in form and substance satisfactory to the Agent and (e) each of the following documents, each in form and substance satisfactory to the Agent:",effectiveness
Effectiveness. This Agreement shall become effective upon the date first written above.,effectiveness
Effectiveness. The Company shall cause any Registration Statement filed under Section 2 to be declared effective under the Securities Act as promptly as possible after the filing thereof.,effectiveness
Effectiveness. This Amendment shall become effective upon execution.,effectiveness
Effectiveness. This Agreement shall become effective and legally binding upon the Closing.,effectiveness
Effectiveness. The actions set forth in this Amendment shall be effective as of the date first set forth above.,effectiveness
Effectiveness. The parties hereto agree that this Agreement shall be effective among all such parties on and as of the Restatement Date.,effectiveness
Effectiveness. This Amendment shall become effective immediately upon the date hereof.,effectiveness
Effectiveness. This Agreement shall become effective upon approval of the Board of Directors. The Company shall provide a certified copy of the resolution evidencing such approval as soon as practical after such approval.,effectiveness
"Effectiveness. This Amendment shall be effective upon its execution hereof and may be executed in counterparts, each of which shall be deemed to be an original.",effectiveness
Effectiveness. This Amendment shall become effective upon the receipt by the Agent of each of the following:,effectiveness
Effectiveness. This Amendment shall become effective on the date the Administrative Agent receives each of the following (the “Effective Date”):,effectiveness
"Effectiveness. The Company shall be required to maintain the effectiveness of the Registration Statement with respect to any Demand Registration for a period of at least 90 days after the effective date thereof or such shorter period during which all Registrable Securities included in such Registration Statement have actually been sold; provided, however, that such period shall be extended for a period of time equal to the period the Holder of Registrable Securities refrains from selling any securities included in such Registration Statement at the request of the Company or an underwriter of the Company pursuant to the provisions of this Agreement.",effectiveness
Effectiveness. This Amendment will be effective and binding upon the Company and the undersigned Exchanging Holder as of the date (the “Amendment Effective Date”) on which: (i) the Company shall have executed and delivered counterpart signature pages of this Amendment to counsel to the Exchanging Holder and (ii) at least two-thirds of the Exchanging Holders shall have executed and delivered counterpart signature pages of this Amendment to counsel to the Company.,effectiveness
"Effectiveness. This Agreement shall inure to the benefit of, and be binding upon, the parties hereto and any controlling person of any party hereof as provided in Section 15 of the Securities Act and their respective successors, transferees, heirs, assigns and beneficiaries.",effectiveness
"Effectiveness. This Agreement shall become effective only upon the Spin-Off Effective Date. If the Spin-Off Effective Date does not occur on or before December 31, 1999, this Agreement shall terminate and be of no further force and effect whatsoever.",effectiveness
Effectiveness. This Agreement shall become effective upon consummation of the closing of the IPO (the “Closing”).,effectiveness
"Effectiveness. This Agreement shall become effective upon receipt by the Administrative Agent of (a) an originally executed counterpart hereof, (b) an update of Schedule (a)(i) and Schedule 9(a)(ii) and (c) any other agreement or document required to be delivered in accordance with Section 11(j) of the Guaranty Agreement (including, without limitation, any other agreement or document required to be delivered in connection with any Loan Document) and (c) all fees and expenses required to be paid by the Borrower pursuant to Section 12.2 of the Loan Agreement.",effectiveness
Effectiveness. This Agreement shall be binding and deemed effective against Debtor when executed by Debtor and the Secured Party.,effectiveness
"Effectiveness. This Amendment shall become effective as of the date set forth above (the “Amendment Effective Date”) upon Lender’s receipt of each of the following, in each case in form and substance satisfactory to Lender:",effectiveness
"Effectiveness. This Agreement shall become effective on February 9, 2010, or if the Distribution is not consummated on that date, then it shall become effective on the date on which the Distribution is consummated, in each case without any further action of any of the parties hereto.",effectiveness
Effectiveness. This Agreement shall not become effective and binding on the parties hereto unless and until counterpart signature pages hereto shall have been executed and delivered by the parties hereto and it is executed by beneficial owners of at least one-third (1/3) of the aggregate outstanding Preferred Shares.,effectiveness
Effectiveness. This Amendment shall become effective as of the date hereof upon the Administrator’s receipt of the following:,effectiveness
"Effectiveness. This Amendment shall be effective only if the Administrative Agent has received, on or before the date of this Amendment (or such later date as the Administrative Agent may agree in writing), each of the following, each in form and substance acceptable to the Administrative Agent in its sole discretion:",effectiveness
Effectiveness. This Agreement shall take effect on the date hereof and shall remain in effect until it is terminated pursuant to Section 11.2.,effectiveness
"Effectiveness. This Supplemental Indenture shall become effective, once executed, upon receipt by the Trustee of a certificate of the appropriate officers of the Company and an Opinion of Counsel (as defined in the Indenture), each of which shall be dated no earlier than the date hereof.",effectiveness
Effectiveness. This Amendment shall become effective on the date first written above only upon satisfaction of the following conditions precedent on or prior to such date unless otherwise waived in writing by the Required Lenders and the Administrative Agent:,effectiveness
Effectiveness. This Agreement shall be deemed to be effective as of the commencement date of the Indemnitee’s service as an officer or director of the Company.,effectiveness
Effectiveness. The provisions of Articles I and II of this Supplemental Indenture shall be effective at the time the Issuer accepts for purchase a majority in principal amount of the outstanding Notes issued under the Indenture.,effectiveness
"Effectiveness. This Agreement shall become effective as of the date hereof, and the Credit Agreement shall be amended as provided herein, upon the occurrence of all of the following: (a) the Majority Banks’, the Borrower’s, and the Guarantor’s duly and validly executing originals of this Agreement and delivery thereof to the Agent; (b) the representations and warranties in this Agreement being true and correct in all material respects before and after giving effect to this Agreement; and (c) the Borrower’s having paid all costs, expenses, and fees which have been invoiced and are payable pursuant to Section 9.4 of the Credit Agreement or any other written agreement.",effectiveness
"Effectiveness. In the event the sale of the Company’s 3.25% Convertible Senior Notes due 2024 is not consummated with the initial purchasers thereof on May 12, 2017 (such date, or such later date as agreed upon by the parties “Early Termination Date”), this Agreement shall automatically terminate (the “Early Termination”) on the Early Termination Date and (i) this Agreement and all of the respective rights and obligations of Dealer and Company under this Agreement shall be cancelled and terminated and (ii) each party shall be released and discharged by the other party from and agrees not to make any claim against the other party with respect to any obligations or liabilities of the other party arising out of and to be performed in connection with this Agreement either prior to or after the Early Termination Date. Each of Dealer and Company represents and acknowledges to the other that, upon an Early Termination, all obligations with respect to this Agreement shall be deemed fully and finally discharged, and all of the terms and conditions of the Warrants Confirmations as in effect prior to execution of this Agreement shall remain in full force and effect.",effectiveness
"Effectiveness. This Agreement shall become effective upon its execution by the Additional [Borrower][Guarantor], each Borrower, each Guarantor and each Agent and receipt by the Agents of the following, in each case in form and substance reasonably satisfactory to the Agents:",effectiveness
"Effectiveness. This Amendment shall be deemed effective upon (a) the due execution and delivery to Bank of this Amendment by each party hereto, and (b) Co-Borrowers’ payments to Bank of all Bank Expenses incurred through the date hereof.",effectiveness
"Effectiveness. The effectiveness of this Accession Agreement is subject to (i) the satisfaction (or waiver) of each of the conditions set forth in Sections 3.3 and 5.18 of the Loan Agreement, (ii) the due execution and delivery of this Accession Agreement by the New Managing Member, and (iii) consent, not to be unreasonably withheld, conditioned or delayed by the Administrative Agent, the Collateral Agent and the Borrower to this Accession Agreement; provided, that such consent of the Administrative Agent or the Collateral Agent shall not be withheld if the New Subject Fund is a Repeat Tax Equity Structure with respect to which the Administrative Agent has decided not to conduct due diligence. Except as otherwise provided in the Loan Agreement, effective as of the Effective Date, the New Managing Member shall be deemed automatically to have become a party to, and the New Managing Member agrees that it will be bound by the terms and conditions set forth in, the Loan Agreement, the CADA and the Security Agreement, and shall have all the rights and obligations of a “Managing Member” under the Loan Agreement and the other Financing Documents as if it were an original signatory thereto.",effectiveness
Effectiveness. This Amendment shall become effective at the time (the “First Amendment Forbearance Effective Date”) that all of the following conditions precedent have been satisfied as determined by the Agent in its sole discretion:,effectiveness
"Effectiveness. This Amendment shall become effective as of the date set forth above on the date that the Administrative Agent or its counsel shall have received counterparts of this Amendment that, when taken together, bear the signatures of Holdings, the Borrower and the Required Lenders.",effectiveness
"Effectiveness. This Amendment shall become effective on the date (the “Second Amendment Effective Date”) when the Administrative Agent has received each of the following, in form and substance satisfactory to the Administrative Agent:",effectiveness
"Effectiveness. This Amendment shall become effective, the Commitments shall be increased, and the Credit Agreement shall be amended as provided for herein, upon the satisfaction on or prior to the Effective Date of the following conditions:",effectiveness
Effectiveness. This Amendment shall be effective on the date (the “Amendment No. 3 Effective Date”) on which each of the following conditions have been satisfied (or waived) in accordance with the terms therein:,effectiveness
"Effectiveness. This Amendment shall be deemed effective upon (a) the due execution and delivery to Bank of this Amendment by each party hereto and (b) Borrowers’ payment of a Ten Thousand Six Hundred Twenty Five Dollar ($10,625.00) modification fee, which fee shall be deemed fully earned as of the date hereof, and all Bank Expenses in connection herewith.",effectiveness
"Effectiveness. This Amendment shall become effective as of the date hereof only upon the satisfaction or waiver of all of the conditions precedent (the date of satisfaction or waiver of such conditions being referred to herein as the “Amendment Effective Date”) set forth below have been satisfied: (a)Amendment. The Administrative Agent shall have received counterparts of this Amendment executed and delivered by each of the (i) Borrower and each other Guarantor party hereto and (ii) the Lenders party hereto (consisting of the Required Lenders); (b)Amendment to ABL Credit Agreement. The Administrative Agent shall have received a copy of a fully executed amendment to the ABL Credit Agreement, in form and substance reasonably satisfactory to the Required Lenders; (c)Default. No Default or Event of Default shall have occurred and be continuing at the time of incurrence of this Amendment or the transactions contemplated hereby or could result therefrom; (d)Closing Certificate. The Administrative Agent shall have received a customary certificate, dated as of the Amendment Effective Date, signed by a chief executive officer, chief financial officer or another senior officer of the Borrower, confirming compliance with the conditions precedent set forth in clauses (c) and (e) of this Section 3 has been satisfied; (e)Representations and Warranties. Each of the representations and warranties made by any Credit Party in or pursuant to the Loan Documents shall be true and correct in all material respects on and as of the date hereof as if made on and as of such date except, (i) to the extent that such representations and warranties expressly relate to an earlier date, in which case they shall be true and correct in all material respects as of such date and (ii) that any representation and warranty that is qualified as to “materiality” or “Material Adverse Effect” shall be true and correct in all respects; and (f)Fees and Expenses. The Borrower shall have paid all reasonable documented out-of-pocket expenses incurred by the Administrative Agent (including the reasonable and documented fees, charges and disbursements of counsel) in connection with this Amendment, to the extent invoiced three (3) Business Days prior to the Amendment Effective Date (except as otherwise reasonably agreed by the Borrower).",effectiveness
"Effectiveness. Upon satisfaction in full in the judgment of Agent of each of the following conditions, this Amendment shall be deemed effective as of January 15, 2005 (the ""Effective Date""):",effectiveness
"Effectiveness. 16.1 This Agreement and any amendment, supplement or change hereto shall be in writing and shall come into effect upon being executed and sealed by the Parties hereto.",effectiveness
Effectiveness. This Agreement shall become effective as of the Effective Time.,effectiveness
"Effectiveness. For avoidance of doubt, this Agreement shall only be effective if the Company executes and delivers an executed copy of this Agreement to Executive within 30 days following the later of the date Executive executes and delivers an executed copy of this Agreement to the Company and the termination of Executive’s employment with the Company.",effectiveness
Effectiveness. This Amendment shall become effective as of the date set forth above on the date that the Administrative Agent (or its counsel) shall have received:,effectiveness
Effectiveness. 3.1 This Agreement shall be formed and take effect as of the date of being signed and/or sealed by the parties hereto. The Pledge Rights hereunder shall be set up and take effect as of the date when the registration formalities regarding the Equity pledge have been completed at Party C’s competent industrial and commercial administration.,effectiveness
Effectiveness. This Amendment shall become effective on the date that each of the following conditions shall have been satisfied in a manner satisfactory to the Lenders in their sole and absolute discretion (the “Effective Date”):,effectiveness
"Effectiveness. The Agreement shall become effective on the same day as the closing of the reorganization of certain series of Nationwide Mutual Funds into series of the Trust, including the Fund.",effectiveness
Effectiveness. This Agreement shall not be binding upon Landlord and Tenant until executed and delivered by both Landlord and Tenant.,effectiveness
"Effectiveness. 17.1 The Parties have the requisite power and authority to enter into and perform this Agreement; the execution and delivery of, and performance by any Party of its obligations under this Agreement have all been duly authorized and approved by such Party.",effectiveness
Effectiveness. This Agreement shall become effective on the date hereof.,effectiveness
"Effectiveness. This Amendment shall be deemed effective as of the date first written above, as if executed on such date. Except as expressly provided herein, the Rights Agreement is not being amended, modified or supplemented in any respect, and it remains in full force and effect.",effectiveness
