clause_text,clause_type
"Disclosure. The information contained in the SEC Filings as of the date of such information did not contain an untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading.",disclosure
"Disclosure. No representation or warranty contained in this Article V and no statement or information relating to Seller or any Assets or Liabilities contained in (i) this Agreement (including the Schedules hereto), or (ii) in any certificate or document furnished or to be furnished by or on behalf of Seller to Buyer pursuant to this Agreement, contains or will contain any untrue statement of a material fact or omits or will omit to state a material fact necessary to make the statements made herein or therein, in light of the circumstances in which they were made, not misleading.",disclosure
"Disclosure. To the knowledge of the Company, neither this Agreement nor any other agreement, document, certificate or written statement furnished to the Purchasers or their special counsel by or on behalf of the Company in connection with the transactions contemplated hereby contains any untrue statement of a material fact or omits to state a material fact necessary in order to make the statements contained herein or therein not misleading. There is no fact within the knowledge of the Company which has not been disclosed herein or in writing to the Purchasers and which would, in the Company’s reasonable opinion, have a Material Adverse Effect. The projections attached as Section 3.28 of the Disclosure Schedule hereto are based on the Company’s experience in the industry and on assumptions of fact and opinion as to future events which the Company, as of the date stated therein, believed to be reasonable, but which the Company cannot and does not assure or guarantee the attainment of in any manner.",disclosure
"Disclosure. On or before the first business day following the date of this Agreement, the Company shall issue a publicly available press release or file with the SEC a Current Report on Form 8-K disclosing all material terms of the Exchange (to the extent not previously publicly disclosed).",disclosure
"Disclosure. 10. The parties agree the terms of this Agreement shall be subject to public disclosure unless Complainant and Respondents agree otherwise, and the Commission determines that disclosure is not necessary to further the purposes of Iowa Code Chapter 216 relating to unfair or discriminatory practices in housing or real estate.",disclosure
"Disclosure. The Company understands and confirms that the Buyers will rely on the representations and covenants contained herein in effecting the transactions contemplated by this Agreement and the other Transaction Documents. All representations and warranties provided to the Buyers including the disclosures in the Company’s disclosure schedules attached hereto furnished by or on behalf of the Company, taken as a whole are true and correct and do not contain any untrue statement of material fact or omit to state any material fact necessary in order to make the statements made therein, in the light of the circumstances under which they were made, not misleading. No event or circumstance has occurred or information exists with respect to the Company or its Subsidiaries or its or their businesses, properties, prospects, operations or financial conditions, which, under applicable law, rule or regulation, requires public disclosure or announcement by the Company but which has not been so publicly announced or disclosed.",disclosure
"Disclosure. Neither this Agreement (including the Exhibits and Schedules attached hereto), the Bill of Sale, the Assignment and Assumption Agreement nor any other document, certificate or written statement furnished to the Buyer by or on behalf of the Seller in connection with the transactions contemplated hereby contains any untrue statement of a material fact or omits to state a material fact necessary in order to make the statements contained herein and therein not misleading.",disclosure
"Disclosure. No representation or warranty of Seller in this Agreement and no statement in the Seller Disclosure Schedule or any instrument, certificate or document delivered in connection with the Contemplated Transactions contains any untrue statement of a material fact or omits to state a material fact necessary to make the statements herein or therein, in light of the circumstances in which they were made, not misleading. There is no fact known to Seller that has specific application to either Seller or the Company (other than general economic or industry conditions) and that could have a Material Adverse Effect.",disclosure
"Disclosure. None of the representations or warranties made by the Company herein or in any schedule hereto, including the Disclosure Letter, or in any certificate furnished by the Company pursuant to this Agreement, or in the Company SEC Reports, when all such documents are read together in their entirety, contains or will contain at the Effective Time any untrue statement of a material fact, or omits or will omit at the Effective Time to state any material fact necessary in order to make the statements contained herein or therein, in light of the circumstances under which made, not misleading.",disclosure
"Disclosure. No representation or warranty by the Parent or the Purchaser in this Agreement contains or will contain any untrue statement of a material fact or omits or will omit to state any material fact necessary, in light of the circumstances under which it was made, to make the statements herein or therein not misleading. There is no fact known to the Parent or the Purchaser which would reasonably be expected to have a Parent Material Adverse Effect which has not been set forth in the Parent SEC Filings or in this Agreement.",disclosure
"Disclosure. All documents delivered or to be delivered by or on behalf of the Sellers and the Companies in connection with this Agreement and the transactions contemplated hereby are true, complete and correct. Neither this Agreement, nor any of the other documents delivered in connection with this Agreement, contains any untrue statement of a material fact or omits a material fact necessary to make the statements by the Companies and Sellers herein or therein, as applicable, in light of the circumstances in which made, not misleading. There is no fact which materially and adversely affects the prospects or financial conditions of any Company, or their respective properties, Assets or the Business which has not been set forth in this Agreement, its Exhibits and Disclosure Schedule. In the event that any document or information delivered by a Party to the other(s) has changed or become outdated by time, action or otherwise, and in the event written or verbal notice from a governmental authority concerning the Assets or the Business has been received, the receiving Party shall immediately transmit the changes and a copy of the notice (or convey the content of the verbal notice) to the other Parties.",disclosure
"Disclosure. (a) The Credit Parties and their respective Subsidiaries have disclosed to the Administrative Agent, the Collateral Agent and the Lenders all agreements, instruments and corporate or other restrictions to which they are subject, and all other matters known to them, that, either individually or in the aggregate, could reasonably be expected to have a Material Adverse Effect. The Loan Application Form, reports, financial statements, certificates and other written information (other than projected or pro forma financial information) furnished by or on behalf of the Credit Parties and their respective Subsidiaries to any Agent or any Lender in connection with the transactions contemplated hereby and the negotiation of this Agreement or delivered hereunder or under any other Loan Document (as modified or supplemented by other information so furnished), taken as a whole, do not contain any material misstatement of fact or omit to state any material fact necessary to make the statements therein (when taken as a whole), in the light of the circumstances under which they were made, not misleading; provided that, with respect to projected or pro forma financial information, the Credit Parties represent only that such information was prepared in good faith based upon assumptions believed to be reasonable at the time of preparation and delivery (it being understood that such projected information may vary from actual results and that such variances may be material) and (b) as of the Closing Date, the information included in the Beneficial Ownership Certification is true and correct in all respects.",disclosure
"Disclosure. The Executive agrees that during the term of the Executive's employment by the Company, the Executive will disclose and disclose only to the Company all ideas, methods, plans, developments or improvements known by him which relate directly or indirectly to the business of the Company, whether acquired by the Executive before or during the Executive's employment by the Company. Nothing in this Section 9 shall be construed as requiring any such communication where the idea, plan, method or development is lawfully protected from disclosure as a trade secret of a third party or by any other lawful prohibition against such communication. The covenants of this Section 9 shall not be violated by ordinary and customary communications with reporters, bankers and securities analysts and other members of the investment community.",disclosure
"Disclosure. No statements by Acquiror contained in this Agreement, its exhibits and schedules, or any of the certificates or documents, including any of the Transaction Documents, required to be delivered by Acquiror or Sub to Target under this Agreement contain any untrue statement of material fact or omits to state a material fact necessary in order to make the statements contained herein or therein not misleading in light of the circumstances under which they were made.",disclosure
"Disclosure. The Borrower has disclosed to the Lenders all agreements, instruments and corporate or other restrictions to which it is subject, and all other matters known to it, that, individually or in the aggregate, would reasonably be expected to result in a Material Adverse Change. All of the reports, financial statements, certificates and other written information (other than projected financial information) that have been made available by or on behalf of the Borrower to the Arrangers, any Agent or any Lender in connection with the negotiation of this Agreement or any other Loan Document or delivered hereunder or thereunder, are complete and correct in all material respects and do not contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements contained therein not materially misleading in light of the circumstances under which such statements are made; provided that, with respect to projected financial information, the Borrower represents only that such information was prepared in good faith based on assumptions believed to be reasonable at the time.",disclosure
"Disclosure. Except as and to the extent required by law, without the prior written consent of the other parties, no party will, and each will direct its representatives not to, make directly or indirectly any public comment, statement or communication with respect to, or otherwise to disclose or to permit the disclosure of the existence of discussions regarding, a possible transaction among the parties or any of the terms, conditions or other aspects of the transaction proposed in this Agreement. If a party is required by law to make any such disclosure, it must first provide to the other parties the content of the proposed disclosure, the reasons that such disclosure is required by law, and the time and place that the disclosure will be made.",disclosure
"Disclosure. The information supplied by the Company and each of its Subsidiaries for inclusion in the Proxy Statement (including any of the Company Financials) will not, as of the date of the Proxy Statement or as of the date such information is prepared or presented, (i) contain any statement that is inaccurate or misleading with respect to any material facts, or (ii) omit to state any material fact necessary in order to make such information, in light of the circumstances under which such information will be provided, not false or misleading.",disclosure
"Disclosure. To the best of the knowledge of the Company, no representation or warranty by the Company contained in this Agreement or any Schedule or Exhibit hereto, or contained in the Financial Statements, contains any untrue statement of a material fact or omits to state a material fact necessary in order to make the statements made therein not misleading.",disclosure
"Disclosure. Shareholder hereby agrees that Leap or M-CO may publish and disclose in the S-4, any resale registration statement relating thereto (including all documents and schedules filed with the SEC), the Proxy Statement, any prospectus filed with any regulatory authority in connection with the Merger and any related documents filed with such regulatory authority and as otherwise required by Law, such Shareholder’s identity and ownership of Shares and the nature of such Shareholder’s commitments, arrangements and understandings under this Agreement and may further file this Agreement as an exhibit to the S-4 or prospectus or in any other filing made by Leap or M-CO as required by Law or the terms of the Merger Agreement, including with the SEC or other regulatory authority, relating to the Merger.",disclosure
"Disclosure. Except to the extent of any subsequent correction or supplement with respect thereto furnished prior to the date hereof, no written statement, certificate, schedule, list or other written information furnished by or on behalf of City Holding at any time to Horizon, in connection with this Agreement, when considered as a whole, contains or will contain any untrue statement of a material fact or omits or will omit to state a material fact necessary in order to make the statements herein or therein, in light of the circumstances under which they were made, not misleading. Each document delivered or to be delivered by City Holding to Horizon is or will be a true and complete copy of such document, unmodified except by another document delivered by City Holding.",disclosure
"Disclosure. The Company has provided the Purchaser with all the ---------- information reasonably available to it that the Purchaser has requested for deciding whether to purchase the Shares. To the best of the Company's knowledge, neither this Agreement nor any other written statements or certificates made or delivered in connection herewith contains any untrue statement of a material fact or omits to state a material fact necessary to make the statements herein or therein not misleading.",disclosure
"Disclosure. Except with respect to the material terms and conditions of the transactions contemplated by this Agreement and the transactions contemplated by the Preliminary Prospectus, the Company confirms that neither it nor any other Person acting on its behalf has provided any of the Investors or their agents or counsel with any information that it believes constitutes or might constitute material, non-public information which is not otherwise disclosed in the Time of Sale Disclosure Package. The Company understands and confirms that the Investors will rely on the foregoing representation in effecting transactions in securities of the Company. All of the disclosure furnished by or on behalf of the Company to the Investors regarding the Company and, its Subsidiaries, their respective businesses and the transactions contemplated hereby, including the Time of Sale Disclosure Package, is true and correct in all material respects and does not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading (it being understood that such disclosure furnished by or on behalf of the Company to the Purchasers includes the SEC Reports).",disclosure
"Disclosure. This Amendment Agreement and the documents, certificates or other writings delivered to the Noteholders by or on behalf of the Company in connection therewith (including all periodic and current reports filed by the Company with the SEC since the Closing), taken as a whole, do not contain any untrue statement of a material fact or omit to state any material fact necessary to make the statements therein not misleading in light of the circumstances under which they were made. There is no fact known to the Company that could reasonably be expected to have a Material Adverse Effect that has not been set forth herein or in the other documents, certificates and other writings delivered to the Noteholders by or on behalf of the Company specifically for use in connection with the transactions contemplated by this Amendment Agreement (including all periodic and current reports filed by the Company with the SEC since the Closing).",disclosure
"Disclosure. The Company confirms that neither it nor any other Person acting on its behalf has provided any of the Purchasers or their agents or counsel with any information that constitutes material, nonpublic information, other than the existence of the transactions contemplated by this Agreement. The Company understands and confirms that each of the Purchasers will rely on the foregoing representations in effecting transactions in securities of the Company.",disclosure
"Disclosure. No representation or warranty by Purchaser in this Agreement, nor in any exhibit or schedule delivered herewith, nor any statement or certificate furnished or to be furnished by or on behalf of Purchaser pursuant to this Agreement or in connection with the consummation of the transactions herein contemplated, contains, or will contain, any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements herein and therein not misleading. Notwithstanding any investigation made at any time by or on behalf of Sellers, and notwithstanding any actual or implied knowledge or notice of any facts or circumstances which Sellers may have as a result of such investigation or otherwise, of Purchaser by its execution and delivery of this Agreement acknowledges that the accuracy of such representations, warranties, schedules, exhibits, statements and certificates have been relied upon by Sellers in entering into and in performing and observing the obligations pursuant to this Agreement.",disclosure
"Disclosure. The Company confirms that neither it nor any officers, directors or Affiliates, has provided any of the Investors (other than Excluded Investors [or those certain investors who signed a confidentiality agreement with the Company]) or their agents or counsel with any information that constitutes or might constitute material, nonpublic information (other than the existence and terms of the issuance of Securities, as contemplated by this Agreement). The Company understands and confirms that each of the Investors (other than Excluded Investors [or those certain investors who signed a confidentiality agreement with the Company]) will rely on the foregoing representations in effecting transactions in securities of the Company. All disclosure provided by the Company to the Investors regarding the Company, its business and the transactions contemplated hereby, including the Schedules to this Agreement furnished by or on behalf of the Company, are true and correct in all material respects and do not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in the light of the circumstances under which they were made, not misleading. To the Company’s knowledge, except for the transactions contemplated by this Agreement, no event or circumstance has occurred or information exists with respect to the Company or any Subsidiary or their businesses, properties, operations or financial condition, which, under applicable law, rule or regulation, requires public disclosure or announcement by the Company but which has not been so publicly announced or disclosed. The Company acknowledges and agrees that no Investor (other than Excluded Investors) makes or has made any representations or warranties with respect to the transactions contemplated hereby other than those set forth in the Transaction Documents.",disclosure
"Disclosure. All information relating to or concerning the Company set forth in this Agreement or provided to any Purchaser pursuant to Section 2(d) hereof or otherwise in connection with the transactions contemplated hereby is true and correct in all material respects and the Company has not omitted to state any material fact necessary in order to make the statements made herein or therein, in light of the circumstances under which they were made, not misleading.",disclosure
"Disclosure. The Company has made available to the Purchaser all the information reasonably available to the Company that the Purchasers have requested for deciding whether to acquire the Shares, including certain of the Company’s projections describing its proposed business plan (the “Business Plan”). No representation or warranty of the Company contained in this Agreement, as qualified by the Disclosure Schedule, and no certificate furnished or to be furnished to Purchaser at the Closing contains any untrue statement of a material fact or, to the Company’s knowledge, omits to state a material fact necessary in order to make the statements contained herein or therein not misleading in light of the circumstances under which they were made. The Business Plan was prepared in good faith; however, the Company does not warrant that it will achieve any results projected in the Business Plan. It is understood that this representation is qualified by the fact that the Company has not delivered to the Purchaser, and has not been requested to deliver, a private placement or similar memorandum or any written disclosure of the types of information customarily furnished to purchasers of securities.",disclosure
"Disclosure. Each of the Schedules to this Agreement shall be deemed to include and incorporate all disclosures made on the other Schedules to this Agreement. Certain information set forth in the Schedules is included solely for informational purposes and may not be required to be disclosed pursuant to this Agreement. It is understood and agreed that the specification of any dollar amount in the representations and warranties contained in this Agreement or the inclusion of any specific item in the Schedules is not intended to imply that such amounts or higher or lower amounts, or the items so included or other items, are or are not material, and no party shall use the fact of the setting of such amounts or the fact of the inclusion of any such item in the Schedules in any dispute or controversy between the parties as to whether any obligation, item, or matter not described herein or included in a Schedule is or is not material for purposes of this Agreement.",disclosure
"Disclosure. Neither this Agreement nor any of the schedules, exhibits, attachments, certificates or other instruments prepared for or furnished to Buyer by or on behalf of the Sellers with respect to the transactions contemplated hereby contains any untrue statement of a material fact or omits a material fact necessary to make each statement contained herein or therein not misleading. The Sellers do not have Knowledge of any fact or condition which could reasonably be expected to have a Material Adverse Effect.",disclosure
"Disclosure. This Agreement (which includes the Schedules and Annexes attached hereto) and the Registration Statement do not contain any untrue statement of a material fact by VPI or NEWCO, and do not omit to state any material fact necessary in order to make the statements made herein or therein, in light of the circumstances under which they are made, not misleading.",disclosure
"Disclosure. None of the representations and warranties of the Company appearing in this Subscription Agreement or any information appearing in any Exhibit or Schedule hereto other than material which says it is a “belief” or “expectation” of the Company or similarly qualified, which statements the Company believes to the best of its knowledge as of the date hereof and at each Closing Date to be true and accurate in all material respects and not misleading), when considered together as a whole, contains, or on any Closing Date will contain, any untrue statement of a material fact or omits, or on any Closing Date will omit, to state any material fact required to be stated herein or therein in order for the statements herein or therein, in light of the circumstances under which they were made, not to be misleading.",disclosure
"Disclosure. None of the representations or warranties of Parent contained herein, none of the information contained in the Parent Disclosure Schedule and none of the other information or documents furnished or to be furnished to Company by Parent or pursuant to the terms of this Agreement is false or misleading in any material respect or omits to state a fact herein or therein necessary to make the statements herein or therein, in light of the circumstance in which they were made, not misleading in any material respect.",disclosure
"Disclosure. All of the disclosure furnished by or on behalf of the Company or any of its Subsidiaries to any Purchaser regarding the Company or its Subsidiaries, their businesses and the transactions contemplated hereby, including any disclosure schedules to this Agreement, is true and correct and does not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",disclosure
"Disclosure. Schedule 3.15.(a) sets forth all pension, thrift, savings, profit sharing, retirement, incentive bonus or other bonus, medical, dental, life, accident insurance, benefit, employee welfare, disability, group insurance, stock purchase, stock option, stock appreciation, stock bonus, executive or deferred compensation, hospitalization and other similar fringe or employee benefit plans, programs and arrangements, and any employment or consulting contracts, ""golden parachutes,"" collective bargaining agreements, severance agreements or plans, vacation and sick leave plans, programs, arrangements and policies, including, without limitation, all ""employee benefit plans"" (as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA"")), all employee manuals, and all written or binding oral statements of policies, practices or understandings relating to employment, which are provided to, for the benefit of, or relate to, any persons (""Company Employees"") employed by Company. The items described in the foregoing sentence are hereinafter sometimes referred to collectively as ""Employee Plans/Agreements,"" and each individually as an ""Employee Plan/Agreement."" True and correct copies of all the Employee Plans/Agreements, including all amendments thereto, have heretofore been provided to Buyer. Each of the Employee Plans/Agreements is identified on Schedule 3.15.(a), to the extent applicable, as one or more of the following: an ""employee pension benefit plan"" (as defined in Section 3(2) of ERISA), a ""defined benefit plan"" (as defined in Section 414 of the Code), an ""employee welfare benefit plan"" (as defined in Section 3(1) of ERISA), and/or as a plan intended to be qualified under Section 401 of the Code. No Employee Plan/Agreement is a ""multiemployer plan"" (as defined in Section 4001 of ERISA), and Company has never contributed nor been obligated to contribute to any such multiemployer plan.",disclosure
"Disclosure. The Executive shall promptly disclose Work Product to the Chief Executive Officer and perform all actions reasonably requested by the Company (whether during or after the Employment Period) to establish and confirm the ownership and proprietary interest of any of the Company Parties in any Work Product (including, without limitation, the execution of assignments, consents, powers of attorney, applications and other instruments). The Executive shall not file any patent or copyright applications related to any Work Product except with the written consent of the Chief Executive Officer.",disclosure
"Disclosure. Neither this Agreement nor any other statements, documents or certificates made or delivered in connection herewith or therewith contains any untrue statement of a material fact or omits to state a material fact necessary to make the statements herein or therein not misleading.",disclosure
"Disclosure. The Company understands and confirms that each of the Investors will rely on the foregoing representations in effecting transactions in securities of the Company. All disclosure furnished by the Company to the Investors in this Agreement and the Disclosure Letter to this Agreement regarding the Company, its Subsidiaries, the Belgium Subsidiaries and their business and the transactions contemplated hereby, is true and correct and does not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in the light of the circumstances under which they were made, not misleading.",disclosure
"Disclosure. Each Warrantor has provided each Investor with all the information regarding the Group Companies requested by such Investor. No representation or warranty of the Warrantors contained in this Agreement or any certificate furnished or to be furnished to any Investor at the Closing under this Agreement, when taken as a whole, contains any untrue statement of a material fact or omits to state a material fact necessary in order to make the statements contained herein or therein not misleading in light of the circumstances under which they were made. Except as set forth in this Agreement or the Disclosure Schedule, there is no fact that the Warrantors have not disclosed to the Investors in response to the Investors’ enquiry and of which any of its officers, directors or executive employees has Knowledge and that has had or would reasonably be expected to have a Material Adverse Effect.",disclosure
"Disclosure. This Agreement, the certificates and disclosure statements delivered by or on behalf of the Company or the Company Subsidiaries, and all other written materials delivered by the Company to Purchasers prior to the date of this Agreement in connection with the transactions contemplated hereby (including, without limitation, the Merger Agreement and the Debt Offering Memorandum, taken as a whole and taking into account any written revisions or corrections to such written materials delivered to Purchasers prior to the date of this Agreement and including any statements, representations or warranties incorporated herein by reference pursuant to Section 3.01(g)), do not contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements contained therein, as of the respective dates of such written materials, not misleading. There is no fact peculiar to the Company or any of its Subsidiaries which the Company has not disclosed to each Purchaser in writing which materially affects adversely or, so far as the Company can now reasonably foresee, will materially affect adversely the properties, business, or condition (financial or otherwise) of the Company and its Subsidiaries taken as a whole or the ability of the Company to perform this Agreement, the Related Documents or its obligations in respect of the shares of Preferred Stock and the Warrants.",disclosure
"Disclosure. The Target's statements to its shareholders will not contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements made therein, in the light of the circumstances under which they will be made, not misleading; provided, however, that the Target makes no representation or warranty with respect to any information that the Buyer will supply specifically for use in any Proxy Materials. None of the information that the Target will supply will contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements made therein, in the light of the circumstances under which they will be made, not misleading.",disclosure
"Disclosure. The Broker will comply with relevant regulatory, fiduciary and legal requirements regarding disclosure of all forms of remuneration from any arrangements it may have for remuneration in connection with Insurance Business.",disclosure
"Disclosure. The Trust's prospectus shall state that the statement of additional information for the Trust is available from either the Distributor or the Trust. The Trust hereby notifies the Company that it is appropriate to include in Contract Prospectuses, disclosure of the potential risks of mixed and shared funding.",disclosure
"Disclosure. Neither this Agreement nor any of the Schedules or Exhibits hereto contains or shall contain when delivered at Closing any untrue statement of a material fact or shall omit to state a material fact necessary to make the statements contained herein or therein, in light of the circumstances in which they were made, not misleading; and there is no fact with respect to the Business which has not been disclosed to Buyer which Materially Adversely Affects or could reasonably be anticipated to Materially Adversely Affect the Assets being transferred, financial condition or results of operations, customer, employee or supplier relations, business condition or prospects of Seller.",disclosure
"Disclosure. The Borrower and each Lender hereby (a) acknowledge and agree that First Chicago and/or its Affiliates from time to time may hold other investments in, make other loans to or have other relationships with the Borrower, including, without limitation, in connection with any interest rate hedging instruments or agreements or swap transactions, and (b) waive any liability of First Chicago or such Affiliate to the Borrower or any Lender, respectively, arising out of or resulting from such investments, loans or relationships other than liabilities arising out of the gross negligence or willful misconduct of First Chicago or its Affiliates.",disclosure
"Disclosure. Neither this Agreement nor the Disclosure Schedule contains or will contain any untrue statement of a material fact or omits or will omit to state a material fact necessary, including with respect to the Business or the Assets, in order to make the statements contained herein or therein not misleading in light of the circumstances under which they were made.",disclosure
"Disclosure. No representation or warranty of Parent or any of its Subsidiaries contained in any Loan Document and none of the statements contained in any other document, certificate, report, financial statement or written statement furnished to the Lender by or on behalf of the Parent or any of its Subsidiaries pursuant to this Agreement contains any untrue statement of a material fact or omits to state a material fact (known to Borrower, in the case of any document not furnished by it) necessary in order to make the statements contained herein or therein not misleading in any material manner in light of the circumstances in which the same were made. Any projections and pro forma financial information contained in such materials are based upon good faith estimates and assumptions believed by the Parent to be reasonable at the time made.",disclosure
"Disclosure. This Agreement, including the Schedules and Annexes hereto, together with all other documents and information made available to Parent and its representatives in writing pursuant hereto, present fairly the business and operations of Company for the time periods with respect to which such information was requested. Company's rights under the documents delivered pursuant hereto would not be adversely affected by, and no statement made herein would be rendered untrue in any respect by, any other document to which Company is a party, or to which its properties are subject, or by any other fact or circumstance regarding Company (which fact or circumstance was, or should reasonably, after due inquiry, have been known to Company) that is not disclosed pursuant hereto or thereto.",disclosure
"Disclosure. No representation or warranty by any Warrantor in this Agreement or in any written statement or certificate furnished or to be furnished to the Investors pursuant to any Transaction Document contains or will contain any untrue statement of fact or omits or will omit to state any fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances in which they are made, not misleading in any way. Each of the Warrantors has fully provided each Investor with all the information that such Investor has requested for deciding whether to purchase the Purchased Shares and all information that could reasonably be expected to enable such Investor to make such decision.",disclosure
"Disclosure. No statement, information, report, representation, or warranty made by any Obligor in the Loan Documents or furnished to Lender in connection with the Loan Documents or any of the transactions contemplated hereby contains any untrue statement of a material fact or omits to state any material fact necessary to make the statements herein or therein not misleading. There is no fact known to any Obligor which could reasonably be expected to have a Material Adverse Effect that has not been disclosed in writing to Lender.",disclosure
"Disclosure. No representation or warranty made by Parent contained in this Agreement and no statement contained in any certificate, list, exhibit or other instrument specified or referred to in this Agreement, including, without limitation, the Parent Disclosure Schedules, contains any untrue statement of a material fact or omits to state a material fact necessary to make the statements contained herein or therein, in light of circumstances under which they were made, not misleading.",disclosure
"Disclosure. The representations, warranties and written statements contained in this Agreement and the other Transaction Documents and in the certificates, exhibits and schedules delivered by the Company to Investor pursuant to this Agreement and the other Transaction Documents and in connection with Investor’s due diligence investigation of the Company, do not contain any untrue statement of a material fact, and do not omit to state a material fact required to be stated therein or necessary in order to make such representations, warranties or statements not misleading in light of the circumstances under which they were made. Neither the Company nor any Person acting on its behalf or at its direction has provided Investor with material non-public information other than the terms of the transactions contemplated hereby. Following the issuance of a press release in accordance with Section 5.1(c), to the Company’s knowledge, Investor will not possess any material non-public information concerning the Company that was provided to Investor by the Company or its agents or representatives. The Company acknowledges that Investor is relying on the representations, acknowledgments and agreements made by the Company in this Section 4.34 and elsewhere in this Agreement in making trading and other decisions concerning the Company’s securities.",disclosure
"Disclosure. No representation or warranty made by any of the Hasbro Companies and Hasbro SA in this Agreement or in any agreement, instrument, document, certificate, statement or letter furnished to the Agent or the Banks by or on behalf of the any of the Hasbro Companies and Hasbro SA in connection with any of the transactions contemplated by any of the Loan Documents contains any untrue statement of a material fact or omits to state a material fact necessary in order to make the statements contained therein not misleading in light of the circumstances in which they are made. Except as disclosed herein or otherwise disclosed in writing to the Agent and the Banks, there is no fact known to the Company which has a Material Adverse Effect, or which is reasonably likely in the future to have a Material Adverse Effect, exclusive of effects resulting from changes in general economic conditions, legal standards or regulatory conditions.",disclosure
"Disclosure. The Shareholder agrees to permit Parent, Merger Subsidiary and the Company to publish and disclose in the Offer Documents and Schedule 14D-9 and, if approval of the shareholders of the Company is required under applicable law, the Proxy Statement (including all documents and schedules filed with the SEC) and any similar filing required by applicable law in connection with the transactions contemplated by the Offer and Merger Agreement, the Shareholder’s identity and ownership of the Shares and the nature of the Shareholder’s commitments, arrangements and understandings under this Agreement.",disclosure
"Disclosure. Through the Closing Date, the Seller shall have a continuing obligation to promptly notify Buyer in writing with respect to any matter hereafter arising or discovered which, if existing or known at the date of this Agreement, would have been required to be set forth or described in the Disclosure Schedule, but no such disclosure shall cure any breach of any representation or warranty which is inaccurate.",disclosure
"Disclosure. Except as otherwise disclosed by the Borrower in writing as of the Closing Date, neither this Agreement nor any Financing Document nor any reports, financial statements, certificates or other written information furnished to the Secured Debt Holders by or on behalf of the Borrower in connection with the negotiation of, and the extension of credit under the Financing Documents and the transactions contemplated by the Material Project Documents or delivered to the Common Security Trustee, any Consultant or the Secured Debt Holders (or their counsel) hereunder or thereunder, when taken as a whole, contains, as of the Closing Date, any untrue statement of a material fact pertaining to the Borrower or the Project or omits to state a material fact pertaining to the Borrower or the Project necessary to make the statements contained herein or therein, in light of the circumstances under which they were made, not misleading, in any material respect; provided, that with respect to any projected financial information, forecasts, estimates, or forward-looking information, including that contained in the Construction Budget, the Construction Schedule, and the Base Case Forecast, the Borrower represents only that such information was prepared in good faith based upon assumptions believed to be reasonable at the time and the Borrower makes no representation as to the actual attainability of any projections set forth in the Base Case Forecast, the Construction Budget, the Construction Schedule, or any such other items listed in this sentence. Without limiting the generality of the foregoing, no representation or warranty is made by the Borrower as to any information or material provided by the Independent Engineer, the Market Consultant or the Insurance Advisor (except to the extent such information or material originated with the Borrower).",disclosure
"Disclosure. The representations, warranties and statements by the Company in this Agreement, the Company Disclosure Schedule and the certificates delivered pursuant hereto do not contain any untrue statement of a material fact and, when taken together with each other, do not omit to state a material fact necessary to make such representations, warranties and statements, in the light of the circumstances under which they are made, not misleading.",disclosure
"Disclosure. No representation or warranty by the Seller in this Agreement or any of the other Acquisition Documents (including, without limitation, the Disclosure Schedule), contains or will contain any untrue statement of a material fact or omits or will omit to state any material fact necessary to make the statements herein or therein not misleading. There is no fact known to the Seller that materially adversely affects, or that might in the future materially adversely affect, the operations, business, assets, properties, or condition, financial or otherwise, of the Seller that has not been set forth in this Agreement or the Disclosure Schedule.",disclosure
