clause_text,clause_type
"Delegation of Duties. So long as GreenSky acts as Servicer, Servicer may, at any time without notice or consent, delegate any duties under this Servicing Agreement to any wholly-owned Subsidiary of GreenSky; provided, however, that Servicer shall not be released of any of its obligations or responsibilities under this Servicing Agreement and shall be liable for any action or omission of any such wholly-owned Subsidiary as if such action or omission were an action or omission of Servicer.",delegation-of-duties
"Delegation of Duties. The Sub-Adviser shall promptly notify the Adviser of any material change in the Sub-Adviser’s delegation of responsibility for the Fund. Adviser hereby acknowledges that Sub-Adviser may, subject to applicable laws, delegate all or any portion of its responsibilities under this Agreement to an affiliate or related entity for the management of derivatives. If the terms and conditions described above are in accordance with your understanding, kindly indicate your acceptance of this Agreement by signing and returning to us the enclosed copy of this Agreement. BRINKER CAPITAL, INC. By: /s/ Jason B. Moore Name: Jason B. Moore Title: Chief Administrative Officer DOUBLELINE CAPITAL LP By: /s/ Henry V. Chase Name: Henry V. Chase Title: Authorized Signer Destinations Core Fixed Income Fund Total Return Tactical [REDACTED] Destinations Low Duration Fixed Income Fund Low Duration [REDACTED] Destinations Global Fixed Income Opportunities Fund Low Duration Emerging Markets [REDACTED]",delegation-of-duties
"Delegation of Duties. Each Note Agent may execute any of its duties under this Agreement and the other Transaction Documents by or through its subsidiaries, affiliates, agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. No Note Agent shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it with reasonable CARS Acquisition. The Administrative Agent hereby directs the Collateral Agent to appoint, and the Collateral Agent hereby appoints, the Custodian to act as its agent to maintain custody of the Contract Files and for the other purposes described in Section 3.03 of the Sale and Servicing Agreement.",delegation-of-duties
Delegation of Duties. The Administrative Agent and the Issuing Lender may execute any of their duties hereunder by or through agents or employees and shall be entitled to advice of counsel concerning all matters pertaining to their respective duties hereunder.,delegation-of-duties
Delegation of Duties. The Servicer may at any time delegate duties under this Agreement to sub-contractors who are in the business of servicing automotive receivables with the prior written consent of the Controlling Party as determined,delegation-of-duties
"Delegation of Duties. ASSIGNOR hereby delegates to ASSIGNEE, and ASSIGNEE hereby assumes all of ASSIGNOR'S responsibilities, duties and obligations to OWNER under the Application and Option Contract including, among other things, ASSIGNOR'S payment obligations to OWNER.",delegation-of-duties
"Delegation of Duties. The U.S. Exchange Agent may perform its duties hereunder through any agent appointed for such purpose, including, but not limited to, Equiserve, L.P. (""EQUISERVE""). Such duties may be performed by First Chicago in the State of New Jersey. However, the U.S. Exchange Agent shall remain a primary obligor with respect to such delegated duties. Any such appointment of agents will be at the cost of the U.S. Exchange Agent and will not relieve the U.S. Exchange Agent of any of its obligations or liabilities hereunder.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more sub-agents appointed by the Administrative Agent. The Administrative Agent and any such sub- agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this Section shall apply to any such sub-agent and to the Related Parties of the Administrative Agent and any such sub-agent, and shall apply to their respective activities in connection with the syndication of the credit facilities provided for herein as well as activities as the Administrative Agent. 12.06 Resignation of the Administrative Agent. The Administrative Agent may at any time give notice of its resignation to the Lenders, the Letter of Credit Issuer and the Borrower. Upon receipt of any such notice of resignation, the Required Lenders shall have the right, in consultation with the Borrower (except during an Event of Default), to appoint a successor, which shall be a bank with an office in the United States, or an Affiliate of any such bank with an office in the United States. If no such successor shall have been so appointed by the Required Lenders and shall have accepted such appointment within thirty (30) days after the retiring the Administrative Agent gives notice of its resignation, then the retiring the Administrative Agent may on behalf of the Secured Parties, appoint a successor the Administrative Agent meeting the qualifications set forth above; provided that if the Administrative Agent shall notify the Borrower and the Lenders that no qualifying Person has accepted such appointment, then such resignation shall nonetheless become effective in accordance with such notice and: (a) the retiring the Administrative Agent shall be discharged from its duties and obligations hereunder and under the other Loan Documents (except that in the case of any collateral security held by the Administrative Agent on behalf of the Secured Parties under any of the Loan Documents, the retiring the Administrative Agent shall continue to hold such collateral security until such time as a successor the Administrative Agent is appointed); and (b) all payments, communications and determinations provided to be made by, to or through the Administrative Agent shall instead be made by or to the Lender and the Letter of Credit Issuer directly, until suc...",delegation-of-duties
Delegation of Duties. Each Agent may perform any and all its duties and exercise its rights and powers by or through any one or more subagents appointed by it. Each Agent and any such subagent may perform any and all its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of the preceding paragraphs shall apply to any such subagent and,delegation-of-duties
"Delegation of Duties. Physician may subcontract or delegate some of its duties and obligations hereunder if the following conditions are satisfied: (i) Physician delivers written notice to PORI one hundred twenty (120) days prior to the effective date of such subcontract of delegation, which notice identifies the parties to, and the scope of, the subcontract or delegation; (ii) PORI has not delivered notice to Physician within ninety (90) days of receipt by PORI of Physician’s notification of PORI's disapproval of such subcontract or delegation; and (iii) Physician demonstrates to the satisfaction of PORI that the subcontractor is aware of, and has agreed to be bound by, all of the provisions of this Contract. To the extent that a subcontract or delegation is permitted pursuant to this provision, Physician agrees to continue to be responsible (financially and otherwise) for all duties and obligations to be performed under this Contract, regardless of the party performing the same.",delegation-of-duties
"Delegation of Duties. Brantley may delegate some or all of its duties under this Agreement. Brantley may employ a sub-fund accountant to assist in the performance of its duties under this Agreement. Such use does not relieve Brantley of any duty or liability it would otherwise have under this Agreement. Compensation of any such sub-fund accountant for services provided and expenses incurred under any agreement between Brantley and any such sub-fund accountant permitted under this paragraph is the sole responsibility of Brantley. In the event Brantley shall retain a sub-fund accountant under this paragraph, Brantley shall be responsible for oversight over such sub-fund accountant and will provide such sub-fund with the assistance necessary for such sub-fund accountant to provide accountant the applicable services to Company. The decision to retain or terminate a sub-fund accountant to provide services to the Company pursuant to this paragraph is in the sole discretion of Brantley.",delegation-of-duties
Delegation of Duties. Each of Administrative Agent and Collateral Agent may perform any and all of its duties and exercise its rights and powers under this Agreement or -172- 105376510,delegation-of-duties
"Delegation of Duties. Engineer shall not subcontract, nor shall any subcontractor commence performance of any part of the work or services included in this Contract, without the previous written consent of the Chief Executive Officer. Subcontracting, if permitted, shall not relieve the Engineer of any of its obligations under this Contract. The Engineer shall be solely responsible to the Owner for the acts or faults of any such subcontractor and of such subcontractor’s officers, agents and employees, each of whom shall, for this purpose, be deemed an agent or employee of the Engineer to the extent of its subcontract. As a prior condition to approval of a subcontractor, the Engineer shall provide a conformed copy of the applicable subcontract to the Chief Executive Officer. The Engineer and any subcontractor shall jointly and severally agree that the Owner is not obligated to pay or to be liable for the payment of any sums due any subcontractor.",delegation-of-duties
"Delegation of Duties. Each of Administrative Agent and Collateral Agent may delegate any of its duties under this Agreement by or through sub-agents, service providers or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Administrative Agent and Collateral Agent shall not be responsible for the negligence or misconduct of any sub-agents, service providers (including any Diligence Agent) or attorneys-in-fact selected by it with reasonable care in the absence of Administrative Agent’s or Collateral Agent’s gross negligence, bad faith or willful misconduct. The Loan Parties will reimburse Administrative Agent and Collateral Agent for any fees, costs or expenses incurred by Administrative Agent or Collateral Agent with respect to any agents, service providers or attorneys-in-fact appointed by Administrative Agent or Collateral Agent pursuant to this Section.",delegation-of-duties
Delegation of Duties. The Agent Lessor may execute any of its duties hereunder or under the other Operative Documents by or through agents or attorneys-in-fact and shall be entitled to advice of,delegation-of-duties
"Delegation of Duties. Unless otherwise ordered by the Board of Directors, the President, or, in the event of his inability to act, the Vice- President designated by the Board of Directors to act in the absence of the President, shall have full power and authority on behalf of the Corporation to attend and to act and to vote at any meetings of security holders of corporations in which the Corporation may hold securities, and at such meetings shall possess and may exercise any and all rights and powers incident to the ownership of such securities, and which as the owner thereof the Corporation might have possessed and exercised, if present. The Board of Directors by resolution from time to time may confer like powers upon any other person or persons.",delegation-of-duties
"Delegation of Duties. Subject to prior approval by the Certificate Insurer, the Servicer may at any time delegate any duties hereunder to any Person, including, without limitation, the Sub-Servicers, who agree to conduct such duties in accordance with this Agreement. Such delegation shall not relieve the Servicer of its responsibilities and liabilities with respect to such duties, and shall not constitute a resignation within the meaning of Section 9.5. The Backup Servicer may execute any of the trusts or powers under this Agreement or perform any duties under this Agreement either directly or by or through agents or attorneys, custodians or nominees. The Backup Servicer shall not be responsible for any misconduct or negligence on the part of any agent or attorney appointed with due care by the Backup Servicer.",delegation-of-duties
"Delegation of Duties. Company has the absolute right to delegate performance of any portion or all of its obligations under this Agreement to any third-party designee of its own choosing, whether the designee is Company's Affiliate, agent or independent contractor. In the event of a delegation of duties, the third-party designee shall perform the delegated functions in compliance with this Agreement. When Company delegates its duties (in contrast to when Company transfers and assigns all of its rights under this Agreement to a third party that assumes Company's obligations), Company shall remain responsible for the performance of the third-party designee.",delegation-of-duties
"Delegation of Duties. With the prior written consent of the Deal Agent, the Servicer may at any time perform specific duties as Servicer through sub-contractors who are in the business of servicing commercial loans. No such delegation or sub-contracting shall relieve the Servicer of its responsibility with respect to such duties.",delegation-of-duties
"Delegation of Duties. The Servicer may delegate duties under this Agreement to an Affiliate of AmeriCredit with the prior written consent of the Insurer (unless an Insurer Default shall have occurred and be continuing), the Trust Collateral Agent, the Owner Trustee and the Backup Servicer. The Servicer also may at any time perform through sub-contractors the specific duties of (i) repossession of Financed Vehicles, (ii) tracking Financed Vehicles' insurance and (iii) pursuing the collection of deficiency balances on certain Liquidated Receivables, in each case, without the consent of the Insurer and may perform other specific duties through such sub-contractors in accordance with Servicer's customary servicing policies and procedures, with the prior consent of the Insurer; PROVIDED, HOWEVER, that no such delegation or sub-contracting duties by the Servicer shall relieve the Servicer of its responsibility with respect to such duties. So long as no Insurer Default shall have occurred and be continuing neither AmeriCredit or any party acting as Servicer hereunder shall appoint any subservicer hereunder without the prior written consent of the Insurer, the Trustee and the Backup Servicer. SERVICER AND BACKUP SERVICER NOT TO RESIGN. Subject to the provisions of Section 8.3, neither the Servicer nor the Backup Servicer shall resign from the obligations and duties imposed on it by this Agreement as Servicer or Backup Servicer except upon a determination that by reason of a change in legal requirements the performance of its duties under this Agreement would cause it to be in violation of such legal requirements in a manner which would have a material adverse effect on the Servicer or the Backup Servicer, as the case may be, and the Insurer (so long as an Insurer Default shall not have occurred and be continuing) or a Note Majority (if an Insurer Default shall have occurred and be continuing) does not elect to waive the obligations of the Servicer or the Backup Servicer, as the case may be, to perform the duties which render it legally unable to act or to delegate those duties to another Person. Any such determination permitting the resignation of the Servicer or Backup Servicer shall be evidenced by an Opinion of Counsel to such effect delivered and acceptable to the Trust Collateral Agent, the Owner Trustee and the Insurer (unless an Insurer Default shall have occurred and be continuing). No resignation of the Servicer shall become effective until, so long as no Insurer Default shall...",delegation-of-duties
"Delegation of Duties. Signatures Exhibit ""A"" - Property Description MANAGEMENT AGREEMENT THIS MANAGEMENT AGREEMENT (the ""Agreement"") is made and entered into as of the 1st day of February, 1998, by and between TRANSCONTINENTAL REALTY INVESTORS, INC., a Nevada corporation (""Owner"") and CARMEL REALTY SERVICES, LTD., a Texas partnership (""Agent"").",delegation-of-duties
"Delegation of Duties. The Servicer may, at any time without notice or consent, delegate (a) any or all of its duties (including, without limitation, its duties as custodian) under the Transaction Documents to any of its Affiliates or (b) specific duties (including, without limitation, its duties as custodian) to sub-contractors who are in the business of performing such duties; provided, that no such delegation shall relieve the Servicer of its responsibility with 15 Servicing Agreement",delegation-of-duties
"Delegation of Duties. The Agent may perform its duties hereunder through any agent appointed for such purpose, including, but not limited to, the First Chicago Trust division of Equiserve, L.P. (“Equiserve”). Such duties may be performed by Equiserve in the State of New Jersey, the State of Rhode Island and the State of Massachusetts, respectively. However, the Agent shall remain a primary obligor with respect to such delegated duties.",delegation-of-duties
Delegation of Duties. SECTION 6.06 [Reserved]............................................................ SECTION 6.07,delegation-of-duties
Delegation of Duties. Each Lender may execute any of its powers and perform any duties hereunder either directly or by or through agents or attorneys-in-fact. Each Lender shall be entitled to advice of counsel concerning all matters pertaining to such powers and duties.,delegation-of-duties
"Delegation of Duties. Wells Fargo as Servicer may delegate any or all of its duties and obligations hereunder to one or more Subservicers; provided, however, that Wells Fargo as Servicer shall at all times remain responsible for the performance of such duties and obligations.",delegation-of-duties
"Delegation of Duties. The Trustee shall have power over and be solely responsible for the management and administration of the Liquidating Trust. Notwithstanding the foregoing, the Trustee may engage the services of and delegate such of his powers and duties (but not any of his responsibilities), upon such terms and conditions as are satisfactory to the Trustee, to such employees, agents, attorneys, accountants, appraisers, consultants and other persons, including, without limitation, where appropriate, any of the Beneficial Interestholders and their respective agents and employees, as he may deem necessary or advisable to carry out the purposes of the Liquidating Trust.",delegation-of-duties
Delegation of Duties. Neither party may delegate to a third party their respective obligations hereunder without the written consent of the other party.,delegation-of-duties
"Delegation of Duties. THE ADMINISTRATIVE AGENT MAY PERFORM ANY AND ALL OF ITS DUTIES AND EXERCISE ITS RIGHTS AND POWERS HEREUNDER OR UNDER ANY OTHER LOAN DOCUMENT BY OR THROUGH ANY ONE OR MORE SUB-AGENTS APPOINTED BY THE ADMINISTRATIVE AGENT. THE ADMINISTRATIVE AGENT AND ANY SUCH SUB-AGENT MAY PERFORM ANY AND ALL OF ITS DUTIES AND EXERCISE ITS RIGHTS AND POWERS BY OR THROUGH THEIR RESPECTIVE RELATED PARTIES. THE EXCULPATORY PROVISIONS OF THIS ARTICLE SHALL APPLY TO ANY SUCH SUB-AGENT AND TO THE RELATED PARTIES OF THE ADMINISTRATIVE AGENT AND ANY SUCH SUB-AGENT, AND SHALL APPLY TO THEIR RESPECTIVE ACTIVITIES IN CONNECTION WITH THE SYNDICATION OF THE CREDIT FACILITIES PROVIDED FOR HEREIN AS WELL AS ACTIVITIES AS ADMINISTRATIVE AGENT.",delegation-of-duties
"Delegation of Duties. In the ordinary course of business, the Servicer may at any time delegate its duties hereunder with respect to the Accounts and the Receivables to any Person that agrees to conduct such duties in accordance with the Credit Guidelines and this Agreement. Such delegation shall not relieve the Servicer of its liability and responsibility with respect to such duties, and shall not constitute a resignation within the meaning of Section 5.05. The Servicer has delegated certain duties with respect to the Receivables to Card Services as subservicer. In addition to the Servicer’s reporting requirements pursuant to this Agreement, and the related Indenture and Indenture Supplement, including, but not limited to, Sections 3.04, 3.05, 3.06 and 3.10 hereof, Card Services agrees and each other Person to whom the Servicer delegates its duties hereunder will be deemed by such delegation to agree, to deliver or cause to be delivered any certificates, statements or reports that may be requested to be delivered by the Servicer or required by law.",delegation-of-duties
"Delegation of Duties. The Controlling Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Applicable Collateral Document by or through any one or more sub-agents appointed by the Controlling Agent or other Persons acting on behalf or for the benefit of the Controlling Agent in respect of any Shared Collateral under the Collateral Documents to which it is a party (including, without limitation, Wilmington Trust Company, as mortgage trustee, with respect to Ship Mortgages). The Controlling Agent and any such sub-agent or such Person may perform any and all of its duties and exercise its rights and powers by or through their respective Affiliates. The exculpatory provisions of this Article shall apply to any such sub-agent or Person and to the Affiliates of the Controlling Agent and any such sub-agent or Person. If any sub-agent appointed by the Controlling Agent has possession or control of any Possessory Collateral, the Controlling Agent shall cause the sub-agent to acknowledge in writing that it holds such Possessory Collateral for the benefit of the Senior Secured Parties.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may execute any of its duties under this Agreement and the other Second Lien Loan Documents by or through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. The Administrative Agent shall not be responsible for the negligence or misconduct of any agents or attorneys in-fact selected by it with reasonable care. Any agents appointed by the Administrative Agent pursuant to this Section 8.02 shall be entitled to all the rights and benefits of the ""Administrative Agent"" under this Article VIII on the same terms and to the same extent as if it were the ""Administrative Agent"" hereunder (including the First Lien Administrative Agent, in its capacity as ""Second Lien Sub-Agent"" pursuant to Section 9.14 of the Intercreditor Agreement).",delegation-of-duties
"Delegation of Duties. The Servicer may delegate all or any portion of its servicing duties under this Agreement to an Affiliate of the Servicer by providing prior written notification to the Rating Agency and obtaining the prior written consent of the Note Voting Amount, the Issuer, and the Backup Servicer; provided, however, that no such delegation or sub-contracting duties by the Servicer shall relieve the Servicer of its responsibility with respect to such duties. If the Backup Servicer becomes the Servicer hereunder, such Servicer may delegate its duties to one or more subservicers; provided, however, that such delegation shall not relieve the Servicer of its responsibility with respect to such duties. The Servicer may at any time perform certain specific duties as Servicer through other subcontractors, including through the Subservicer pursuant to the Subservicing Agreement. The Subservicer shall be paid compensation on market terms by the Servicer.",delegation-of-duties
"Delegation of Duties. Subject to Article V hereof, the Collection Agent may not assign its rights or obligations under this Agreement. The Collection Agent may, however, execute any of its duties under this Agreement by or through officers, directors, employees, attorneys, custodians, nominees or agents; provided, however, that no such delegation of duties shall limit or otherwise affect the liability of the Collection Agent for its performance of its duties hereunder. The Collection Agent shall be entitled to (and shall be protected in relying upon) advice of counsel concerning all matters pertaining to its duties under this Agreement.",delegation-of-duties
Delegation of Duties. .64 SECTION 7.5. Servicer and Backup Servicer Not to Resign . . . . . . . . .,delegation-of-duties
"Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more sub‑agents appointed by the Administrative Agent, provided, however, that any such sub-agent receiving payments from the U.S. Borrowers or U.S. Guarantors shall be a “U.S. Person” and a “financial institution” within the meaning of Treasury Regulations section 1.1441-1.",delegation-of-duties
"Delegation of Duties. The undersigned Funds desire to delegate to the Bank the performance of certain aspects of the Fund’s AML and Sanctions Program, to the extent such activities are applicable to a Fund and in accordance with applicable law, and the Bank agrees to accept such delegation.",delegation-of-duties
Delegation of Duties. 83 Section 7.06.,delegation-of-duties
"Delegation of Duties. Agent may execute any of its duties under this Agreement or any other Loan Document by or through agents, employees or attorneys in fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Agent shall not be responsible for the negligence or misconduct of any agent or attorney in fact that it selects as long as such selection was made without gross negligence or willful misconduct. Confidential treatment is being requested for portions of this document. This copy of the document filed as an exhibit omits the confidential information subject to the confidentiality request. Omissions are designated by the symbol [***]. A complete version of this document has been filed separately with the Securities and Exchange Commission.",delegation-of-duties
"Delegation of Duties. The Board is entitled to select advisors and delegate duties and responsibilities to them, such as, but not limited to, the full power and authority to purchase or otherwise acquire stocks, bonds, securities, and other investments on behalf of the Church; and to sell, transfer, or otherwise dispose of the Church’s assets and properties at a time and for a consideration that the advisor deems appropriate. Board members have no liability for actions taken or omitted by the advisor if the Board member acts in good faith and with ordinary care in selecting the advisor. The Board may remove or replace the advisor, with or without cause.",delegation-of-duties
"Delegation of Duties. The Delivery and Sales Agent may at any time at its own expense delegate its duties under this Agreement to a sub-servicer, provided that any such sub-servicer shall deliver to the Trustee, each Enhancer and Petrobras Finance a written instrument in which such sub-servicer accepts such duties and agrees to conduct such duties in accordance with the terms of and in the manner set forth in this Agreement. Such delegation shall not relieve the Delivery and Sales Agent of its liability and responsibility with respect to such duties.",delegation-of-duties
"Delegation of Duties. Without detracting in any way from the responsibility of Olympia, Olympia may appoint agents and may delegate to its agents the performance of clerical, administrative and other duties under this declaration. Olympia may employ or engage accountants, brokers, lawyers or others and may rely on their advice and services. Olympia will not be liable for the acts or omissions of any of its advisors or agents. Olympia may pay to any advisor or agent all or part of the fees received by it under the provisions of this declaration. Notwithstanding any other provision in this declaration, Olympia acknowledges that it is ultimately responsible for the administration of the Account Holder’s Account.",delegation-of-duties
"Delegation of Duties. Ix the ordinary course of business, thy Servicer at any time may delegate azy of its duties hereunder to any Peraon, including any of its Affiliates, bho agrees to conduct such duties in cccordance with standards comparadle to those set forth in Section 3.01 eerein. Such delegation shall not refieve the Servicer of its liabilitigs and responsibilities with respeht to such duties and shall not constktute a resignation within the meannng of Section 6.04 above. The Serviceo shall provide the Insurer and the Ipdenture Trustee with written notiqe prior to the delegation of any of irs duties to any Person other than ans of the Servicer’s Affiliates or theur respective successors and assigvs, and the Insurer shall have consenxed to the appointment of any Subseryicer (which consent shall not have bzen unreasonably withheld).",delegation-of-duties
"Delegation of Duties. The Trustees may delegate to any qualified person or entity any of its duties hereunder other than those identified as ""trustee duties"" under ERISA. The Trustees shall be fully protected to the extent permissible by law in so doing.",delegation-of-duties
Delegation of Duties. 70 SECTION 7.5. Servicer and Backup Servicer Not to Resign . . . . 70,delegation-of-duties
"Delegation of Duties. The Agent may execute any of its duties under this Agreement or any other Loan Document by or through agents, sub-agents, employees, or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. The exculpatory provisions of this Article 15 shall apply to any such agents, sub- agents, employees, or attorneys-in-fact, and to any Related Parties of the foregoing in connection with such duties.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may execute any of its duties through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. The Administrative Agent shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it with reasonable care. SECTION 11.06. Action or Inaction by Administrative Agent. The Administrative Agent shall in all cases be fully justified in failing or refusing to take action under any Transaction Document unless it shall first receive such advice or concurrence of the Group Agents or the Majority Group Agents, as the case may be, and assurance of its indemnification by the Committed Purchasers, as it deems appropriate. The Administrative Agent shall in all cases be fully protected in acting, or in refraining from acting, under this Agreement or any other Transaction Document in accordance with a request or at the direction of the Group Agents or the Majority Group Agents, as the case may be, and such request or direction and any action taken or failure to act pursuant thereto shall be binding upon all Purchaser Parties. The Purchaser Parties and the Administrative Agent agree that unless any action to be taken by the Administrative Agent under a Transaction Document (i) specifically requires the advice or concurrence of all Group Agents or (ii) may be taken by the Administrative Agent alone or without any advice or concurrence of any Group Agent, then the Administrative Agent may take action based upon the advice or concurrence of the Majority Group Agents. SECTION 11.07.",delegation-of-duties
"Delegation of Duties. JDC has been advised that S&J is an Affiliate of LTMC and that it acts as a servicing agent for the circuit of motion picture theatres operated by LTMC and its Subsidiaries and Affiliates. S&J shall have the right to delegate various aspects of its duties under this Article 13 to LTMC, its Subsidiaries and Affiliates and their personnel, but no additional charge shall be made to the Partnership on account thereof. Except as set forth in Section 13.8. and 13.11., it is understood and agreed that in performing such duties and powers, LTMC, its Subsidiaries and Affiliates, and their personnel are acting on behalf of S&J and LTMC, its Subsidiaries and Affiliates and their personnel shall have no liability on account thereof, but the acts of LTMC, its Subsidiaries and Affiliates and their personnel shall be deemed the acts of S&J, and S&J shall be fully responsible therefor.",delegation-of-duties
"Delegation of Duties. The Managing General Partner may -------------------- at any time and from time to time, at Partnership expense, subcontract out or delegate all or any portion of its duties under the Agreement to a property manager, which property manager may be an Affiliate of a Partner, or may cause the Partnership to engage a property manager, which property manager may perform some or all of the Managing General Partner's duties hereunder. Notwithstanding anything to the contrary in the Agreement, the Managing General Partner shall not have any liability to NRALP for failure to perform any of its duties under the Agreement, including, without limitation, Articles 8 and 9 hereof, to the extent that the Managing General Partner shall have so delegated such duties.""",delegation-of-duties
Delegation of Duties. 61 Section 12.3 Liability of the Agent . . . . . . . . . . . . . . . . 62 Section 12.4 Reliance by the Agent. . . . . . . . . . . . . . . . . 62 Section 12.5,delegation-of-duties
"Delegation of Duties. The Manager may enter into a contract (""Investment Advisory Agreement"") with an investment adviser in which the Manager delegates to such investment adviser any or all its duties specified in Paragraph 3 hereunder, provided that such Investment Advisory Agreement imposes on the investment adviser bound thereby all duties and conditions to which the Manager is subject hereunder, and further provided that such Investment Advisory Agreement meets all requirements of the 1940 Act and rules thereunder.",delegation-of-duties
Delegation of Duties. 14.4 EXCULPATION OF ADMINISTRATIVE AGENT,delegation-of-duties
Delegation of Duties. The Company may delegate the performance of any of its duties contemplated hereunder to the Warrant Agent pursuant to the terms set forth in the Warrant Agreement.,delegation-of-duties
"Delegation of Duties. In the event of absence or inability of any officer to act, the Board may delegate the powers or duties, in addition to any other powers or duties specifically authorized in this Article V, of such officer to any other officer, director, or person whom it may select.",delegation-of-duties
"Delegation of Duties. Leadership responsibilities and oversight tasks requiring physician expertise as determined by the MCB or Interlocal Agreement may not be delegated. Development/Monitoring of Standards: Subject to approval b y the MCB, the Medical Director shall develop, and annually review standards and protocols governing every aspect of the EMS system affecting patient care, and shall develop, implement, and document a process for monitoring compliance with those standards. Such standards shall govern control center operations, dispatching and delivery of first responder services, and ground ambulance services. Such standards shall include: Medical protocols; Priority dispatching protocols, telephone protocols, and pre-arrival instruction protocols as appropriate for ambulances and first responders; Transport protocols (air and ground); Equipment and supply standards for ambulances, and first responder units; Standard for training, testing, and certification of ambulance crews, first responders, emergency medical dispatch personnel, and on-line medical control physicians; Protocols governing on-scene control of patient care, and interactions between first responders and ambulance personnel; Standards for provision of on-line medical control; Uniform standards for EMS supplies (brand names and packaging) and for on-board equipment which may stay with the patient during transport (i.e., for use in the on-board equipment exchange program; · Standards and procedures related to DNR orders; Standards of due process governing the suspension or revocation of a permit or certification; and Such other standards as may be necessary to ensure reliable patient care. In addition to •the above-listed standards, the Medical Director shall implement procedures for the routing verification (by sampling method) of response time reports, and for periodic inspection of ambulances, 1st responder units, (both scheduled and ""surprise"" inspections). '",delegation-of-duties
Delegation of Duties. The Administrative Agent and the Security Agent may exercise its powers and execute its duties by or through employees or agents.,delegation-of-duties
"Delegation of Duties. 3.8.1 The Head of Secretariat may delegate the day-to-day administration of the Accounting Officer responsibilities to appropriate staff, in circumstances approved by the Chief Commissioner. However, he or she shall not assign absolutely to any other person any of the responsibilities set out in this document.",delegation-of-duties
Delegation of Duties misconduct of any agents or attorneys in-fact selected by it with reasonable care.,delegation-of-duties
Delegation of Duties. 85 10.3. Limitation on Liability of Agents and Agent-Related Persons. . . 85 10.4. Reliance by Administrative Agent . . . . . . . . . . . . . . . . 85 10.5.,delegation-of-duties
"Delegation of Duties. On thirty (30) days prior written notice to the Company, the Transfer Agent may assign its rights and delegate its duties hereunder to any wholly-owned By its execution of this Agreement, the Company hereby acknowledges that it has received the notice required by this Paragraph 24 in respect of transfer agency services to be provided by NMF, Inc., a North Carolina business corporation.",delegation-of-duties
Delegation of Duties. The Administrative Agent may execute any of its duties under the Loan Documents by or through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. The Administrative Agent shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it with reasonable care. An [*] represents confidential information that has been omitted and filed separately with the Securities and Exchange Commission.,delegation-of-duties
Delegation of Duties. The Series 2021-1 Class A-1 Administrative Agent may execute any of its duties under this Agreement by or through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. The exculpatory provisions of this Article shall apply to any such agents or attorneys-in-fact and shall apply to each of their respective activities as the Series 2021-1 Class A-1 Administrative Agent. The Series 2021-1 Class A-1 Administrative Agent shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it in good faith.,delegation-of-duties
"Delegation of Duties. The Adviser may delegate, assign or subcontract any of the duties, responsibilities and services governed by this agreement to a third party, but only by a written agreement approved by the Board of Directors of the Fund. The Adviser shall, however, retain ultimate responsibility to the Fund and shall implement such reasonable procedures as may be necessary for assuring that any duties, responsibilities or services so assigned, subcontracted or delegated are performed in conformity with the terms and conditions of this Agreement. 12.",delegation-of-duties
"Delegation of Duties. Notwithstanding anything contained in this Agreement to the contrary, USBFS is authorized to delegate any of its obligations hereunder. Except as otherwise provided herein, all fees and expenses incurred in any delegation or sub-contract shall be paid by USBFS and USBFS shall remain responsible for the acts and omissions of such other entity as if such acts or omissions were those of USBFS.",delegation-of-duties
Delegation of Duties. Each of the Administrative Agent and the Second Lien Collateral Agent may execute any of its duties under this Agreement or any other,delegation-of-duties
"Delegation of Duties. The individual Bargaining Unit Registered Nurse shall have the authority to determine those aspects of patient care which are to be delegated to non‐Bargaining Unit employees based on his/her assessment of the patient’s needs or condition(s), subject to and in accordance with the directives and policies of the Employer. The Employer shall maintain a record of the credentials of non‐Bargaining Unit employees in order to assist the Bargaining Unit Registered Nurse in delegating tasks under this Section.",delegation-of-duties
