clause_text,clause_type
"Employment. Upon the Effective Date, the Company will employ Artzer as Vice President and General Counsel. Artzer shall manage, direct and perform such duties as the Company’s Board of Directors from time to time may assign or delegate to him consistent with the Company’s By-laws and duties of officers with his title in similarly situated organizations. Artzer shall devote his best efforts and attention to these duties, and not engage or participate in activities in conflict with the best interests of the Company or perform services for any other person, business or entity; provided, however, Artzer may serve as a member of the Board of Directors of other organizations that do not compete with the Company, and may participate in other professional, civic, governmental organizations and activities that do not materially affect his ability to carry out his duties hereunder. As an inducement to the Company to enter into and continue this Agreement, Artzer represents and warrants to the Company that he is free to accept employment and perform his duties hereunder and that he has no prior or other obligations or commitments of any kind to anyone that would in any way hinder or interfere with his acceptance of, or the full, uninhibited and faithful performance of such employment, or the exercise of his best efforts as the Vice President and General Counsel of the Company.",employment
"Employment. TWPG Inc. does hereby employ you and you do hereby accept employment as Chief Executive Officer of TWPG Inc. You shall have all the duties, responsibilities and authority normally attendant to the office of Chief Executive Officer of the Firm, and you shall render services consistent with such positions on the terms set forth herein. As Chief Executive Officer of the Firm, you shall report solely and directly to the Board. In addition, you shall have such other executive and managerial powers and duties with respect to the Firm as may reasonably be assigned to you by the Board, to the extent consistent with your position and status as set forth above. In no event shall your duties, responsibilities and authority be less than those initially performed by you as Chief Executive Officer. All other employees of the Firm shall report to you, either directly or through such other personnel as the Board or you may designate. Subject to the discretion of the Board, you may also be designated as Chairman of the Board. You agree to devote substantially all of your business time, labor, skill and energies to the business and affairs of the Firm during the Employment Period, subject to periods of vacation and sick leave to which you are entitled. Except as otherwise provided below, during the Employment Period, you will not render any business, commercial or professional services to any individual or any entity that is not part of the Firm. However, you may serve on corporate, civic or charitable boards, manage personal investments, deliver lectures or fulfill speaking engagements, so long as these activities do not significantly interfere with your performance of your responsibilities under this Agreement and any service on a corporate, civic or charitable board is pre-approved by the Board. The Firm has discussed with you the activities that you are conducting at the time of this Agreement and agrees that these activities, as well as any substitute activities that are similar in nature and scope, will not significantly interfere with your responsibilities under this Agreement.",employment
"Employment. Subject to the consummation of the Merger, the Company agrees to employ the Executive and the Executive agrees to be employed by the Company for the Period of Employment as provided in Section III.A below and upon the terms and conditions provided in this Agreement.",employment
"Employment. Subject to the terms and conditions of this Agreement, Executive shall be employed by the Company as its Chairman and Chief Executive Officer, and shall perform such duties and functions for the Company and its subsidiaries and affiliates as shall be specified from time to time by the Board of Directors of the Company; Executive hereby accepts such employment and agrees to perform such executive duties as may be assigned to Executive. Executive may be relocated, Executive's titles and duties may be changed, and Executive may be promoted to a higher position within the Company, but Executive will not be demoted or given lesser titles.",employment
"Employment. The Company agrees to employ Executive, and Executive agrees to accept such employment, as Executive Vice President of the Company, for the period stated in Agreement paragraph 3(a) (unless earlier terminated as set forth in this Agreement) and upon the other Agreement terms and conditions. Executive agrees to perform faithfully such services that are reasonably consistent with his position and that the Company’s board of directors assigns to him from time to time. At all times, Executive shall manage and conduct the business of the Company in accordance with the policies established by the Company’s board of directors and in compliance with applicable laws and regulations promulgated by governing regulatory agencies or authorities. Responsibility for the supervision of Executive shall rest with the board of directors of the Company, which shall review Executive’s performance at least annually. The Company’s board of directors shall also have the authority to terminate Executive subject to the provisions outlined in Agreement paragraphs 6 and 7.",employment
"Employment. Employee is employed as President and Chief Executive Officer of Employer and President and Chief Executive Officer of City National. Employee shall have such duties and responsibilities as are commensurate with such positions. Employee accepts and agrees to such employment, subject to the general supervision and pursuant to the orders, advice, and direction of Employer’s boards of directors. Employee shall perform such duties as are customarily performed by one holding such positions in other same or similar businesses or enterprises as that engaged in by Employer, and shall also additionally render such other services and duties as may be reasonably assigned to him from time to time by Employer’s board of directors, consistent with his positions. If Employer, without the written consent of Employee,",employment
"Employment. During the Employment Period (as defined in Section 2), the Company hereby employs Employee and Employee hereby accepts employment.",employment
Employment. The terms of your employment will be as follows:,employment
"Employment. An employee may not accept other employment while on leave of absence and may be terminated for violation of this provision, except where written consent has been obtained from the Employer.",employment
"Employment. The Company hereby agrees to employ Executive and Executive hereby accepts such employment, in accordance with the terms, conditions and provisions hereinafter set forth.",employment
"Employment. Pursuant to the terms and conditions of this Agreement, the Bank agrees to employ the Executive and the Executive agrees to render services to the Bank as set forth herein.",employment
"Employment. The Company shall employ the Employee and the Employee shall serve the Company, upon the terms and conditions hereinafter set forth.",employment
"Employment. The Company agrees to employ the Executive, and the Executive agrees to accept such employment, upon the terms and conditions hereinafter set forth.",employment
"Employment. The Company agrees to employ the Employee, and the Employee hereby agrees to such employment, subject to the terms and conditions set forth in this Agreement.",employment
"Employment. During the Employment Period (as hereinafter defined), the Company shall employ Employee, and Employee shall accept employment with the Company, all upon the terms and subject to the conditions set forth in this Employment Agreement.",employment
"Employment. ITG hereby employs Executive, and Executive hereby accepts employment, according to the terms and conditions set forth in this Agreement and for the period specified in Section 5 of this Agreement.",employment
"Employment. Company hereby hires and employs ELITE as an independent contractor, and ELITE does hereby accept its position as an independent contractor to the Company upon the terms and conditions hereinafter set forth.",employment
"Employment. The Company hereby employs Executive, and Executive agrees to accept such employment, upon the terms and conditions herein set forth.",employment
"Employment. ESC hereby employs the Executive, and the Executive hereby accepts employment with ESC, on the terms and conditions set forth in this Agreement.",employment
"Employment. The Employer agrees to employ the Employee, and the Employee hereby accepts such employment, upon the terms and conditions set forth herein.",employment
"Employment. Upon completion of an apprenticeship program, no employee shall be entitled to the provisions of Clause 13.1 unless the employee was entitled to such provisions prior to the commencement of his apprenticeship or the employee is offered a regular position pursuant to Article 12.",employment
"Employment. The Company shall employ the Executive, for the period set forth in this Section 2, in the position(s) set forth in Section 3 and upon the other terms and conditions herein provided. The term of employment under this Agreement (the “Term”) shall be for the period beginning on the Effective Date and ending on October 1, 2017 unless earlier terminated as provided in Section 5; provided, however, that unless so earlier terminated or unless the Executive or the Company shall give written notice to the other of his or its intention not to renew this Agreement no less than sixty days prior to the scheduled expiration thereof, upon October 1, 2017, this Agreement shall automatically be renewed for an additional two year period.",employment
"Employment. The Company agrees to employ Employee as Chairman and Chief Executive Officer of LendingTree as of the Effective Date and Employee accepts and agrees to such employment; provided that it is intended that this position be held at the parent entity operating the LendingTree businesses upon closing of the LT Spin-Off (the “LT Parent”). During Employee’s employment with the Company, Employee shall perform all services and acts necessary or advisable to fulfill the duties and responsibilities as are commensurate and consistent with Employee’s position and shall render such services on the terms set forth herein. During Employee’s employment with the Company prior to the LT Spin-Off, Employee shall report to the Chief Executive Officer of the Company and subsequent to the LT Spin-Off, Employee shall report to the Board of Directors of LT Parent (in each case, hereinafter referred to as the “Reporting Officer”). Employee shall have such powers and duties with respect to the Company as may reasonably be assigned to Employee by the Reporting Officer, to the extent consistent with Employee’s position and status. Employee agrees to devote all of Employee’s working time, attention and efforts to the Company and to perform the duties of Employee’s position in accordance with the Company’s policies as in effect from time to time. Notwithstanding the foregoing, Employee shall remain as President and Chief Operating Officer of the Company until the earlier of the LT Spin-Off or such date as is determined by the Chief Executive Officer of IAC. Notwithstanding anything to the contrary above, Employee may serve as a corporate board member for Eastman Kodak and another entity previously identified to IAC (collectively, the “Current Boards”) and such other organizations (not to exceed four (4) in the aggregate) as are approved in advance by the Reporting Officer, provided said service does not (a) interfere with Employee’s ability to perform his duties for the Company as contemplated hereunder, and (b) compete with, or present an actual or apparent conflict of interest for, the Company or LendingTree, which shall be determined by the General Counsel of IAC in the case of IAC and the Board of Directors of LendingTree in the case of LendingTree, in each case, in his (or its) sole, good faith judgment. IAC acknowledges that as of the Effective Date, Employee is serving, or has agreed to serve, as a corporate board member on the Current Boards, and that IAC will only claim that cl...",employment
"Employment. The Company will employ Executive in the Officer Positions. Executive will perform all duties and shall have all powers commonly incident to her position, or which, consistent with her position, the Board of Directors of the Company (the “Board”) delegates to Executive. Executive also agrees to serve, if elected, as an officer and/or director of any subsidiary or affiliate of the Company, including the Bank, a wholly–owned subsidiary of the Company, and to carry out the duties and responsibilities reasonably appropriate to those offices.",employment
"Employment. The Company hereby agrees to employ Executive, and Executive hereby agrees to serve, subject to the provisions of this Agreement, as an employee of the Company in the position of Chief Technical Officer. Executive will perform all services and acts reasonably necessary to fulfill the duties and responsibilities of his position and will render such services on the terms set forth herein and will report to the Company’s Chief Executive Officer (the “CEO”). Executive agrees to devote his business time, attention and energies to the extent reasonably necessary to perform the duties assigned hereunder, and to perform such duties diligently, faithfully and to the best of his abilities. It is expressly understood and agreed that Executive shall have the right to engage in any activities that are generally engaged in by executives of his position and status, provided that Executive agrees to refrain from any activity that does, will or could reasonably be deemed to conflict with the best interests of the Company.",employment
"Employment. The Bank employs the Employee as its Senior Vice President. Employee shall render administrative and management services as are customarily performed by persons situated in similar executive capacities, and shall have other powers and duties as may from time to time be prescribed by the Board. The Employee shall devote his best efforts and substantially all his business time and attention to the business and affairs of the Bank and its affiliated companies, including, but not limited to, service as Senior Vice President of Western Ohio Financial Corporation (the ""Holding Company"").",employment
"Employment. Upon the terms and conditions set forth in this Agreement, the Company hereby employs Executive, and Executive accepts such employment as Chief Executive Officer; and shall serve as Chairman of the Board. Except as expressly provided herein, termination of this Agreement by either party or by mutual agreement of the parties shall also terminate Executive's employment by the Company.",employment
Employment. CONDITIONS‌,employment
"Employment. “Employment” shall mean (i) a Participant’s employment if the Participant is an Employee of the Company, the JV or any of their respective Subsidiaries on the date hereof, (ii) a Participant’s services as a Consultant or independent contractor, if the Participant is a Consultant to or independent contractor of the Company, the JV or any of their respective Subsidiaries on the date hereof, and (iii) a Participant’s services as a Director, if the Participant is a non-employee director of the board of directors of the Company, the JV or any of their respective Subsidiaries on the date hereof.",employment
"Employment. The Company agrees to employ Employee and Employee agrees to accept employment with the Company, in each case on the terms and conditions set forth in this Agreement.",employment
"Employment. This Agreement does not, and shall not be construed to, give Officer any right to be retained in the employ of Company, and no rights granted under this Agreement shall be construed as creating a contract of employment. The right and power of Company to dismiss or discharge Officer at will is expressly reserved.",employment
"Employment. Finance hereby employs Employee and Employee hereby accepts employment, upon the terms and conditions set forth in this Agreement.",employment
"Employment. Employer hereby agrees to employ Employee, and Employee hereby agrees to serve Employer, upon the terms and conditions hereinafter set forth.",employment
"Employment. Nothing contained in this Agreement shall be construed as (a) a contract of employment between the Employee and the Company or any Parent or Subsidiary, (b) as a right of the Employee to be continued in the employ of the Company or any Parent or Subsidiary, or (c) as a limitation of the right of the Company or any Parent or Subsidiary to discharge the Employee at any time, with or without cause.",employment
"Employment. The Company hereby agrees to employ Executive, and Executive hereby agrees to be employed by the Company, for a term commencing on the date hereof and expiring on January 21, 2002; provided, however, that commencing on January 21, 2002 and each January 21 thereafter, the term of this Agreement shall be extended automatically for one (1) additional year unless at least ninety (90) days prior to the applicable expiration date either the Company or Executive shall have given written notice to the other party that such party does not wish to extend this Agreement. It being agreed and understood that the extension of this Agreement shall not create an obligation of the Company to issue new awards to Executive hereunder. The term of this Agreement, as it may be extended from time to time in accordance with this Paragraph 1, is referred to herein as the ""Employment Period.""",employment
"Employment. The Company agrees to employ the Employee, and the Employee agrees to be employed by the Company, for the period stated in Section 3 hereof and upon the other terms and conditions herein provided.",employment
"Employment. The Company hereby employs Executive, and Executive hereby accepts such employment, according to the terms and conditions set forth in this Agreement.",employment
"Employment. The Company hereby agrees to employ Executive, and Executive hereby accepts such employment upon the terms and conditions set forth herein.",employment
"Employment. Effective as of the Effective Date, the Company hereby employs Executive as its President and Chief Executive Officer, and Executive hereby agrees to accept such employment and agrees to render services to the Company in such capacity (or in such other capacity in the future as the Board may reasonably deem equivalent to such position) on the terms and conditions set forth in this Agreement. Executive’s primary place of employment shall be at the Principal Executive Office and Executive shall report to the Board.",employment
"Employment. The Company shall employ the Executive, and the Executive agrees to be so employed, in the capacity of Chairman of the Board to serve for the Employment Term, subject to earlier termination as herein provided.",employment
"Employment. Subject to the termination provisions of Section 6 below, the Company shall employ Employee as the Team Lead for the “Shale Navigator” division of the Company reporting to the President of the Company (“President”), for a period of three (3) years commencing on the Effective Date (the “Term”). Employee will perform such services customary to that position and such other duties and services as shall from time to time be reasonably assigned to him by the President consistent with such positions and this Agreement. Employee will use his reasonable best efforts to promote the interests of the Company and will devote his full business time and energies to the business and affairs of the Company.",employment
"Employment. (a) The Executive will be employed as the General Counsel and Secretary of the Company or in such other position(s) as may be mutually agreed upon by the parties. The Executive will perform the duties, undertake the responsibilities and exercise the authority customarily performed, undertaken and exercised by persons employed in a similar executive capacity or as directed by PolyMedica’s Chief Executive Officer or Board of Directors of the Company (the “Board”). The Executive shall report directly to the Chief Executive Officer of PolyMedica.",employment
"Employment. The Company shall employ Executive, and Executive accepts employment with the Company as of the Effective Date, upon the terms and conditions set forth in this Agreement for the period beginning on the Effective Date and ending as provided in paragraph 5 hereof (the ""Employment Period"").",employment
"Employment. The Company agrees to employ the Employee, and the Employee hereby agrees to work for the Company, as a full- time employee during the Term (as hereinafter defined). The Employee shall be employed as Vice President-Sales and Marketing of the Company. The Employee agrees to serve the Company faithfully and to the best of her ability and to perform such services and duties of an executive nature in connection with the business, affairs and operations of the Company as may be reasonably and in good faith assigned or delegated to her from time to time by or under the authority of the President of the Company and consistent with the position of Vice President-Sales, and to use her best efforts in the promotion and advancement of the Company and its welfare and business. Such duties shall include, (i) sales and marketing efforts, including advertising and recruitment and hiring of sales personnel and distribution, (ii) budgeting for orders, (iii) customer relations and interface. Subject to Section 3(g) herein, Employee shall be based in Brooklyn, New York.",employment
"Employment. The Company hereby employs Employee and Employee accepts such employment with the Company, subject to the terms and conditions set forth herein. Employee shall be employed as Chief Operating Officer of the Company, shall perform all duties and services incident to such position, and such other duties and services as may be assigned or delegated to him by the Board of Directors of the Company from time to time; provided, however, that without Employee's consent, the duties and services of Employee hereunder shall not be materially increased or altered in a manner inconsistent with Employee's position and original duties hereunder. During his employment hereunder, Employee shall devote his best efforts and attention, on a full-time basis, to the performance of the duties required of him as an employee of the Company. Employee also shall be primarily responsible for the Company's wholly-owned subsidiary, Venture International, Ltd., a Delaware corporation d/b/a Ron Smith & Associates (""RSA""). From the date hereof until December 31, 1997, Employee shall devote such time as necessary in the management of RSA to effectuate the transition of a new chief executive officer. Such chief executive officer will report directly to Employee.",employment
"Employment. A regular faculty member, after successful completion of the probationary period, will be offered continuous employment subject only to those terms and conditions as may be contained in the Collective Agreement.",employment
"Employment. CONTRACTOR acknowledges and agrees that, in accordance with Section 255.099, Florida Statutes, if the Project/Service assigned to CONTRACTOR is being supported in whole or in part by State funding CONTRACTOR shall give preference to the employment of state residents in the performance of the work on the Project/Service if state residents have substantially equal qualifications to those of non-residents. If CONTRACTOR is required to employ state residents, CONTRACTOR shall contact the Department of Economic Opportunity to post the employment needs in the State’s job bank system. However, in work involving the expenditure of federal aid funds, this section may not be enforced in such a manner as to conflict with or be contrary to federal law prescribing a labor preference to honorably discharged soldiers, sailors, or marines, or prohibiting as unlawful any other preference or discrimination among the citizens of the United States.",employment
Employment. (a) The Company will continue to employ the Executive and the Executive will continue to be employed by the Company upon the terms and conditions set forth herein.,employment
"Employment. The Company hereby employs Employee, and Employee will hereby be employed by the Company, on the terms and conditions set forth in this Agreement.",employment
Employment. Nothing contained herein shall be construed to grant the Executive the right to be retained in the employ of the Employer or any other rights or interests other than those specifically set forth.,employment
"Employment. The Executive agrees that, subject to the terms and conditions of this Agreement, in the event of a Change in Control during the Term, the Executive will remain in the employ of the Company until the earliest of (i) a date which is six (6) months from the date of such Change in Control, (ii) the Date of Termination by the Executive of the Executive's employment for Good Reason or by reason of death, Disability or Retirement, or (iii) the termination by the Company of the Executive's employment for any reason.",employment
"Employment. The Company agrees to employ the Executive in the position and with the responsibilities, duties, and authority set forth in Section 2.",employment
"Employment. After a Change in Control, during the term of the Agreement, Employee shall continue to serve in the same or a comparable executive position with the Company as in effect immediately before the Change in Control, and with the same or a greater target level of annual and long-term compensation as in effect immediately before the Change in Control.",employment
"Employment. The Company agrees to continue the employment of the Employee, and the Employee agrees to continue in the service of the Company, subject to the terms and conditions contained in this Agreement.",employment
"Employment. The Company hereby employs the Employee and the Employee hereby accepts employment, pursuant to the terms and conditions of this Agreement.",employment
Employment. The Company hereby employs Employee and Employee hereby accepts employment upon the terms and conditions set forth below.,employment
"Employment. The Company hereby employs the Employee, and the Employee hereby accepts such employment by the Company, on the terms and subject to the conditions hereinafter set forth.",employment
"Employment. The Bank agrees to employ Executive and Executive accepts employment by the Bank on the terms and conditions set forth in this Agreement. Executive's title will be President and Chief Executive Officer of the Bank. During the term of this Agreement, Executive will serve as a director of the Bank.",employment
"Employment. The Company agrees to continue the employment of the Executive, and the Executive agrees to continue to provide services to the Company from the date of this Agreement until the close of business on the fifth (5th) anniversary of the Effective Date (the ""Expiration Date""), unless the Executive's employment is earlier terminated pursuant to a Termination of Employment. The Executive will serve the Company subject to the general supervision, advice and direction of the Board and the Chief Executive Officer and upon the terms and conditions set forth in this Agreement.",employment
"Employment. The Executive shall devote his working time exclusively to the performance of such senior management duties for the Corporation or one or more of its subsidiaries as may be assigned to him by the Corporation from time to time, and shall perform such duties faithfully and to the best of his ability. Such duties shall be of a type for which the Executive is suited by background, experience and training, in the Corporation's sole discretion. References herein to duties performed for the Corporation and compensation and benefits payable or provided by the Corporation shall include duties performed for and compensation and benefits payable or provided by any subsidiary of the Corporation. The Executive may participate in other business activities, such as service on corporate, civic or charitable boards or committees, with the permission of the Corporation, and such activities shall be subject to the obligations in Section 7 below. The Executive agrees to use his best reasonable efforts to avoid unnecessary conflict between the Executive's duties to the Corporation and his pursuit of other business or civic or charitable interests.",employment
"Employment. The Company hereby continues the employment of the Associate as a Senior Executive Officer of the Company, and the Associate accepts such employment. During the term of employment under this Agreement (the ""Employment Term""), the Associate shall perform such duties as shall reasonably be required of a Senior Executive Officer of the Company. The Associate further agrees to perform, without additional compensation, such other work for the Company and for any subsidiary or affiliate of the Company in which the Company has an interest, including, without limitation, Colonial and the Parent Company, as the Board of Directors of the Company or the Parent Company shall from time to time reasonably specify. It is expressly agreed and understood between the Company and the Associate that the term of this Agreement is in no way dependent upon the Associate’s holding or being elected to any office of the Company. The Associate may be deemed an employee of, and paid by the Company, Colonial, or the Parent Company, as reasonably determined by the Company.",employment
"Employment. The Company shall employ Executive, and Executive hereby accepts employment with the Company (or, as applicable, a Subsidiary of the Company), upon the terms and conditions set forth in this Agreement for the period beginning on the date hereof and ending as provided in paragraph 4 hereof. The employment relationship between Executive and the Company and any Subsidiary shall at all times be “at-will.” This means that the employment relationship is at the “will” of Executive and the Company and either Executive or the Company may elect to terminate the employment relationship at any time, for no particular reason or cause, upon notice to the other (including, if applicable, any notice required by Section 4(a)(v) or (vi) below), without further obligation to one another except as provided herein.",employment
"Employment. Subject to the terms and conditions hereof, the Company hereby employs Employee during the term of employment set forth in Section 1.2 to serve as Chief Operating Officer of the Company and perform such services and duties as are normally and customarily associated with such position as well as such other associated duties as the Chief Executive Officer (“CEO”) shall determine. Employee hereby accepts such employment and agrees to devote sufficient time, attention and energies during regular business hours to effectively perform his duties and obligations hereunder.",employment
"Employment. Employer hereby employs Employee, and Employee hereby accepts such employment, as Co-President and Co-Chief Executive Officer of Employer and of such subsidiaries of Employer as Employer shall designate and in such other capacities and for such other duties and services as shall from time to time be mutually agreed upon by Employer and Employee. Employee shall report to the Board of Directors of Employer.",employment
"Employment. The Company hereby employs Florsheim, during the term of this Agreement, in an executive and managerial capacity, to help supervise and direct the operations of the Company as they are now or may hereafter be constituted. Florsheim shall have such title and responsibilities as the Company’s Corporate Governance and Compensation Committee of the Board of Directors shall from time to time assign to him, but the duties which he shall be called upon to render hereunder shall not be of a nature substantially inconsistent with those he has rendered and is currently rendering to the Company as its President and Chief Operating Officer. During the term of this Agreement, Florsheim shall serve also, without additional compensation, in such offices of the Company to which he may be elected or appointed by the Company’s Board of Directors. The Company shall not require Florsheim, without his consent, to serve principally at a place other than Milwaukee, Wisconsin or its immediate suburban area, and shall exert its best efforts so as not to require him in the performance of his duties hereunder to be absent, without his consent, from said city or its immediate suburban area during any weekend or legal holiday nor for more than ten (10) days in any calendar month. Florsheim hereby accepts such employment and agrees to devote his full time, attention, knowledge and skill to the business and interest of the Company throughout the period of his employment hereunder. Florsheim shall be entitled to take vacations in the same manner and for the same periods of time as has been his custom during the previous three years.",employment
"Employment. The Company agrees to employ the Executive and the Executive hereby accepts the terms and conditions hereinafter set forth, for a period commencing on April 1, 1997 and ending on March 31, 2000 (the ""Initial Term"") (unless terminated as specifically provided for in this Agreement). Upon expiration of the Initial Term, the Executive's term of employment shall be extended for an additional three (3) year period, unless either party gives written notice of its intention not to renew this Agreement at least six (6) months prior to the expiration of the Initial Term, in which case the Executive's term of employment shall end upon such expiration.",employment
"Employment. 11.1 (a) For purposes of this Article, a geographic area will be established for each Major Project and geographic areas for the Construction and Services Division. The size of these geographic areas will be dependent upon the location of the work and the trade concerned.",employment
"Employment. Subject to the terms and conditions set forth herein, the Company hereby agrees to employ Employee in the position of Executive Vice President, CPLEX Business, having all the duties and responsibilities customarily associated with such positions, subject to modification from time to time by the Company, and Employee hereby accepts such employment by the Company. Employee's duty's shall initially include the management of the CPLEX Technology Center, and Employee shall report to the Chief Executive Officer of the Company's parent entity. With respect to any modifications of Employee's position and/or duties during the term of Employee's employment hereunder, the Company shall give due consideration to Employee's skills and experience in determining the appropriate position and duties of Employee and shall not, without Employee's consent, modify Employee's position or duties in a manner inconsistent with Employee's status as a senior executive officer of the Company; provided, however, that the foregoing shall in no way limit the ability of the Company to terminate Employee's employment at any time for any reason or for no reason. Such employment shall commence on the Effective Date and shall continue until terminated as provided in Paragraph 3 hereof. Employee shall not, without the prior written consent of Company, directly or indirectly, alone or as part of any group, association or organization, be actively engaged in or concerned with any other duties or pursuits which interfere with the performance of Employee's duties to Company or which may be contrary to the best interests of the Company.",employment
"Employment. The Executive shall serve the Holding Company and Bank as Executive Vice President and Chief Financial Officer. In such positions, the Executive shall have the duties, responsibilities and authorities determined and designated from time to time by the respective Boards of Directors and the Chief Executive Officer, including without limitation complete management authority with respect to, and responsibility for, the financial operations and affairs of the Holding Company and the Bank. Notwithstanding the above, the Executive shall not be required to perform any duties and responsibilities (a) which would result in a noncompliance with or violation of any applicable law or regulation or (b) on a regular basis in any locations outside the counties in which the Bank now has branch offices, unless agreed upon by the Executive.",employment
"Employment. The Company hereby employs Executive as the CHIEF EXECUTIVE OFFICER of the Company. For the term of Executive's employment, and upon the other conditions set forth in this Agreement, Executive accepts such employment and agrees to perform services for the Company, subject always to such resolutions as are established from time to time by the Board of Directors of the Company.",employment
Employment. Executive is hereby employed on the Effective Date as the Executive Vice President and Chief Marketing Officer of the Company. Executive’s responsibilities under this Agreement shall be in accordance with the policies and objectives established by the President or the Board of Directors of the Company and shall be consistent with the responsibilities of similarly situated executives of comparable companies in similar lines of business.,employment
"Employment. The Company hereby employs Executive pursuant to the terms and conditions of this Agreement for a term (the “Initial Term”), commencing on the Effective Date and ending on the fourth (4th) anniversary of the Effective Date, unless sooner terminated in accordance with Section 4 hereof. The Initial Term shall automatically renew for successive one (1) year terms (subject to earlier termination as provided in Section 4 hereof) unless the Company or the Executive provides written notice to the other at least one (1) year prior to the date on which the Employment Term otherwise would expire of its or his election not to renew the Employment Term. The Initial Term, as it may be extended pursuant to this Agreement, is sometimes referred to herein as the “Employment Term”. During the Employment Term, the Executive shall serve as President and Chief Operating Officer of the Company. The Executive shall faithfully and diligently perform all services as may be assigned to him by the Chairman of the Board (“Chairman”) of the Company consistent with his position, shall report solely to the Chairman, and shall exercise such power and authority as may from time to time be delegated to him by the Chairman. The Executive shall devote his full business time and attention to the business and affairs of the Company, render such services to the best of his ability, and use his reasonable best efforts to promote the interests of the Company. Notwithstanding the foregoing or any other provision of this Agreement, it shall not be a breach or violation of this Agreement for the Executive to (i) serve on corporate, civic or charitable boards or committees, (ii) deliver lectures, fulfill speaking engagements or teach at educational institutions, or (iii) manage personal investments, so long as such activities do not materially interfere with or materially detract from the performance of the Executive’s responsibilities to the Company in accordance with this Agreement. Executive shall comply with the Company’s Code of Corporate Conduct and Ethics, the Company’s Securities Trading Policy and any other related corporate and personnel policies generally applicable to executives or employees of the Company and its subsidiaries and affiliates (the “Corporate Policies”), copies of which have been provided to Executive.",employment
"Employment. The Company hereby agrees to employ Executive as Chief Executive Officer according to the terms and conditions set forth herein, effective as of the Effective Date. Executive shall report directly to the Company’s Board of Directors or authorized committee thereof (the “Board”). Executive shall perform such officer level duties and have such officer level authority and responsibility as is usual and customary for such position, plus any additional officer level duties as may reasonably be assigned from time to time by the Board, including but not limited to providing services as an officer or director to one or more of the Company’s subsidiaries or affiliates (and the compensation for such services shall be covered exclusively by Sections 3 through 5 of this Agreement). Executive’s duties as Chief Executive Officer shall include overall responsibility for the management and leadership of the Company and all of its departments and personnel, execution of the Company’s strategy and full profit and loss responsibility. Executive hereby accepts such employment and agrees to devote Executive’s full business time, energy and best efforts to the performance of the Executive’s duties for the Company. Executive shall be subject to and comply with the Company’s policies, procedures and approval practices, as generally in effect from time-to-time.",employment
"Employment. The Company hereby agrees to employ Executive as Director of Business Development, and Executive hereby agrees to be employed by the Company, on the terms and conditions set forth herein. This Agreement and Executive's employment hereunder shall commence on February 1, 2018 (the ""Start Date""), and shall continue for a period of five (5) years, unless sooner terminated in accordance with the provisions of Section 6 hereof (the ""Term ""). The Term will thereafter automatically extend for successive one-year periods, but Executive's employment may at any time be terminated in accordance with the provisions of Section 6 hereof.",employment
"Employment. The Company hereby agrees to employ Executive as Senior Executive Vice President of Business Development of the Company, and Executive hereby agrees to accept such employment and agrees to act as Senior Executive Vice President of Business Development of the Company, all in accordance with the terms and conditions of this Employment Agreement. Executive hereby represents and warrants that neither Executive’s entry into this Employment Agreement nor Executive’s performance of Executive’s obligations hereunder will conflict with or result in a breach of the terms, conditions or provisions of any other agreement or obligation of any nature to which Executive is a party or by which Executive is bound, including, without limitation, any development agreement, non-competition agreement or confidentiality agreement entered into by Executive.",employment
"Employment. The Company hereby employs Executive, and Executive hereby agrees to act, as the President and Chief Executive Officer of the Company. As such, Executive shall have responsibilities, duties, and authority reasonably accorded to, expected of, and consistent with Executive’s position. Executive hereby accepts this employment upon the terms and conditions herein contained and agrees to devote Executive’s best efforts and, subject to paragraph l(c) hereof, substantially all of Executive’s business time and attention to promote and further the business of the Company. Executive shall provide such services to the Company’s subsidiaries as may be requested from time to time by the Board of Directors without additional compensation.",employment
"Employment. From the Effective Date, the Employee shall function as Chief Financial Officer of the Company. The Employee's duties and responsibilities shall be consistent with the duties of those performed by a Chief Financial Officer in a Contemporary Public Company (listed on NASDAQ) and of a similar size and scale. The Employee shall report to the President and Chief Operating Officer of the Company, but shall have complete and unhindered access to the Board of Directors and shall serve at the discretion of the Audit Committee of the Board of Directors. The Employee shall devote his best efforts to the Company and his position, which shall include such additional duties as the Board, directly or through the President of the Company, may from time to time reasonably direct and that are reasonably consistent with the Employee's education, experience and background. During the terms of this Agreement, there shall be no material increase or decrease in the duties and responsibilities of the Employee other than as provided herein, unless the parties agree otherwise in writing. During the term of this Agreement, the Employee shall not be required to relocate.",employment
