clause_text,clause_type
"Dissolution. 2.4.1 In the event of the liquidation, dissolution or winding-up of the Corporation, whether voluntary or involuntary, or any other distribution of the assets of the Corporation among its shareholders for the purpose of winding-up its affairs, the holders of the Preference Shares shall be entitled to receive from the assets and property of the Corporation for each Preference Share held by them respectively the sum of $10.00 together with all declared and unpaid preferential non-cumulative cash dividends thereon before any amount shall be paid or any property or assets of the Corporation distributed to the holders of Common Shares or shares of any other class ranking junior to the Preference Shares in respect of the return of capital. After payment to the holders of the Preference Shares of the amount so payable to them as above provided, they shall not be entitled to share in any further distribution of the property or assets of the Corporation.",dissolution
"Dissolution. .53 SECTION 9.4. LIQUIDATION. . . . . . . . . . . . . . . . . . . . . . . .53 SECTION 9.5. MERGERS, CONSOLIDATIONS, AMALGAMATIONS OR REPLACEMENTS OF THE TRUST. . . . . . . . . . . . . . . .",dissolution
"Dissolution. The Company shall begin on the date of the filing of its articles of organization and shall continue until dissolved in accordance with the terms hereof. The Company shall be dissolved upon the earlier of any of the following (each an “Event of Dissolution”): (i) the determination of the Member that the Company shall be dissolved; (ii) the entry of a decree of judicial dissolution under Section 322C.0701 of the Act; or (iii) upon the administrative termination by the Minnesota Secretary of State under Section 322C.0705 of the Act, provided that the Company shall not have applied for reinstatement pursuant to Section 322C.0706 of the Act.",dissolution
"Dissolution. The Partnership shall be dissolved, and its affairs shall be wound up as provided in Section 2.4.",dissolution
Dissolution. The Trust may be dissolved as follows:,dissolution
"Dissolution. Any order, judgment or decree shall be entered against any Obligors decreeing the dissolution, liquidation or winding up or split up of such Person.",dissolution
Dissolution. The Partnership shall be dissolved and terminated if:,dissolution
"Dissolution. The Authority may be dissolved and operations terminated upon the unanimous written consent of all Parties to this 2019 Agreement at the time of dissolution. Upon dissolution, all leases will terminate, all assets actually contributed by a Party still identifiable as separate property with a right of return will be returned to such Party and any remaining assets (whether real property or personal property) of the Authority will be distributed based on a fraction, the numerator of which is the aggregate amount of Member Fees paid by a Party and the denominator of which is the aggregate amount of Member Fees paid by all of the Parties to the Authority for services. Any unpaid liabilities of the Authority will be paid by the Parties based on the same fraction. Such liability will be a joint liability.",dissolution
Dissolution. The Company shall be dissolved and its affairs wound up upon the occurrence of an event with respect to the Sole Member causing a dissolution of the Company under Section 18-801 of the Act.,dissolution
"Dissolution. Section 22.01 The Company shall dissolve, and its affairs shall be wound up upon the election by the Member so to dissolve, liquidate and terminate the Company.",dissolution
"Dissolution. The Company shall be dissolved and terminated upon the earlier to occur of (a) the entry of a decree of judicial dissolution of the Company, (b) when otherwise determined by the Member or (c) otherwise in accordance with the LLC Law.",dissolution
Dissolution. ARTICLE IX MISCELLANEOUS Schedule A,dissolution
Dissolution. 15.2 Sale of Assets Upon Dissolution,dissolution
Dissolution. The Fund shall be dissolved only:,dissolution
Dissolution. The Partnership shall be dissolved upon the earlier of:,dissolution
"Dissolution. The dissolution or liquidation of Borrower or any Guarantor shall occur, except as permitted under Section 8.3.",dissolution
"Dissolution. The Partnership may be dissolved, liquidated and terminated, and have its affairs wound up, only pursuant to the provisions of this Article X, and the Partners do hereby irrevocably waive, to the fullest extent permitted by applicable law, any and all other rights they may have to cause a dissolution of the Partnership or a sale or partition of any Partnership property. The Partnership shall dissolve upon the earliest of (each a “Dissolution Event”):",dissolution
"Dissolution. Subject to Section 16.2, the Partnership shall dissolve and its affairs shall be wound up, upon the earliest to occur of:",dissolution
"Dissolution. Any Credit Party shall dissolve, wind up or otherwise cease its business (other than pursuant to a transaction expressly permitted hereunder).",dissolution
"Dissolution. The Organizer represents that its governing documents provide that, upon dissolution, all remaining assets, except funds received from the Indiana Department of Education (the ""Department""), shall be used for nonprofit educational purposes, and that remaining funds received from the Department or any Indiana public school corporation shall be returned to the Department or Indiana public school corporation no more than thirty (30) days after dissolution.",dissolution
Dissolution. Seller hereby covenants not to voluntarily dissolve and windup as a company for a period of not less than the later of (X) the expiration of the Survival Period and (Y) the period of time the Seller may voluntarily dissolve in accordance with applicable Law.,dissolution
"Dissolution. Neither Borrower nor Operating Lessee shall dissolve, terminate its existence, liquidate, merge with or consolidate into another Person.",dissolution
Dissolution. The Company shall dissolve and its affairs shall be wound up pursuant to a written instrument executed by the Member; or any event of dissolution of the Company under the Act.,dissolution
Dissolution. (a) The Company shall dissolve and its affairs shall be wound up (i) on the date all Series of the Company are terminated and wound up or (ii) upon entry of a decree of judicial dissolution under Section 18-802 of the Act.,dissolution
"Dissolution. Dissolution of the Company will occur upon [a] the unanimous affirmative Vote of the Members, [b] the sale, transfer or other disposition of all of the assets of the Company in accordance with the terms of this Agreement, upon the receipt of the consideration (including collection of any promissory notes or other evidences of indebtedness received as consideration) paid for such sale, transfer or other disposition, or [c] an event of Withdrawal of a Member and the election of the remaining Members to dissolve in accordance with Section 12.3.",dissolution
Dissolution. (a) The Partnership shall not be dissolved by the admission of additional or substituted partners in accordance with the terms of this Agreement.,dissolution
"Dissolution. The Venture shall be dissolved upon the occurrence of any one of the following events (each such event referred to as an ""Event of Dissolution""):",dissolution
"Dissolution. (a) The Partnership shall be terminated, wound up and subsequently dissolved pursuant to the Partnership Act:",dissolution
"Dissolution. No Borrower will, nor will it permit any of its Subsidiaries that is a Borrower to, suffer or permit dissolution or liquidation either in whole or in part, except through corporate reorganization to the extent permitted by Section 7.02.",dissolution
"Dissolution. The Company shall be dissolved upon the first to occur of (i) the determination of the Board to dissolve, or (ii) the date six (6) months following the sale of all or substantially all of the assets of the Company. The Members hereby waive the right to seek a judicial decree of dissolution pursuant to 6 Del. C. §18-802.",dissolution
"Dissolution. (a) Except as herein otherwise expressly provided, the Partnership shall be dissolved upon the occurrence of any of the following events:",dissolution
Dissolution. (a) The Company shall not be dissolved by the admission of Additional Members or Substitute Members pursuant to this Agreement.,dissolution
"Dissolution. Acquired Fund agrees that the liquidation and dissolution of Acquired Fund will be effected in the manner provided in the Agreement and Declaration of Trust of the Trust in accordance with applicable law and that on and after the Exchange Date, Acquired Fund will not conduct any business except in connection with its liquidation and dissolution.",dissolution
"Dissolution. Any application is made for, or order, judgment or decree is entered against any Credit Party decreeing, the winding-up, dissolution or similar process of such Credit Party and, in the case of an application, such application remains undischarged or unstayed for a period in excess of ten days provided the Lender is not materially prejudiced thereby;",dissolution
"Dissolution. Notwithstanding the provisions of Article VI, upon dissolution of the Company as provided in Article X, all distributions occurring after such dissolution shall be made in accordance with Article X.",dissolution
"Dissolution. Without the prior written consent of all Lenders (in their sole discretion), no Borrower shall take any action to terminate or dissolve.",dissolution
"Dissolution. The Company shall be dissolved at the discretion of the Managing Member, or upon the vote of all of the Stockholders. No other event shall cause the dissolution of the Company. Without limiting the preceding sentence, all of the Stockholders agree that the Company shall not be dissolved upon the termination of any Stockholder’s interest in the Company.",dissolution
"Dissolution. The Shareholders agree to dissolve and commence winding up the Company upon the first to occur of any of the following events (each, a “Dissolution Event”):",dissolution
"Dissolution. Any order, judgment or decree is entered against Borrower, Borrower Representative or Guarantor decreeing the dissolution or split up of Borrower, Borrower Representative or Guarantor and such order remains undischarged or unstayed for a period in excess of twenty (20) days; or",dissolution
"Dissolution. Any order is entered in any proceeding against the Borrower or any Restricted Subsidiary decreeing the dissolution, liquidation, winding-up or split-up of the Borrower or any Restricted Subsidiary; or",dissolution
"Dissolution. Except as otherwise provided in this Section 20.1, no Partner shall have the right to cause dissolution of the Partnership before the expiration of the term for which it is formed. The Partnership shall be dissolved and terminated upon the happening of any of the following events:",dissolution
"Dissolution other than as permitted by Section 9.2(f), if proceedings are commenced for the dissolution, liquidation or winding-up of an Obligor unless such proceedings are being actively and diligently contested in good faith to the satisfaction of the Required Lenders, or if a decree or order is enacted for the dissolution, liquidation or winding-up of an Obligor, except in each case as permitted hereunder;",dissolution
"Dissolution. Any Loan Party shall dissolve, liquidate, or otherwise terminate its existence.",dissolution
"Dissolution. Guarantor dissolves or liquidates, or the business of Guarantor is suspended or terminated for any reason.",dissolution
"Dissolution. The Fund shall be dissolved (i) upon the affirmative vote to dissolve the Fund by: (1) a majority of the Board of Directors or (2) Members holding at least two‑thirds (2/3) of the total number of votes eligible to be cast with respect to the Fund; or (ii) as required by the Delaware Act or other applicable law. Dissolution of the Fund shall be effective on the day on which the event giving rise to the dissolution shall occur, but the existence of the Fund as a separate legal entity shall not terminate until the assets of the Fund have been liquidated in accordance with Section 7.2 of this Agreement and the Certificate has been canceled.",dissolution
"Dissolution. Except as otherwise provided in Section 13.03, upon the dissolution of the Partnership, the Certificate of Limited Partnership shall be cancelled in accordance with the provisions of the Delaware Act, and the General Partner (or, if the dissolution is caused by the withdrawal, bankruptcy, dissolution or removal of the General Partner, then the Person designated as Liquidating Trustee in Section 13.05 hereof) promptly shall notify the Record Holders of such dissolution.",dissolution
"Dissolution. The Company shall dissolve upon the first to occur of the following: (a) the approval of the Members then holding a majority of the outstanding Membership Interests to dissolve the Company; (b) at any time there are no Members unless the Company is continued without dissolution in accordance with the Colorado Act; and (c) the entry of a decree of dissolution under the Colorado Act. The Company shall terminate when its business and affairs are wound up and liquidated, including payment of or due provision for all debts, liabilities and obligations of the Company and payment of distributions to the Members in the manner provided for in Section 8.03.",dissolution
"Dissolution. Except as otherwise expressly permitted by this Agreement or in connection with the acquisition of a Subsequent Project, liquidate or dissolve, or sell or lease or otherwise transfer or dispose of all or any substantial part of its property, assets or business or combine, merge or consolidate with or into any other entity, or change its legal form, or purchase or otherwise acquire all or substantially all of the assets of any Person.",dissolution
Dissolution. The Partnership shall be dissolved upon ------------ the occurrence of any of the following:,dissolution
"Dissolution. The Company shall be dissolved upon the happening of any of the events set forth in Section 18-801 of the Company Act. Upon dissolution of the Company, the Board of Managers or a liquidating trustee, if one is appointed, shall wind up the affairs of the Company and, in their, his or its sole and absolute discretion, liquidate the assets of the Company. The Board of Managers or such liquidating trustee shall, in their, his or its absolute discretion, determine the time, manner and terms of any sale or other disposition of the Company’s investments, properties and assets for the purpose of obtaining, in their, his or its opinion, fair value for such assets.",dissolution
"Dissolution. In the event of the dissolution or total or partial liquidation of the Company in which the Trustees receive cash, securities, rights or property, the Trustees shall distribute the same among the Beneficiaries in proportion to their interests as represented by their Trust Certificates. Upon such distribution, all further obligations or liabilities of the Trustees with respect to such cash, securities, rights or properties so distributed shall cease.",dissolution
"Dissolution. Upon the dissolution and completion of the winding up and liquidation of the Company, the Liquidator, as an authorized person within the meaning of the LLC Act, shall promptly execute and cause to be filed statements of intent to dissolve and certificates of cancellation in accordance with the LLC Act and the laws of any other states or jurisdictions in which the Liquidator deems such filing necessary or advisable.",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up upon the election by the Sole Member so to dissolve, liquidate and terminate the Company. Notwithstanding anything to the contrary contained herein, the bankruptcy, liquidation, dissolution or expulsion of the Sole Member, or the occurrence of any other event which terminates the continued membership of the Sole Member in the Company, shall not cause the dissolution of the Company.",dissolution
Dissolution. The Company shall be dissolved and its affairs wound up upon the first to occur of the following: (i) written consent of the Sole Member; or (ii) the occurrence of an event causing a dissolution of the Company under the Act.,dissolution
"Dissolution. Upon the dissolution and completion of winding ----------- up of the Partnership, the Board of Directors shall promptly cause to be executed and filed certificates of cancellation in accordance with the Act and the laws of any other states or jurisdictions in which the Partnership has filed certificates.",dissolution
"Dissolution. The Joint Development Committee and Joint Commercialization Committee shall each be dissolved upon expiration of the Agreement Term, or earlier upon mutual written agreement of the Parties.",dissolution
Dissolution. 6 6.01 Dissolution 6 (a) Events of Dissolution 6 (b) Exclusivity of Events 6 6.02 Effect of Dissolution 6 (a) Appointment of Liquidator 6 (b) Final Accounting 7 (c) Duties and Authority of Liquidator 7 (d) Final Distribution 7 (e) Required Filings 7,dissolution
Dissolution. 18.2.1 The Fund will be dissolved and its affairs shall be wound up upon the first to occur of any of the following events:,dissolution
Dissolution. The Company will be dissolved upon the first to occur of:,dissolution
"Dissolution. If Borrower or any Guarantor is a corporation, partnership, limited liability company, trust or other entity, the dissolution, liquidation, or termination of existence of such Person;",dissolution
Dissolution. The Company shall dissolve upon the first to occur of the following:,dissolution
Dissolution. (a) The Company may be dissolved upon the affirmative vote of the holders of a majority of the outstanding Units entitled to vote thereon. Upon the dissolution of the Company:,dissolution
"Dissolution. The Board of Directors may, at any time and for any reason, propose to an extraordinary general meeting of shareholders the early dissolution of the Company or the extension of its term.",dissolution
"Dissolution. (a) The Trust may be dissolved, only upon approval of not less than 80% of the Trustees and 80% of the Continuing Trustees. Upon the dissolution of the Trust:",dissolution
"Dissolution. Subject to Transfers permitted pursuant to the Loan Agreement, no Guarantor shall liquidate, wind-up or dissolve (or suffer any liquidation or dissolution).",dissolution
Dissolution. If Borrower is dissolved.,dissolution
Dissolution. The Borrower shall not dissolve or liquidate in whole or in part.,dissolution
"Dissolution. Subject to the Delaware Act, the Company shall be dissolved, and its affairs shall be wound up, as soon as practicable following the earliest of:",dissolution
Dissolution. The Partnership shall be dissolved and its affairs wound up upon the first to occur of:,dissolution
Dissolution. The Company shall dissolve upon the first to occur of any of the following events (each a “Dissolution Event”):,dissolution
"Dissolution. Subject to Section 16.2, the Partnership shall dissolve and its affairs shall be wound up, upon any of the following occurring:",dissolution
"Dissolution. (a) The Company shall be of perpetual duration; provided that the Company shall dissolve, and its affairs shall be wound up, upon the first to occur of the following events (each a “Dissolution Event”):",dissolution
"Dissolution. The Joint Development Committee and Joint Commercialization Committee shall each be dissolved upon (a) expiration of the Agreement Term, (b) or at any earlier time upon mutual written agreement of the Parties, or (c) subsequent to an acquisition of Acceleron by a designated Third Party set forth in Schedule 3.7. In the event of such dissolution in accordance with Section 3.7(b) or 3.7(c), Celgene, in its own sole discretion, shall make all decisions, and take all actions, ascribed to the Joint Development Committee or Joint Commercialization Committee pursuant to and subject to the remaining applicable terms and conditions of this Agreement (and, in furtherance thereof, all applicable references to Joint Development Committee or Joint Commercialization Committee hereunder shall be deemed to be references to Celgene); and Celgene’s obligations under Article 2 and Article 3 (i) to report or share with Acceleron the Development Plan/Budget and Commercialization Plan/Budget, and (ii) to consult with Acceleron or permit Acceleron to participate with respect to Development, Commercialization, or regulatory matters shall cease; provided that, to the extent that Acceleron elects or continues to co-promote any Licensed Product pursuant to Section 2.7, Celgene shall continue to comply with the obligations of such section with respect to such co-promotion.",dissolution
Dissolution. (a) The Partnership shall not be dissolved by the admission of Additional Partners or Substitute Partners pursuant to Section 3.03.,dissolution
Dissolution. A. The Company will be dissolved:,dissolution
Dissolution. The Partnership shall dissolve upon the earliest to occur of any of the following:,dissolution
"Dissolution. In the event that Licensee exercises the Partnering Right, pursuant to Article V below, either Party shall have the right (but not the obligation) to dissolve the Development Committee, upon fifteen (15) days’ advance written notice to the other Party. Otherwise, the Development Committee shall automatically dissolve upon completion of all activities set forth in the Development Plan.",dissolution
"Dissolution. The Board of Directors may dissolve any committee at any time, unless otherwise provided in the Articles of Incorporation or these bylaws.",dissolution
Dissolution. (a) The Fund shall be dissolved:,dissolution
Dissolution. The Company shall be dissolved upon the election of the Member or the dissolution or bankruptcy of the Member.,dissolution
Dissolution. The dissolution of Borrower for any reason whatsoever.,dissolution
Dissolution. Subject to the remaining terms of this Agreement the Company shall be dissolved upon the occurrence of any one of the circumstances hereinafter set forth:,dissolution
Dissolution. (a) The Company shall be dissolved and its business terminated upon the happening of the earliest of the following:,dissolution
Dissolution. The Company shall be dissolved only upon the first to occur of any of the following events (“Dissolution Events”):,dissolution
Dissolution. (a) Except as otherwise provided in Section 9.1(b) the Fund shall be dissolved upon the first to occur of the following events:,dissolution
"Dissolution. The occurrence of any of the events set forth in Section 11.1, causing the Company to dissolve as a legal entity.",dissolution
Dissolution. The dissolution of Borrower or any other Obligated Party for any reason whatsoever;,dissolution
"Dissolution. The dissolution or termination of the existence, for any reason, of the Borrower;",dissolution
Dissolution. Any Credit Party that is an entity is dissolved or its existence is terminated or there is commenced against any such Credit Party any action or proceeding which seeks as one of its remedies the dissolution of such Credit Party or termination of its existence.,dissolution
"Dissolution. (a) On dissolution of the Company, the Company shall cease to engage in further business except to the extent necessary to promptly wind up its affairs, perform existing contracts and preserve the value of the Company's assets. The Company shall terminate upon the final distribution of liquidation proceeds by the Managing Member and the filing of a certificate of cancellation with the Secretary of State of the State of Delaware.",dissolution
"Dissolution. Notwithstanding the provisions of Section 6.1, upon dissolution of the Company as provided in Section 12.1, all distributions occurring after such dissolution shall be made in accordance with Section 12.3.",dissolution
"Dissolution. Adopt or enter into a plan or agreement of complete or partial liquidation, dissolution, merger, consolidation or other reorganization;",dissolution
"Dissolution. The Guarantor and the Company shall not, and the Guarantor and the Company shall cause each other Material Subsidiary to not, suffer or permit dissolution or liquidation either in whole or in part or redeem or retire any shares of its own stock, except through corporate reorganization to the extent permitted by Section 8.04.",dissolution
"Dissolution. The Partnership shall terminate and shall immediately be dissolved on December 31, 2037, or earlier: (a) upon the insolvency or bankruptcy of the Partnership; (b) upon the dissolution or other cessation to exist as a legal entity of the General Partner or upon the retirement, removal, adjudication of bankruptcy or insolvency, dissolution or withdrawal of the General Partner unless a successor general partner has been elected by the Limited Partners or admitted by the General Partner or an additional general partner or additional general partners have been admitted by the General Partner prior to the date of any such event and such additional general partner(s) or successor general partner elects to continue the business of the Partnership; (c) at the election of the General Partner, or of all general partners, if there is more than one, upon 60 days’ notice to the Limited Partner; or (d) upon the vote of Limited Partners holding a majority-in interest of all outstanding Limited Partnership Units (not including any Limited Partnership Units held by the General Partner). The death, legal disability, incapacity, insolvency, bankruptcy, dissolution or withdrawal of any Limited Partner shall not result in the dissolution or termination of the Partnership.",dissolution
"Dissolution. None of Borrower, Parent, or any Subsidiary will seek or effect the liquidation, dissolution, winding up, liquidation, consolidation or merger, in whole or in part, of Borrower.",dissolution
Dissolution. 1. Without prejudice to all other rights or claims the State may dissolve the Agreement in whole or in part by notice in writing if:,dissolution
Dissolution. The Company shall be dissolved on the first to occur of the following events:,dissolution
"Dissolution. Any order, judgment or decree shall be entered against any Borrower or any Borrower Subsidiary, decreeing its involuntary dissolution, split up or other similar proceeding, and such order shall remain undischarged and unstayed for a period in excess of thirty (30) days; or any Borrower or any Borrower Subsidiary shall otherwise dissolve or cease to exist except as specifically permitted hereby; or any corporate action or other steps shall be taken to wind-up, liquidate or dissolve NACCO Materials Handling S.R.L.",dissolution
"Dissolution. Any Credit Party shall dissolve, wind up or otherwise cease its business.",dissolution
"Dissolution. Any order, judgment or decree shall be entered against any Group Member decreeing the dissolution or split up of such Group Member and such order shall remain undischarged, unvacated or unstayed for a period in excess of thirty days; or",dissolution
Dissolution. The Partnership shall dissolve and its affairs shall be wound up in accordance with Article 12 on the first to occur of the following:,dissolution
Dissolution. The Company shall be dissolvea and terminated upon the earliest to occur of the following:,dissolution
"Dissolution. (a) Account of Assets, Liabilities and Transactions. If the Joint Venture shall hereafter be dissolved for any reason whatsoever, a full and general account of its assets, liabilities and transactions shall at once be taken. Such assets may be sold and turned into cash as soon as possible and all debts and other amounts due the Joint Venture collected. The proceeds thereof shall thereupon be applied as follows:",dissolution
"Dissolution. The LLC shall be dissolved upon the occurrence of the following event (hereinafter, a ""Liquidation Event""): a Supermajority vote in interest of Members to dissolve the LLC. Despite any provision of state law to the contrary, no other event−−including (but not limited to) the withdrawal, removal, death, insolvency, liquidation, dissolution, expulsion, bankruptcy, or physical or mental incapacity of a Member−−shall cause the existence of the LLC to terminate or dissolve.",dissolution
Dissolution. The Partnership shall dissolve and its affairs shall be wound up on the Termination Date or at such earlier time as (a) the Partners determine by unanimous written consent or (b) required by the Virginia RULPA.,dissolution
"Dissolution. Neither the Borrower nor any of the ----------- Guarantors shall suffer or permit dissolution or liquidation either in whole or in part or redeem or retire any shares of its own stock or that of any Guarantor, except an established stock repurchase program of which the Agent has been notified or through corporate reorganization to the extent permitted by Section 5.05.",dissolution
"Dissolution. Subject to Section 4.05, the LLC shall dissolve and its affairs shall be wound up upon the earliest to occur of the following:",dissolution
"Dissolution. Etc. Either Borrower or any of its Significant Subsidiaries shall (i) liquidate, wind up or dissolve (or suffer any liquidation, wind-up or dissolution), except to the extent expressly permitted by clause (i) of Subparagraph 5.02(c), (ii) suspend its operations other than in the ordinary course of business, or (iii) take any corporate action to authorize any of the actions or events set forth above in this Subparagraph; or",dissolution
"Dissolution. The Company will continue indefinitely until a date on which the Company has liquidated all of its Fund Assets, or earlier upon the occurrence of any of the following events:",dissolution
"Dissolution. No Borrower shall suffer or permit dissolution or liquidation either in whole, except through corporate reorganization to the extent permitted by Section 8.03.",dissolution
Dissolution. 24.1. A Partner can give notice to the other in writing of dissolution of the Partnership and the Partnership shall be dissolved on the expiry of six months from the date of service of such notice provided that a minimum term of 5 years from the Commencement Date shall have expired in accordance with section 4(f) of S.I. 247 of 2015 (Registration of Farm Partnerships Regulation 2015).,dissolution
"Dissolution. Except as otherwise expressly provided in this Partnership Agreement, dissolution of the Partnership shall be subject to the provisions of the Act, as now or hereafter constituted or substituted. Unless otherwise required by law or by court order and subject to the provisions of this Section 18, the Partnership's business shall not terminate upon the occurrence of any event causing any dissolution of the Partnership. Any successor by the operation of law to a Partner's interest shall be deemed as an assignee having the rights which an assignee of such Partner's interest would have under the provisions of the Act.",dissolution
"Dissolution. On completion of the distribution of Partnership assets as provided herein, the General Partner or the liquidators (or such other Person or Persons as the Partnership Act may require or permit) shall file such documents and take such other actions as may be necessary to terminate the existence of the Partnership. Upon satisfaction of all applicable matters required under the Partnership Act, the existence of the Partnership shall cease, except as may be otherwise provided by the Partnership Act or other applicable Law.",dissolution
"Dissolution. Liquidate or dissolve, or sell or lease or otherwise transfer or dispose of, all or any substantial part of its respective property, assets or business, or combine, merge or consolidate with or into any other entity; provided, however, that Borrowers may sell, or otherwise dispose of assets as permitted by Section 6.4.",dissolution
"Dissolution. Dissolution. The Company shall be dissolved and its affairs wound up only upon the happening of any of the following events: Upon the election to dissolve the Company by the Manager in their sole discretion; The entry of a decree of judicial dissolution pursuant to ______ law; The filing of a statement of administrative dissolution by the Department of State; or The death or permanent incapacitation of [IRA OWNER]. Dissolution of the Company shall be effective on the day on which the event occurs giving rise to the dissolution, but the Company shall not terminate until the winding up of the Company has been completed and the assets of the Company have been distributed as provided in Section 9.2.",dissolution
"Dissolution. The Members may dissolve the Company at any time, provided the Members unanimously agree. Consistent with Section 605.0701 of the Act, the Company shall be dissolved if there are no Members for a consecutive period of ninety (90) days. Pursuant to Section 605.0701 of the Act, the Superior Court, upon application by the holder of a transferable interest, may order the dissolution of the Company on the grounds that the Company has no members.",dissolution
"Dissolution. Subject to Section 3.1(h) and Section 46 of the Act, the Company shall be dissolved and its affairs wound up only upon the happening of any of the following events:",dissolution
"Dissolution. The Company shall be dissolved upon the election of the Member. A Withdrawal Event with respect to the Member shall not dissolve the Company, unless any assignees of the Member’s interest do not elect to continue the Company and admit a member within ninety (90) days of such Withdrawal Event. “Withdrawal Event” shall mean those events and circumstances set forth in Section 29-733 of the Act.",dissolution
"Dissolution. The Partnership shall be dissolved upon the expiration of the term of the Partnership as set forth in Section 1.04 hereof. In the event that the Partnership is dissolved on a date other than the last day of a Fiscal Year, the date of such dissolution shall be deemed to be the last day of an Accounting Period and a Fiscal Year for purposes of adjusting the Capital Accounts of the Partners. For purposes of distributing the assets of the Partnership upon dissolution, the General Partner shall be entitled to a return, on a pari passu basis with the Limited Partners, of the amount standing to its credit in its Capital Account and, with respect to its share of profits, based upon its Allocation Percentage.",dissolution
Dissolution. The Company will be dissolved upon the occurrence of ----------- any of the following events:,dissolution
"Dissolution. Any order, judgment or decree shall be entered against AXE, Anixter or any Subsidiary of Anixter with assets in excess if US$25,000,000 decreeing its involuntary dissolution or split-up and such order shall remain undischarged and unstayed for a period in excess of thirty (30) days, or AXE, Anixter or any Subsidiary of Anixter with assets in excess of US$25,000,000 shall otherwise dissolve or cease to exist, in each case except as expressly permitted pursuant to Section 7.08.",dissolution
"Dissolution. Upon the occurrence of an event causing the dissolution of the Trust, the Trust shall be dissolved and its affairs wound up. Upon the dissolution of the Trust, the Managing Owner or, in the event that dissolution of the Trust pursuant to Section 6(a)(5) has caused the Managing Owner to cease to be managing owner of the Trust, a Person or Persons approved by the affirmative vote of more than 50% of the Units then owned by Unitholders, shall wind up the Trust’s affairs and, in connection therewith, shall distribute the Trust’s assets in the following manner and order:",dissolution
"Dissolution except as permitted by Sections 10.2(c) or 10.2(j), if proceedings are commenced for the dissolution, liquidation or winding up of a Borrower or any Material Subsidiary unless such proceedings are being actively and diligently contested in good faith to the satisfaction of the Majority of the Lenders;",dissolution
"Dissolution. Any order, judgment or decree is entered against the Bank decreeing the dissolution or split up of the Bank and such order remains undischarged or unstayed for a period in excess of thirty (30) days.",dissolution
"Dissolution. (a) Upon a determination to wind up and dissolve the Partnership or the occurrence of any of the events set out in Section 6.01, in accordance with this Agreement and the Law, the Managing General Partner shall, subject to applicable law, within no more than 30 days after completion of a final audit of the Partnership’s financial statements (which shall be performed within 90 days of the occurrence of a Winding Up Event), make distributions out of the Partnership’s assets, in the following manner and order:",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up, upon the first to occur of the following: (a) the written consent of the Member to such effect; and (b) the entry of a decree of judicial dissolution under § 18-802 of the Act. On the dissolution of the Company, the Board shall act as liquidator or (in its sole discretion) may appoint one or more representatives, Members or other persons or entities as liquidator(s). The liquidators shall proceed diligently to wind up the affairs of the Company and make final distributions as provided herein and in the Act. The costs of liquidation shall be borne as a Company expense. Until final distribution, the liquidators shall continue to operate the Company properties with all of the power and authority of the Board. The steps to be accomplished by the liquidators are as follows: (x) the liquidators shall pay, satisfy or discharge from Company funds all of the debts, liabilities and obligations of the Company (including, without limitation, all expenses incurred in liquidation) or otherwise make adequate provision for payment and discharge thereof (including, without limitation, the establishment of a cash fund for contingent liabilities in such amount and for such term as the liquidators may reasonably determine); and (y) after payment or provision for payment of all of the Company’s liabilities has been made in accordance with clause (x) of this Section 12, a final allocation of all items of profits and losses shall be made in accordance with Section 6, and all remaining assets of the Company shall be distributed in accordance with Section 7.",dissolution
"Dissolution. The Company shall be dissolved and its affairs shall be wound up upon a decision to dissolve the Company made at any time by the Sole Member. In the absence of such a decision, the Company shall be dissolved and its affairs wound up upon the bankruptcy or dissolution of the Sole Member or as otherwise specifically required by the Act.",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up upon the first to occur of the following events (each, a “Liquidating Event”): (a) the written consent of all of the Members; (b) the death, retirement, resignation, expulsion, bankruptcy or dissolution of any Member of the Company or the occurrence of any other event under the Act that terminates the continued membership of a Member in the Company, unless within ninety (90) days after the occurrence of such an event, all of the remaining Members (excluding any Member that is a Related Body Corporate of the exiting Member) agree in writing to continue the business of the Company and to the appointment, if necessary or desired, effective as of the date of such event of one or more additional Members; (c) the entry of a decree of dissolution under and in accordance with Section 18-802 of the Act; or (d) the sale of all or substantially all of the Property. In the event an additional Member is admitted pursuant to Section 14.2, to the fullest extent permitted by law, such admission shall be deemed effective immediately prior to such death, retirement, resignation, expulsion, bankruptcy or dissolution, and, immediately following such admission, the departing Member shall cease to be a member of the Company.",dissolution
Dissolution. The Company shall be dissolved only upon the unanimous agreement of the Members.,dissolution
"Dissolution. Dissolution of the Company will occur only upon the written consent of the Member or as otherwise provided by law. Notwithstanding the foregoing, if the Member is the only member at the time that it transfers all of its Ownership Interest in the Company, the transferee will be deemed to have been admitted and substituted as the Member and will be deemed to have elected to continue the business of the Company. Upon dissolution of the Company and the completion of the winding up of its business and the distribution of its assets, the Company will file a Certificate of Cancellation with the Delaware Secretary of State. At such time, the Company will also file an application for withdrawal of its certificate of authority in any jurisdiction where it is then qualified to do business.",dissolution
