clause_text,clause_type
Duties. Executive shall:,duties
Duties. 3.1 The Executive shall during his employment under this Agreement:,duties
"Duties. Employee is hereby employed and shall work at the location of the Bank or at such other place or places as may be directed by the Bank. The Employee shall have the position (including status, offices, titles and reporting requirements), authority, duties, and responsibilities usually associated with the Office of a bank having assets similar in nature and value to the assets of the Bank.",duties
"Duties. During the period of his employment hereunder and except for illness, specified vacation periods and reasonable leaves of absence, the Executive shall devote his best efforts and full attention and skill to the business and affairs of the Company and its affiliated companies, as such business and affairs now exist and as they may be hereinafter changed or added to, under and pursuant to the general direction of the Board of Directors of the Company.",duties
"Duties. 3.1 Executive agrees, unless otherwise specifically authorized by the Board of Directors of the Corporation, to devote his full time and effort to the best of his abilities to his duties for the profit, benefit and advantage of the business of the Corporation. Executive shall report directly to the Chief Executive Officer.",duties
"Duties. The Superintendent is employed as the Superintendent for the District. The Superintendent shall perform the duties of such positions as are regularly and customarily expected for such positions and such duties and responsibilities as are set forth in Board Policy or Regulation for such positions. The Superintendent shall be subject to such other duties as the Board may assign from time to time. The Superintendent agrees to devote full time to the assigned duties, provided that with the advance agreement of the Board of Education, the Superintendent may undertake consultative work, speaking engagements, writing, lecturing or other professional duties.",duties
"Duties. The Executive shall serve the Corporation as its Co-Chief Executive Officer and shall perform and have the responsibilities, duties, status and authority customary for a position in an organization of the size and nature of the Corporation, subject to the corporate policies of the Corporation as in effect from time to time (including, without limitation, the Corporation’s business conduct and ethics policies, as they may be amended from time to time). In this position, the Executive shall report to the Board of Directors (“Board”) of GoodRx Holdings, Inc. (“Holdings”) and shall render such administrative, financial, and other executive and managerial services to the Corporation and its affiliates as the Board may from time to time reasonably direct.",duties
"Duties. Employee is engaged and shall serve as Senior Vice President, Chief Financial Officer and Assistant Secretary of (i) Parent, (ii) Employer and (iii) any other direct or indirect subsidiaries of Parent that may be formed or acquired. In addition, Employee shall have such other duties and hold such other offices as may from time to time be reasonably assigned to him by the Board. These services shall be provided from offices located in Alice, Texas or such other location as may be mutually agreed.",duties
"Duties. Subject to the terms and conditions of this Agreement, Executive hereby agrees to be employed as the President and Chief Operating Officer of the Company and as the President and Chief Operating Officer of Regal Cinemas Corporation, and agrees to devote such working time and efforts (except for permitted vacation periods and reasonable periods of illness and other incapacity), to the best of his ability, experience and talent, to the performance of services, duties and responsibilities in connection therewith so that such performance shall be his primary business activity. Executive shall perform such duties and exercise such powers with respect to the activities of the Company, commensurate with his position, as the President and Chief Operating Officer of the Company, as the Chief Executive Officer shall from time to time reasonably delegate to him.",duties
"Duties. (a) During the Term, Executive will serve as the President and Chief Executive Officer of the Company or in such other capacity as may be mutually agreeable from time to time by the Board and Executive, and will have such responsibilities, duties and authority as are customary for someone of that position.",duties
"Duties. During the Employment Period, the Executive shall serve as the Company’s Chief Executive Officer and in such other positions as an officer or director of the Company and such affiliates of the Company as the Executive and the board of directors of Parent (the “Board”) shall mutually agree from time to time, and shall report directly to the Board. In the Executive’s position as Chief Executive Officer, the Executive shall perform such duties, functions and responsibilities during the Employment Period as are commensurate with such position, as reasonably and lawfully directed by the Board. During the Employment Period, the Executive shall serve as a member of the Board. The Executive’s principal place of employment shall be the Company’s headquarters in San Juan Capistrano, California.",duties
"Duties. During the term of this Agreement, the Company agrees to employ Employee as Senior Vice President and Chief Financial Officer of the Company, and Employee agrees to serve the Company in such capacities or in such other capacities (subject to Employee's termination rights under Section 4.2) as the Board of Directors of the Company may direct, all upon the terms and subject to the conditions set forth in this Agreement.",duties
"Duties. Executive agrees to serve in the position referred to in Section 1.3 and to perform diligently and to the best of his abilities the duties and services pertaining to such office, as well as such additional duties and services appropriate to such office as the Board of Directors of the Company (""Board of Directors"") may reasonably assign to Executive from time to time.",duties
"Duties. Beginning on the Commencement Date, Employee will be employed by the Company to perform the duties, as specified from time to time by the Board of Directors and set forth on Exhibit “A” which is attached hereto, incorporated herein and made a part hereof (“Duties”).",duties
"Duties. At all times during the course of Employee’s employment with Employer, Employee agrees to perform the duties associated with his position diligently and to devote all of his business time, attention and efforts to the business of Employer. Employee agrees to comply with the policies, procedures and guidelines established by Employer from time to time. Employee agrees to perform his duties faithfully and loyally and to the best of his abilities, and shall use his best efforts to promote the business of Employer. Employee understands and agrees that both the business and personal standards and ethics of Employer’s employees must at all times be above reproach. Employee agrees to act at all times so as to reflect this high standard. Employee further agrees to abide by all rules, policies, or procedures established by Employer from time to time.",duties
"Duties. Employee shall serve as AutoZone's Senior Vice President performing such duties as AutoZone's Board of Directors may direct from time to time and as are normally associated with such a position. AutoZone may, in its sole discretion, alter, expand or curtail the services to be performed by Employee or position held by Employee from time to time, without adjustment in compensation. Employee shall devote his entire time and attention to AutoZone's business. During the term of this Agreement, Employee shall not engage in any other business activity that conflicts with his duties with AutoZone, regardless of whether it is pursued for gain or profit. Employee may, however, invest his assets in or serve on the Board of Directors of other companies so long as they do not require Employee's services in the day to day operation of their affairs and do not violate AutoZone's conflict of interest policy. Notwithstanding, Employee may from time to time invest deminimus amounts in the publicly traded stock of Competitors upon written approval of AutoZone's General Counsel.",duties
"Duties. (a) Each officer or employee of the Partnership shall owe to the Partnership, but not to any Partner, all such duties (fiduciary or otherwise) as are imposed upon such an officer or employee of a Delaware corporation. Without limitation of the foregoing, each officer and employee in any dealings with a Partner shall have a duty to act in good faith and to deal fairly; provided, that, no officer shall be liable to the Partnership or to any Partner for his or her good faith reliance on the provisions of this Agreement. Notwithstanding the foregoing, it is understood that any officer or employee of the Partnership who is also a Representative of a General Partner shall, in his capacity as a Representative, owe no duty (fiduciary or otherwise) to any Person other than such General Partner.",duties
"Duties. (a) Employee shall, on a full-time basis, devote his best efforts and services to the Company in fulfilling the duties of the Position, which shall include duties normally associated with the Position at a comparable organization and such other duties as reasonably may be assigned from time to time by the Board of Directors of the Company (the ""Board of Directors""). Employee shall at all times conduct himself in a manner consistent with the duties and responsibilities of the Position. Employee shall at all times serve the best interests of the Company, reporting to and subject at all times to the direction and supervision of the Board of Directors.",duties
"Duties. During the term of this Agreement, Employee agrees to be employed by and to serve Employer as its President and Chief Executive Officer, and Employer agrees to employ and retain Employee in such capacities. Employee shall devote a substantial portion of his business time, energy, and skill to the affairs of the Employer as Employee shall report to the Employer's Board of Directors and at all times during the term of this Agreement shall have powers and duties at least commensurate with his position as President and Chief Executive Officer.",duties
Duties. During his employment the Employee shall hold such positions and perform such services as may be assigned to him from time to time by the Chairman of the Board or the Board of Directors of the Company. The Employee shall report to the Board of Directors or such other officer as may be designated from time to time by the Board of Directors. The Employee shall devote as much of his attention and energies to the business of the Company as is reasonably required in his judgment and that of the Board of Directors.,duties
"Duties. BYRNE is engaged by RWNT as a business development and marketing consultant, to represent RWNT and its business in the United States; to assist RWNT in expanding its business operations in ""business consulting"" services and trade. BYRNE will report directly to the Chief Executive Officer (""CEO"") of RWNT. The term of this Agreement begins immediately.",duties
"Duties. Employee shall serve as Sales Director for the Company's Raleigh, ------ North Carolina Division. Employee shall devote his best efforts and substantially all his time during normal business hours to the diligent, faithful and loyal discharge of the duties of his employment and towards the proper, efficient and successful conduct of the Company's affairs. Employee further agrees to refrain during the term of this Agreement from making any sales of competing services or products or from profiting from any transaction involving computer services or products for his account without the express written consent of Company.",duties
"Duties. During The Employment Period, Employee agrees to devote his full business time, attention, skill and efforts to the performance of his duties as an Executive Vice President of the Corporation. Employee's specific duties shall include an activities commensurate with and typical of an executive vice president of a public corporation including, but not limited to, any work which may be assigned to him by Corporation's President and/or Chairman. Nothing contained herein shall prohibit the Corporation from reassigning Employee to any duties consistent with his knowledge, skill and management ability as determined by Corporation's President and/or Chairman, provided however, that in no event shall Employee be transferred and physically relocated to a place of business other than the Corporation's principal place of business set forth above without the consent and approval of Employee.",duties
Duties. During the Term:,duties
Duties. Outside Counsel will provide professional legal services to the Agency as described in Addendum A. Outside Counsel shall represent Agency with due professional care as required by applicable law and disciplinary rules.,duties
"Duties. Excluding any periods of vacation and sick leave to which the Executive is entitled, and except as otherwise provided in Section 2.4 below, the Executive agrees to faithfully perform the duties of his office, and to devote his full attention and time to the business and affairs of the Company, to the extent consistent with this Section 2.",duties
"Duties. PEPCO shall perform those administrative, compliance and other services with respect to the Contracts/Policies as described herein. PEPCO agrees to use its best efforts in performing the activities outlined in paragraphs 1.03 and 1.06 of this Agreement.",duties
"Duties a. Employee shall have the duties, authorities and responsibilities forth in Exhibit A attached to this Agreement, as amended from time to time and with input from the Company’s Board of Directors (the “Board”). Employee’s principal place of employment with the Company shall be at the Company’s offices, currently at 280 Park Avenue, 6th Floor East, New York, New York, provided that Employee understands and agrees that Employee may be required to travel from time to time for business purposes.",duties
"Duties. Upon termination of this Agreement by KCSI or Executive for any reason, Executive shall immediately return to KCSI all KCSI trade secrets which exist in tangible form and shall sign such written resignations from all positions as an officer, director or member of any committee or board of KCSI and all direct and indirect subsidiaries and affiliates of KCSI as may be requested by KCSI and shall sign such other documents and papers relating to Executive's employment, benefits and benefit plans as KCSI may reasonably request.",duties
"Duties. (a) The parties acknowledge that the Managing Member will take action through its board of directors and officers, and that the members of the Managing Member’s board of directors and its officers will owe fiduciary duties to the stockholders of the Managing Member. The Managing Member will use all commercially reasonable and appropriate efforts and means, as determined in good faith by the Managing Member, to minimize any conflict of interest between the Members, on the one hand, and the stockholders of the Managing Member, on the other hand, and to effectuate any transaction that involves or affects any of the Company, the Managing Member, the Members and/or the stockholders of the Managing Member in a manner that does not (i) disadvantage the Members or their interests relative to the stockholders of the Managing Member, (ii) advantage the stockholders of the Managing Member relative to the Members or (iii) treats the Members and the stockholders of the Managing Member differently; provided that in the event of a conflict between the interests of the stockholders of the Managing Member and the interests of the Members other than the Managing Member, such other Members agree that the Managing Member shall discharge its fiduciary duties to such other Members by acting in the best interests of the Managing Member’s stockholders.",duties
"Duties. Employee is engaged as the President, Chief Executive Officer, and Chief Financial Officer of the Company. In such capacities, Employee shall exercise detailed supervision over the operations of the Company subject, however, to control by the Board of Directors. The Employee shall perform all duties incident to the title of President, Chief Executive Officer, and Chief Financial Officer and such other duties as from time to time may be assigned to him by the Board of Directors.",duties
"Duties. The duties of the Delaware Trustee shall be limited to (i) accepting legal process served on the Trust in the State of Delaware and (ii) the execution of any certificates required to be filed with the Delaware Secretary of State which the Delaware Trustee is required to execute under Section 3811 of the Delaware Statutory Trust Statute. Except for the purpose of the foregoing sentence, the Delaware Trustee shall not be deemed a trustee, shall not be a member of the board of trustees and shall have no management responsibilities or owe any fiduciary duties to the Trust or the shareholders. To the extent that, at law or in equity, the Delaware Trustee has duties (including fiduciary duties) and liabilities relating thereto to the Trust or the shareholders, it is hereby understood and agreed by the other parties hereto that such duties and liabilities are replaced by the duties and liabilities of the Delaware Trustee expressly set forth in this Declaration. The Delaware Trustee shall have no liability for the acts or omissions of any other Person, including, without limitation, the board of trustees and the Adviser.",duties
"Duties. Executive shall devote Executive’s best efforts to the business of the Company. Executive shall perform such duties and responsibilities customary to the position of Chief Financial Officer and Vice President of Finance, including those described on Exhibit A to this Agreement. Executive shall also perform those duties assigned by the Company from time to time.",duties
"Duties. (a) The Employee shall serve as Chief Executive Officer of the Company or such other position as may be agreed between the Employee and the Company, and shall perform such duties, services and responsibilities as are consistent with such positions, including the general management and supervision of the business and personnel of the Company and its subsidiaries. The Employee's duties, services and responsibilities will be performed under the overall supervision of and consistent with the policies of the Board of Directors of the Company (the ""Board of Directors"").",duties
"Duties. Executive shall devote his full business related time and best efforts to accomplishing such executive duties at such locations as may be requested by the CEO or Board of Directors of the Company. While employed by the Company, Executive shall not serve as a principal, partner, employee, officer or director of, or consultant to, any other business or entity conducting business for profit without the prior written approval of the CEO of the Company. In addition, under no circumstances will Executive have any financial interest in any competitor of the Company; provided, however, that Executive may invest in no more than 2% of the outstanding stock or securities of any competitor whose stock or securities are traded on a national stock exchange of any country.",duties
"Duties. During the Term as provided in Section 1(b) hereof, the Executive shall serve as Chairman of the Board of Directors of AEI (the ""Board""), President and Chief Executive Officer of AEI and AESC, and shall, in his capacity as an officer, report to the Board. The Executive shall have overall charge of the business and affairs of the AE Companies. The Executive shall devote his best skill and substantially full time efforts (reasonable sick leave and vacations excepted) to the performance of his duties under this Agreement. Nothing contained herein shall preclude the Executive from (i) serving on the board of directors of any business organization; (ii) engaging in charitable and community activities; (iii) participating in industry and trade organization activities; (iv) managing his and his family's personal investments and affairs; and (v) delivering lectures, fulfilling speaking engagements or teaching at educational institutions; provided, that such activities do not materially interfere with the regular performance of his duties and responsibilities under this Agreement and do not violate his obligations under Section 11 of this Agreement.",duties
"Duties. Deutsch's title and position shall be Executive Vice President--National Production of the Company. Deutsch's duties will be those customarily performed by persons acting in that capacity and those that may be designated by the Board of Directors, the Chief Executive Officer and the President of the Company consistent with the title and position of Executive Vice President--National Production. Deutsch shall report directly to the Company's President. Deutsch shall also serve, upon request and without additional compensation, as an officer or a director, or both, of any subsidiary, division, or affiliate of the Company or any other entity in which the Company holds an equity interest or which it sponsors.",duties
"Duties. Employee agrees to be a loyal employee of the Company. ------ Employee agrees to devote his best efforts full time (subject to the right to receive vacations and subject to absences on account of temporary illnesses as provided herein) to the performance of his duties for the Company, to give proper time and attention to furthering the Company's business, and to comply with all rules, regulations and instruments established or issued by the Company. Employee further agrees that during the term of this Agreement, Employee shall not, directly or indirectly, engage in any business or activity which would detract from Employee's ability to apply his best efforts to the performance of his duties hereunder. Employee also agrees that he shall not usurp any corporate opportunities of the Company. Employee agrees that during Employee's employment hereunder he shall not acquire for his own benefit, any oil and gas royalties or working interests.",duties
"Duties. During the Term, Executive will serve in an executive capacity as Senior Vice President and Chief Financial Officer of Corporation. Executive will report directly to Corporation's Chief Executive Officer. Executive will be responsible for the duties of the chief financial officer of Corporation and such other or different duties on behalf of Corporation as may be assigned from time to time by Corporation's Chief Executive Officer or Board of Directors (the ""Board""). Executive will do such traveling as may be required in the performance of his duties under this Agreement.",duties
Duties. The JDC shall:,duties
"Duties. During the term of this Agreement, Independent Contractor agrees to be employed by and to serve Company as its CONSULTANT, and Company agrees to employ and retain Independent Contractor in such capacities. Independent Contractor shall devote a portion of his or her business time, energy, and skill to the affairs of the Company as Independent Contractor, and shall report to the Company as appropriate and Independent Contractor shall at all times during the term of this Agreement have powers and duties at least commensurate with his position as CONSULTANT to the Company.",duties
"Duties. During the period of his employment hereunder and except for illness, reasonable vacation periods, and reasonable leaves of absence, Executive shall in good faith (i) devote all of his business time, attention, skill and efforts to the business and affairs of the Company and its affiliated companies and (ii) report to the CEO.",duties
Duties. The Company agrees that the duties that may be assigned to the Executive shall be the usual and customary duties of the Chief Executive Officer.,duties
"Duties. Escrow Agent joins herein for the purpose of agreeing to comply with the terms hereof insofar as they apply to Escrow Agent. Escrow Agent shall receive and hold the Earnest Money Deposit in trust, to be disposed of in accordance with the provisions of this joinder and the foregoing Agreement. The Earnest Money Deposit shall be invested by Escrow Agent in an interest bearing account at First Union National Bank.",duties
"Duties. The Employee shall perform such duties as are customarily associated with his then current title or titles, consistent with the Bylaws of the Company and as required by the chief executive officer (the “CEO”) of the Company. Said duties shall be performed at such place or places as the Company shall reasonably designate or as shall be reasonably appropriate and necessary to the discharge of the Employee’s duties in connection with his employment. The Company and the Employee agree that the duties may be replaced, superseded or supplemented from time to time by the CEO.",duties
"Duties. The Officer shall perform such duties and functions as are described in Schedule A to this Agreement. Such duties shall be updated annually by the Boards of Directors of the Company and the Bank, or by a duly authorized committee of the Boards of Directors of the Company and the Bank. In the event of an actual or potential Change in Control (as defined in Section 2.9), the Officer shall perform his duties and functions in a manner that is consistent with the best interest of the Company and its shareholders, without regard to the effect that the potential or actual Change in Control may have on the Officer personally.",duties
"Duties. The Agent shall not have any duties except those expressly set forth in the Loan Documents, nor be required to initiate or conduct any Enforcement Action except to the extent directed to do so by the Requisite Lenders while an Event of Default exists. The conferral upon the Agent of any right shall not imply a duty on the Agent’s part to exercise such right, unless instructed to do so by the Requisite Lenders in accordance with this Agreement.",duties
"Duties. Executive is employed as President and Chief Executive Officer of the Bank and, under the direction of the Board of Directors, shall perform and discharge well and faithfully the duties that may be assigned from time to time by the Board of Directors in connection with the conduct of the Bank’s business.",duties
"Duties. During the Term of this Agreement, the Executive shall serve as the Company’s Chief Executive Officer and shall have such duties and responsibilities as are set forth in the Company’s Bylaws and such other executive responsibilities as may be assigned to him from time to time by the Board of Directors of the Company (the “Board of Directors”). The Executive shall use his best efforts to perform, and shall act in good faith in performing, all duties required to be performed by him under this Agreement.",duties
"Duties. The Employee shall continue to perform his duties as Vice President & Chief Financial Officer of the Company, and shall faithfully and to the best of his ability perform such duties and responsibilities as may be reasonably assigned by the Company’s President.",duties
"Duties. During the Term of Employment, the Executive shall report directly to the Vice President, Pharmaceutical Development and Manufacturing and (i) shall serve as an Executive of the Company with the title Vice President, Quality and Analytical Chemistry (ii) shall perform such duties and responsibilities as may be reasonably determined by Vice President, Pharmaceutical Development and Manufacturing, consistent with the Executive’s title and position, duties and responsibilities as an employee of the Company as of the Effective Date; provided that such duties and responsibilities shall be within the general area of the Executive’s experience and skills, and (iii) shall render all services incident to the foregoing.",duties
"Duties. (a) Executive shall perform all duties incident to the position of President and Chief Executive Officer of PSS, as well as any other duties as may be assigned from time to time by PSS, and agrees to abide by all the by-laws, policies, practices, procedures and rules of Payless. Executive agrees to use Executive’s best efforts, energies and skill to perform the duties and responsibilities of the position, and to this end will devote Executive’s full time and attention exclusively to the business of PSS and/or such other Payless entities to which Executive may be assigned or transferred. Executive may be assigned or transferred to another management position with PSS or Payless, as designated by Payless, so long as such assignment or transfer does not result in a material diminution in responsibilities or duties. This Agreement shall remain in effect and shall apply to Executive, without any need for re-execution, regardless of the Payless parent, subsidiary, affiliate or business division for which Executive works or provides services, or the duties to which Executive may in the future be assigned.",duties
"Duties. During the Employment Period, the Executive shall serve as the Company’s Executive Director and Senior Advisor and in such other positions as an officer or director of the Company and such Affiliates of the Company as the Executive and the Board of Directors of Emerald Expositions Events, Inc. (the “Board”) shall mutually agree from time to time, and shall report directly to the Board. In the Executive’s position as Executive Director and Senior Advisor, the Executive shall perform such duties, functions and responsibilities during the Employment Period as are commensurate with such position, as reasonably and lawfully directed by the Board. During the Employment Period, the Executive shall continue to serve as a member of the Board. The Executive’s principal place of employment shall be the Company’s offices in New York, New York.",duties
"Duties. Such duties shall include monitoring the provisions of this Agreement, checking all working cards of Foreman, Journeyperson and Apprentices and to check all applications, working permits, and to report the same by the use of Steward's Report to the Business Representative of the Union. Steward shall work with the tools as well as doing the duties assigned by the Union.",duties
Duties. (1) Prior to the Reference Date,duties
Duties. 4.1 The Executive shall during the continuance of his employment:,duties
"Duties. From the Original Closing Date until its removal pursuant to Section 12.05, the Collateral Custodian shall perform, on behalf of the Secured Parties, the following duties and obligations:",duties
"Duties. During the Employment Period, Executive shall have the duties, responsibilities, and obligations as the Board shall from time to time specify. Executive shall devote his full time to the services required of him hereunder, except for vacation time and reasonable periods of absence due to sickness, personal injury or other disability, and shall use his best efforts, judgment, skill and energy to perform such services in a manner consonant with the duties of his position and to improve and advance the business and interests of the Company and its subsidiaries. Nothing contained herein shall preclude Executive from (i) serving on the board of directors of any business corporation with the consent of the Board or (ii) serving on the Board of, or working for, any charitable or community organization.",duties
Duties. It shall be the duty of the Board of Directors to:,duties
"Duties. Employee acknowledges, agrees and accepts employment by Paxson in the Titled Position (as defined in Schedule I annexed hereto) for the various businesses operated by Paxson Communications Corporation (""PCC"") and its subsidiaries and affiliates (collectively, the ""Paxson Group"") and in such capacity Employee shall be responsible for the performance of the duties of the Titled Position and for such other executive and administrative duties as may be designated from time to time by the Responsible Officer or the Chairman of PCC. Employee shall be provided by Paxson suitable office space for Employee in the ""Employment Location"", as identified on Schedule I annexed hereto, together with all reasonable support staff and secretarial assistance, equipment, stationary, books and supplies, as determined by the Responsible Officer. Employee shall use Employee's best efforts during the term of employment hereunder to further, enhance and develop the business of PCC, the Paxson Group and any networks or stations it may own or operate. Subject to the direction of the ""Responsible Officer"", as identified in Schedule I annexed hereto, Employee shall perform such duties as set forth in Schedule I annexed hereto under ""Employment Duties."" Except as expressly modified herein, Employee shall be subject to all of the Paxson Group's policies including payola, plugola and conflicts of interest, as well as the following:",duties
"Duties. You shall have such duties as are assigned or delegated to You by the Corporation’s Board of Directors or its designee. Except as provided for in Section 7 of this Agreement or subsequently agreed upon by You and the Corporation, You agree to devote Your entire business time, attention, skill, and energy exclusively to the business of the Corporation, to use Your best efforts to promote the success of the Corporation's business, and to cooperate fully with the Board of Directors in the advancement of the best interests of the Corporation.",duties
Duties. The Superintendent shall be the educational leader and chief executive officer of the District. The Superintendent agrees to perform his duties as follows:,duties
"Duties. The Company will employ Executive as its President and Chief Executive Officer. Executive will faithfully and diligently perform his assigned duties, which include the following:",duties
"Duties. During the Term, Employee shall render such services as are ------ appropriate for a person holding Employee's position and such additional or alternative duties as may from time to time be assigned to Employee by the Board of Directors of the Company (""Duties"").",duties
"Duties. The Trust, on behalf of the Fund, hereby employs the Manager, for the period set forth in Paragraph 5 hereof, and on the terms set forth herein, to render investment advice and management services to the Fund, subject to the supervision and direction of the Board of Trustees of the Trust. The Manager hereby accepts such employment and agrees, during such period, to render the services and assume the obligations herein set forth, for the compensation herein provided. The Manager shall, unless otherwise expressly provided and authorized, have no authority to act for or represent the Trust or the Fund in any way, or in any other way be deemed an agent of the Trust or Fund. The Manager shall furnish the Fund investment management and administrative services. Investment management services shall include analysis, research and portfolio recommendations consistent with the Fund’s objectives and policies. Subject to the supervision of the Trust’s Board of Trustees, the Manager is authorized to make all determinations, without prior consultation with the Trust, as to which securities and other assets of the Fund will be acquired, held, disposed of or loaned, and shall take steps necessary to implement the same. Such determination and services shall also include determining the manner in which voting rights, rights to consent to corporate action, and any other rights pertaining to the Fund’s securities shall be exercised. The Manager shall render regular periodic reports to the Trust’s Board of Trustees concerning the Fund’s investment activities. In connection with the placement of orders for the execution of the Fund’s transactions, the Manager shall create and maintain all necessary brokerage records of the Fund in accordance with all applicable laws, rules and regulations. The Manager will provide to the Trust (or its agent) records concerning the Manager’s activities which the Trust is required to maintain, and to render regular reports to the Trust’s officers and Trustees concerning the Manager’s performance of the foregoing responsibilities. Administrative services shall include the services and compensation of such members of the Manager’s organization as shall be duly elected officers and/or Trustees of the Trust and such other personnel as shall be necessary to carry out its normal operations; fees of the independent Trustees, the custodian (except for the additional cost of maintaining custody of assets in foreign jurisdictions, in excess of domestic cust...",duties
"Duties. During the period of employment hereunder, and except for illness, vacation periods, and reasonable leaves of absence, the Executive shall devote his business time, attention, skill, and efforts to the faithful performance of his duties hereunder as is customary for an executive holding a similar position in a financial institution of comparable size. The Executive agrees that during the term of his employment hereunder, except with the express consent of the Board of Directors he will not, directly or indirectly, engage or participate, become director of, or render advisory or other services for, or in connection with, or become interested in, or make any financial investment in any firm, corporation, business entity or business enterprise competitive with or to any business of the Bank; provided, however, that the Executive shall not thereby be precluded or prohibited from owning passive investments, including investments in the securities of other financial institutions, so long as such ownership does not require him to devote substantial time to management or control of the business or activities in which he has invested.",duties
"Duties. The Executive shall serve as an officer of FTD or in a substantially similar position with any entity that acquires FTD or all or substantially all of FTD’s assets through May 31, 2004 (which term shall automatically renew for successive one year terms unless FTD provides written notice of termination to the Executive prior to the end of the initial term or any renewal term). The Executive shall perform the duties assigned by FTD from time to time. The Executive shall devote the Executive’s entire business time to the affairs of FTD to the performance of the Executive’s duties under this Agreement and to the promotion of FTD’s interests.",duties
"Duties. During the period of employment as provided in Section 1(b) hereof, the Executive shall serve as President and Chief Operating Officer of the Corporation and President and Chief Operating Officer of the Parent and have all powers and duties consistent with such positions, subject to the reasonable direction of the Chief Executive Officer. The Executive shall devote substantially his entire time during reasonable business hours (reasonable sick leave and vacations excepted) and reasonable best efforts to fulfill faithfully, responsibly and to the best of his ability his duties hereunder.",duties
"Duties. You will be employed as the Chief Executive Officer, subject to the supervision of the board of directors. Your duties will include but not be limited to, developing and implementing high-level strategies, making major corporate decisions, managing the overall operations and resources of the Company, and acting as the main point of communication between the board of directors and the corporate operations. During your employment by Company, you shall not engage in any activity or have any business interest which in any manner interferes with the proper performance of your duties, conflicts with the interest of Company or brings into disrepute the business reputation of Company.",duties
"Duties. To the extent that, at law or in equity, a Covered Person has duties (including fiduciary duties) and liabilities relating thereto to the Company or to any Member or other Interest Holder, a Covered Person acting under this Agreement shall not be liable to the Company or to any Member or other Interest Holder for its good faith reliance on the provisions of this Agreement. The provisions of this Agreement, to the extent that they restrict the duties and liabilities of a Covered Person otherwise existing at law or in equity, are agreed by the parties hereto to replace such other duties and liabilities of such Covered Person.",duties
"Duties. The Company hereby employs Employee to serve as President and Chief Executive Officer of the Company or in such other capacities as may be agreed upon by the Board of Directors of the Company and Employee from time to time, and Employee agrees to perform the customary duties of such offices in accordance with the bylaws of the Company and as the Board of Directors of the Company may direct from time to time. Employee will be the chief executive officer of the Company and, therefore, will report only to the Board of Directors.",duties
"Duties. During the Period of Employment, the Executive shall serve both the Parent and Francesca’s as their respective President and Chief Executive Officer and shall have the powers, authorities, and duties of management usually vested in the office of the president and chief executive officer of a corporation of a similar size and nature to the Parent and Francesca’s (together with such additional powers as may be granted to the Executive pursuant to the Stockholders’ Agreement), as applicable, subject to the legal directives of Parent’s Board of Directors (the “Parent Board”) in exercising its general oversight function. The Executive shall report to the Parent Board during the Period of Employment.",duties
"Duties. The Administrative Agent shall not have any duties or obligations except those expressly set forth herein. Without limiting the generality of the foregoing, (a) the Administrative Agent shall not be subject to any fiduciary or other implied duties, regardless of whether a Default or Event of Default has occurred and is continuing, (b) the Administrative Agent shall not have any duty to take any discretionary action or exercise any discretionary powers, except discretionary rights and powers expressly contemplated hereby that the Administrative Agent is required to exercise in writing as directed by the Required Lenders (or such other number or percentage of the Lenders as shall be necessary under the circumstances as provided in Section 9.02), and (c) except as expressly set forth herein, the Administrative Agent shall not have any duty to disclose, and shall not be liable for the failure to disclose, any information relating to the Borrower or any of its Subsidiaries that is communicated to or obtained by the bank serving as Administrative Agent or any of its Affiliates in any capacity. The Administrative Agent shall not be liable for any action taken or not taken by it with the consent or at the request of the Required Lenders (or such other number or percentage of the Lenders as shall be necessary under the circumstances as provided in Section 9.02) or in the absence of its own gross negligence or willful misconduct. The Administrative Agent shall be deemed not to have knowledge of any Default unless and until written notice thereof is given to the Administrative Agent by the Borrower or a Lender, and the Administrative Agent shall not be responsible for or have any duty to ascertain or inquire into (i) any statement, warranty or representation made in or in connection with this Agreement, (ii) the contents of any certificate, report or other document delivered hereunder or in connection herewith, (iii) the performance or observance of any of the covenants, agreements or other terms or conditions set forth herein, (iv) the validity, enforceability, effectiveness or genuineness of this Agreement or any other agreement, instrument or document, or (v) the satisfaction of any condition set forth in Article IV or elsewhere herein, other than to confirm receipt of items expressly required to be delivered to the Administrative Agent.",duties
"Duties. The Employee will be employed as Senior Vice President and Chief Operating Officer of the Employer, or such other positions to which he may be appointed by the Board of Directors. The Employee will perform the duties attendant to his executive position with the Employer. The Employee agrees to devote his full time and best efforts to the performance of his duties to the Employer. The Employee shall be permitted to participate in charitable activities and accept positions on the boards of non-profit entities.",duties
