clause_text,clause_type
"Disability. In the event of Executive’s Disability, as defined below, Executive’s employment will be terminated immediately. “Disability” shall mean a written determination by a physician mutually agreeable to the Company and Executive (or, in the event of Executive’s total physical or mental disability, Executive’s legal representative) that Executive is physically or mentally unable to perform his duties under this Agreement and that such disability can reasonably be expected to continue for a period of six consecutive months or for shorter periods aggregating 180 days in any 12-month period.",disability
"Disability. “Disability” means that, due to the Executive's incapacity due to physical or mental illness, he shall have been absent from his duties with the Corporation on a full-time basis for six (6) months and within thirty (30) days after written notice of termination is given he shall not have returned to the full-time performance of his duties.",disability
"Disability. In the event that the Grantee’s Continuous Status as an Employee or Consultant or Non-Employee Director terminates due to Disability at a time that the Grantee’s Restricted Stock Units have not yet vested, a pro rata portion of the Grantee’s Restricted Stock Units shall remain outstanding and shall be eligible for future vesting based on the actual level of achievement in the Performance Period, provided, however, that non-forfeiture of such Restricted Stock Units will only apply if the Grantee executes the agreement, if any, required under Section 6(d). The pro rata portion shall be calculated by multiplying the number of Restricted Stock Units originally granted by a fraction, the numerator of which is the number of months from the first day of the Performance Period through the date of termination (rounding any partial month to the next whole month) and the denominator of which is 36. No fractional Shares shall be issued, and subject to the limitation under Section 2(b) on the number of related Shares available under this Agreement, any fractional Share that would have resulted from the foregoing calculations shall be rounded up to the next whole Share. Vesting of such Restricted Stock Units will remain subject to Section 2, and settlement of such Restricted Stock Units will remain subject to Section 4. The death of the Grantee following a termination governed by this Section 6(c), or a Change in Control following such termination, shall not increase or decrease the number of Restricted Stock Units forfeited or not forfeited under this Section 6(c), although such events will trigger a settlement of the Restricted Stock Units not forfeited by operation of this Section 6(c) in accordance with Section 4. Any Restricted Stock Units that at any time after the date of a termination governed by this Section 6(c) exceed the pro rata portion of the Restricted Stock Units that remain outstanding and potentially subject to future vesting under this Section 6(c) shall be forfeited.",disability
"Disability. If Executive's employment shall be terminated by reason of Executive's disability during the Employment Period, this Agreement shall terminate without further obligation to Executive, other than for payment of Accrued Obligations and the timely payment or provision of the Welfare Benefit Continuation. Accrued Obligations shall be paid to Executive in a lump sum in cash within thirty (30) days of the Date of Termination. Executive shall be entitled after the Disability Effective Date to receive disability and other benefits as in effect at the Disability Effective Date with respect to other peer executives of Aceto and their families. In addition, Aceto shall continue to pay to Executive in regular biweekly installments, Executive’s base salary under the Agreement for a period of six (6) months following termination.",disability
"Disability. Employer may terminate this Agreement for Disability. ""Disability"" shall exist if because of ill health, physical or mental disability, or any other reason beyond his control, and notwithstanding reasonable accommodations made by Employer, the Executive shall have been unable, unwilling or shall have failed to perform his duties under this Agreement, as determined in good faith by the Chairman of the Board of GAINSCO, for a period of 180 consecutive days, or if, in any 12-month period, the Executive shall have been unable or unwilling or shall have failed to perform his duties for a period of 270 days, irrespective of whether or not such days are consecutive.",disability
"Disability. At the option of the Company, upon the Disability of the Executive.",disability
"Disability. If your employment with the Company (or a subsidiary thereof) is terminated by reason of your disability, you may exercise, within twelve months from the date of such termination, that portion of this option which was exercisable by you at the date of such termination, provided, however, that such exercise occurs prior to the Option Expiration Date.",disability
"Disability. In the event of Executive’s Disability, this Agreement shall terminate and Executive shall be entitled to (a) accrued and unpaid Salary and vacation through the first date that a Disability is determined; and (b) all other compensation and benefits that were vested through the first date that a Disability has been determined. “Disability” means the good faith determination of the Board that Executive has become so physically or mentally incapacitated or disabled as to be unable to satisfactorily perform his duties hereunder for a period of ninety (90) consecutive calendar days or for one- hundred twenty (120) days in any three-hundred sixty (360) day period, such determination based upon a certificate as to such physical or mental disability issued by a licensed physician and/or psychiatrist (as the case may be) mutually agreed upon by Executive and the Company.",disability
"Disability. Upon termination of this Agreement by the Company due to Disability pursuant to Paragraph 6(b), (i) the Company shall pay the Executive the Compensation Payment; (ii) the Company shall pay the Executive the Reimbursement; and (iii) any Unvested Securities shall immediately be issued (in the case of the stock grants) and become exercisable (in the case of the stock options, warrants or other convertible securities). For purposes of clarity, to the extent the vesting or other provisions of any Unvested Securities conflict with the terms of this Section, the terms of this Section shall govern.",disability
"Disability. The Company may terminate this Agreement at any time upon the Board’s determination of the Executive’s Disability; provided, however, that such termination must occur while the Disability is in existence and before the Executive returns to work at the Company on a full time basis.",disability
"Disability. In the event Employee becomes disabled (inability or incapacity due to physical or mental illness or injury to perform Employee’s duties) during the term of this Agreement, which renders Employee unable to perform Employee’s duties, Employee shall be entitled to participate in the Company’s disability payment plan in effect at the time of the disability.",disability
"Disability. In the event that the Executive shall suffer a disability which shall have prevented him from performing satisfactorily his obligations hereunder for a period of at least 120 consecutive days, the Company shall have the right to terminate this Agreement, such termination to be effective upon the giving of notice thereof to the Executive in accordance with this Agreement.",disability
"Disability. The Company shall be entitled to terminate the Executive’s employment hereunder for “Disability” if, as a result of the Executive’s incapacity due to physical or mental illness or injury, the Executive (i) shall become eligible to receive a benefit under the Company’s long-term disability plan applicable to the Executive, or (ii) if no such long-term disability plan is applicable to the Executive, the Executive shall have been unable to perform his duties hereunder for a period of ninety (90) consecutive days or a period of ninety (90) days in any one hundred eighty (180) day period.",disability
"Disability. In the event of the Executive's termination of employment with the Company due to Disability, and subject to Section 6(g), the Executive shall be entitled to receive a lump-sum payment in an amount equal to six months' Base Salary in effect as of the Termination Date (less applicable withholding taxes), which amount shall be payable in a single lump sum on the first payroll date that is at least 60 days following the Termination Date (but, in any event, by no later than March 15 of the calendar year immediately following the calendar year that includes the Termination Date), in accordance with Section 13(b)(ii).",disability
"Disability. For purposes of this Section 5, the Executive will be deemed to have a ""DISABILITY"" if, for physical or mental reasons, the Executive is unable to perform the Executive's duties under this Agreement for 120 consecutive days, or 180 days during any twelve month period, as determined in accordance with this Section 5.2. The Disability of the Executive will be determined by a medical doctor selected by written agreement of the Employer and the Executive upon the request of either party by notice to the other. If the Employer and the Executive cannot agree on the selection of a medical doctor, each of them will select a medical doctor and the two medical doctors will select a third medical doctor who will determine whether the Executive has a Disability. The determination of the medical doctor selected under this Section 5.2 will be binding on both parties. The Executive must submit to a reasonable number of examinations by the medical doctor making the determination of Disability under this Section 5.2, and the Executive hereby authorizes the disclosure and release to the Employer of such determination and all supporting medical records. If the Executive is not legally competent, the Executive's legal guardian or duly authorized attorney-in-fact will act on behalf of the Executive, under this Section 5.2, for the purposes of submitting the Executive to the examinations, and providing the authorization of disclosure, required under this Section 5.2.",disability
"Disability. During any period that Executive fails to perform his duties hereunder as a result of incapacity due to physical or mental illness, Executive shall continue to receive his accrued and unpaid Base Salary and accrued and unpaid incentive compensation, if any, under Subparagraph 3(a), until Executive’s employment is terminated due to disability in accordance with Subparagraph 6(b) or until Executive terminates his employment in accordance with Subparagraph 6(e), whichever first occurs. Upon the Date of Termination by reason of Executive’s disability, all unvested stock options shall immediately vest and become exercisable. All other stock-based grants and awards held by Executive shall vest or be canceled upon the Date of Termination in accordance with their terms. For a period of one (1) year following the Date of Termination, the Company shall pay such health insurance premiums as may be necessary to allow Executive and Executive’s spouse and dependents to receive health insurance coverage substantially similar to coverage they received prior to the Date of Termination. Upon termination due to death prior to the termination first to occur as specified in the preceding sentence, Subparagraph 7(a) shall apply.",disability
"Disability. In the event that the Executive shall suffer a disability during the Term which shall have prevented him from performing satisfactorily his obligations hereunder for a period of at least ninety (90) consecutive days or one hundred eighty (180) non-consecutive days within any three hundred sixty-five (365) day period (“Disability”), the Company shall have the right to terminate the Executive’s employment, such termination to be effective upon the giving of notice thereof to the Executive in accordance with Section 6.2 hereof.",disability
"Disability. If the Optionee's Service with the Participating Company Group is terminated because of the Disability of the Optionee, the Option, to the extent unexercised and exercisable on the date on which the Optionee's Service terminated, may be exercised by the Optionee (or the Optionee's guardian or legal representative) at any time prior to the expiration of six (6) months after the date on which the Optionee's Service terminated, but in any event no later than the Option Expiration Date. (NOTE: If the Option is exercised more than three (3) months after the date on which the Optionee's Service as an Employee terminated as a result of a Disability other than a permanent and total disability as defined in Section 22(e)(3) of the Code, the Option will be treated as a Nonstatutory Stock Option and not as an Incentive Stock Option to the extent required by Section 422 of the Code.)",disability
"Disability. Cessation of active employment due to commencement of long-term disability under the Company’s long-term disability plan shall not be deemed to constitute a termination of employment for purposes of this Paragraph 8 and during the continuance of such Xerox-sponsored long-term disability plan benefits the Employee shall be deemed to continue active employment with the Company. If the Employee is terminated because the Employee has received the maximum coverage under the Xerox long-term disability plan, the vesting of PSs shall be provided pursuant to Paragraph 8 (a)(ii) above.",disability
"Disability. If Employee shall be disabled so as to be unable to perform the essential functions of Employee’s then existing position or positions under this Agreement with reasonable accommodation, the Board may remove Employee from any responsibilities and/or reassign Employee to another position with Employer during the period of such disability. Notwithstanding any such removal or reassignment, Employee shall continue to receive Employee’s full base salary (less any disability pay or sick pay benefits to which Employee may be entitled under Employer’s policies) and benefits under Section 4 of this Agreement (except to the extent that Employee may be ineligible for one or more such benefits under applicable plan terms) for a period of time equal to twelve (12) months. If any question shall arise as to whether during any period Employee is disabled so as to be unable to perform the essential functions of Employee’s then existing position or positions with reasonable accommodation, Employee may, and at the request of Employer shall, submit to Employer a certification in reasonable detail by a physician selected by Employer to whom Employee or Employee’s guardian has no reasonable objection as to whether Employee is so disabled or how long such disability is expected to continue, and such certification shall for the purposes of this Agreement be conclusive of the issue. Employee shall cooperate with any reasonable request of the physician in connection with such certification. If such question shall arise and Employee shall fail to submit such certification, Employer’s determination of such issue shall be binding on Employee. Nothing in this Section 6(b) shall be construed to waive Employee’s rights, if any, under existing law including, without limitation, the Family and Medical Leave Act of 1993, 29 U.S.C. §2601 et seq. and the Americans with Disabilities Act, 42 U.S.C. §12101 et seq.",disability
"Disability. If the Employee becomes entitled to benefits under the terms of the then-current disability plan, if any, of the Company or the Bank (the ""Disability Plan"") or becomes otherwise unable to fulfill his duties under this Agreement, he shall be entitled to receive such group and other disability benefits, if any, as are then provided by the Company or the Bank for executive employees. In the event of such disability, this Agreement shall not be suspended, except that (i) the obligation to pay the Salary to the Employee shall be reduced in accordance with the amount of disability income benefits received by the Employee, if any, pursuant to this paragraph such that, on an after-tax basis, the Employee shall realize from the sum of disability income benefits and the Salary the same amount as he would realize on an after-tax basis from the Salary if the obligation to pay the Salary were not reduced pursuant to this Section 7(f); and (ii) upon a resolution adopted by a majority of the disinterested members of the Board of Directors, the Company and the Bank may discontinue payment of the Salary beginning six months following a determination that the Employee has become entitled to benefits under the Disability Plan or otherwise unable to fulfill his duties under this Agreement.",disability
"Disability. In the event that Executive is terminated because of incapacity or disability, the Company shall provide Executive with the following:",disability
"Disability. The Executive’s employment may be terminated by the Employer due to illness or other physical or mental disability of the Executive, resulting in his inability to perform substantially his duties under this Agreement for a period of ninety (90) or more consecutive days or for one hundred eighty (180) days in the aggregate during any consecutive twelve (12) month period (“Disability”).",disability
"Disability. At the Company’s election, Executive’s employment and this Agreement shall terminate upon Executive’s becoming totally or permanently disabled for a period of ninety (90) days or more in any twelve (12) month period. For purposes of this Agreement, the term “totally or permanently disabled” or “total or permanent disability” means Executive’s inability on account of sickness or accident, whether or not job-related, to engage in regularly or to perform adequately his assigned duties under this Agreement. A reasonable determination by the Company of the existence of a disability shall be conclusive for all purposes hereunder. In making such determination of disability, the Company may utilize such advice and consultation as the Company deems appropriate, but there is no requirement of procedure or formality associated with the making of a determination of disability.",disability
"Disability. The term “Disability” or “Disabled” means that Executive with or without any accommodation required by law, is, by reason of any medically determinable physical or mental impairment that can be expected to result in death or can be expected to last for a continuous period of not less than twelve (12) months, receiving income replacement benefits for a period of not less than three (3) months under an accident and health plan covering employees of Company. The effective date of Executive’s Disability is the last day of the third month for which Executive receives the income replacement benefits.",disability
"Disability. If, as a result of the incapacity of the Executive due to physical or mental illness, the Executive is unable to perform substantially and continuously the duties assigned to him hereunder for a period of three (3) consecutive months or for a non-consecutive period of nine (9) months during the Term of Employment, the Company may terminate his employment for ""Disability"" upon thirty (30) days prior written notice to the Executive.",disability
"Disability. Employer may terminate Employee’s employment under this Agreement upon the Disability (as defined below) of Employee. Subject to the requirements of applicable law, Employee shall be deemed to have a “Disability” for purposes of this Agreement in the event of (i) Employee’s inability to perform Employee’s duties hereunder, with or without a reasonable accommodation, as a result of physical or mental illness or injury, and (ii) a determination by an independent qualified physician selected by Employer and acceptable to Employee (which acceptance shall not be unreasonably withheld) that Employee is currently unable to perform such duties and in all reasonable likelihood such inability will continue for a period in excess of an additional ninety (90) or more days in any one hundred twenty (120) day period. The termination date for a termination of this Agreement pursuant to this Section 4.2 shall be the date specified by Employer in a notice to Employee, which date shall not be retroactive. Upon any termination of this Agreement pursuant to this Section 4.2, Employee shall be entitled to compensation and/or benefits in accordance with, and subject to, the provisions of Section 5.2 hereof.",disability
"Disability. If Employee shall fail, for a period of more than 60 consecutive days, or for 90 days within any 180-day period, to perform any of Employee’s duties under this Agreement as the result of illness or other incapacity, Employer, at its option and upon written notice to Employee, may terminate Employee’s employment effective on the date of that notice.",disability
"Disability. In the event of Employee’s Disability, Company shall not be obligated to pay Employee or his estate or beneficiaries any compensation except for: (a) any Base Salary, Due Bonus and any Benefits that may have been earned and are due and payable but that have not been paid as of the date of such Disability; and (b) reimbursement for expenses that may have been incurred but that have not been paid as of the date of Disability, subject to the requirements of Section 4.4 hereof. Upon termination due to Disability, fifty percent (50%) of the outstanding stock options granted to Employee that are unvested shall immediately vest and become exercisable and Employee or his estate or beneficiaries, as the case may be, shall have the right to exercise any of such stock options during the period commencing on the date of Disability and ending on the second anniversary of the date of the Disability or for the remainder of the Exercise Period, if less.",disability
"Disability. At the option of the Employer, in the event of the Employee’s Disability (as defined below), upon thirty (30) days’ written notice from the Employer. For purposes hereof, the Employee shall be deemed to have a “Disability” if the Employee is unable (as reasonably determined in good faith by the Board), on account of a physical or mental illness, injury or disease or combination thereof, to perform his duties and obligations under this Agreement for a period of more than 90 consecutive days or for a total of 180 days within any 12 month period.",disability
"Disability. The Company shall have the right to terminate this Agreement if Mabie incurs a permanent disability during the term of his employment under this Agreement. For purposes of this Agreement, ""Permanent Disability"" shall mean inability of Mabie to perform the services required hereunder due to physical or mental disability which continues for either (i) a total of 180 working days during any 12-month period or (ii) 150 consecutive working days. In the event that either party disputes whether Mabie has a permanent disability, such dispute shall be submitted to a physician mutually agreed upon by Mabie or his legal guardian and the Company. If the parties are unable to agree on a mutually satisfactory physician, each shall select a reputable physician, who, together, shall in turn select a third physician whose determination of Mabie's ability to perform his job duties shall be conclusive and binding to the parties. Evidence of such disability shall be conclusive notwithstanding that a disability policy or clause in an insurance policy covering Mabie shall contain a different definition of ""permanent disability."" If Mabie's employment under this Agreement is terminated by the Company because he has a permanent disability, the Company shall pay Mabie, not later than the 30th day following the date of termination, a lump sum severance payment consisting of (1) Mabie's salary through the date of his termination, (2) all amounts Mabie is entitled to upon termination of employment under the Company's employee benefit plans, (3) Mabie's undiscounted salary through the Termination Date, or if greater for a period of 24 months, and (4) a pro rata amount of bonus he is eligible to receive under any Company bonus program.",disability
"Disability. Notwithstanding the provisions of Section 1(a), this Agreement will terminate automatically upon the termination of the Employee’s employment by reason of the Employee’s Disability. In such event, the Employee’s rights under this Agreement will cease as of the effective date of such termination; provided, however, that if the Employee becomes disabled after a Notice of Termination is delivered by the Employee in accordance with Section 2(b), the Employee will nonetheless be entitled to receive the payments described in Section 3. As used in this Agreement, the term “Disability” means incapacitation, by accident, sickness or otherwise, such that the Employee is rendered unable to perform the essential duties required of the Employee by the Employee’s then position with the Employer, notwithstanding reasonable accommodation, for a period of six (6) consecutive months.",disability
"Disability. The Executive becomes disabled by reason of physical or mental disability for more than 180 days in the aggregate or a period of 90 consecutive days during any 365-day period and the Board determines, in good faith based upon medical evidence, that the Executive, by reason of such physical or mental disability, is rendered unable to perform his duties and services hereunder (a “Disability”). The Executive agrees to provide his medical records and to submit to a medical examination so that the Board may make its determination. A Termination by the Company for Disability shall be communicated to the Executive by written notice and shall be effective on the 30th day after the Executive’s receipt of such notice (the “Disability Effective Date”), unless the Executive returns to full-time performance of his duties before the Disability Effective Date.",disability
"Disability. Notwithstanding anything to the contrary contained in this Agreement, Company, by written notice to Employee, shall at all times have the right to terminate this Agreement and Employee’s employment hereunder if Employee shall, as the result of mental or physical incapacity, illness or disability, fail or be unable to perform his duties and responsibilities provided for herein in all material respects for a period of more than sixty (60) consecutive days in any 12-month period. Upon any termination pursuant to this Section 4.2, (i) within thirty (30) days after the date of termination, Company shall pay Employee any unpaid amounts of his Total Salary accrued prior to the date of termination and shall reimburse Employee for all expenses described in Section 3.1 of this Agreement and incurred prior to the date of termination, and (ii) in lieu of any further Total Salary, incentive compensation or other benefits or payments to Employee for periods subsequent to the date of termination Company shall pay to Employee the Severance Payments and Severance Benefits specified in Section 4.4. Upon making such payments and providing such benefits, Company shall have no further liability hereunder; provided, however, that Employee shall be entitled to receive any amounts then payable pursuant to any employee benefit plan, life insurance policy or other plan, program or policy then maintained or provided by Company to Employee in accordance with Section 3.2 hereof and under the terms thereof.",disability
"Disability. Upon ten (10) days’ prior written notice by the Employer to the Employee of termination due to Disability. For purposes of this Agreement, “Disability” means the determination by a physician selected by the Employer that the Employee has been unable to perform the Employee’s usual and customary duties under this Agreement for a period of at least one hundred twenty (120) consecutive days or a non-consecutive period of one hundred eighty (180) days during any twelve-month period as a result of incapacity due to mental or physical illness or disease. At any time and from time to time, upon reasonable request by the Employer, the Employee will submit to reasonable medical examination for the purpose of determining the Employee’s ability to perform the essential functions of the job position, with or without any reasonable accommodation.",disability
"Disability. In the event of the Employee's disability, the Employee shall be entitled to compensation in accordance with the Company's disability compensation practice for its salaried employees. ""Disability,"" for the purposes of this Agreement, shall be deemed to have occurred in the event (A) the Employee is unable by reason of sickness or accident, to perform his duties under this Agreement for an aggregate of 90 days in any 12-month period or 45 consecutive days, or (B) the Employee has a guardian of his person or estate appointed by a court of competent jurisdiction. Termination due to disability shall be deemed to have occurred upon the first day of the month following the determination of disability as defined in the preceding sentence.",disability
"Disability. Upon termination of this Agreement because of Disability of EMPLOYEE pursuant to Sections 4.1.2 above, COMPANY shall have no further obligation to EMPLOYEE under the Agreement except to distribute to EMPLOYEE's estate or designated beneficiary any unpaid compensation and reimbursable expenses, less applicable withholdings, owed to EMPLOYEE prior to the date of EMPLOYEE's termination due to Disability.",disability
"Disability. COMPANY may, at its option, either suspend compensation payments or terminate this Agreement due to EMPLOYEE's Disability if EMPLOYEE is incapable, even with reasonable accommodation by COMPANY, of performing the Services because of accident, injury, or physical or mental illness for ONE HUNDRED EIGHTY (180) consecutive days, or is unable or shall have failed to perform the Services for a total period of ONE HUNDRED EIGHTY (180) within a TWELVE (12) month period, regardless of whether such days are consecutive. If COMPANY suspends compensation payments because of EMPLOYEE's Disability, COMPANY shall resume compensation payments when EMPLOYEE resumes performance of the Services. If COMPANY elects to terminate this Agreement due to EMPLOYEE's Disability, it must first give EMPLOYEE TEN (10) WORKING days advance written notice.",disability
"Disability. As of a particular date, the Employee is, by reason of any medically determinable physical or mental impairment that can be expected to result in death or can be expected to last for a continuous period of not less than 12 months, receiving income replacement benefits for a period of at least six (6) months under (i) the terms of the Abbott Laboratories Long-Term Disability Plan (formerly known as the Extended Disability Plan) (the “LTD Plan”), or (ii) if the Employee’s employer does not participate in the LTD Plan, such similar accident and health plan providing replacement benefits in which the Employee’s employer participates.",disability
"Disability. Termination of Executive's Employment based on ""Disability"" shall mean termination without further compensation under this Agreement, due to Executive's absence from Executive's full-time duties with Merix for 180 consecutive days as a result of Executive's incapacity due to physical or mental illness, unless within 30 days after notice of termination by Merix following such absence Executive shall have returned to the full-time performance of Executive's duties.",disability
"Disability. If, during Executive’s employment with the Company, Executive shall become permanently disabled and unable to perform his duties as required herein (“Disability”) for a total of one hundred eighty (180) days in any twelve (12) month period then the Company may, upon thirty (30) days written notice to Executive, terminate Executive’s employment under this Agreement.",disability
"Disability. (a) Should the Employee, by reason of illness or incapacity, be unable to perform his job for a period of up to and including a maximum of 3 months, the compensation payable to him for and during such period under this Agreement shall be unabated. The Board of Directors shall have the right to determine the incapacity of the Employee for the purposes of this provision, and any such determination shall be evidenced by its written opinion delivered to the Employee. Such written opinion shall specify with particularity the reasons supporting such opinion and be manually signed by at least a majority of the Board.",disability
"Disability. The Company reserves the right to terminate Executive's employment upon ten (10) days written notice if, for a period of ninety (90) days, Executive is prevented from discharging his duties under this Agreement due to any physical or mental disability. Except as otherwise set forth in Section 11 below, upon such termination the obligations of Executive and the Company under this Agreement shall immediately cease.",disability
"Disability. The Company may terminate Executive’s employment after having established Executive’s Disability, subject to the payment by the Company to Executive of the benefits provided in Section 7(b) hereof. For purposes of this Agreement, “Disability” shall mean Executive’s inability to substantially perform his duties and responsibilities hereunder by reason of any physical or mental incapacity for two or more periods of ninety (90) consecutive days each in any three hundred and sixty (360) day period, as determined by a physician with no history of prior dealings with the Company or Executive, as reasonably agreed upon by the Company and Executive.",disability
"Disability. Company agrees to assist Executive in meeting the contingency of disability. The Company deems it to be in its best interest to establish a sick pay or disability plan to provide Executive's salary continuation or sick pay benefits in the event of absence from work due to accident, injury, or sickness by way of paying the premium of an insurance policy, which will pay Executive no less than Executive's then-base salary per month for the duration of the remaining portion of the Term of this Agreement. If the Company terminates Executive's employment by reason of Executive's ""Disability"" (defined below), then (1) as soon as practicable thereafter, Executive will be entitled to receive his Accrued Compensation through the date his employment terminates, and (2) the Company will pay or reimburse Executive for the cost of the first twelve months of continuing group health plan coverage which he and his covered dependents receive pursuant to COBRA. For purposes of this Agreement, the term ""Disability"" means the inability of Executive to substantially perform the customary duties and responsibilities of his employment by the Company for a period of at least 120 consecutive days by reason of a physical or mental illness or incapacity which is expected to result in death or last indefinitely.",disability
"Disability. (i) The Company may terminate the Employee’s employment hereunder, upon notice to the Employee, in the event that the Employee becomes disabled during Employee’s employment hereunder through any illness, injury, accident or condition of either a physical or psychological nature and, as a result, is unable to perform substantially all of Employee’s duties and responsibilities hereunder, notwithstanding the provision of any reasonable accommodation, for ninety (90) consecutive days.",disability
"Disability. The Employee’s employment shall terminate hereunder at the earlier of (i) immediately upon the Company’s determination (conveyed by a Notice of Termination (as defined in paragraph (f) of this Section 4)) that the Employee is permanently disabled, and (ii) the Employee’s absence from his duties hereunder for 180 days. “Permanent disability” for purposes of this Employment Agreement shall mean the onset of a physical or mental disability which prevents the Employee from performing the essential functions of the Employee’s duties hereunder, which is expected to continue for 180 days or more, subject to any reasonable accommodation required by state and/or federal disability anti-discrimination laws, including, but not limited to, the Americans With Disabilities Act of 1990, as amended.",disability
"Disability. During any period that Executive fails to perform his material managerial duties and responsibilities hereunder as a result of incapacity due to physical or mental illness, Executive shall continue to receive his Base Salary and any bonus payments until Executive's employment is terminated pursuant to Section 5(b) hereof or until Executive terminates his employment pursuant to Section 5(d)(2) hereof, whichever first occurs. After such termination, the Company shall pay to Executive, on or before the fifth day following the Date of Termination (as hereinafter defined) his Base Salary to the Date of Termination. In addition, (x) the Company shall make payments of premiums as necessary to cause Executive and Executive's spouse and children under age twenty-five (25) to continue to be covered by the medical and dental insurance as in effect at and as of the Date of Termination (or to provide as similar coverage as possible for the same premiums if the continuation of existing coverage is not permitted) for one (1) year after the Date of Termination, in each case to the extent such coverage is available, and (y) the Company shall make a lump sum cash payment to the appropriate insurance company(ies) in an amount sufficient to fully fund future premium payments pursuant to Executive's then existing second-to-die, split-dollar insurance policy(ies) obtained through the Company and/or OccuSystems, Inc.",disability
"Disability. For purposes of this Agreement, “Disability” shall mean the Executive has been unable to perform the essential functions of the Executive’s position with the Company by reason of physical or mental incapacity for a period of six consecutive months, subject to any obligations or limitations imposed by federal, state or local laws, including any duty to accommodate Executive under the federal Americans with Disabilities Act.",disability
"Disability. Corporation may, at its option, terminate Executive’s employment under this Agreement upon written notice to Executive if Executive, because of physical or mental incapacity or disability, fails to perform the essential functions of his position, with reasonable accommodation, required of him under this Agreement for a continuous period of 120 days or any 180 days within any 12-month period.",disability
"Disability. If the Executive shall become disabled or ---------- incapacitated to the extent that he is unable to perform the essential functions of his employment position, with or without reasonable accommodation, he shall be entitled to receive disability benefits of the type provided for other employees of the Corporation. In such event, 90 days after the last day the Executive worked, any rights of the Executive to receive the salary provided in Section 2 of this Agreement shall be suspended until the Executive is able to resume performance of his duties.",disability
"Disability. Disability"" shall mean that the Employee has been declared mentally incompetent by a Wisconsin court or shall have been disabled for a consecutive period of 120 days so that the Employee is unable to perform the Employee's duties as an employee of the Company under this Agreement. Any dispute as to the existence of a Disability or its duration shall be submitted to a licensed physician agreed upon by the Employee and the Company or, failing such agreement, to one appointed by the President of the Medical Society of Wisconsin at the request of either the Employee or the Company. The Employee shall cooperate in such determination and the determination of such physician shall be binding and conclusive upon the parties.",disability
"Disability. If the Optionee is a natural person whose Business Relationship with the Company is terminated by reason of his or her disability (as defined in the Plan), this option may be exercised, to the extent otherwise exercisable on the date the Business Relationship was terminated, at any time within one year after such termination, but not later than the scheduled expiration date.",disability
"Disability. “Disability” shall mean the Executive’s inability for a period of six consecutive months, to render substantially the services provided for in this Agreement with or without a reasonable accommodation by reason of mental or physical disability, whether resulting from illness, accident or otherwise, other than by reason of chronic or persistent abuse of any substance (such as narcotics or alcohol), provided that a Disability for purposes of Section 5(a) shall qualify as a Disability under Section 409A of the Code to the extent required by Section 409A of the Code. Notwithstanding the foregoing, no circumstances or condition shall constitute a Disability to the extent that, if it were, a 20% tax would be imposed under Section 409A of the Code; provided that, in such a case, the event or condition shall continue to constitute a Disability to the maximum extent possible (e.g., if applicable, in respect of vesting without an acceleration of distribution) without causing the imposition of such 20% tax. In addition, nothing herein shall limit or restrict the payment of any amount subject to Section 409A of the Code upon an otherwise permitted payment event under Section 409A of the Code, including upon a separation from service.",disability
"Disability. The Bank or the Officer may terminate the Officer’s employment after having established the Officer’s Disability. For purposes of this Agreement, “Disability” means a physical or mental infirmity that impairs the Officer’s ability to substantially perform duties assigned to the Officer under this Agreement and that results in the Officer’s becoming eligible for long-term disability benefits under Bancorp’s or the Bank’s long-term disability plan (or, if Bancorp or the Bank has no such plan in effect, that impairs the Officer’s ability to substantially perform duties assigned to the Officer under this Agreement for a period of one-hundred-eighty consecutive days). In the event of such Disability, the Officer’s obligation to perform services under this Agreement will terminate. In the event of such termination, the Officer shall be entitled to receive the following:",disability
"Disability. If Employee shall become unable efficiently to perform the essential functions of his job, even with reasonable accommodation, as a result of a disability or illness, as such terms are defined by the Americans with Disabilities Act, he shall be entitled to his regular compensation until the total period of disability or illness (whether or not continuous and whether or not the same disability or illness) shall exceed 60 days during any calendar year in the Term hereunder. This Agreement may thereafter be terminated by the Company and, if such termination is not within two years of the Consummation Date, the Company's obligations hereunder shall cease, including the obligation to pay compensation for any period after the date of termination. Any amounts payable as compensation during the period of disability or illness shall be reduced by any amounts paid during such period under any disability plan or similar insurance of the Company.",disability
"Disability. The term ""Disability"" shall mean the good faith determination by the Chief Executive Officer or of the Board of Directors of the Company that Employee has failed to or has been unable to perform his duties as the result of any physical or mental disability for a period of ninety (90) consecutive days during any one period of Disability.",disability
"Disability. Executive’s status as an executive and employee of the Company may be terminated for “Disability,” and Executive will be deemed “Disabled,” if Executive shall have been unable to substantially perform Executive’s duties as an executive of the Company or any subsidiary thereof as a result of sickness or injury, with or without reasonable accommodation, and shall have remained unable to perform any such duties for a period of more than 120-days in any 12-month period. If the Company determines that Executive has become Disabled, the Company shall notify Executive of its determination. Executive may then request an accommodation from the Company to assist in his/her return to work. The Company will determine whether Executive’s request can be accommodated without undue hardship no later than 30 days after Executive requests an accommodation. In the event Executive’s request cannot be accommodated, the Company may, by notice given in the manner provided in this Agreement, terminate the status of Executive as an executive and employee of the Company. Any such termination shall become effective 30 days after such notice of termination is given, unless within such 30 day period, Executive becomes capable of rendering services of the character contemplated hereby (and a physician chosen by the Company so certifies in writing) and Executive in fact resumes such services.",disability
