clause_text,clause_type
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, COLONY NORTHSTAR, INC. By: /s/ Ronald M. Sanders Name: Ronald M. Sanders Title: Executive Vice President, Chief Legal Officer and Secretary COLONY CAPITAL OPERATING COMPANY, LLC By: /s/ Ronald M. Sanders Name: Ronald M. Sanders Title: Vice President and Secretary CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ Evan Ladouceur Name: Evan Ladouceur Title: Managing Director, Head of Gaming & Leisure Investment Banking CONFIRMED AND ACCEPTED, as of the date first above written: J.P. MORGAN SECURITIES LLC By: /s/ Stephen L. Sheiner Name: Stephen L. Sheiner Title: Executive Director CONFIRMED AND ACCEPTED, as of the date first above written: MORGAN STANLEY & CO. LLC By: /s/ Yuri Slyz Name: Yuri Slyz Title: Executive Director CONFIRMED AND ACCEPTED, as of the date first above written: RBC CAPITAL MARKETS, LLC By: /s/ Scott G. Primrose Name: Scott G. Primrose Title: Authorized Signatory CONFIRMED AND ACCEPTED, as of the date first above written: UBS SECURITIES LLC By: /s/ Christopher Forshner Name: Christopher Forshner Title: Managing Director By: /s/ Prath Reddy Name: Prath Reddy Title: Director Merrill Lynch, Pierce, Fenner & Smith Incorporated 1,760,000 J.P. Morgan Securities LLC 1,760,000 Morgan Stanley & Co. LLC 1,760,000 RBC Capital Markets, LLC 1,760,000 UBS Securities LLC 1,760,000 Barclays Capital Inc. 1,100,000 Citigroup Global Markets Inc. 1,100,000 Total 11,000,000",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. Very truly yours, Merrill Lynch & Co., Inc. By /s/ John J. Thurlow Name: John J. Thurlow Title: Assistant Treasurer Merrill Lynch Capital Trust III By /s/ Marlene B. Debel Name: Marlene B. Debel As Administrative Trustee as of the date first above written: Merrill Lynch, Pierce, Fenner & Smith Incorporated By /s/ Michael J. Clarke Name: Michael J. Clarke Title: Vice President For itself and as Representative of the other Underwriters named in Schedule I hereto Merrill Lynch, Pierce, Fenner & Smith Incorporated 4,404,600 Citigroup Global Markets Inc. 4,404,600 Morgan Stanley & Co. Incorporated 4,404,600 UBS Securities LLC 4,404,600 Wachovia Capital Markets, LLC 4,404,600 Banc of America Securities LLC 900,000 Deutsche Bank Securities Inc. 900,000 A.G. Edwards & Sons, Inc. 900,000 RBC Dain Rauscher Inc. 900,000 Fifth Third Securities, Inc. 300,000 U.S. Bancorp Investments, Inc. 300,000 Wells Fargo Securities, LLC 300,000",effect-of-headings
"Effect of Headings. The Article and Section headings ------------------ herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the International Managers and the Company in accordance with its terms. Very truly yours, TELEPORT COMMUNICATIONS GROUP INC. By: ______________________ Name: Title: CONTINENTAL HOLDING COMPANY By: ______________________ Name: Title: Trustee CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH INTERNATIONAL LEHMAN BROTHERS INTERNATIONAL (EUROPE) CAZENOVE & CO. MORGAN GRENFELL & CO. LIMITED UBS LIMITED By: MERRILL LYNCH INTERNATIONAL By ---------------------------------- Authorized Signatory For themselves and as Lead Managers of the other International Managers named in Schedule A hereto. EXHIBIT A(i) November __, 1997 Merrill Lynch & Co. Merrill Lynch, Pierce, Fenner & Smith Incorporated Lehman Brothers Inc. Donaldson, Lufkin & Jenrette Securities Corporation Bear, Stearns & Co. Inc. Deutsche Morgan Grenfell Inc. c/o Merrill Lynch, Pierce, Fenner & Smith, Incorporated World Financial Center North Tower New York, NY 10281-1229 Merrill Lynch International Lehman Brothers International (Europe) Cazenove & Co. Morgan Grenfell & Co. Limited UBS Limited c/o Merrill Lynch International Ropemaker Place 25 Ropemaker Street London EC2Y 9LY England Ladies and Gentlemen: This opinion is being delivered to you pursuant to Section 5(b) of the U.S. Purchase Agreement dated November __, 1997 (the ""U.S. Purchase Agreement"") and Section 5(b) of the International Purchase Agreement dated November __, 1997 (the ""International Purchase Agreement"" and, together with the U.S. Purchase Agreement, the ""Purchase Agreements"") among you, Teleport Communications Group Inc. (the ""Company"") and Continental Holding Company (the ""Selling Shareholder""), providing for the sale to you on this date of an aggregate of __________ shares of the Class A Common Stock, par value $0.01 per share, of the Company (the ""Securities""). I am the General Counsel of the Company. Capitalized terms used herein that are not otherwise defined herein shall have the same meaning as in the Purchase Agreements. In this connection, I have examined:",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriter, the Company and the Operating Partnership in accordance with its terms. Very truly yours, KEYSTONE PROPERTY TRUST By: /s/ Robert F. Savage, Jr. ---------------------------------------- Name: Robert F. Savage, Jr. Title: Executive Vice President and Chief Operating Officer KEYSTONE OPERATING PARTNERSHIP, L.P. By: Keystone Property Trust, its general partner By: /s/ Robert F. Savage, Jr. ---------------------------------------- Name: Robert F. Savage, Jr. Title: Executive Vice President and Chief Operating Officer CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ Alex Rubin ------------------------------------------ Name: Alex Rubin Title: Authorized Signatory SCHEDULE A KEYSTONE PROPERTY TRUST 2,500,000 Common Shares of Beneficial Interest (Par Value $.001 Per Share)",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the International Managers and the Company in accordance with its terms. Very truly yours, IDEC PHARMACEUTICALS CORPORATION By --------------------------- Title: CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH INTERNATIONAL SALOMON BROTHERS INTERNATIONAL LIMITED BANC OF AMERICA INTERNATIONAL LIMITED BY: MERRILL LYNCH INTERNATIONAL By ----------------------------- Authorized Signatory For themselves and as Lead Managers of the other International Managers named in Schedule A hereto. SCHEDULE A List of International Managers NAME OF INTERNATIONAL MANAGER NUMBER OF INITIAL INTERNATIONAL SECURITIES Merrill Lynch International..................... Salomon Brothers International Limited.......... Bank of America International Limited........... --------------- Total........................................... 400,000 ===============",effect-of-headings
"Effect of Headings. The Article, Section, Paragraph, and Attachment headings appearing in this Agreement are inserted only as a matter of convenience and in no way define, limit, construe or describe the scope or intent of such Article, Section, Paragraph, or Attachment nor in any way affect this Agreement.",effect-of-headings
Effect of Headings. Section headings contained in the Agreement are for convenience only and shall not affect the construction or interpretation of the Agreement.,effect-of-headings
Effect of Headings. The Section headings of this Amendment have been inserted for convenience of reference only and shall not be deemed a part of this Amendment.,effect-of-headings
Effect of Headings. Headings appearing in this Agreement are inserted for convenience only and shall not be construed as interpretations of text.,effect-of-headings
Effect of Headings. The article and section headings in this Agreement are for convenient reference only and shall not affect the construction hereof.,effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction of any terms or provisions hereof.,effect-of-headings
"Effect of Headings. The article and section headings herein are for convenience only and ""hall not affect the construction hereof",effect-of-headings
Effect of Headings. All descriptive headings of this First Supplemental Indenture are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions hereof.,effect-of-headings
"Effect of Headings. The article and section headings in this Agreement are for convenience only and are not part of this Agreement and shall not affect the interpretation hereof. WITNESS the signatures of the parties to this Agreement as of the day first above written. Gold Ribbon Bio Energy Holdings Inc. By: Title: Olde Monmouth Stock Transfer Co., Inc. By: Title:",effect-of-headings
"Effect of Headings. The Table of Contents and the headings of the Articles, Sections, subsections, clauses and paragraphs hereof, and of Exhibits hereto, are for convenience of reference only and shall not affect the construction or interpretation of this Indenture.",effect-of-headings
"Effect of Headings. The descriptive headings and references to Articles and Sections in these Bylaws were formulated, used and inserted herein for convenience only and shall not be deemed to affect the meaning or construction of any of the provisions hereof.",effect-of-headings
"Effect of Headings. The headings to Articles and Sections of ------------------ this Agreement, excepting those in Article 1 hereof, are to facilitate reference only, do not form a part of this Agreement, and shall not in any way affect the interpretation hereof.",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, FRANCE TELECOM By Title: CONFIRMED AND ACCEPTED, as of the date first above written: [ ] By For itself and as Representative of the other Underwriters named in Schedule A hereto. Total",effect-of-headings
Effect of Headings. The article and section headings herein and the table of contents are for convenience only and shall not affect the construction hereof.,effect-of-headings
Effect of Headings. Headings contained herein are for convenience only and will not affect the construction hereof.,effect-of-headings
Effect of Headings. The titles of section headings herein contained has been provided for convenience of reference only and shall not affect the meaning of construction of any of the provisions hereof.,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, FRIENDFINDER NETWORKS INC. By: Name: Marc H. Bell Title: President and Chief Executive Officer CONFIRMED AND ACCEPTED, as of the date first above written: IMPERIAL CAPITAL, LLC LADENBURG THALMANN & CO. INC. By: By: For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Name of Underwriter Number of Initial Securities Imperial Capital, LLC Ladenburg Thalmann & Co. Inc. Total 5,000,000 FRIENDFINDER NETWORKS INC. 5,000,000 750,000 Total 5,000,000 750,000",effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction thereof.1 1 Note: This Supplemental Indenture may include provisions specific to the jurisdiction of incorporation of the New Guarantor as determined in good faith by the Company in consultation with local counsel.,effect-of-headings
Effect of Headings. The introduction and paragraph headings in this Agreement are for convenience of reference only and shall not affect the construction hereof.,effect-of-headings
Effect of Headings. The Section and Exhibit headings herein are for convenience only and shall not affect the construction hereof. SECTION 15.,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company and the Guarantors in accordance with its terms. Very truly yours, OWENS CORNING By /s/ Brad Lazorka Name: Brad Lazorka Title: Treasurer CDC CORPORATION, ENGINEERED PIPE SYSTEMS, INC., ERIC COMPANY, IPM INC., OCCV1, INC., OCCV2, LLC, OWENS CORNING COMPOSITE MATERIALS, LLC, OWENS CORNING CONSTRUCTION SERVICES, LLC, OCV INTELLECTUAL CAPITAL, LLC, OWENS CORNING FOAM INSULATION, LLC, OWENS CORNING FRANCHISING, LLC, OWENS-CORNING FUNDING CORPORATION, OWENS CORNING HOMEXPERTS, INC., OWENS CORNING HT, INC., OWENS CORNING INSULATING SYSTEMS, LLC, OWENS CORNING INTELLECTUAL CAPITAL, LLC, OWENS CORNING ROOFING AND ASPHALT, LLC, OWENS CORNING SALES, LLC, OWENS CORNING SCIENCE AND TECHNOLOGY, LLC, OWENS CORNING U.S. HOLDINGS, LLC, and SOLTECH, INC. By /s/ John W. Christy Name: John W. Christy Title: Secretary OC CANADA HOLDINGS GENERAL PARTNERSHIP by OC CANADA HOLDINGS COMPANY, its Managing Partner By /s/ Lisa Lay Name: Lisa Lay Title: Secretary as of the date first above written: GOLDMAN, SACHS & CO. By /s/ Daniel M. Young Name: Daniel M. Young Title: Managing Director J.P. MORGAN SECURITIES LLC By /s/ Robert Bottamedi Name: Robert Bottamedi Title: Vice President WELLS FARGO SECURITIES, LLC By /s/ Carolyn Hurley Name: Carolyn Hurley Title: Director Goldman, Sachs & Co. $ 80,000,000 J.P. Morgan Securities LLC $ 80,000,000 Wells Fargo Securities, LLC $ 80,000,000 Merrill Lynch, Pierce, Fenner & Smith Incorporated $ 60,000,000 Scotia Capital (USA) Inc. $ 20,000,000 Citigroup Global Markets Inc. $ 20,000,000 Morgan Stanley & Co. LLC $ 10,000,000 HSBC Securities (USA) Inc. $ 10,000,000 PNC Capital Markets LLC $ 10,000,000 BNP Paribas Securities Corp. $ 10,000,000 Credit Agricole Securities (USA) Inc. $ 10,000,000 SunTrust Robinson Humphrey, Inc. $ 10,000,000 Total $ 400,000,000 CDC Corporation Engineered Pipe Systems, Inc. Eric Company IPM Inc. OC Canada Holdings General Partnership OCCV1, Inc. OCCV2, LLC Owens Corning Composite Materials, LLC Owens Corning Construction Services, LLC OCV Intellectual Capital, LLC Owens Corning Foam Insulation, LLC Owens Corning Franchising, LLC Owens-Corning Funding Corporation Owens Co...",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. Very truly yours, LASALLE HOTEL PROPERTIES By: /s/ Hans Weger Name: Hans Weger Title: Chief Financial Officer LASALLE HOTEL OPERATING PARTNERSHIP, L.P. By: LaSalle Hotel Properties, its general partner By: /s/ Hans Weger Name: Hans Weger Title: Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: WACHOVIA CAPITAL MARKETS, LLC By: /s/ Teresa Hee Name: Teresa Hee Title: Managing Director",effect-of-headings
Effect of Headings. The Article and Section headings and the Table of Contents contained in this Agreement are and shall be without substantive meaning or content of any kind whatsoever and are not a part of this Agreement.,effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Operating Partnership a counterpart hereof, whereupon this Agreement, along with all counterparts, shall become a binding agreement among the Underwriters and the Operating Partnership in accordance with its terms. Very truly yours, By: Simon Property Group, Inc., its General Partner By: /s/ Andrew A. Juster Name: Andrew A. Juster Title: Executive Vice President and Chief Financial Officer as of the date first above written: By: /s/ Spencer W. Haimes Name: Spencer W. Haimes Title: Managing Director By: /s/ Jack Vissicchio Name: Jack Vissicchio Title: Managing Director By: /s/ Yurij Slyz Name: Yurij Slyz Title: Executive Director On behalf of themselves and the other several Underwriters Credit Suisse Securities (USA) LLC $ 55,000,000 $ 80,000,000 Merrill Lynch, Pierce, Fenner & Smith Incorporated $ 55,000,000 $ 80,000,000 Morgan Stanley & Co. LLC $ 55,000,000 $ 80,000,000 BBVA Securities Inc. $ 55,000,000 $ 80,000,000 Mizuho Securities USA Inc. $ 55,000,000 $ 80,000,000 Santander Investment Securities Inc. $ 55,000,000 $ 80,000,000 SMBC Nikko Securities America, Inc. $ 55,000,000 $ 80,000,000 SunTrust Robinson Humphrey, Inc. $ 55,000,000 $ 80,000,000 BB&T Capital Markets, a division of BB&T Securities, LLC $ 22,000,000 $ 32,000,000 BNY Mellon Capital Markets, LLC $ 22,000,000 $ 32,000,000 Fifth Third Securities, Inc. $ 22,000,000 $ 32,000,000 Regions Securities LLC $ 22,000,000 $ 32,000,000 Scotia Capital (USA) Inc. $ 22,000,000 $ 32,000,000 Total $ 550,000,000 $ 800,000,000 The Final Term Sheets specified in Section 3(k) and substantially in the form of Schedules 4A and 4B. The purchase price to be paid by the Underwriters for the 2021 Notes shall be 99.568% of the principal amount of the 2021 Notes. The purchase price to be paid by the Underwriters for the 2026 Notes shall be 98.951% of the principal amount of the 2026 Notes. Issuer: Simon Property Group, L.P. Legal Format: SEC Registered Size: $550,000,000 Maturity Date: July 15, 2021 Coupon (Interest Rate): 2.500% per annum Interest Payment Dates: January 15 and July 15, commencing July 15, 2016 Benchmark Treasury: 1.750% due December 31, 2020 Benchmark Treasury Price and Yield: 100-28 / 1.566% Spread to Benchmark Treasury: T+95 basis points Yield to Maturity: 2.5...",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, AAG HOLDING COMPANY, INC. BY: —————————————— Title: GREAT AMERICAN FINANCIAL RESOURCES, INC. BY: —————————————— Title: CONFIRMEDAND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By___________________________________________________ Authorized Signatory For themselves and as Representative of the other Underwriters named in Schedule A hereto. Principal Amount of Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated $14,531,250 Bear, Stearns & Co. Inc. 13,125,000 A.G. Edwards & Sons, Inc. 13,125,000 UBS Securities LLC 13,125,000 Banc of America Securities LLC 1,875,000 Lehman Brothers Inc. 1,875,000 McDonald Investments, Inc., a KeyCorp Company 1,875,000 Morgan Keegan & Company, Inc. 4,218,750 Piper Jaffray & Co. 4,218,750 ABN AMRO Incorporated 562,500 Advest, Inc. 562,500 Credit Suisse First Boston LLC 562,500 J.J.B. Hilliard, W.L. Lyons, Inc. 562,500 J.P. Morgan Securities Inc. 562,500 Keefe, Bruyette & Woods, Inc. 562,500 Quick & Reilly, Inc. 562,500 RBC Dain Rauscher Inc. 562,500 Wells Fargo Securities, LLC 562,500 BNY Capital Markets, Inc. 281,250 D.A. Davidson & Co. 281,250 Davenport & Company LLC 281,250 Janney Montgomery Scott LLC 281,250 Oppenheimer & Co. Inc. 281,250 Parker/Hunter Incorporated 281,250 Stifel, Nicolaus & Company, Incorporated 281,250 Total $75,000,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company and the Attorney-in-Fact for the Selling Stockholders a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters, the Company, IH LLC and the Selling Stockholders in accordance with its terms. Very truly yours, INTERACTIVE HEALTH, INC. By INTERACTIVE HEALTH LLC By Title: The Selling Stockholders named in Schedule B hereto, acting severally By By By CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED THOMAS WEISEL PARTNERS LLC By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Merrill Lynch, Pierce, Fenner & Smith Incorporated Thomas Weisel Partners LLC Total • Interactive Health, Inc. 2,900,000 435,000 Whitney V, L.P. 1,766,029 264,904 J.H. Whitney Mezzanine Fund, L.P. 180,944 27,142 Whitney Private Debt Fund, L.P. 73,356 11,003 GreenLeaf Capital, L.P. 9,781 1,467 GreenLeaf Mezzanine Capital, L.P. 4,890 734 Sch. B-1 SCHEDULE C INTERACTIVE HEALTH, INC. • Shares of Common Stock (Par Value $0.001 Per Share)",effect-of-headings
Effect of Headings. The headings of the Articles and the sections in this Supplemental Indenture are for convenience of reference only and shall not be deemed to alter or affect the meaning or interpretation of any provisions hereof.,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, By Title: By: DCT Industrial Trust, Inc., its General Partner By Title: CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED WACHOVIA CAPITAL MARKETS, LLC By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Merrill Lynch, Pierce, Fenner & Smith Incorporated Wachovia Capital Markets, LLC Banc of America Securities LLC J.P. Morgan Securities Inc. Morgan Keegan & Company, Inc. Wells Fargo Securities, LLC Total 15,000,000",effect-of-headings
"Effect of Headings. The Section headings and Table of Contents herein are for convenience only and shall not affect the construction hereof. -------------------- If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters and the Company in accordance with its terms. Very truly yours, SIERRA PACIFIC RESOURCES By: ------------------------------- Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: DEUTSCHE BANK SECURITIES INC. By: --------------------------------------- Name: Title: By: --------------------------------------- Name: Title: For itself and as Representative of the other Underwriters named in Schedule A hereto. SCHEDULE A Number of Name of Underwriters Initial Securities -------------------- ------------------ Deutsche Bank Securities Inc............................... 20,000,000 ---------- Total...................................................... 20,000,000 ==========",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company and the Selling Stockholders in accordance with its terms. Very truly yours, EMERALD EXPOSITIONS EVENTS, INC. By: Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: BARCLAYS CAPITAL INC. By: Name: Title: GOLDMAN, SACHS & CO. By: Authorized Signatory MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: Name: Title: For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price per share for the Securities shall be $[ ˜ ]. The purchase price per share for the Securities to be paid by the several Underwriters shall be $[ ˜ ], being an amount equal to the initial public offering price set forth above less $[ ˜ ] per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities Barclays Capital Inc. [ ˜ ] Goldman, Sachs & Co. [ ˜ ] Merrill Lynch, Pierce, Fenner & Smith Incorporated [ ˜ ] Citigroup Global Markets Inc. [ ˜ ] Credit Suisse Securities (USA) LLC [ ˜ ] Deutsche Bank Securities Inc. [ ˜ ] RBC Capital Markets, LLC [ ˜ ] Robert W. Baird & Co. Incorporated [ ˜ ] Total [ ˜ ]",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company, each Bank and the Selling Shareholder in accordance with its terms. Very truly yours, FIRSTBANK CORPORATION By: Name: Thomas R. Sullivan Title: President and Chief Executive Officer FIRSTBANK-ALMA By: Name: Title: FIRSTBANK (MT. PLEASANT) By: Name: Title: FIRSTBANK-WEST BRANCH By: Name: Title: KEYSTONE COMMUNITY BANK By: Name: Title: FIRSTBANK-WEST MICHIGAN By: Name: Title: UNITED STATES DEPARTMENT OF THE TREASURY, as Selling Shareholder By: Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: ● ● By: ● By: Authorized Signatory By: ● By: Name: Title: For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The purchase price per share for the Securities to be paid by the several Underwriters shall be $●, being an amount equal to the initial public offering price set forth in Schedule B less $● per share. Name of Underwriter Number of Securities ● ● Total",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, CADENCE PHARMACEUTICALS, INC. By /s/ Theodore R. Schroeder Name: Theodore R. Schroeder Title: President and CEO The foregoing Underwriting Agreement is hereby confirmed and accepted as of the date first above written. DEUTSCHE BANK SECURITIES INC. As Representative of the several Underwriters listed on Schedule A By /s/ S. Mulligan Name: S. Mulligan Title: Director By /s/ Francis Windels Name: Francis Windels Title: Director Name of Underwriter Number of Initial Securities Deutsche Bank Securities Inc. 11,400,000 Leerink Swann LLC 5,700,000 Cowen and Company, LLC 1,900,000 Total 19,000,000",effect-of-headings
"Effect of Headings. The Article and Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company and the Attorney-in-Fact for the Selling Shareholders a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company and the Selling Shareholders in accordance with its terms. Very truly yours, AMERICAN AXLE & MANUFACTURING HOLDINGS, INC. By: -------------------------------- Name: Title: BLACKSTONE CAPITAL PARTNERS II MERCHANT BANK FUND L.P. BLACKSTONE OFFSHORE CAPITAL PARTNERS II L.P. BLACKSTONE FAMILY INVESTMENT PARTNERSHIP II L.P. By: -------------------------------- As Attorney-in-Fact RICHARD E. DAUCH ------------------------------------ CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED CREDIT SUISSE FIRST BOSTON CORPORATION MORGAN STANLEY & CO. INCORPORATED LEHMAN BROTHERS INC. FIRST UNION SECURITIES, INC. By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By -------------------------------------- Authorized Signatory For themselves and as Representatives of the other Underwriters named in the applicable Terms Agreement. SCHEDULE A SELLING SHAREHOLDERS Blackstone Capital Partners II Merchant Bank Fund L.P. Blackstone Offshore Capital Partners II L.P Blackstone Family Investment Partnership II L.P. The Dauch Annuity Trust 2001",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, PUGET SOUND ENERGY, INC. By /s/ Donald E. Gaines Donald E. Gaines Vice President Finance and Treasurer CONFIRMED AND ACCEPTED, as of the date first above written: LEHMAN BROTHERS INC. By: /s/ Martin Goldberg Authorized Signatory and J.P. MORGAN SECURITIES INC. By: /s/ Robert Bottamedi Authorized Signatory For themselves and as Representatives of the other Underwriter named in Schedule A hereto. Lehman Brothers Inc. $ 87,500,000 J.P. Morgan Securities Inc. 87,500,000 Citigroup Global Markets Inc. 22,500,000 UBS Securities LLC 22,500,000 BNY Capital Markets, Inc. . 7,500,000 McDonald Investments Inc. 7,500,000 Wedbush Morgan Securities Inc. 7,500,000 Piper Jaffray & Co. 7,500,000 Total $ 250,000,000",effect-of-headings
"Effect of Headings. 15 SCHEDULES Schedule A - List of Underwriters Schedule B - Pricing Information Schedule C - List of Persons subject to Lock-up Schedule D - Founding Companies EXHIBITS Exhibit A-1 Form of Opinion of Company's Counsel Exhibit A-2 Form of Opinion of Founding Company Counsel Exhibit B Form of Lock-up Letter (a Delaware corporation) 1,400,000 Shares of Common Stock (Par Value $.01 Per Share) INTERNATIONAL PURCHASE AGREEMENT Dated: *, 1997 MERRILL LYNCH INTERNATIONAL DONALDSON, LUFKIN & JENRETTE INTERNATIONAL EQUITABLE SECURITIES CORPORATION SANDERS MORRIS MUNDY INC. as Lead Managers of the several International Managers c/o Merrill Lynch International Ropemaker Place 25 Ropemaker Street London EC2Y 9LY England Ladies and Gentlemen: Integrated Electrical Services, Inc., a Delaware corporation (the ""Company""), confirms its agreement with Merrill Lynch International (""Merrill Lynch"") and each of the other international underwriters named in Schedule A hereto (collectively, the ""International Managers"", which term shall also include any underwriter substituted as hereinafter provided in Section 10 hereof), for whom Merrill Lynch, Donaldson, Lufkin & Jenrette Securities Corporation, Equitable Securities Corporation and Sanders Morris Mundy Inc. are acting as representatives (in such capacity, the ""Lead Managers""), with respect to the issue and sale by the Company and the purchase by the International Managers, acting severally and not jointly, of the respective numbers of shares of Common Stock, par value $.01 per share, of the Company (""Common Stock"") set forth in said Schedule A, and with respect to the grant by the Company to the International Managers, acting severally and not jointly, of the option described in Section 2(b) hereof to purchase all or any part of 210,000 additional shares of Common Stock to cover over-allotments, if any. The aforesaid 1,400,000 shares of Common Stock (the ""Initial International Securities"") to be purchased by the International Managers and all or any part of the 210,000 shares of Common Stock subject to the option described in Section 2(b) hereof (the ""International Option Securities"") are hereinafter called, collectively, the ""International Securities"". The International Managers and the U.S. Underwriters are hereinafter collectively called the ""Underwriters"", the Initial International Securities and the Initial U.S. Securities are hereinafter collectively called the ""Initial Securities"", and the International Securities, and ...",effect-of-headings
