clause_text,clause_type
"Expenses. Whether or not the transaction herein contemplated shall be completed, all expenses of or incidental to the creation, issue, delivery and marketing of the Offering and the Notes shall be borne by the Corporation, including, without limitation: (i) all expenses incident to the issuance and delivery of the Notes (including all printing and engraving costs), (ii) all necessary issue, transfer and other stamp taxes and any applicable sales or value-added taxes in connection with the issuance and sale of the Notes, (iii) all fees and expenses of the Corporation’s counsel, independent public or certified public accountants and other advisors to the Corporation, (iv) all costs and expenses incurred in connection with the preparation, printing, filing, shipping and distribution of the Registration Statement (including financial statements, exhibits, schedules, consents and certificates of experts), each Issuer Free Writing Prospectus, the Preliminary Prospectus, the Prospectus, the Preliminary Canadian Offering Memorandum and the Canadian Offering Memorandum, and all amendments and supplements thereto, and this Agreement, the Indenture, the DTC Agreement and the Notes, (v) all filing fees, reasonable and documented attorneys’ fees and expenses (such fees and expenses being limited to $15,000) incurred by the Corporation or the Underwriters in connection with qualifying or registering (or obtaining exemptions from the qualification or registration of) all or any part of the Notes for offer and sale under the state securities or blue sky laws, and, if requested by the Representatives, preparing a “Blue Sky Survey” or memorandum, and any supplements thereto, advising the Underwriters of such qualifications, registrations and exemptions, (vi) the filing fees incident to, and the reasonable and documented fees and disbursements of counsel (such fees and disbursements being limited to $10,000) to the Underwriters in connection with, the review, if any, by the FINRA of the terms of the sale of the Notes, (vii) the fees and expenses of the Trustees, including the reasonable fees and disbursements of counsel for the Trustees in connection with the Indenture and the Notes, (viii) any fees payable in connection with the rating of the Notes with the ratings agencies, (ix) all fees and expenses (including reasonable fees and expenses of counsel) of the Corporation in connection with approval of the Notes by the Depositary for “book-entry” transfer, (x) the fees and expenses in...",expenses
"Expenses. Putnam will pay all expenses of qualifying shares for sale under the so-called “Blue Sky” laws of any state (except expenses of any action by the Fund relating to its Agreement and Declaration of Trust or other matters approved by the Trustees), and expenses of preparing, printing and distributing advertising and sales literature. Putnam shall not be responsible for any expenses of registering shares under the Securities Act of 1933, as amended, or the preparation, printing and distribution of Prospectuses, Statements of Additional Information and shareholders’ reports, except that Putnam will pay the cost of printing and distributing any Prospectuses, Statements of Additional Information and shareholders’ reports used by it and by others in the offer or sale of shares to persons who, at the time of such offer or sale were not already shareholders of the Fund, to the extent such cost is not paid by others.",expenses
"Expenses. The Executive is expected and is authorized to incur reasonable expenses in the performance of his duties hereunder. The Employer shall reimburse the Executive for all such expenses reasonably and actually incurred in accordance with policies which may be adopted from time to time by the Employer promptly upon periodic presentation by the Executive of an itemized account, including reasonable substantiation, of such expenses.",expenses
"Expenses. The Company agrees, whether or not the transactions contemplated by this Agreement are consummated or this Agreement is terminated, to pay all costs, expenses, fees and taxes incident to and in connection with (a) the preparation, authorization, issuance, sale and delivery of the Securities and any stamp duties or other taxes payable in that connection; (b) the preparation, printing and filing under the Securities Act of the Registration Statement (including any exhibits thereto), any Preliminary Prospectus, the Prospectus, any Issuer Free Writing Prospectus and any amendment or supplement thereto; (c) the distribution of the Registration Statement (including any exhibits thereto), any Preliminary Prospectus, the Prospectus, any Issuer Free Writing Prospectus and any amendment or supplement thereto, or any document incorporated by reference therein, all as provided in this Agreement; (d) the production and distribution of this Agreement, the Indenture, the Securities, any supplemental agreement among Underwriters, and any other related documents in connection with the offering, purchase, sale and delivery of the Securities; (e) the filing fees incident to, and the reasonable fees and disbursements of counsel to the Underwriters in connection with, the review, if any, by FINRA of the terms of the sale of the Securities; (f) the qualification of the Securities under the securities laws of the several jurisdictions as provided in Section 5(a)(xi) and the preparation, printing and distribution of a Blue Sky Memorandum (including related reasonable fees and expenses of counsel to the Underwriters); (g) the investor presentations on any “road show” undertaken in connection with the marketing of the Securities, including, without limitation, expenses associated with any electronic road show, travel and lodging expenses of the representatives and officers of the Company and the cost of any aircraft chartered; (h) any fees payable in connection with the rating of the Securities; (i) the reasonable fees and expenses of the Trustee, including the fees and disbursements of counsel for the Trustee, in connection with the Indenture and the Securities; and (j) all other costs and expenses incident to the performance of the obligations of the Company; provided that, except as provided in this Section 6 and Sections 8 and 11, the Underwriters shall pay their own costs and expenses, including the costs and expenses of their counsel, any transfer taxes on the Securities whic...",expenses
"Expenses. All expenses incurred in complying with Section 5, including, without limitation, all registration and filing fees (including all expenses incident to filing with the NASD, printing expenses, fees and disbursements of counsel for the Company and its independent public accountants, including, without limitation, expenses of any special audits incident to or required by any such registration, fees and expenses incurred in connection with the listing of the securities on any securities exchange on which the Common Stock is then listed, the reasonable fees and expenses of one counsel for the selling security holders (selected by those holding a majority of the Registrable Securities being registered), fees and expenses of complying with the securities or blue sky laws of any jurisdictions pursuant to subsection 5B(iii) and any fees and disbursements of underwriters customarily paid by the issuers or sellers of securities, shall be paid by the Company, except that the Company shall not be liable for any underwriting discounts or commissions or any transfer taxes.",expenses
"Expenses. The Company agrees to pay the following costs and expenses and all other costs and expenses incident to the performance by the Company of its obligations hereunder: (i) the printing (or reproduction) and filing with the Commission and delivery (including postage, air freight (or reproduction) for counting and packaging) of such copies of the Registration Statement, each Prepricing Prospectus, the Prospectus, and all amendments or supplements to any of them as may be reasonably requested for use in connection with the offering and sale of the Shares; (iii) the preparation, printing, authentication, issuance and delivery of certificates for the Shares, including any stamp taxes in connection with the original issuance and sale of the Shares by the Company; (iv) the printing (or reproduction) and delivery of this Agreement, the preliminary and supplemental Blue Sky Memoranda and all other agreements or documents printed (or reproduced) and delivered in connection with the original issuance and sale of the Shares; (v) the registration of the Common Stock under the Exchange Act and the listing of the Shares on the New York Stock Exchange; (vi) the registration or qualification of the Shares for offer and sale under the securities or Blue Sky laws of the several states as provided in Section 5(g) hereof (including the reasonable fees, expenses and disbursements of counsel for the Underwriters relating to the preparation, printing or reproduction, and delivery of the preliminary and supplemental Blue Sky Memoranda and such registration and qualification); (vii) the filing fees in connection with any filings required to be made with the National Association of Securities Dealers, Inc.; (viii) the transportation and other expenses incurred by or on behalf of representatives of the Company in connection with presentations to prospective purchasers of the Shares; and (ix) the fees and expenses of the Company's accountants and the fees and expenses of counsel (including local and special counsel) for the Company. Each Selling Shareholder agrees to pay for any transfer taxes on the sale by such Selling Shareholder of such Selling Shareholder's Shares to the U.S. Underwriters.",expenses
"Expenses include attorneys' fees and all other costs, expenses and obligations paid or incurred in connection with investigating, defending, being a witness in or participating in (including on appeal), or preparing to defend, be a witness in or participate in, any Claim relating to any Indemnifiable Event.",expenses
"Expenses. The Executive shall be entitled to be reimbursed in accordance with Company policy for reasonable and necessary expenses incurred by the Executive in connection with the performance of the Executive’s duties of employment hereunder; provided, however, the Executive shall, as a condition of such reimbursement, submit verification of the nature and amount of such expenses in accordance with the reasonable reimbursement policies from time to time adopted by the Company. In the case of taxable reimbursements or in-kind benefits that are subject to Section 409A of the Internal Revenue Code, the policy must provide an objectively determinable nondiscretionary definition of expenses eligible for reimbursement or in-kind benefits to be provided, the expense must be incurred or in-kind benefit must be provided during the period that the Executive is employed by or performing services for the Company, unless a different objectively and specifically prescribed period is specified under the applicable policy, the amount of expenses that are eligible for reimbursement or in-kind benefits provided during the Executive’s taxable year may not affect the expenses eligible for reimbursement or in-kind benefits to be provided in any other taxable year, the reimbursement must be paid to the Executive on or before the last day of the Executive’s taxable year following the taxable year in which the expense was incurred, and the right to reimbursement or in-kind benefits shall not be subject to liquidation or exchange for another benefit.",expenses
"Expenses. (a) Subject to Sections 7(b) and 7(c), the Dealer Manager shall pay all of its own costs and expenses incident to the performance of its obligations under this Agreement.",expenses
"Expenses. All costs and expenses incurred in connection with this Agreement shall be paid by the Party incurring such cost or expense, whether or not the Merger is consummated.",expenses
"Expenses. EIS shall be responsible for expenses incurred in providing office space, equipment and personnel as may be necessary or convenient to provide the Administrative Services to the Trust. The Trust shall be responsible for all other expenses incurred by EIS on behalf of the Trust, including without limitation postage and courier expenses, printing expenses, registration fees, filing fees, fees of outside counsel and independent auditors, insurance premiums, fees payable to Trustees who are not EIS employees, and trade association dues.",expenses
"Expenses. The Company shall pay all Registration Expenses relating to the registration and listing obligations set forth in this Section 8. For purposes of this Warrant, the term “Registration Expenses” means: (a) all registration, filing and FINRA (as defined below) fees, (b) all reasonable fees and expenses of complying with securities or blue sky laws, (c) all word processing, duplicating and printing expenses, (d) the fees and disbursements of counsel for the Company and of its independent public accountants, including the expenses of any special audits or “cold comfort” letters required by or incident to such performance and compliance, (e) premiums and other costs of policies of insurance (if any) against liabilities arising out of the public offering of the Registrable Securities being registered if the Company desires such insurance, if any, and (f) fees and disbursements of one counsel for the selling holders of Registrable Securities; provided however, that, in any case where Registration Expenses are not to be borne by the Company, such expenses shall not include (and such expenses shall be borne by the Company): (i) salaries of Company personnel or general overhead expenses of the Company, (ii) auditing fees, (iii) premiums or other expenses relating to liability insurance required by underwriters of the Company, or (iv) other expenses for the preparation of financial statements or other data, to the extent that any of the foregoing either is normally prepared by the Company in the ordinary course of its business or would have been incurred by the Company had no public offering taken place. Registration Expenses shall not include any underwriting discounts and commissions which may be incurred in the sale of any Registrable Securities and transfer taxes of the selling holders of Registrable Securities.",expenses
"Expenses. The Company shall reimburse the Investors for their reasonable legal fees and expenses incurred in connection with the negotiation of this Agreement and the transactions contemplated hereby. Except as provided above, all costs and expenses, including, without limitation, fees and disbursements of counsel, incurred in connection with the negotiation, execution and delivery of this Agreement and its related documents shall be paid by the party incurring such costs and expenses, whether or not the closing shall have occurred.",expenses
"Expenses. The term ""Company Expenses"" shall mean: (i) all costs and expenses of the Company in connection with the negotiation of this Agreement and the consummation of the transactions contemplated hereby including any broker's fee set forth in SCHEDULE 2.25; (ii) one-half of the Company's costs of all HSR filings, and any transfer taxes or stamp incurred by the Company in connection with the transactions contemplated by this Agreement and of Neutral Accountants; and (iii) all other costs and expenses required to be borne by the Company under the terms of this Agreement. Company Expenses shall not include costs, expenses or fees of Shareholders incurred in connection with the Merger or other transactions contemplated by this Agreement which costs, expenses and fees shall be paid directly by the Shareholders. The Company shall pay the fees and expenses of the Company incidental to the preparation of this Agreement, the performance and compliance with all agreements contained in this Agreement to be performed or complied with by it and the consummation of the transactions contemplated hereby, including the legal and accounting fees and expenses. Purchaser shall be responsible for its fees and expenses incidental to the preparation of this Agreement, the performance and compliance with all agreements contained in this Agreement to be performed or complied with by it and the consummation of the transactions contemplated hereby, including the legal and accounting fees and expenses and the fees and expenses associated with any environmental assessment conducted in connection with this transaction.",expenses
"Expenses. The Company shall be responsible for expenses incurred in providing office space, equipment, and personnel as may be necessary or convenient to provide the Administrative Services to the Investment Company, including the compensation of the Company employees who serve as trustees or directors or officers of the Investment Company. The Investment Company shall be responsible for all other expenses incurred by the Company on behalf of the Investment Company, including without limitation postage and courier expenses, printing expenses, travel expenses, registration fees, filing fees, fees of outside counsel and independent auditors, or other professional services, organizational expenses, insurance premiums, fees payable to persons who are not the Company's employees, trade association dues, and other expenses properly payable by the Funds and/or the Classes.",expenses
"Expenses. During the Employment Period, Executive shall be entitled to receive prompt reimbursement for all reasonable expenses incurred by him in accordance with the policies and procedures established by the Compensation Committee for the Company’s senior executive officers in performing services hereunder, provided that Executive properly accounts for such expenses in accordance with the Company’s policies and procedures.",expenses
"Expenses. The Company shall pay or reimburse Executive for all reasonable out-of-pocket expenses actually incurred by Executive in the performance of Executive’s services under this Agreement, in accordance with the Company’s expense reimbursement policies in effect from time to time (including timely submission of proof of such expenses (including, in the case of reimbursements, proof of payment) in such form as the Company may require). If an expense reimbursement is not exempt from Section 409A of the Internal Revenue Code of 1986, as amended (“Section 409A”), the following rules apply: (i) in no event shall any reimbursement be paid after the last day of the taxable year following the taxable year in which the expense was incurred; (ii) the amount of reimbursable expenses incurred in one tax year shall not affect the expenses eligible for reimbursement in any other tax year; and (iii) the right to reimbursement for expenses is not subject to liquidation or exchange for any other benefit.",expenses
"Expenses. Subject to such policies generally applicable to senior executives of the Company, as may from time to time be established by the Board of Directors, the Company shall pay or reimburse the Executive for all reasonable expenses (including travel expenses) actually incurred or paid by the Executive during the Term in the performance of the Executive’s services under this Agreement (“Expenses”) upon presentation of expense statements or vouchers or such other supporting information as it may require.",expenses
"Expenses. Whether or not the transactions contemplated by this Agreement are consummated or this Agreement is terminated, the Company will pay, or reimburse if paid by the Representatives, all costs and expenses incident to the performance of the obligations of the Company and the Selling Stockholders under this Agreement, including but not limited to costs and expenses of or relating to (i) the preparation, printing and filing of the Registration Statement (including each pre- and post-effective amendment thereto) and exhibits thereto, any Issuer Free Writing Prospectus, each Preliminary Prospectus, the Final Prospectus and any amendments or supplements thereto, including all fees, disbursements and other charges of counsel and accountants to the Company, (ii) the preparation and delivery of certificates representing the Shares, (iii) furnishing (including costs of shipping and mailing) such copies of the Registration Statement (including all pre- and post-effective amendments thereto), the Final Prospectus and any Preliminary Prospectus or Issuer Free Writing Prospectus, and all amendments and supplements thereto, as may be requested for use in connection with the direct placement of the Shares and market making activities of WR Hambrecht, (iv) all fees and expenses in connection with listing the Shares on the NYSE Amex including any supplemental listing application, (v) any filings required to be made by the Underwriters with FINRA, and the fees, disbursements and other charges of counsel for the Underwriters in connection therewith, and in connection with any required review by FINRA, (vi) the registration or qualification of the Shares for offer and sale under the securities or Blue Sky laws of such jurisdictions designated pursuant to Sections 4(ix), including the reasonable fees, disbursements and other charges of counsel to the Underwriters in connection therewith and the preparation and printing of preliminary, supplemental and final Blue Sky memoranda, (vii) fees, disbursements and other charges of counsel to the Company, (viii) all transfer taxes, if any, with respect to the sale and delivery of the Shares by the Company to the Underwriters, and (ix) fees and disbursements of the Accountants incurred in delivering the letter(s) described in Section 7(vii) of this Agreement. The Company shall reimburse the Underwriters, on a fully accountable basis, for the fees and expenses of Virtual Law Partners LLP, counsel to the Underwriters, in connection with the f...",expenses
Expenses. The Company shall reimburse Executive for reasonable business expenses incurred in the performance of Executive’s duties hereunder in accordance with the Company’s expense reimbursement guidelines.,expenses
"Expenses. The Companies shall jointly and severally pay all of Laurus' out-of-pocket costs and expenses, including reasonable fees and disbursements of in-house or outside counsel and appraisers, in connection with the preparation, execution and delivery of this Agreement and the Ancillary Agreements, and in connection with the prosecution or defense of any action, contest, dispute, suit or proceeding concerning any matter in any way arising out of, related to or connected with this Agreement or any Ancillary Agreement. The Companies shall also jointly and severally pay all of Laurus' reasonable fees, charges, out-of-pocket costs and expenses, including fees and disbursements of counsel and appraisers, in connection with (a) the preparation, execution and delivery of any waiver, any amendment thereto or consent proposed or executed in connection with the transactions contemplated by this Agreement or the Ancillary Agreements, (b) Laurus' obtaining performance of the Obligations under this Agreement and any Ancillary Agreements, including, but not limited to, the enforcement or defense of Laurus' security interests, assignments of rights and Liens hereunder as valid perfected security interests, (c) any attempt to inspect, verify, protect, collect, sell, liquidate or otherwise dispose of any Collateral, (d) any appraisals or re-appraisals of any property (real or personal) pledged to Laurus by any Company or any of its Subsidiaries as Collateral for, or any other Person as security for, the Obligations hereunder and (e) any consultations in connection with any of the foregoing. The Companies shall also jointly and severally pay Laurus' customary bank charges for all bank services (including wire transfers) performed or caused to be performed by Laurus for any Company or any of its Subsidiaries at any Company's or such Subsidiary's request or in connection with any Company's loan account with Laurus. All such costs and expenses together with all filing, recording and search fees, taxes and interest payable by the Companies to Laurus shall be payable on demand and shall be secured by the Collateral. If any tax by any Governmental Authority is or may be imposed on or as a result of any transaction between any Company and/or any Subsidiary thereof, on the one hand, and Laurus on the other hand, which Laurus is or may be required to withhold or pay, the Companies hereby jointly and severally indemnifies and holds Laurus harmless in respect of such taxes, and the Companies...",expenses
"Expenses. The Company recognizes that the Executive will have to incur certain out-of-pocket expenses, including but not limited to travel expenses, related to his services and the Company’s business and the Company agrees to reimburse the Executive for all reasonable expenses necessarily incurred by him in the performance of his duties upon presentation of documentation indicating the amount and business purposes of any such expenses; provided, that the Executive complies with the Company’s policies and procedures regarding business expenses.",expenses
"Expenses. During the Contract Period, the Executive shall be entitled to reimbursement for all business expenses incurred by him with respect to the business of the Company in the same manner and to the same extent as such expenses were previously reimbursed to him immediately prior to the Change in Control.",expenses
"Expenses. Whether or not the transactions contemplated by this Agreement are consummated, each of the parties hereto shall pay the fees and expenses of their respective counsel, investment bankers, financial advisors, accountants and other experts and the other expenses incident to the negotiation and preparation of this Agreement and consummation of the transactions contemplated hereby.",expenses
"Expenses. The Borrower shall reimburse the Administrative Agent and the Arrangers for any reasonable and documented costs, internal charges and out-of-pocket expenses (including the reasonable and documented fees, charges and disbursements of (i) one primary counsel for the Administrative Agent, the Arrangers and their Affiliates and (ii) any local counsel to the Lenders retained by the Arrangers or the Administrative Agent, limited to one local counsel in each relevant jurisdiction, paid or incurred by the Administrative Agent or the Arrangers in connection with the preparation, negotiation, execution, delivery, syndication, distribution (including, without limitation, via the internet or through a service such as IntraLinks) review, amendment modification and, after the occurrence and during the continuance of a Default or an Unmatured Default, administration of the Loan Documents. The Borrower also agrees to reimburse the Administrative Agent and the Arrangers and the Lenders for any documented costs and out-of-pocket expenses (including the reasonable and documented fees, charges and disbursements of one primary counsel for the Administrative Agent, the Arrangers and their Affiliates and one primary counsel for the Lenders) paid or incurred by the Administrative Agent or the Arrangers or any Lender in connection with the collection of the Obligations and enforcement of the Loan Documents.",expenses
"Expenses. During the Term of this Agreement, the Company shall pay all necessary and reasonable business expenses incurred by Executive on behalf of the Company in the course of his employment hereunder, including, without limitation, expenses incurred in the conduct of the Company's business while away from his domicile and properly substantiated expenses for travel, meals, lodging, entertainment and related expenses that are for the benefit of the Company. All expense reimbursements shall comply with applicable rules or guidelines of the Company in effect at the time the expense is incurred. If any reimbursements under this or any other provision of this Agreement are taxable to the Executive, such reimbursements shall be paid on or before the end of the calendar year following the calendar year in which the reimbursable expense was incurred, and the Company shall not be obligated to pay any such reimbursement amount for which Executive fails to submit an invoice or other documented reimbursement request at least 10 business days before the end of the calendar year next following the calendar year in which the expense was incurred. Such expenses shall be reimbursable only to the extent they were incurred during the term of the Agreement. In addition, the amount of such reimbursements that the Company is obligated to pay in any given calendar year shall not affect the amount the Company is obligated to pay in any other calendar year. In addition, Executive may not liquidate or exchange the right to reimbursement of such expenses for any other benefits.",expenses
"Expenses. The Transaction Entities, jointly and severally, agree to pay all expenses incident to the performance of their obligations under this Agreement, including (i) the preparation, printing and filing under the 1933 Act of the Registration Statement (including financial statements and exhibits thereto) as originally filed and of each amendment thereto, (ii) the preparation, printing and delivery to the Underwriters of this Agreement, the Indenture, and any agreement among underwriters and such other documents as may be required in connection with the offering, purchase, sale, issuance or delivery of the Securities, (iii) the preparation, issuance and delivery of the certificates for the Securities to the Underwriters, including any stock or other transfer taxes and any stamp, capital or other duties payable upon the sale, issuance or delivery of the Securities to the Underwriters, (iv) the fees and disbursements of the Company’s counsel, accountants and other advisors, (v) the qualification of the Securities under securities laws in accordance with the provisions of Section 3(f) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriters in connection therewith and in connection with the preparation of the Blue Sky Survey and any supplement thereto, (vi) the printing and delivery to the Underwriters of copies of each preliminary prospectus, any Permitted Free Writing Prospectus and of the Prospectus and any amendments or supplements thereto and any costs associated with electronic delivery of any of the foregoing by the Underwriters to investors, (vii) the preparation, printing and delivery to the Underwriters of copies of the Blue Sky Survey and any supplement thereto (not to exceed $10,000), (viii) the fees and expenses of any transfer agent or registrar for the Securities, (ix) the costs and expenses of the Company relating to investor presentations on any “road show” undertaken in connection with the marketing of the Securities, including without limitation, expenses associated with the production of road show slides and graphics, fees and expenses of any consultants engaged in connection with the road show presentations, travel and lodging expenses of the representatives and officers of the Company and any such consultants (except that the Underwriters shall pay all lodging, airfare and other expenses attributable to employees of the Underwriters), (x) the fees and expenses of the Trustee, including the fees and...",expenses
"Expenses. The Company and the Guarantor will pay all expenses incident to the performance of their obligations under this Agreement, including (i) the preparation, printing and filing of the Registration Statement (including financial statements and exhibits), the Preliminary Prospectus, any Issuer Free Writing Prospectus, any Time of Sale Information and the Prospectus and amendments and supplements thereto and the mailing and delivering of copies thereof to the Underwriters and dealers, (ii) the preparation, printing and delivery to the Underwriters of this Agreement, any Agreement among Underwriters, the Indenture and such other documents as may be required in connection with the offering, purchase, sale, issuance or delivery of the Securities, (iii) the preparation, issuance and delivery of the certificates for the Securities, (iv) the fees and disbursements of the Company’s and the Guarantor’s counsel, accountants and other advisors, (v) up to $5,000 of fees and expenses related to the qualification of the Securities under securities laws in accordance with the provisions of Section 3(f) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriters in connection therewith and in connection with the preparation of the Blue Sky Survey and any supplement thereto, (vi) the fees and expenses of the Trustee, including the reasonable fees and disbursements of counsel for the Trustee in connection with the Indenture and the Securities, (vii) any fees payable in connection with the rating of the Securities, (viii) the fees and expenses of any registrar, transfer agent or paying agent in connection with the Securities and (ix) the costs and expenses of the Company and the Guarantor relating to investor presentations on any “road show” undertaken in connection with the marketing of the offering of the Securities, including, without limitation, expenses associated with the production of road show slides and graphics, fees and expenses of any consultants engaged in connection with the road show presentations with the prior approval of the Guarantor, travel and lodging expenses of officers of the Company and the Guarantor and any such consultants, and the cost of any aircraft chartered in connection with the road show.",expenses
Expenses. Each party hereto shall pay its own expenses incurred in connection with this Agreement.,expenses
"Expenses. Except as otherwise specifically provided for herein, whether or not the transactions contemplated hereby are consummated, each of the Parties hereto shall bear the cost of all fees and expenses relating to or arising from its compliance with the various provisions of this Agreement and such Party’s covenants to be performed hereunder, and except as otherwise specifically provided for herein, each of the Parties hereto agrees to pay all of its own expenses (including, without limitation, attorneys and accountants’ fees and printing expenses) incurred in connection with this Agreement, the transactions contemplated hereby, the negotiations leading to the same and the preparations made for carrying the same into effect, and all such fees and expenses of the Parties hereto shall be paid prior to Closing.",expenses
"Expenses. The Company shall reimburse Executive for all reasonable business expenses incurred by Executive in performing services hereunder, including all expenses of travel and living expenses while away from home on business or at the request of and in the service of the Company; provided, in each case, that such expenses are incurred and accounted for in accordance with the policies and procedures established by the Company. Any such reimbursement of expenses shall be made by the Company upon or as soon as practicable following receipt of supporting documentation reasonably satisfactory to the Company (but in any event not later than the close of Executive’s taxable year following the taxable year in which the expense is incurred by Executive); provided, however, that, upon Executive’s termination of employment with the Company, in no event shall any additional reimbursement be made prior to the Section 409A Payment Date to the extent such payment delay is required under section 409A(a)(2)(B)(i) of the Code. In no event shall any reimbursement be made to Executive for such fees and expenses after the later of (a) the first anniversary of the date of Executive’s death or (b) the date that is five years after the date of Executive’s termination of employment with the Company (other than by reason of Executive’s death).",expenses
"Expenses. The Company agrees to pay the costs, expenses and fees relating to the following matters: (i) the preparation, printing or reproduction and filing with the Commission of the Registration Statement (including financial statements and exhibits thereto), the Prospectus, any Permitted Free Writing Prospectus and all amendments or supplements to any of them; (ii) the printing (or reproduction) and delivery (including postage, air freight charges and charges for counting and packaging) of such copies of the Registration Statement, the Prospectus, any Permitted Free Writing Prospectus and all amendments or supplements to any of them, as may, in each case, be reasonably requested for use in connection with the offering and sale of the Shares; (iii) the preparation, printing, authentication, issuance and delivery of certificates for the Shares to the Sales Agent, including any stamp or transfer taxes in connection with the original issuance and sale of the Shares; (iv) the printing (or reproduction) and delivery of this Agreement, any blue sky memorandum or any supplement thereto and all other agreements or documents printed (or reproduced) and delivered in connection with the offering of the Shares; (v) the registration of the Shares under the Exchange Act and the listing of the Shares on NYSE; (vi) any registration or qualification of the Shares for offer and sale under the securities or blue sky laws of the jurisdictions referenced in Section 8(e) hereof (including filing fees and the reasonable fees and expenses of counsel for the Sales Agent and the Forward Seller relating to such registration and qualification, up to $10,000 in the aggregate); (vii) any filings required to be made with the Financial Industry Regulatory Authority, Inc. (“FINRA”) (including filing fees and the reasonable fees and expenses of counsel for the Sales Agent, the Forward Seller, the Forward Purchaser and the Alternative Distribution Agreement Counterparties relating to such filings, up to $10,000 in the aggregate); (viii) the fees and expenses of the Company’s accountants, legal counsel (including local and special counsel) and transfer agent and registrar; (ix) any travel expenses of the officers and employees of the Company and the Operating Partnership and any other expenses of the Company and the Operating Partnership in connection with attending or hosting meetings with prospective purchasers of the Shares, and (x) all other costs and expenses incident to the performance by the ...",expenses
"Expenses. Except as otherwise set forth in this Agreement or any Ancillary Agreement, each of Corning, CCL and Covance shall bear its own costs and expenses incurred on or prior to the Distribution Date (whether or not paid on or prior to the Distribution Date) in connection with the preparation, execution, delivery and implementation of this Agreement and any Ancillary Agreement, the Information Statement, the Registration Statements and the Distributions and the consummation of the transactions contemplated thereby and the parties to this Agreement shall agree on an equitable allocation of costs and expenses where any item is not clearly allocable to Corning, CCL or Covance. Except as otherwise set forth in this Agreement or any Ancillary Agreement, each party shall bear its own costs and expenses incurred after the Distribution Date.",expenses
"Expenses. (a) During the term of this Contract, each Series will bear all expenses, not specifically assumed by Mitchell Hutchins, incurred in its operations and the offering of its shares.",expenses
"Expenses. Each party shall bear its own expenses in connection with presenting its case in arbitration. A transcript or recording shall be made of the hearing at the request of either party. The parties shall share equally the fees and expenses of the arbitrator, the cost of the transcript or recording if requested by either or both parties, and other expenses, which the parties mutually agree are necessary for the conduct of the arbitration. However, the party ordering the copy of the transcript shall pay for such copy.",expenses
"Expenses. The Company agrees to pay the following costs and expenses and all other costs and expenses incident to the performance by it and by the Trust of its and the Trust's respective and joint obligations hereunder: (i) the preparation, printing (or reproduction), and filing with the Commission of the Registration Statement (including financial statements and exhibits thereto), each preliminary prospectus, the Prospectus, each amendment or supplement to any of them, this Agreement, the Declaration, the Preferred Securities Guarantee, the Indenture and the Statement of Eligibility and Qualification of each of the Property Trustee, the Guarantee Trustee and the Debt Trustee; (ii) the printing (or reproduction) and delivery (including postage, air freight charges and charges for counting and packaging) of such copies of the Registration Statement, each preliminary prospectus, the Prospectus, the documents incorporated therein by reference, and all amendments or supplements to any of them, as may be reasonably requested for use in connection with the offering and sale of the Preferred Securities; (iii) the preparation, printing (or reproduction), execution and delivery of the Declaration, the Preferred Securities Guarantee and the Indenture and the preparation, printing, authentication, issuance and delivery of the Preferred Securities, including any stamp taxes in connection with the original issuance of the Preferred Securities; (iv) the printing (or reproduction) and delivery of this Agreement, the Blue Sky Memorandum and all other agreements or documents printed (or reproduced) and delivered in connection with the offering the Preferred Securities; (v) the registration of the Preferred Securities under the Exchange Act and the listing of the Securities on the New York Stock Exchange; (vi) the registration or qualification of the Preferred Securities for offer and sale under the securities or Blue Sky laws of the several states as provided in Section 5(g) hereof (including the reasonable fees, expenses and disbursements of counsel for the Underwriters relating to the preparation, printing (or reproduction), and delivery of the Blue Sky Memorandum and such registration and qualification); (vii) the filing fees and the fees and expenses of counsel for the Underwriters in connection with any filing required to be made with the National Association of Securities Dealers, Inc.; (viii) the fees and expenses of the Property Trustee, the Guarantee Trustee and the Debt Tr...",expenses
Expenses. Regardless of whether or not the transactions contemplated hereby are consummated:,expenses
"Expenses. During the term of this Agreement, the Sub-Advisor will pay its own expenses incurred in connection with the performance of its obligations under this Agreement. Nothing herein, however, shall be deemed to require the Sub-Advisor to pay any expenses of the Fund or the Advisor.",expenses
Expenses. The Company shall pay all Registration Expenses in connection with any registration requested pursuant to this Section 2.1.,expenses
"Expenses. Each of the parties hereto agrees to bear its own expenses in connection with the negotiation, preparation, execution and delivery of this Agreement and the consummation of the transaction contemplated hereby.",expenses
"Expenses. The Subadviser, at its expense, will furnish all necessary facilities and personnel, including salaries, expenses and fees of any personnel required for them to faithfully perform their duties under this Agreement and administrative facilities, including bookkeeping, and all equipment necessary for the efficient conduct of the Subadviser’s duties under this Agreement. However, the Subadviser shall not be obligated to pay any expenses of the Adviser, the Fund, or the Trust, including without limitation, interest and taxes, brokerage commissions and other costs in connection with the purchase or sale of securities or other investment instruments for the Fund and custodian fees and expenses.",expenses
