clause_text,clause_type
"Descriptive Headings. The descriptive headings and captions contained in this Contract are inserted for convenience and identification purposes only, and shall not be construed as affective, in any way, the meaning of the provisions hereof. Whenever the context hereof so permits or requires, the singular of any word shall include the plural and the plural shall include the singular.",descriptive-headings
"Descriptive Headings. The headings used herein are descriptive only and for the convenience of identifying provisions, and are not determinative of the meaning or effect of any such provisions. ENOVA SYSTEMS, INC. AGREED AND ACCEPTED: HOLDER: ERUCA LIMITED By:___________________________ ____________________________________ (Signature) (Signature) ______________________________ ____________________________________ (Print Name & Title) (Print Name & Title)",descriptive-headings
"Descriptive Headings. Descriptive headings of the several Sections of this Agreement are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions hereof. IN WITNESS THEREOF, the parties hereto have caused this Agreement to be duly executed under seal as of the day and year first above written. Attested by: /s/ Jennifer B. Clark Name: Jennifer B. Clark Title: Assistant Secretary FIVE STAR QUALITY CARE, INC. By: /s/ Evrett W. Benton Name: Evrett W. Benton Title: President, Chief Operating Officer and Secretary Attested by: /s/ Douglas Ives Name: Douglas Ives Title: Senior Account Manager EQUISERVE TRUST COMPANY, N.A. as Rights Agent By: /s/ Carol Mulvey-Eori Name: Carol Mulvey-Eori Title: Managing Director FIVE STAR QUALITY CARE, INC., a Maryland corporation, having its principal office in Baltimore City, Maryland (hereinafter called the “Company”), hereby certifies to the State Department of Assessments and Taxation of Maryland that:",descriptive-headings
Descriptive Headings. The descriptive headings are inserted for convenience of reference only and are not intended to be part of or to affect the meaning or interpretation of this Agreement. MicroCap 1000 Stock Exchange Agreement Page lO of 18,descriptive-headings
Descriptive Headings. The section headings contained herein are for the purposes of convenience only and are not intended to define or limit the contents of said sections.,descriptive-headings
"Descriptive Headings. Descriptive headings of the several Sections of this Warrant are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions hereof. 1Insert unique series letter no. (e.g., A, B, C, etc.) for Warrants issued on each Closing Date. 2Insert unique Warrant number for each Warrant in a series. 3See fn 1. 4For each Warrant, insert number equal to Closing Date Warrant Amount, multiplied by (x) a fraction, of which (1) the numerator is the principal amount of the Related Debenture having the same No. as this Warrant and (2) the denominator is the Purchase Price for all Debentures issued on the relevant Closing Date. 5Insert amount equal to (x) the VWAP on the Trading Day immediately before the relevant Closing Date, multiplied by (y) 110%. 6Insert the relevant Closing Date.",descriptive-headings
"Descriptive Headings. The descriptive headings of the several Paragraphs, subparagraphs and clauses of this Assignment were inserted for convenience only and shall not be deemed to effect the meaning or construction of any of the provisions hereof. EXECUTED as of the day and year first above written. _______________________________ Skin Nutrition LLC Name: /s/ Richard Purvis Title: President Date ___________ _______________________________ Ascension Energy, Inc. Name: /s/ Richard Purvis Title: President Date ___________ Agreed and acknowledged by: _______________________________ Meridian Group Corporation Name: /s/ Franco Maccioni Title: President Date ___________ _______________________________ Equinas Corporation Name: /s/ N. Joubert Title: Duly Authoirzed Business Development Agent Date ___________ APPENDIX A:",descriptive-headings
Descriptive Headings. The section and other headings contained in this Agreement and the Disclosure Schedule are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement or the Disclosure Schedule.,descriptive-headings
Descriptive Headings. The descriptive headings of this Agreement are inserted for convenience of reference only and do not constitute a part of and shall not be utilized in interpreting this Agreement. * * * * * * * *,descriptive-headings
"Descriptive Headings. The descriptive headings of the several sections of this Agreement are inserted for convenience of reference only and shall neither be deemed to constitute part, nor be given any effect in the interpretation, of this Agreement.",descriptive-headings
Descriptive Headings. The headings to the sections of this Agreement are for convenience of reference and shall not affect the meaning or interpretation of this Agreement.,descriptive-headings
"Descriptive Headings. The descriptive headings of the several sections of this Agreement are inserted for convenience only and shall not control or affect the meaning or construction of any provision hereof. SIGNATURE PAGE FOR CONSULTING AGREEMENT IN WITNESS THEREOF, this Agreement has been executed as of the date first written above. AMERICAN RESOURCES OFFSHORE, INC. By: ___________________________________ Printed Name: _________________________ Title: ________________________________ MAP II, L.L.C. By: ___________________________________ Printed Name: _________________________ Title: ________________________________ The undersigned hereby executes this Agreement for the sole purpose of guaranteeing the payments to be made by ARO to Consultant as provided in paragraph 4. BLUE DOLPHIN EXPLORATION COMPANY _______________________________________ John P. Atwood, Vice President Finance & Corporate Development EXHIBIT 5.15 ------------------------------------------------------------",descriptive-headings
"Descriptive Headings. Descriptive headings of the several Sections of this Amendment are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions of this Amendment. IN WITNESS WHEREOF, each of the parties hereto has caused this Amendment to be executed by its duly authorized representative as of the date first above written. By: Name: Title: By: Name: Title:",descriptive-headings
"Descriptive Headings. The descriptive headings used herein are for convenience of . If at any time during the term of this Washington DC Lease Agreement Tenant abandons the Premises or any part thereof, Landlord may, at Landlord's option, obtain possession of the Premises in the manner provided by law, and without becoming liable to Tenant for damages or for any payment of any kind whatsoever in determining the rights or obligations of the Landlord or Tenant.",descriptive-headings
"Descriptive Headings. The descriptive headings of this Warrant -------------------- are inserted for convenience only and do not constitute a substantive part of this Warrant. Whenever the term ""including"" is used in this Agreement (whether or not that term is followed by the phrase ""but not limited to"" or ""without limitation"" or words of similar effect) in connection with a listing of items within a particular classification, that listing will be interpreted to be illustrative only and will not be interpreted as a limitation on, or an exclusive listing of, the items within that classification.",descriptive-headings
"Descriptive Headings. The descriptive headings of the various sections and subsections of this Letter are inserted for convenience and reference only and do not constitute a part of this Letter, and no inference is to be drawn from such headings.",descriptive-headings
Descriptive Headings. The Section headings contained in this Agreement are inserted for convenience of reference only and will not affect the meaning or interpretation of this Agreement. All references to Sections contained in this Agreement mean Sections or Articles of this Agreement unless otherwise stated.,descriptive-headings
Descriptive Headings. The descriptive headings of this Joinder are inserted for convenience only and do not constitute a part of this Joinder. By: Name: Title: Address: By: Name: (Print) Title: (If applicable) Address,descriptive-headings
"Descriptive Headings. 37. For (and as part of) the Consideration, the Settling Parties promise and agree that the descriptive headings of the several paragraphs of this Agreement were inserted for convenience only and shall not be deemed to affect the meaning, interpretation, or construction of any of the terms or provisions of this Agreement.",descriptive-headings
Descriptive Headings. The descriptive headings of this Lease are inserted for convenience and shall not be used to interpret this Lease.,descriptive-headings
Descriptive Headings. The descriptive headings of this Cheetah Master Lease are inserted for convenience in reference only and do not in any way limit or amplify the terms and provisions of this Cheetah Master Lease.,descriptive-headings
"Descriptive Headings. The descriptive headings of this Agreement are inserted for convenience only and do not constitute a part of this Agreement. * * * * * EXECUTION COPY PAV REPUBLIC, INC. By: /s/ Authorized Signatory -------------------------------- Name: Title: PERRY PARTNERS, LP By: /s/ Authorized Signatory -------------------------------- Name: Title: PERRY PARTNERS INTERNATIONAL, INC. By: /s/ Authorized Signatory -------------------------------- Name: Title: CONTRARIAN FUNDS, LLC By: /s/ Jon Bauer -------------------------------- Name: Jon Bauer Title: EXECUTION COPY SCHEDULE I OWNERSHIP OF COMPANY COMMON STOCK PARTY NUMBER OF SHARES OF COMMON STOCK ----- -------------------------------- Perry Partners LP 14,756.85 Perry Partners International Inc. 14,178.15 Contrarian Funds LLC 1,065.00",descriptive-headings
"Descriptive Headings. Whenever used in this Agreement, the term ""including"" will be deemed to be followed by the words ""without limitation."" Words used in the singular number will include the plural, and vice-versa, and any gender will be deemed to include each other gender. The captions and headings of the Sections and subsections of this Agreement are intended for convenience of reference only, and will not be deemed to define or limit the provisions of this Agreement.",descriptive-headings
"Descriptive Headings. The headings in this Agreement are for convenience only and shall in no way enlarge, limit or define the scope or meaning of the various and several provisions hereof. EXECUTED as of the date first written above. Pledgor's Address: PLEDGOR: ORIX GLOBAL COMMUNICATIONS, INC. By: [ILLEGIBLE] -------------------------- ---------------------------- Name: [ILLEGIBLE] -------------------------- -------------------------- Title: President ------------------------- Secured Party's Address: c/o HW Partners, L.P. 1601 Elm Street 4000 Thanksgiving Tower Dallas, Texas 75201 Fax: 214/720-1662 Attn: Barrett Wissman REGISTRATION RIGHTS AGREEMENT THIS REGISTRATION RIGHTS AGREEMENT (the ""Agreement"") is entered into as of June 11, 1998 among ORIX GLOBAL COMMUNICATIONS, INC. (the ""Company""), and the purchasers of Common Stock of the Company listed on the signature pages below (individually a ""Purchaser"" and collectively the ""Purchasers"").",descriptive-headings
"Descriptive Headings. The descriptive headings of this Agreement are inserted for convenience only and do not constitute a part of this Agreement. * * * * * FORM OF JOINDER TO STOCKHOLDERS AGREEMENT THIS JOINDER to the Stockholders Agreement, dated as of ___________, 199_ by and among Roma Restaurant Holdings, Inc., a Delaware corporation (the ""Company""), and certain stockholders of the Company (the ""Agreement""), is made and entered into as of _________ by and between the Company and _________________ (""Holder""). Capitalized terms used herein but not otherwise defined shall have the meanings set forth in the Agreement.",descriptive-headings
Descriptive Headings. The descriptive headings of the several paragraphs of this Collateral Assignment are inserted for convenience only and do not constitute a part of this Collateral Assignment.,descriptive-headings
"Descriptive Headings. The descriptive headings of the several subsections, sections and articles of this Holding Company Guarantee are inserted for convenience only and do not constitute a part of this Holding Company Guarantee.",descriptive-headings
Descriptive Headings. The descriptive headings used -------------------- herein are inserted for convenience of reference only and shall not limit or otherwise affect the meaning of terms contained herein.,descriptive-headings
"Descriptive Headings. All section headings, titles, and subtitles in this Agreement are for convenience of reference only, and are to be ignored in any construction of this Agreement's provisions. This Agreement has been prepared on the basis of mutual understanding of the Parties and shall not be strictly construed against either Party as the drafter.",descriptive-headings
"Descriptive Headings. The captions in these Standard Provisions are solely for convenience of reference and shall not define or limit the provisions hereof. Executed, sealed and attested to by the Trustee as of the 15th day of July, 1997.",descriptive-headings
"Descriptive Headings. The descriptive headings of the several sections of this Agreement are inserted for convenience only and shall not control or affect the meaning or construction of any provision hereof. SIGNATURE PAGE FOR CONSULTING AGREEMENT IN WITNESS THEREOF, this Agreement has been executed as of the date first written above. AMERICAN RESOURCES OFFSHORE, INC. By: /s/ DAVID STETSON Printed Name: DAVID STETSON TITLE: V.P. & GENERAL COUNSEL MAP II, L.L.C. By: /s/ RICK G. AVARE Printed Name: RICK G. AVARE Title: ADMINISTRATIVE MEMBER The undersigned hereby executes this Agreement for the sole purpose of guaranteeing the payments to be made by ARO to Consultant as provided in paragraph 4. BLUE DOLPHIN EXPLORATION COMPANY /s/ JOHN P. ATWOOD John P. Atwood, Vice President Finance & Corporate Development DRAFT FOR DISCUSSION PURPOSESE ONLY FRI, OCT 22, 1999 ================================================================================ MANAGEMENT AND ADMINISTRATIVE SERVICES AGREEMENT BY AND BETWEEN BLUE DOLPHIN SERVICES, INC. AND AMERICAN RESOURCES OFFSHORE, INC. _____________, 1999 ================================================================================ TABLE OF CONTENTS PAGE",descriptive-headings
"Descriptive Headings. This Agreement has been prepared jointly by the Parties and shall not be strictly construed against either Party. Ambiguities, if any, in this Agreement shall not be construed against any Party, irrespective of which Party may be deemed to have authored the ambiguous provision. The headings of each Section in this Agreement have been inserted for convenience of reference only and are not intended to limit or expand on the meaning of the language contained in the particular Section. Except where the context otherwise requires, the use of any gender shall be applicable to all genders, and the word “or” is used in the inclusive sense (and/or). The term “including” as used herein means including, without limiting the generality of any description preceding such term.",descriptive-headings
Descriptive Headings. The descriptive headings of the several -------------------- Sections of this Agreement are Note and Warrant Purchase Agreement ----------------------------------- inserted for convenience only and do not constitute a part of this Agreement.,descriptive-headings
"Descriptive Headings. The descriptive headings of the Sections of this Agreement are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions hereof. Date: January , 2000 ------ ImageWare Systems, Inc. a California corporation By: --------------------------------- Its President and CEO SEAL ATTEST: ---------------------------------- Secretary: Anne Hoversten American Securities Transfer & Trust, Inc. a Colorado corporation By: --------------------------------- Vice President: SEAL ATTEST: ---------------------------------- Secretary: EXHIBIT A [WARRANT CERTIFICATE]",descriptive-headings
"Descriptive Headings. The descriptive headings of the several paragraphs, subparagraphs and clauses of this Bill of Sale were inserted for convenience only and shall not be deemed to affect the meaning or construction of any of the provisions hereof. [Signature page follows] EXECUTED EFFECTIVE as of the date first written above. ASSIGNOR: EDGE TECHNOLOGY GROUP, INC., a Delaware corporation By: /s/ Graham C. Beacham -------------------------------- Name: Graham C. Beacham ------------------------------ Title: President & CEO ----------------------------- Schedule 1 Purchased Assets EXHIBIT E --------- (Management Agreement) TO ASSET PURCHASE AGREEMENT AND ASSIGNMENT AND ASSUMPTION AGREEMENT by and between EDGE TECHNOLOGY GROUP, INC. a Delaware corporation and VISUAL EDGE, INC., a Delaware corporation MANAGEMENT AGREEMENT THIS MANAGEMENT AGREEMENT (this ""Agreement"") is made as of this 24 day of July, 2001 (the ""Effective Date""), by and between EDGE TECHNOLOGY GROUP, INC., a Delaware corporation (the ""Company""), and VISUAL EDGE, INC., a Delaware corporation (the ""Manager""). The Manager and the Company are sometimes referred to in this Agreement individually as a ""Party"" and collectively as the ""Parties."" Capitalized terms shall have the meaning as defined herein and in the Asset Purchase Agreement (as hereinafter defined).",descriptive-headings
Descriptive Headings. The descriptive headings of this Put Agreement are inserted for convenience only and do not constitute a part of this Put Agreement. 16.,descriptive-headings
"Descriptive Headings. The descriptive headings of this Agreement are for convenience only and shall not control or affect the meaning or construction of any provision of this Agreement. Asset Purchase Agreement Information Management Solutions, L.L.C. and PDS Acquisition, Corp.",descriptive-headings
"Descriptive Headings. The descriptive headings of the several Paragraphs, subparagraphs and clauses of this Agreement were inserted for convenience only and shall not be deemed to affect the meaning or construction of any of the provisions hereof. EXECUTED as of the date first set forth above. STALK, LLC By:/s/ Brian Hoffert Brian Hoffert, Managing Member AFV Solutions, Inc. a Nevada corporation By:/s/ Jeffrey Groscost Jeffrey Groscost, President",descriptive-headings
"Descriptive Headings. EXHIBIT A CERTIFICATE OF DESIGNATION EXHIBIT B FORM OF RIGHT CERTIFICATE RIGHTS AGREEMENT, dated as of April 30, 2004 (the “Agreement”), between PHARMACOPEIA DRUG DISCOVERY, INC., a Delaware corporation (the “Company”), and AMERICAN STOCK TRANSFER & TRUST COMPANY, a New York corporation (the “Rights Agent”).",descriptive-headings
"Descriptive Headings. The descriptive headings of this Agreement are inserted for convenience only and do not constitute a part of this Agreement. If to the Partnership, to: c/o ABRY Partners, LLC 111 Huntington Avenue 30th Avenue Boston, MA 02199 Attention: Jay Grossman Facsimile: (617) 859-7205 With a copy, which shall not constitute notice to the Partnership, to: Kirkland & Ellis LLP Citicorp Center 601 Lexington Avenue New York, NY 10022 Attention: John L. Kuehn, Esq. Facsimile: (212) 446-4900 If to Grande Manager, to: c/o ABRY Partners, LLC 111 Huntington Avenue 30th Avenue Boston, MA 02199 With a copy, which shall not constitute notice to Grande Manager, to: Kirkland & Ellis LLP Citicorp Center 601 Lexington Avenue New York, NY 10022 Attention: John L. Kuehn, Esq. Facsimile: (212) 446-4900 If to ABRY VI, to: c/o ABRY Partners, LLC 111 Huntington Avenue 30th Avenue Boston, MA 02199 With a copy, which shall not constitute notice to the ABRY VI, to: Kirkland & Ellis LLP Citicorp Center 601 Lexington Avenue New York, NY 10022 Attention: John L. Kuehn, Esq. Facsimile: (212) 446-4900 If to Grande Holdings or Subsidiary, to: c/o Jackson Walker L.L.P. 100 Congress Avenue, Suite 1100 Austin, TX 78701 Attention: Ann Benolken Facsimile: (512) 236-2002 With a copy, which shall not constitute notice to the Grande Holdings, to: Jackson Walker L.L.P. 100 Congress Avenue, Suite 1100 Austin, TX 78701 Attention: Ann Benolken Facsimile: (512) 236-2002 If to any Management Partner, to: Grande Communications Networks, Inc. 401 Carlson Circle San Marcos, Texas 78666 Attention: [___________] Facsimile: [___________] THIS JOINDER to the Partners Agreement, dated as of [_______] by and among Grande Investment, LP, a Delaware limited partnership (the “Partnership”), and the Partners parties thereto (“Agreement”), is made and entered into as of [_________] by and between the Partnership and [__________________] (“Holder”). Capitalized terms used herein but not otherwise defined shall have the meanings set forth in the Agreement.",descriptive-headings
Descriptive Headings. THE CAPTIONS IN THIS AGREEMENT ARE SOLELY FOR CONVENIENCE OF REFERENCE AND SHALL NOT DEFINE OR LIMIT THE PROVISIONS HEREOF. 15.9.,descriptive-headings
Descriptive Headings. The division of this Agreement into sections and other subdivisions and the insertion of headings are for convenience of reference only and shall not affect or be utilized in construing or interpreting this Agreement.,descriptive-headings
Descriptive Headings. Section 11.17 No Third Party Beneficiaries,descriptive-headings
"Descriptive Headings. The descriptive headings herein are inserted for convenience only and are not intended to be part of or to affect the meaning or interpretation of this Agreement. EXECUTED as of the 7th day of January, 2004. /s/ Donald Weinstein DONALD WEINSTEIN By: /s/ Austin Shanfelter Austin Shanfelter, Chief Executive Officer Number: 100,000 Term: Ending May 1, 2010 Exercise Price: 2.215 Vesting: 33-1/3% on May 1, 2004 33-1/3% on May 1, 2005 33-1/3% on May 1, 2006 MasTec, Inc. AFFILIATED ENTITIES January 2004 Church & Tower, Inc.(FL) (100% owned by MasTec, Inc.) Church & Tower Environmental, Inc.(DE) (100% owned by MasTec, Inc.) Cruz-Cell, Inc. (IN) (100% owned by MasTec North America, Inc.) Dresser/Areia Construction, Inc. (CA) (100% owned by MasTec North America, Inc.) Flaire Incorporated (MO) (100% owned by MasTec North America, Inc.) GMR Telecom, L.L.C. (VA) (100% owned by MasTec North America, Inc.) Integral Power & Telecommunications Incorporated (Canadian) (100% owned by Phasecom Systems, Inc.) MasTec Asset Management Company, Inc. (NV) (100% owned by MasTec, Inc) MasTec Contracting Company, Inc. (NV) (100% owned by MasTec, Inc) MasTec Integration Systems, Inc. (CA) f/k/a Aidco Systems, Inc. (100% owned by MasTec, Inc.) MasTec Minnesota SW, LLC (NV) (100% MasTec Services Company, Inc.) MasTec Network Services, Inc. (CA) f/k/a Aidco, Inc. (100% owned by MasTec, Inc.) MasTec North America, Inc. (FL) (100% owned by MasTec, Inc.) MasTec Services Company, Inc. (FL) f/k/a Central America Construction, Inc. (100% owned by MasTec, Inc.) MasTec Minnesota SW, LLC (NV) (100% MasTec Services Company, Inc.) MasTec Telcom & Electrical Services, Inc. (NY) f/k/a Alert Electrical Contracting Co., Inc. (100% owned by MasTec North America, Inc.) Phasecom Systems Inc. (Canadian) (100% owned by MasTec, Inc.) Phasecom America Inc. (FL) (100% owned by MasTec North America, Inc.) Protel Ind., Inc. (FL) (100% owned by MasTec North America, Inc.) Renegade of Idaho, Inc. (FL) (100% owned by MasTec, Inc.) S.S.S. Construction, Inc. (MN) (100% owned by MasTec, Inc.) Upper Valley Utilities Corp. (UT) (100% owned by MasTec North America, Inc.) Wilde Holding Co., Inc.(DE) (100% owned by MasTec, Inc.) Wilde Acquisition Co., Inc. (DE) (100% owned by Wilde Holding Co.,Inc) Northland Contracting, Inc. (MN) (100% owned by Wilde Acquisition Co., Inc.) Wilde Optical Service, Inc. (MN) (100% owned by MasTec, Inc.) JMC Insurance Company, Inc. (100% owned by MasTec, Inc.) Holding Companies MasTec FC, Inc...",descriptive-headings
Descriptive Headings. The descriptive headings of the several Sections of this Agreement are,descriptive-headings
Descriptive Headings. The descriptive headings of this Agreement are inserted for convenience only and do not constitute a part of this Agreement. [The rest of the page is left blank intentionally],descriptive-headings
Descriptive Headings. The descriptive headings of the several sections of this Deed of Trust are inserted for convenience only and do not constitute a part of this Deed of Trust.,descriptive-headings
Descriptive Headings. 16.4 Publication Costs to be Borne by the Grantee ............................................................,descriptive-headings
"Descriptive Headings. The headings, captions and arrangements used in -------------------- this Agreement are for convenience only and shall not be deemed to limit, amplify, or modify the terms of this Agreement, nor affect the meaning hereof. Signatures ---------- To evidence the binding effect of the covenants and agreements described above, the parties hereto have executed this Agreement effective as of the date first above written. THE COMPANY:",descriptive-headings
"Descriptive Headings. The headings used herein are descriptive only and for the convenience of identifying provisions, and are not determinative of the meaning or effect of any such provisions. ABI – BERNARD COHEN Settlement Agreement and Mutual General Release Effective January 1 2021 Initials: EMPLOYER _________; EMPLOYEE __________",descriptive-headings
Descriptive Headings. Titles to sections and subsections are solely for information purposes and shall not be construed in interpreting this Agreement.,descriptive-headings
"Descriptive Headings. Exhibit A -- Certificate of Designation, Preferences and Rights Exhibit B -- Form of Rights Certificate Exhibit C -- Form of Summary of Rights RIGHTS AGREEMENT RIGHTS AGREEMENT, dated as of January 12, 1996 (the ""Agreement""), between A. Schulman, Inc., a Delaware corporation (the ""Company""), and Society National Bank, a national banking association (the ""Rights Agent"").",descriptive-headings
Descriptive Headings. The title of and the section and paragraph headings in this Amendment are for convenience of reference only and shall not govern or affect the interpretation of any of the terms or provisions of this Amendment.,descriptive-headings
"Descriptive Headings. The descriptive headings appearing in these terms and conditions are for convenience of reference only and shall not alter, limit or define the provisions hereof. EXHIBIT C [Form of Guarantee] GUARANTEE OF EXIDE CORPORATION FOR VALUE RECEIVED, EXIDE CORPORATION, a Delaware corporation (the ""Guarantor""), hereby unconditionally guarantees to all of the holders of the 9 1/8 Senior Notes due 2004 (the ""Notes"") of Exide Holding Europe S.A. (the ""Issuer"") the due and punctual payment of such amount of the principal of and interest (including, in case of default, interest on principal and, to the extent permitted by applicable law, on overdue interest and including any additional interest required to be paid according to the terms of the Notes) on the Notes, as is required in Section 7(b) of the Notes, when and as the same shall become due and payable, whether at maturity, upon redemption or otherwise, according to the terms thereof and of the Paying Agency Agreement referred to therein. If the Issuer fails to punctually to pay any such principal or interest, the Guarantor hereby agrees to cause any such payment to be made punctually when and as the same shall become due and payable, whether at maturity, upon redemption or otherwise, and as if such payment were made by the Issuer. The amount of this Guarantee that shall be applicable to any particular Note shall be computed as provided in Section 7(b) of the Notes. The Guarantor hereby agrees that its obligations hereunder shall be direct, unconditional, unsubordinated and unsecured, irrespective of the validity, regularity or enforceability of the Notes or said Paying Agency Agreement, the absence of any action to enforce the same, any waiver or consent by the holder of said Note with respect to any provisions thereof, the recovery of any judgment against the Issuer or any action to enforce the same, or any other circumstance which might otherwise constitute a legal or equitable discharge or defense of a guarantor. The Guarantor hereby waives diligence, presentment, demand of payment, filing of claims with a court in the event of insolvency or bankruptcy of the Issuer, any right to require a proceeding first against the Issuer, protest, notice and all demands whatsoever and covenants that this Guarantee will not be discharged except by complete performance of the obligations contained in the Notes guaranteed pursuant to this Guarantee. The Guarantor hereby waives and shall not in any manner whatsoever claim or t...",descriptive-headings
"Descriptive Headings. The headings and captions used in this Agreement and the table of contents to this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Any capitalized terms used in any Annex, Schedule or Exhibit attached hereto and not otherwise defined therein shall have the meanings set forth in this Agreement. Each provision of this Agreement shall be given independent significance. Without limiting the generality of the foregoing, in no event shall the purchase price adjustments provided for herein limit, prejudice or restrict, or be deemed to limit, prejudice or restrict, the rights to indemnification of any party hereunder.",descriptive-headings
"Descriptive Headings. The headings in this Agreement are for convenience only and shall in no way enlarge, limit or define the scope or meaning of the various and several provisions hereof. EXECUTED as of the date first written above. Debtor’s Address: 16250 Dallas Parkway Suite 100 Dallas, Texas 75248-2622 Fax No.: (972) 250-0934 Telephone No.: (972) 250-0903 Attn: David E. Bowe DEBTOR: (Debtor) a _____________(Entity) By: /s/ David E. Bowe Name: David E. Bowe Title: President and Chief Executive Officer Secured Party's Address: 1807 Ross Avenue, Suite 400 Dallas, Texas 75201 Fax No.: (214) 754-6613 Telephone No.: (214) 754-9434 Attention: Commercial Lending",descriptive-headings
Descriptive Headings. Descriptive headings of the sections of this Warrant are inserted for convenience only and shall not control or affect the meaning or construction of any of the provisions hereof. Exhibit B – Warrant Page 7,descriptive-headings
"Descriptive Headings. This agreement shall be construed and enforced in -------------------- accordance with, and the rights of the parties shall be governed by, the laws of the State of New York applicable to agreements made and to be performed entirely within such state.",descriptive-headings
Descriptive Headings. The descriptive headings of this License Agreement are inserted for convenience only and will not constitute a part of this License Agreement.,descriptive-headings
Descriptive Headings. The captions in this Declaration of Trust are solely for convenience of reference and shall not define or limit the provisions hereof.,descriptive-headings
Descriptive Headings. The descriptive headings of the sections and subsections hereof are for convenience of reference only and shall in no way affect or be used to construe or interpret this Note. Terms defined in the Loan Agreement are used herein with the same meaning.,descriptive-headings
Descriptive Headings the descriptive headings of the several sections of this Escrow Agreement are inserted for convenience only and do not constitute a part of this Escrow Agreement. [Signature Page Follows],descriptive-headings
Descriptive Headings. 12.8 Disclosure Schedule; Construction of Certain Provisions,descriptive-headings
Descriptive Headings. The headings contained in this Liquidating Trust Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Liquidating Trust Agreement.,descriptive-headings
Descriptive Headings. The descriptive headings herein are inserted,descriptive-headings
Descriptive Headings. The descriptive headings herein are inserted for convenience only and are not intended to be part of or to affect the meaning or interpretation of this Agreement. EXECUTED as of the 1st day of January 2010. /s/ Robert Apple Robert Apple By: /s/ Jose Mas Name: Jose Mas Title: President & Chief Executive Officer,descriptive-headings
"Descriptive Headings. The descriptive headings of the several Paragraphs, subparagraphs and clauses of this Assignment were inserted for convenience only and shall not be deemed to affect the meaning or construction of any of the provisions hereof. Executed to be effective as of the date first written above.",descriptive-headings
Descriptive Headings. Descriptive headings of the several -------------------- Sections of this Agreement are inserted for convenience only and shall not control or affect the meaning or,descriptive-headings
"Descriptive Headings. The titles of the paragraphs and subparagraphs of this Agreement are for convenience of reference only and are not to be considered in construing this Agreement. References to ""Sections"" herein are references to sections of this Agreement. The words ""herein,"" ""hereof,"" ""hereto"" and ""hereunder"" and other words of similar import refer to this Agreement as a whole and not to any particular Article, Section or other subdivision.",descriptive-headings
Descriptive Headings. EXHIBITS,descriptive-headings
"Descriptive Headings. The Article, Section and paragraph headings contained in this Agreement are for reference purposes only and do not form a part of this Agreement and do not in any way modify, interpret or construe the intentions of the parties. As used in this Agreement, unless otherwise provided to the contrary, (a) all references to days or months shall be deemed references to calendar days or months and (b) any reference to a “Section” or “Article” shall be deemed to refer to a section or article of this Agreement. The words “hereof,” “herein” and “hereunder” and words of similar import referring to this Agreement refer to this Agreement as a whole and not to any particular provision of this Agreement. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” Unless otherwise specifically provided for herein, the term “or” shall not be deemed to be exclusive.",descriptive-headings
"Descriptive Headings. The captions herein are included for convenience of reference only, do not constitute a part of this Agreement and shall be ignored in the construction and interpretation hereof. PICCADILLY CAFETERIAS, INC. By: /s/ Ronald A. LaBorde Name: Ronald A. LaBorde Title: President and Chief Executive Officer 3232 S. Sherwood Forest Blvd. Baton Rouge, LA 70821 Attention: Secretary WACHOVIA BANK, N.A. By: /s/ Deborah N. Keaton Name: Deborah N. Keaton Title: Vice President 301 North Church Street Winston-Salem, NC 27101 Attention: Deborah N. Keaton PAGE EXHIBIT A FORM OF ARTICLES OF AMENDMENT TO THE ARTICLES OF INCORPORATION OF PICCADILLY CAFETERIAS, INC. Piccadilly Cafeterias, Inc., a Louisiana corporation (the ""Corporation""), by and through its undersigned President and Secretary and by authority of its Board of Directors, does hereby certify that: Pursuant to the authority conferred upon the Board of Directors by the Corporation's Articles of Incorporation and by Section 33(A) of the Louisiana Business Corporation Law (""Louisiana Law""), and by unanimous consent of the Corporation's Board of Directors on November 2, 1998, the Board of Directors adopted amendments to Article VI of the Articles of Incorporation, by adding to the end of Article VI the following provisions, which create a series of Preferred Stock in the amount and having the designation, voting powers, preferences and relative, participating, optional and other special rights and qualifications, limitations and restrictions thereof as follows:",descriptive-headings
Descriptive Headings. The descriptive headings in this Account Agency ---------------------- Agreement are for convenience only and shall not control or affect the meaning or constructing of any provision of this Account Agency Agreement.,descriptive-headings
Descriptive Headings. The descriptive headings are inserted -------------------- for convenience of reference only and are not intended to be part of or to affect the meaning or interpretation of this Agreement. No provision of this Agreement shall be interpreted or construed against any party hereto solely because such party or its legal representative drafted such provision.,descriptive-headings
