clause_text,clause_type
"Events of Default. Each of the following constitutes an Event of Default: (i) default in the payment of principal of the Note when due and payable on the Maturity Date; (ii) failure by the Company to pay an installment of interest on the Note when due, if such failure continues for 30 days after the date when due; (iii) upon exercise of a Holder’s conversion right in accordance with Article 12 of the Indenture, failure by the Company to deliver, or cause the Trustee to deliver, to such Holder the full amount of conversion consideration deliverable in respect of the Notes surrendered for conversion when due, in accordance with the Indenture and the terms of such Securities; (iv) failure by the Company to comply with its obligations under Section 5.01(a) and (b) and Section 5.02 of the Indenture; (v) failure by the Company to comply with any other covenant or agreement contained in the Note or the Indenture, if such failure is not cured within 90 days after notice to the Company by the Trustee or to the Trustee and the Company by Holders of at least 25% in aggregate principal amount of the Notes then outstanding and any other affected Securities outstanding under the Indenture (treating the Notes and such other series as a single class), in accordance with the Indenture; (vi) certain defaults with respect to the Indebtedness of the Company or any of its Subsidiaries, as provided in the Indenture; (vii) one or more final, non-appealable judgments against the Company or any of its Subsidiaries, the aggregate uninsured portion of which is at least $5,000,000, if such judgments are not paid or discharged within 120 days; and (viii) certain events of bankruptcy or insolvency with respect to the Company. In case an Event of Default shall have occurred and be continuing, the principal of and interest on all Notes may be declared due and payable, by either the Trustee or Holders of not less than 25% in aggregate principal amount of Notes then outstanding and other series of Securities affected (treating the Notes and such other series as a single class), and upon said declaration shall become due and payable, in the manner, with the effect and subject to the conditions provided in the Indenture. Notwithstanding the foregoing, in the case of an Event of Default arising from certain events of bankruptcy or insolvency with respect to the Company, all outstanding Notes will become due and payable without further action or notice. Holders of the Notes may not enforce the Indenture or the N...",events-of-default
"Events of Default. (a) With respect to the Notes, “Event of Default” means any one of the following events (whatever the reason for such Event of Default and whether it shall be occasioned by provisions of Article 6 of this First Supplemental Indenture or be voluntary or involuntary or effected by operation of law or pursuant to any judgment, decree or order of any court or any order, rule or regulations of any administrative or governmental body):",events-of-default
Events of Default. No Default or Event of Default has occurred and is continuing.,events-of-default
"Events of Default. Each of the following occurrences is hereby defined as an ""Event of Default"":",events-of-default
Events of Default. If any of the following events (each an “Event of Default”) occurs and is continuing:,events-of-default
"Events of Default. The occurrence of any of the following shall constitute an ""EVENT OF DEFAULT"" under this Note:",events-of-default
Events of Default. Each of the following shall be an “Event of Default” hereunder:,events-of-default
"Events of Default. If any of the following events, conditions or occurrences (each, an “Event of Default”) shall occur and be continuing:",events-of-default
"Events of Default. Unless otherwise specified as contemplated by Section 2.2(c) with respect to any series of securities, an “Event of Default” occurs, with respect to each series of the Securities individually, if:",events-of-default
Events of Default. The occurrence of any of the following events (each and “Event of Default”) shall constitute a breach of this Lease by Tenant:,events-of-default
Events of Default. Subclause (iii) shall be deleted from Paragraph 7.,events-of-default
Events of Default. An Event of Default under the Loan Agreement will constitute an Event of Default under this Instrument.,events-of-default
Events of Default. If any of the following events occur it shall be an “Event of Default” by Customer:,events-of-default
"Events of Default. With respect to the Senior Notes only, Section 5.01 of the Base Indenture is amended and restated in its entirety and shall read as follows:",events-of-default
Events of Default. Any one or more of the following will constitute an event of default (a “Lease Event of Default”) as that term is used herein:,events-of-default
Events of Default. The term “Event of Default” as used in this Agreement shall mean the occurrence of any one or more of the following events:,events-of-default
"Events of Default. .01 For purposes of this Section 20, the word “Default” shall mean the failure of CONSULTANT to perform any of CONSULTANT’s duties or obligations or the breach by CONSULTANT of any of the terms and conditions set forth in this Agreement. In addition, CONSULTANT shall be deemed to be in Default upon CONSULTANT’s (i) application for, consent to, or suffering of, the appointment of a receiver, trustee or liquidator for all or a substantial portion of its assets; (ii) making a general assignment for the benefit of creditors; (iii) being adjudged bankrupt; (iv) filing a voluntary petition or suffering an involuntary petition under any bankruptcy, arrangement, reorganization or insolvency law (unless in the case of an involuntary petition, the same is dismissed within thirty (30) days of such filing); or (v) suffering or permitting to continue unstayed and in effect for fifteen (15) consecutive days any attachment, levy, execution or seizure of all or a substantial portion of CONSULTANT’s assets or of CONSULTANT’s interests hereunder. .02 ANAHEIM shall not be deemed to be in Default in the performance of any obligation required to be performed by ANAHEIM hereunder unless and until ANAHEIM has failed to perform such obligation for a period of thirty (30) days after receipt of written notice from CONSULTANT specifying in reasonable detail the nature and extent of any such failure; provided, however, that if the nature of ANAHEIM’s obligation is such that more than thirty (30) days are required for its performance, then ANAHEIM shall not be deemed to be in Default if ANAHEIM shall commence to cure such performance within such thirty (30) day period and thereafter diligently prosecute the same to completion.",events-of-default
"Events of Default. Upon the occurrence of any Event of Default (as defined below), the Holder may declare the entire unpaid principal of this Note, and all unpaid interest thereon, to be immediately due and payable, and the Holder of this Note may thereupon proceed to protect and enforce its rights either by suit in equity or by other appropriate proceedings, whether for specific performance (to the extent permitted by law) of any covenant or agreement contained herein or in aid or exercise of any power granted herein, or proceed to enforce the payment of this Note or to enforce any other legal or equitable right of the Holder. If an Event of Default shall occur or exist and this Note is placed in the hands of an attorney for collection or suit is filed herein, or proceedings are had in bankruptcy or similar proceedings for the establishment or collection of any amount called for hereunder, the Maker agrees to pay the Holder hereof reasonable attorneys or collection fees actually incurred. For the purposes hereof, an ""Event of Default"" shall exist if any of the following occurs and is continuing for the periods indicated:",events-of-default
Events of Default. Clause (iii) of Paragraph 7 shall not apply to Party B.,events-of-default
Events of Default. The following shall be “,events-of-default
Events of Default. Any one or more of the following is an Event of Default.,events-of-default
"Events of Default. Any one or more of the following events shall constitute an event of default (each, an ""EVENT OF DEFAULT"") under this Agreement:",events-of-default
Events of Default. If one or more of the following events shall occur:,events-of-default
"Events of Default. If any one of the following events shall occur and be continuing (each, an “Event of Default”): (i) the Maker shall fail to pay as and when due in accordance with the terms hereof any Outstanding Principal Balance or accrued but unpaid interest on this Bond, and such failure shall continue for five (5) business days after the Maker has received notice thereof from the Payee; or (ii) the Maker shall file a petition for relief or commence a proceeding under any bankruptcy, insolvency, reorganization or similar law (or its governing board shall authorize any such filing or the commencement of any such proceeding), have any liquidator, administrator, trustee or custodian appointed with respect to it or any substantial portion of its business or assets, make a general assignment for the benefit of creditors or generally admit its inability to pay its debts as they come due; then in any such event the Payee may, by notice to the Maker, declare the entire Outstanding Principal Balance together with all interest accrued and unpaid thereon to be immediately due and payable, whereupon this Bond and all such accrued interest shall become and be immediately due and payable without presentment, demand, protest or other notice of any kind, all of which are hereby expressly waived by the Maker. Notwithstanding the foregoing, if any event described in clause (ii) above shall occur, the entire Outstanding Principal Balance together with all interest accrued and unpaid thereon shall automatically become due and payable without presentment, demand, protest or other notice of any kind, all of which are hereby expressly waived by the Maker.",events-of-default
"Events of Default. Loan Parties shall be in default under this Agreement and each of the other Debt Documents if (each of the following, an “Event of Default”):",events-of-default
Events of Default. Each of the following shall constitute an Event of Default with respect to a Borrower under this Agreement (it being understood that an Event of Default with respect to a Borrower shall not constitute an Event of Default with respect to any other Borrower):,events-of-default
Events of Default. If any of the following events (“Events of Default”) occurs:,events-of-default
Events of Default. An “Event of Default” occurs with respect to a series of Notes if:,events-of-default
"Events of Default. The following provisions deal with Defaults, Events of Default, notice, grace and cure periods, and certain rights of the Administrative Agent and the Lenders following an Event of Default.",events-of-default
"Events of Default. An “Event of Default” means, with respect to a Party (a “Defaulting Party”), the occurrence of any of the following: the failure to make, when due, any payment required pursuant hereto if such failure is not remedied within three Business Days after written notice; failure to Deliver or receive Product when due pursuant to a Transaction, provided that if the Potentially Defaulting Party pays a Settlement Amount to the Potentially Non-Defaulting Party for such Transaction (or the missing components thereof or performance hereunder if partial performance has been rendered) as if a Terminated Transaction as of the Delivery Date within three Business Days after the Potentially Non-Defaulting Party’s notice to the Potentially Defaulting Party of the amount thereof, it will not be an Event of Default, unless five such failures have occurred in a consecutive rolling ninety day period. any representation or warranty made by such Party herein is false or misleading in any material respect when made or when made or repeated; such Party becomes Bankrupt; the failure of such Party to satisfy the creditworthiness and collateral requirements agreed to pursuant to Article 4 as specified on the Cover Sheet; a Party’s failure to perform any other material covenant or obligation set forth herein if such failure is not remedied within 20 Business Days after written notice; if cross default is indicated for such Party on the Cover Sheet, the occurrence and continuation of (i) a default, event of default or other similar condition or event in respect of such Party or any other Party specified in the Cover Sheet for such Party under one or more agreements or instruments, individually or collectively, relating to indebtedness for borrowed money in an aggregate amount of not less than the applicable Cross Default Amount specified on the Cover Sheet, which results in such indebtedness becoming, or becoming capable at such time of being declared, immediately due and payable or (ii) a default by such Party or other Party specified in the Cover Sheet for such Party in making on the due date therefor one or more payments, individually or collectively, in an aggregate amount of not less than the applicable Cross Default Amount specified on the Cover Sheet; with respect to such Party’s Guarantor, if any: if any representation or warranty made by a Guarantor in connection with this Agreement is false or misleading in any material respect when made or when deemed made or repeated; the fai...",events-of-default
"Events of Default. If any of the following events (each, an ""Event of Default"") shall occur, then the Bank may without further notice or demand, accelerate the Loans and declare them to be, and thereupon the Loans shall become, immediately due and payable (except that upon the occurrence of an Event of Default as described in Section 7(h) or (i) below, the Loans shall be automatically due and payable) and the Borrower may not request further Loans hereunder (or if already requested, may not receive the proceeds of any Loans hereunder), and, regardless of whether or not the Loans shall have been accelerated, the Bank shall have all rights provided herein and in any of the other Loan Documents or otherwise provided by law:",events-of-default
"Events of Default. “Event of Default”, wherever used herein with respect to Securities of any series, means any one of the following events:",events-of-default
Events of Default. Each of the events or circumstances set out in this Clause 22 is an Event of Default (save for Clause 22.15 (Acceleration) and Clause 22.16 (Acceleration for Insolvency)).,events-of-default
Events of Default. (Check one): |_| The undersigned does not have knowledge of the occurrence of a Default or Event of Default under the Credit Agreement. |_| The undersigned has knowledge of the occurrence of a Default or Event of Default under the Credit Agreement and attached hereto is a statement of the facts with respect to thereto.,events-of-default
"Events of Default. The occurrence of any of the following shall constitute an Event of Default hereunder: (a) Lessee shall fail to pay on the due date any rental or other payment due under any lease, (b) any provision of this Master Agreement or any Lease or any provision in any document provided by Lessee for this Master Agreement or any Lease, or in any document furnished pursuant to the provisions hereof or otherwise, shall prove to have been false or misleading in any material respect as of the date when it was made, (c) Lessee shall fail to perform any provision, covenant, condition or agreement made by it under this Master Agreement or Lease, and such failure shall continue for ten (10) days after notice thereof from Lessor to Lessee or (d) bankruptcy, receivership, insolvency, reorganization, dissolution, liquidation, or other similar proceedings shall be instituted by or against Lessee or all or any part of its property under the Federal Bankruptcy Code or other law of the United States or of any state law, and if against Lessee it shall consent thereto or shall fail to cause the same to be discharged within twenty (20) days, or (e) Lessee shall default under any agreement with respect to the purchase or installation of the Equipment, or (f) if Lessee or any guarantor of Lessee's obligations hereunder shall default under any other agreement with Lessor.",events-of-default
"Events of Default. 8.1. Listing of Events of Default....................................86 8.1.1. Non-Payment of Obligations......................................86 8.1.2. Breach of Warranty..............................................86 8.1.3. Non-Performance of Certain Covenants and Obligations............86 8.1.4. Non-Performance of Other Covenants and Obligations..............86 8.1.5. Default on Other Indebtedness...................................87 8.1.6. Judgments.......................................................87 8.1.7. Pension Plans...................................................87 8.1.8. Change in Control...............................................87 8.1.9. Bankruptcy, Insolvency, etc.....................................87 8.1.10. Impairment of Security, etc.....................................88 8.1.11. Seller Note Redemption..........................................89 8.2. Action if Bankruptcy, etc.......................................89 Section Page ------- ----",events-of-default
"Events of Default. Each of the following constitutes an ""EVENT OF DEFAULT"":",events-of-default
Events of Default. The following shall constitute Events of Default under this Agreement:,events-of-default
"Events of Default. The following shall, after the expiration of the applicable cure periods, constitute Events of Default under the Agreement:",events-of-default
Events of Default. If any of the following events shall occur and be continuing (any such event an “Event of Default”):,events-of-default
Events of Default. (a) Each of the following events will constitute an “Event of Default” under the Bonds:,events-of-default
"Events of Default. Each of the following shall constitute an ""Event of Default"" hereunder and shall entitle the Lessor to exercise its remedies hereunder and under any of the other Lease Documents:",events-of-default
Events of Default. Each and every of the events set forth in this paragraph will be an event of default (“Event of Default”):,events-of-default
Events of Default. There shall be an Event of Default hereunder upon the occurrence and during the continuance of an Event of Default under the Loan Agreement.,events-of-default
"Events of Default. If any of the following events shall occur and be continuing, then the Agent may (and, if directed by the Required Lenders, shall), by written notice (or facsimile notice) to the Borrower, take any or all of the following actions at the same or different times: (1) accelerate the Term Loan Maturity Date and declare the Term Notes and all other Obligations then outstanding to be, and thereupon the Term Notes and all other Obligations shall forthwith become, immediately due and payable, without further notice of any kind, notice of intention to accelerate, presentment and demand or protest, or other notice of any kind all of which are hereby expressly WAIVED by the Borrower; and (2) terminate all or any portion of the Term Loan Commitments and exercise any and all other rights pursuant to the Loan Documents or available under applicable law:",events-of-default
"Events of Default. Section 5.1(a) of the Indenture shall be applicable to the Notes. If an Event of Default (other than an Event of Default described in Section 5.1(a)(4) or 5.1(a)(5) of the Indenture) with respect to the Notes shall occur and be continuing, then either the Trustee or the Holders of at least 25% in aggregate principal amount of the Notes of this series then Outstanding may declare the entire principal amount of the Notes together with accrued interest on the Notes of this series due and payable in the manner and with effect provided in the Indenture. If an Event of Default specified in Section 5.1(a)(4) or Section 5.1(a)(5) of the Indenture occurs with respect to the Issuer, all of the unpaid principal amount and accrued interest then outstanding shall ipso facto become and be immediately due and payable in the manner and with the effect provided in the Indenture without any declaration or other act by the Trustee or any Holder.",events-of-default
Events of Default. The occurrence of any one or more of the following events or conditions shall constitute an “Event of Default” under this Agreement:,events-of-default
"Events of Default. Solely for the benefit of the Holders of the Notes, Section 5.1 of the Base Indenture is hereby deleted in its entirety and replaced with the following:",events-of-default
Events of Default. The following events will be deemed events of default by Company:,events-of-default
Events of Default. An “Event of Default” means any of the following:,events-of-default
"Events of Default. The occurrence of any events or conditions set forth below shall constitute an Event of Default hereunder, provided that any requirement for the giving of notice or the lapse of time, or both, has been satisfied:",events-of-default
"Events of Default. For purposes of this Agreement, any of the following events shall constitute an ""Event of Default"":",events-of-default
"Events of Default. The Borrowers shall be in default if any one or more of the following events (each an ""Event of Default"") occurs:",events-of-default
Events of Default. Any one or more of the following shall constitute an Event of Default by Borrower hereunder:,events-of-default
Events of Default. If any of the following events (“Events of Default”) shall occur on or after the Closing Date:,events-of-default
Events of Default. The occurrence and continuance of any one or more of the following events (whether or not in the control of the Company) shall constitute an Event of Default:,events-of-default
"Events of Default. Each of the following shall, to the extent permitted by applicable law, constitute an “Event of Default” under this Agreement.",events-of-default
Events of Default. If any of the following events (each an “Event of Default”) shall occur and be continuing after the applicable grace period and notice requirement (if any):,events-of-default
Events of Default. An “Event of Default” means any of the following events:,events-of-default
Events of Default. The following events will be deemed events of default (each an “Event of Default”) by the Airline:,events-of-default
"Events of Default. Mortgagor will be in default under this Mortgage upon the occurrence of any one or more of the following events (some or all collectively, “Events of Default;” any one singly, an “Event of Default”).",events-of-default
"Events of Default. The Issuer shall deliver to the Indenture Trustee, written notice in the form of an Officer's Certificate, within five days after learning of the occurrence of any event which with the giving of notice and the lapse of time would become an Event of Default under clause (iii), (iv) or (v) of the definition of ""Event of Default,"" its status and what action the Issuer is taking or proposes to take with respect thereto. The Indenture Trustee shall not be deemed to have knowledge of any Event of Default unless a Responsible Officer has actual knowledge thereof or unless written notice of such Event of Default is received by a Responsible Officer and such notice references the Notes, the Trust Estate or this Indenture.",events-of-default
"Events of Default. A breach of this Lease shall exist if any of the following events (hereinafter referred to as ""Event of Default"") shall occur:",events-of-default
Events of Default. Any one of the following shall constitute an event of default (an “Event of Default”):,events-of-default
"Events of Default. An ""Event of Default"" shall exist if any one or more of the following shall occur:",events-of-default
"Events of Default. If any of the following events (each an ""EVENT OF DEFAULT"") shall occur and be continuing, the Administrative Agent and the Lenders shall be entitled to exercise the remedies set forth in Section 9.02:",events-of-default
"Events of Default. Borrower, without notice or demand of any kind (except as specifically provided in this Agreement), shall be in default under this Agreement upon the occurrence of any of the following events (each an “Event of Default”):",events-of-default
"Events of Default. The term “Event of Default” as used herein shall mean the occurrence or happening, at any time and from time to time, of any one or more of the following:",events-of-default
"Events of Default. Purchaser will be deemed to be in default ----------------- under this Note upon the occurrence of any of the following events (each an ""Event of Default""): (i) upon Purchaser's failure to make any payment when due under this Note; (iii) the failure of any representation or warranty in the Pledge Agreement to have been true, the failure of Purchaser to perform any obligation under the Pledge, or upon any other breach by the Purchaser of the Pledge Agreement; (iv) any voluntary or involuntary transfer of any of the Shares or any interest therein (except a transfer to the Company) without the Company's consent; (v) upon the filing regarding the Purchaser of any voluntary or involuntary petition for relief under the United States Bankruptcy Code or the initiation of any proceeding under federal law or law of any other jurisdiction for the general relief of debtors; or (vi) upon the execution by Purchaser of an assignment for the benefit of creditors or the appointment of a receiver, custodian, trustee or similar party to take possession of Purchaser's assets or property.",events-of-default
Events of Default. Section 501 of the Base Indenture shall not apply to the Notes. Each of the following events shall constitute an “Event of Default” with respect to the Notes:,events-of-default
Events of Default. (Check one):,events-of-default
Events of Default. ARTICLE IX,events-of-default
Events of Default. Each of the events set out below is an Event of Default:,events-of-default
Events of Default. Each of the following events constitutes an Event of Default under this Agreement (each an “Event of Default”):,events-of-default
Events of Default. The following events shall be Events of Default hereunder:,events-of-default
Events of Default. If one or more of the following events (hereinafter “events of default”) shall occur:,events-of-default
